Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,diff,Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
MP-ID Absender,31,SG3,NAD,3055,,9,,GS1,X,,,MP-ID Absender,31,SG3,NAD,3055,00015,9,,GS1,X,
MP-ID Absender,32,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,32,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Absender,33,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,33,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,34,SG6,,,,,,,Kann,,,Ansprechpartner,34,SG6,,,,,,,Kann,
Ansprechpartner,35,SG6,CTA,,,,,,Muss,,,Ansprechpartner,35,SG6,CTA,,00016,,,,Muss,
Ansprechpartner,36,SG6,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,36,SG6,CTA,3139,00016,IC,,Informationskontakt,X,
Ansprechpartner,37,SG6,CTA,3412,,,,Kontakt,X,,,Ansprechpartner,37,SG6,CTA,3412,00016,,,Kontakt,X,
Kommunikationsverbindung,38,SG6,COM,,,,,,Muss,,,Kommunikationsverbindung,38,SG6,COM,,00017,,,,Muss,
Kommunikationsverbindung,39,SG6,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,39,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,
Kommunikationsverbindung,40,SG6,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,40,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,41,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,41,SG6,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,42,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,42,SG6,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,43,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,43,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,44,SG6,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,44,SG6,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,45,SG3,,,,,,,Muss,,,MP-ID Empfänger,45,SG3,,,,,,,Muss,
MP-ID Empfänger,46,SG3,NAD,,,,,,Muss,,,MP-ID Empfänger,46,SG3,NAD,,00018,,,,Muss,
MP-ID Empfänger,47,SG3,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,47,SG3,NAD,3035,00018,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,48,SG3,NAD,3039,,,,MP-ID,X,,,MP-ID Empfänger,48,SG3,NAD,3039,00018,,,MP-ID,X,
MP-ID Empfänger,49,SG3,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,49,SG3,NAD,3055,00018,9,,GS1,X,
MP-ID Empfänger,50,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,50,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,51,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,51,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Beteiligter Marktpartner MP-ID,52,SG3,,,,,,,Muss [42],[42] Wenn SG2 AJT+Z07 (Antwortkategorie: Ablehnung (Keine Berechtigung)) vorhanden,,Beteiligter Marktpartner MP-ID,52,SG3,,,,,,,Muss [42],[42] Wenn SG2 AJT+Z07 (Antwortkategorie: Ablehnung (Keine Berechtigung)) vorhanden
Beteiligter Marktpartner MP-ID,53,SG3,NAD,,,,,,Muss,,,Beteiligter Marktpartner MP-ID,53,SG3,NAD,,00019,,,,Muss,
Beteiligter Marktpartner MP-ID,54,SG3,NAD,3035,,VY,,andere zugehörige Partei,X,,,Beteiligter Marktpartner MP-ID,54,SG3,NAD,3035,00019,VY,,andere zugehörige Partei,X,
Beteiligter Marktpartner MP-ID,55,SG3,NAD,3039,,,,"Beteiligter, Identifikation",X [536],"[536] Hinweis: Es ist die MP-ID des Eigentümers (MSB) zur bilateralen Klärung anzugeben, wenn der angefragte MSB nicht selber der Eigentümer ist.",,Beteiligter Marktpartner MP-ID,55,SG3,NAD,3039,00019,,,MP-ID,X [536],"[536] Hinweis: Es ist die MP-ID des Eigentümers (MSB) zur bilateralen Klärung anzugeben, wenn der angefragte MSB nicht selber der Eigentümer ist."
Beteiligter Marktpartner MP-ID,56,SG3,NAD,3055,,9,,GS1,X,,,Beteiligter Marktpartner MP-ID,56,SG3,NAD,3055,00019,9,,GS1,X,
Beteiligter Marktpartner MP-ID,57,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Beteiligter Marktpartner MP-ID,57,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Beteiligter Marktpartner MP-ID,58,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,Beteiligter Marktpartner MP-ID,58,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Abschnitts-Kontrollsegment,59,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,59,,UNS,,00030,,,,Muss,
Abschnitts-Kontrollsegment,60,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts-Kontrollsegment,60,,UNS,0081,00030,S,,Trennung von Positions- und Summenteil,X,
Nachrichten-Endesegment,61,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,61,,UNT,,00034,,,,Muss,
Nachrichten-Endesegment,62,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,62,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,63,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,63,,UNT,0062,00034,,,Nachrichten-Referenznummer,X,
