Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,diff,Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
Sendungsdaten,37,SG14,,,,,,,Muss,,,Sendungsdaten,39,SG14,,,,,,,Muss,
Sendungsdaten,38,SG14,CNI,,,,,,Muss,,,Sendungsdaten,40,SG14,CNI,,00019,,,,Muss,
Sendungsdaten,39,SG14,CNI,1490,,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",,Sendungsdaten,41,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
Meldepunkt,40,SG14,LOC,,,,,,Muss,,,Meldepunkt,42,SG14,LOC,,00020,,,,Muss,
Meldepunkt,41,SG14,LOC,3227,,,,,172,,,Meldepunkt,43,SG14,LOC,3227,00020,,,,172,
Meldepunkt,42,SG14,LOC,3225,,,,Identifikator,X [950] [506],"[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,44,SG14,LOC,3225,00020,,,Identifikator,X [950] [506],"[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
Information über Entsperrauftrag,43,SG15,,,,,,,Muss,,,Information über Entsperrauftrag,45,SG15,,,,,,,Muss,
Information über Entsperrauftrag,44,SG15,STS,,,,,,Muss,,,Information über Entsperrauftrag,46,SG15,STS,,00113,,,,Muss,
Information über Entsperrauftrag,45,SG15,STS,9015,,Z39,,Information über Entsperrauftrag,X,,,Information über Entsperrauftrag,47,SG15,STS,9015,00113,Z39,,Information über Entsperrauftrag,X,
Information über Entsperrauftrag,46,SG15,STS,4405,,Z17,,geplant,X,,,Information über Entsperrauftrag,48,SG15,STS,4405,00113,Z17,,geplant,X,
Prüfidentifikator,47,SG15,RFF,,,,,,Muss,,,Prüfidentifikator,49,SG15,RFF,,00114,,,,Muss,
Prüfidentifikator,48,SG15,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,50,SG15,RFF,1153,00114,Z13,,Prüfidentifikator,X,
Prüfidentifikator,49,SG15,RFF,1154,,21040,,"GPKE, Awh Sperrp. Gas / Information über Entsperrauftrag",X,,,Prüfidentifikator,51,SG15,RFF,1154,00114,21040,,"GPKE, Awh Sperrp. Gas / Information über Entsperrauftrag",X,
Datum/Uhrzeit/Zeitspanne,50,SG15,DTM,,,,,,Muss,,,Datum/Uhrzeit/Zeitspanne,52,SG15,DTM,,00115,,,,Muss,
Datum/Uhrzeit/Zeitspanne,51,SG15,DTM,2005,,293,,Fertigstellungsdatum/-zeit,X,,,Datum/Uhrzeit/Zeitspanne,53,SG15,DTM,2005,00115,293,,Fertigstellungsdatum/-zeit,X,
Datum/Uhrzeit/Zeitspanne,52,SG15,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Datum/Uhrzeit/Zeitspanne,54,SG15,DTM,2380,00115,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Datum/Uhrzeit/Zeitspanne,53,SG15,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Datum/Uhrzeit/Zeitspanne,55,SG15,DTM,2379,00115,303,,CCYYMMDDHHMMZZZ,X,
Nachrichten-Endesegment,54,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,56,,UNT,,00126,,,,Muss,
Nachrichten-Endesegment,55,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,57,,UNT,0074,00126,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,56,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,58,,UNT,0062,00126,,,Nachrichten-Referenznummer,X,
