Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,diff,Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
Sendungsdaten,37,SG14,,,,,,,Muss,,,Sendungsdaten,39,SG14,,,,,,,Muss,
Sendungsdaten,38,SG14,CNI,,,,,,Muss,,,Sendungsdaten,40,SG14,CNI,,00019,,,,Muss,
Sendungsdaten,39,SG14,CNI,1490,,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",,Sendungsdaten,41,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
Meldepunkt,40,SG14,LOC,,,,,,Muss,,,Meldepunkt,42,SG14,LOC,,00020,,,,Muss,
Meldepunkt,41,SG14,LOC,3227,,,,,172,,,Meldepunkt,43,SG14,LOC,3227,00020,,,,172,
Meldepunkt,42,SG14,LOC,3225,,,,Identifikator,X [950] [506],"[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,44,SG14,LOC,3225,00020,,,Identifikator,X [950] [506],"[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
Auftragstatus Sperren,43,SG15,,,,,,,Muss [78],[78] Wenn STS+Z38 in dieser SG14 nicht vorhanden,,Auftragstatus Sperren,45,SG15,,,,,,,Muss [78],[78] Wenn STS+Z38 in dieser SG14 nicht vorhanden
Auftragstatus Sperren,44,SG15,STS,,,,,,Muss,,,Auftragstatus Sperren,46,SG15,STS,,00103,,,,Muss,
Auftragstatus Sperren,45,SG15,STS,9015,,Z37,,Auftragsstatus Sperren,X,,,Auftragstatus Sperren,47,SG15,STS,9015,00103,Z37,,Auftragsstatus Sperren,X,
Auftragstatus Sperren,46,SG15,STS,4405,,Z13,,gescheitert,X [91] ∧ [20],,,Auftragstatus Sperren,48,SG15,STS,4405,00103,Z13,,gescheitert,X ([91] ⊻ [133]) ∧ [20],
Auftragstatus Sperren,47,SG15,STS,4405,,Z14,,erfolgreich,X [91],,,Auftragstatus Sperren,49,SG15,STS,4405,,Z14,,erfolgreich,X [91] ⊻ [133],
Auftragstatus Sperren,48,SG15,STS,4405,,Z32,,abgelehnt,X [92],"[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF
[91] Wenn in diesem STS DE1131 = E_0472
[92] Wenn in diesem STS DE1131 = E_0501",,Auftragstatus Sperren,50,SG15,STS,4405,,Z32,,abgelehnt,X [92] ⊻ [134],"[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF
[91] Wenn in diesem STS DE1131 = E_0472
[92] Wenn in diesem STS DE1131 = E_0501
[133] Wenn in diesem STS DE1131 = E_1003
[134] Wenn in diesem STS DE1131 = E_1002"
Auftragstatus Sperren,49,SG15,STS,9013,,,,Code des Prüfschritts,X ([93] ⊻ [94] ⊻ [107]),"[93] Wenn STS+Z37+Z13 vorhanden, dann sind nur Codes aus dem EBD-Cluster gescheitert möglich.
[94] Wenn STS+Z37+Z14 vorhanden, dann sind nur Codes aus dem EBD-Cluster erfolgreich möglich.
[107] Wenn STS+Z37+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",,Auftragstatus Sperren,51,SG15,STS,9013,00103,,,Code des Prüfschritts,X ([93] ⊻ [94] ⊻ [107]),"[93] Wenn STS+Z37+Z13 vorhanden, dann sind nur Codes aus dem EBD-Cluster gescheitert möglich.
[94] Wenn STS+Z37+Z14 vorhanden, dann sind nur Codes aus dem EBD-Cluster erfolgreich möglich.
[107] Wenn STS+Z37+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
Auftragstatus Sperren,50,SG15,STS,1131,,E_0472,,EBD Nr. E_0472,X,,,Auftragstatus Sperren,52,SG15,STS,1131,00103,E_0472,,EBD Nr. E_0472,X,
Auftragstatus Sperren,51,SG15,STS,1131,,E_0501,,EBD Nr. E_0501,X [20],[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF,,Auftragstatus Sperren,53,SG15,STS,1131,,E_0501,,EBD Nr. E_0501,X [20],
,,,,,,,,,,,NEW,Auftragstatus Sperren,54,SG15,STS,1131,,E_1002,,EBD Nr. E_1002,X [20],
,,,,,,,,,,,NEW,Auftragstatus Sperren,55,SG15,STS,1131,,E_1003,,EBD Nr. E_1003,X,[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF
Prüfidentifikator,52,SG15,RFF,,,,,,Muss,,,Prüfidentifikator,56,SG15,RFF,,00104,,,,Muss,
Prüfidentifikator,53,SG15,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,57,SG15,RFF,1153,00104,Z13,,Prüfidentifikator,X,
Prüfidentifikator,54,SG15,RFF,1154,,21039,,"GPKE, Awh Sperrp. Gas / Auftragsstatus (Sperren)",X,,,Prüfidentifikator,58,SG15,RFF,1154,00104,21039,,"GPKE, Awh Sperrp. Gas / Auftragsstatus (Sperren)",X,
Datum/Uhrzeit/Zeitspanne,55,SG15,DTM,,,,,,Muss [77],[77] Wenn STS+Z37+Z14 in dieser SG14 vorhanden,,Datum/Uhrzeit/Zeitspanne,59,SG15,DTM,,00105,,,,Muss [77],[77] Wenn STS+Z37+Z14 in dieser SG14 vorhanden
Datum/Uhrzeit/Zeitspanne,56,SG15,DTM,2005,,293,,Fertigstellungsdatum/-zeit,X,,,Datum/Uhrzeit/Zeitspanne,60,SG15,DTM,2005,00105,293,,Fertigstellungsdatum/-zeit,X,
Datum/Uhrzeit/Zeitspanne,57,SG15,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Datum/Uhrzeit/Zeitspanne,61,SG15,DTM,2380,00105,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
Datum/Uhrzeit/Zeitspanne,58,SG15,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Datum/Uhrzeit/Zeitspanne,62,SG15,DTM,2379,00105,303,,CCYYMMDDHHMMZZZ,X,
Sendungspositionseinzelhei ten,59,SG25,,,,,,,Muss ([83] ⊻ [85]),"[83] Wenn STS+Z37+Z13+A04/ A05/A06:E_0472 in dieser SG14 vorhanden
[85] Wenn STS+Z37+Z32+A01: E_0501 in dieser SG14 vorhanden ",,Sendungspositionseinzelhei ten,63,SG25,,,,,,,Muss ([83] ⊻ [85] ⊻ [131] ⊻ [132]),"[83] Wenn STS+Z37+Z13+A04/ A05/A06:E_0472 in dieser SG14 vorhanden
[85] Wenn STS+Z37+Z32+A01: E_0501 in dieser SG14 vorhanden
[131] Wenn STS+Z37+Z13+A04/ A05/A06:E_1003 in dieser SG14 vorhanden
[132] Wenn STS+Z37+Z32+A01: E_1002 in dieser SG14 vorhanden"
Sendungspositionseinzelhei ten,60,SG25,GID,,,,,,Muss,,,Sendungspositionseinzelhei ten,64,SG25,GID,,00106,,,,Muss,
Sendungspositionseinzelhei ten,61,SG25,GID,1496,,,,Sendungsposition,X [903],[903] Format: Möglicher Wert: 1,,Sendungspositionseinzelhei ten,65,SG25,GID,1496,00106,,,Sendungsposition,X [903],[903] Format: Möglicher Wert: 1
Freier Text,62,SG25,FTX,,,,,,Muss,,,Freier Text,66,SG25,FTX,,00107,,,,Muss,
Freier Text,63,SG25,FTX,4451,,(für allgemeine Hinweise),,,ACB,,,Freier Text,67,SG25,FTX,4451,00107,(für allgemeine Hinweise),,,ACB,
Freier Text,64,SG25,FTX,4440,,,,Freier Text,X,,,Freier Text,68,SG25,FTX,4440,00107,,,Freier Text,X,
Auftragstatus Entsperren,65,SG15,,,,,,,Muss [79],[79] Wenn STS+Z37 in dieser SG14 nicht vorhanden,,Auftragstatus Entsperren,69,SG15,,,,,,,Muss [79],[79] Wenn STS+Z37 in dieser SG14 nicht vorhanden
Auftragstatus Entsperren,66,SG15,STS,,,,,,Muss,,,Auftragstatus Entsperren,70,SG15,STS,,00108,,,,Muss,
Auftragstatus Entsperren,67,SG15,STS,9015,,Z38,,Auftragsstatus Entsperren,X,,,Auftragstatus Entsperren,71,SG15,STS,9015,00108,Z38,,Auftragsstatus Entsperren,X,
Auftragstatus Entsperren,68,SG15,STS,4405,,Z13,,gescheitert,X [95],,,Auftragstatus Entsperren,72,SG15,STS,4405,00108,Z13,,gescheitert,X [95] ⊻ [137],
Auftragstatus Entsperren,69,SG15,STS,4405,,Z14,,erfolgreich,X ([95] ∨ [96]),"[95] Wenn in diesem STS DE1131 = E_0499
[96] Wenn in diesem STS DE1131 = E_0487",,Auftragstatus Entsperren,73,SG15,STS,4405,,Z14,,erfolgreich,X [95] ⊻ [137] ⊻ [96] ⊻ [138],"[95] Wenn in diesem STS DE1131 = E_0499
[96] Wenn in diesem STS DE1131 = E_0487
[137] Wenn in diesem STS DE1131 = E_1005
[138] Wenn in diesem STS DE1131 = E_1020"
Auftragstatus Entsperren,70,SG15,STS,9013,,,,Code des Prüfschritts,X ((([97] ⊻ [98]) ∧ [95]) ⊻ [99]) ,"[95] Wenn in diesem STS DE1131 = E_0499
[97] Wenn STS+Z38+Z13 vorhanden, dann sind nur Codes aus dem EBD-Cluster gescheitert möglich.
[98] Wenn STS+Z38+Z14 vorhanden, dann sind nur Codes aus dem EBD-Cluster erfolgreich möglich.
[99] Wenn in diesem STS DE1131 = E_0487, dann ist nur der Code A01 möglich.",,Auftragstatus Entsperren,74,SG15,STS,9013,00108,,,Code des Prüfschritts,X ((([97] ⊻ [98]) ∧ ([95] ⊻ [137])) ⊻ [99] ⊻ [139]),"[95] Wenn in diesem STS DE1131 = E_0499
[97] Wenn STS+Z38+Z13 vorhanden, dann sind nur Codes aus dem EBD-Cluster gescheitert möglich.
[98] Wenn STS+Z38+Z14 vorhanden, dann sind nur Codes aus dem EBD-Cluster erfolgreich möglich.
[99] Wenn in diesem STS DE1131 = E_0487, dann ist nur der Code A01 möglich.
[137] Wenn in diesem STS DE1131 = E_1005
[139] Wenn in diesem STS DE1131 = E_1020, dann ist nur der Code A01 möglich."
Auftragstatus Entsperren,71,SG15,STS,1131,,E_0487,,EBD Nr. E_0487,X,,,Auftragstatus Entsperren,75,SG15,STS,1131,00108,E_0487,,EBD Nr. E_0487,X,
Auftragstatus Entsperren,72,SG15,STS,1131,,E_0499,,EBD Nr. E_0499,X,,,Auftragstatus Entsperren,76,SG15,STS,1131,,E_0499,,EBD Nr. E_0499,X,
,,,,,,,,,,,NEW,Auftragstatus Entsperren,77,SG15,STS,1131,,E_1005,,EBD Nr. E_1005,X,
,,,,,,,,,,,NEW,Auftragstatus Entsperren,78,SG15,STS,1131,,E_1020,,EBD Nr. E_1020,X,
Prüfidentifikator,73,SG15,RFF,,,,,,Muss,,,Prüfidentifikator,79,SG15,RFF,,00109,,,,Muss,
Prüfidentifikator,74,SG15,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,80,SG15,RFF,1153,00109,Z13,,Prüfidentifikator,X,
Prüfidentifikator,75,SG15,RFF,1154,,21039,,"GPKE, Awh Sperrp. Gas / Auftragsstatus (Sperren)",X,,,Prüfidentifikator,81,SG15,RFF,1154,00109,21039,,"GPKE, Awh Sperrp. Gas / Auftragsstatus (Sperren)",X,
Datum/Uhrzeit/Zeitspanne,76,SG15,DTM,,,,,,Muss [80],[80] Wenn STS+Z38+Z14 in dieser SG14 vorhanden,,Datum/Uhrzeit/Zeitspanne,82,SG15,DTM,,00110,,,,Muss [80],[80] Wenn STS+Z38+Z14 in dieser SG14 vorhanden
Datum/Uhrzeit/Zeitspanne,77,SG15,DTM,2005,,293,,Fertigstellungsdatum/-zeit,X,,,Datum/Uhrzeit/Zeitspanne,83,SG15,DTM,2005,00110,293,,Fertigstellungsdatum/-zeit,X,
Datum/Uhrzeit/Zeitspanne,78,SG15,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Datum/Uhrzeit/Zeitspanne,84,SG15,DTM,2380,00110,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
Datum/Uhrzeit/Zeitspanne,79,SG15,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Datum/Uhrzeit/Zeitspanne,85,SG15,DTM,2379,00110,303,,CCYYMMDDHHMMZZZ,X,
Sendungspositionseinzelhei ten,80,SG25,,,,,,,Muss [84],[84] Wenn STS+Z38+Z13+A02: E_0499 in dieser SG14 vorhanden,,Sendungspositionseinzelhei ten,86,SG25,,,,,,,Muss [84] ⊻ [136],"[84] Wenn STS+Z38+Z13+A02: E_0499 in dieser SG14 vorhanden
[136] Wenn STS+Z38+Z13+A02: E_1005 in dieser SG14 vorhanden"
Sendungspositionseinzelhei ten,81,SG25,GID,,,,,,Muss,,,Sendungspositionseinzelhei ten,87,SG25,GID,,00111,,,,Muss,
Sendungspositionseinzelhei ten,82,SG25,GID,1496,,,,Sendungsposition,X [903],[903] Format: Möglicher Wert: 1,,Sendungspositionseinzelhei ten,88,SG25,GID,1496,00111,,,Sendungsposition,X [903],[903] Format: Möglicher Wert: 1
Freier Text,83,SG25,FTX,,,,,,Muss,,,Freier Text,89,SG25,FTX,,00112,,,,Muss,
Freier Text,84,SG25,FTX,4451,,(für allgemeine Hinweise),,,ACB,,,Freier Text,90,SG25,FTX,4451,00112,(für allgemeine Hinweise),,,ACB,
Freier Text,85,SG25,FTX,4440,,,,Freier Text,X,,,Freier Text,91,SG25,FTX,4440,00112,,,Freier Text,X,
Nachrichten-Endesegment,86,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,92,,UNT,,00126,,,,Muss,
Nachrichten-Endesegment,87,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,93,,UNT,0074,00126,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,88,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,94,,UNT,0062,00126,,,Nachrichten-Referenznummer,X,
