Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
MP-ID Absender,24,SG1,NAD,3055,,9,,GS1,X,,,MP-ID Absender,24,SG1,NAD,3055,,9,,GS1,X,
MP-ID Absender,25,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,25,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,26,SG2,,,,,,,Kann,,,Ansprechpartner,26,SG2,,,,,,,Kann,
Ansprechpartner,27,SG2,CTA,,,,,,Muss,,,Ansprechpartner,27,SG2,CTA,,,,,,Muss,
Ansprechpartner,28,SG2,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,28,SG2,CTA,3139,,IC,,Informationskontakt,X,
Ansprechpartner,29,SG2,CTA,3412,,,,Kontakt,X,,,Ansprechpartner,29,SG2,CTA,3412,,,,Kontakt,X,
Kommunikationsverbindung,30,SG2,COM,,,,,,Muss,,,Kommunikationsverbindung,30,SG2,COM,,,,,,Muss,
Kommunikationsverbindung,31,SG2,COM,3148,,,,Nummer / E-Mail Adresse,X,,,Kommunikationsverbindung,31,SG2,COM,3148,,,,Nummer / E-Mail Adresse,X,
Kommunikationsverbindung,32,SG2,COM,3155,,EM,,E-Mail,X [1P0..1],,,Kommunikationsverbindung,32,SG2,COM,3155,,EM,,E-Mail,X [1P0..1],
Kommunikationsverbindung,33,SG2,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,33,SG2,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,34,SG2,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,34,SG2,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,35,SG2,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,35,SG2,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,36,SG2,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,36,SG2,COM,3155,,AL,,Handy,X [1P0..1],
Einzelheiten zu Equipment,37,SG4,,,,,,,Muss,,,Einzelheiten zu Equipment,37,SG4,,,,,,,Muss,
Einzelheiten zu Equipment,38,SG4,EQD,,,,,,Muss,,,Einzelheiten zu Equipment,38,SG4,EQD,,,,,,Muss,
Einzelheiten zu Equipment,39,SG4,EQD,8053,,Z01,,Laufende Nummer,X,,,Einzelheiten zu Equipment,39,SG4,EQD,8053,,Z01,,Laufende Nummer,X,
Einzelheiten zu Equipment,40,SG4,EQD,8260,,,,Vorgangsnummer,X [911] ,"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",,Einzelheiten zu Equipment,40,SG4,EQD,8260,,,,Vorgangsnummer,X [911] ,"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
Prüfidentifikator,41,SG4,RFF,,,,,,Muss,,,Prüfidentifikator,41,SG4,RFF,,,,,,Muss,
Prüfidentifikator,42,SG4,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,42,SG4,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,43,SG4,RFF,1154,,21004,,MaBiS / Statusmeldung vom BIKO an BKV/NB,X,,,Prüfidentifikator,43,SG4,RFF,1154,,21004,,MaBiS / Statusmeldung vom BIKO an BKV/NB,X,
Versionsangabe der betrachteten Summenzeitreihe,44,SG4,RFF,,,,,,Muss,,,Versionsangabe der betrachteten Summenzeitreihe,44,SG4,RFF,,,,,,Muss,
Versionsangabe der betrachteten Summenzeitreihe,45,SG4,RFF,1153,,AUU,,Referenz auf eine Zeitreihe,X,,,Versionsangabe der betrachteten Summenzeitreihe,45,SG4,RFF,1153,,AUU,,Referenz auf eine Zeitreihe,X,
Versionsangabe der betrachteten Summenzeitreihe,46,SG4,RFF,1154,,,,Version der Summenzeitreihe,X,,,Versionsangabe der betrachteten Summenzeitreihe,46,SG4,RFF,1154,,,,Version der Summenzeitreihe,X,
Meldepunkt,47,SG6,,,,,,,Muss,,,Meldepunkt,47,SG6,,,,,,,Muss,
Meldepunkt,48,SG6,LOC,,,,,,Muss,,,Meldepunkt,48,SG6,LOC,,,,,,Muss,
Meldepunkt,49,SG6,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,49,SG6,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,50,SG6,LOC,3225,,,,Identifikator,X [951] [504],"[504] Hinweis: Verwendung der ID des MaBiS-ZP
[951] Format: Zählpunktbezeichnung",,Meldepunkt,50,SG6,LOC,3225,,,,Identifikator,X [951] [504],"[504] Hinweis: Verwendung der ID des MaBiS-ZP
[951] Format: Zählpunktbezeichnung"
Betrachtungszeitintervall,51,SG6,DTM,,,,,,Muss,,,Betrachtungszeitintervall,51,SG6,DTM,,,,,,Muss,
Betrachtungszeitintervall,52,SG6,DTM,2005,,492,,"Bilanzierungsdatum, - zeit, -periode",X,,,Betrachtungszeitintervall,52,SG6,DTM,2005,,492,,"Bilanzierungsdatum, - zeit, -periode",X,
Betrachtungszeitintervall,53,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Betrachtungszeitintervall,53,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Betrachtungszeitintervall,54,SG6,DTM,2379,,610,,CCYYMM,X,,,Betrachtungszeitintervall,54,SG6,DTM,2379,,610,,CCYYMM,X,
Zeitpunkt der Statusvergabe,55,SG6,DTM,,,,,,Muss,,,Zeitpunkt der Statusvergabe,55,SG6,DTM,,,,,,Muss,
Zeitpunkt der Statusvergabe,56,SG6,DTM,2005,,334,,"Statusveränderung, Datum/Zeit",X,,,Zeitpunkt der Statusvergabe,56,SG6,DTM,2005,,334,,"Statusveränderung, Datum/Zeit",X,
Zeitpunkt der Statusvergabe,57,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Zeitpunkt der Statusvergabe,57,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
Zeitpunkt der Statusvergabe,58,SG6,DTM,2379,,304,,CCYYMMDDHHMMSSZZZ,X,,,Zeitpunkt der Statusvergabe,58,SG6,DTM,2379,,304,,CCYYMMDDHHMMSSZZZ,X,
Datenstatus zur Summenzeitreihe,59,SG7,,,,,,,Muss,,,Datenstatus zur Summenzeitreihe,59,SG7,,,,,,,Muss,
Datenstatus zur Summenzeitreihe,60,SG7,STS,,,,,,Muss,,,Datenstatus zur Summenzeitreihe,60,SG7,STS,,,,,,Muss,
Datenstatus zur Summenzeitreihe,61,SG7,STS,9015,,Z04,,Datenstatus zur Summenzeitreihe,X,,,Datenstatus zur Summenzeitreihe,61,SG7,STS,9015,,Z04,,Datenstatus zur Summenzeitreihe,X,
Datenstatus zur Summenzeitreihe,62,SG7,STS,4405,,,,Code des Prüfschritts,X,,,Datenstatus zur Summenzeitreihe,62,SG7,STS,4405,,,,Code des Prüfschritts,X,
Datenstatus zur Summenzeitreihe,63,SG7,STS,1131,,E_0026,,EBD Nr. E_0026,X [16],,,Datenstatus zur Summenzeitreihe,63,SG7,STS,1131,,E_0026,,EBD Nr. E_0026,X [16],
Datenstatus zur Summenzeitreihe,64,SG7,STS,1131,,E_0042,,EBD Nr. E_0042,X [16],,,Datenstatus zur Summenzeitreihe,64,SG7,STS,1131,,E_0042,,EBD Nr. E_0042,X [16],
Datenstatus zur Summenzeitreihe,65,SG7,STS,1131,,E_0043,,EBD Nr. E_0043,X [16],,,Datenstatus zur Summenzeitreihe,65,SG7,STS,1131,,E_0043,,EBD Nr. E_0043,X [16],
Datenstatus zur Summenzeitreihe,66,SG7,STS,1131,,E_0053,,EBD Nr. E_0053,X [26],,,Datenstatus zur Summenzeitreihe,66,SG7,STS,1131,,E_0053,,EBD Nr. E_0053,X [26],
Datenstatus zur Summenzeitreihe,67,SG7,STS,1131,,E_0054,,EBD Nr. E_0054,X [26],,,Datenstatus zur Summenzeitreihe,67,SG7,STS,1131,,E_0054,,EBD Nr. E_0054,X [26],
Datenstatus zur Summenzeitreihe,68,SG7,STS,1131,,E_0055,,EBD Nr. E_0055,X [26],,,Datenstatus zur Summenzeitreihe,68,SG7,STS,1131,,E_0055,,EBD Nr. E_0055,X [26],
Datenstatus zur Summenzeitreihe,69,SG7,STS,1131,,E_0056,,EBD Nr. E_0056,X [16],,,Datenstatus zur Summenzeitreihe,69,SG7,STS,1131,,E_0056,,EBD Nr. E_0056,X [16],
Datenstatus zur Summenzeitreihe,70,SG7,STS,1131,,E_0057,,EBD Nr. E_0057,X [16],,,Datenstatus zur Summenzeitreihe,70,SG7,STS,1131,,E_0057,,EBD Nr. E_0057,X [16],
Datenstatus zur Summenzeitreihe,71,SG7,STS,1131,,E_0058,,EBD Nr. E_0058,X [16],,,Datenstatus zur Summenzeitreihe,71,SG7,STS,1131,,E_0058,,EBD Nr. E_0058,X [16],
Datenstatus zur Summenzeitreihe,72,SG7,STS,1131,,E_0059,,EBD Nr. E_0059,X [26],,,Datenstatus zur Summenzeitreihe,72,SG7,STS,1131,,E_0059,,EBD Nr. E_0059,X [26],
Datenstatus zur Summenzeitreihe,73,SG7,STS,1131,,E_0060,,EBD Nr. E_0060,X [26],,,Datenstatus zur Summenzeitreihe,73,SG7,STS,1131,,E_0060,,EBD Nr. E_0060,X [26],
Datenstatus zur Summenzeitreihe,74,SG7,STS,1131,,E_0061,,EBD Nr. E_0061,X [26],,,Datenstatus zur Summenzeitreihe,74,SG7,STS,1131,,E_0061,,EBD Nr. E_0061,X [26],
Datenstatus zur Summenzeitreihe,75,SG7,STS,1131,,E_0066,,EBD Nr. E_0066,X [26],,,Datenstatus zur Summenzeitreihe,75,SG7,STS,1131,,E_0066,,EBD Nr. E_0066,X [26],
Datenstatus zur Summenzeitreihe,76,SG7,STS,1131,,E_0067,,EBD Nr. E_0067,X [26],,,Datenstatus zur Summenzeitreihe,76,SG7,STS,1131,,E_0067,,EBD Nr. E_0067,X [26],
Datenstatus zur Summenzeitreihe,77,SG7,STS,1131,,E_0075,,EBD Nr. E_0075,X [16],,,Datenstatus zur Summenzeitreihe,77,SG7,STS,1131,,E_0075,,EBD Nr. E_0075,X [16],
Datenstatus zur Summenzeitreihe,78,SG7,STS,1131,,E_0076,,EBD Nr. E_0076,X [16],,,Datenstatus zur Summenzeitreihe,78,SG7,STS,1131,,E_0076,,EBD Nr. E_0076,X [16],
Datenstatus zur Summenzeitreihe,79,SG7,STS,1131,,E_0077,,EBD Nr. E_0077,X [16],"[16] Wenn MP-ID in SG1 NAD+MR in der Rolle BKV
[26] Wenn MP-ID in SG1 NAD+MR in der Rolle NB
[29] Wenn MP-ID in SG1 NAD+MR in der Rolle ÜNB",,Datenstatus zur Summenzeitreihe,79,SG7,STS,1131,,E_0077,,EBD Nr. E_0077,X [16],"[16] Wenn MP-ID in SG1 NAD+MR in der Rolle BKV
[26] Wenn MP-ID in SG1 NAD+MR in der Rolle NB
[29] Wenn MP-ID in SG1 NAD+MR in der Rolle ÜNB"
Datenstatus zur Summenzeitreihe,80,SG7,STS,1131,,E_0082,,EBD Nr. E_0082,X [16],,,Datenstatus zur Summenzeitreihe,80,SG7,STS,1131,,E_0082,,EBD Nr. E_0082,X [16],
Datenstatus zur Summenzeitreihe,81,SG7,STS,1131,,E_0083,,EBD Nr. E_0083,X [16],,,Datenstatus zur Summenzeitreihe,81,SG7,STS,1131,,E_0083,,EBD Nr. E_0083,X [16],
Datenstatus zur Summenzeitreihe,82,SG7,STS,1131,,E_0084,,EBD Nr. E_0084,X [16],,,Datenstatus zur Summenzeitreihe,82,SG7,STS,1131,,E_0084,,EBD Nr. E_0084,X [16],
Abweisung Statusmeldung/-änderung,83,SG7,,,,,,,Soll ([10] ∨ [17]) ∧ [510],"[10] Wenn Meldung des BKV/NB/ÜNB nach Frist eingeht.
[17] Wenn Meldung des BKV auf falscher Aggregationsebene eingeht.
[510] Hinweis: Es ist neben der Information über die Ablehnung auch der unverändert gebliebene Datenstatus informell mitzugeben.",,Abweisung Statusmeldung/-änderung,83,SG7,,,,,,,Soll ([10] ∨ [17]) ∧ [510],"[10] Wenn Meldung des BKV/NB/ÜNB nach Frist eingeht.
[17] Wenn Meldung des BKV auf falscher Aggregationsebene eingeht.
[510] Hinweis: Es ist neben der Information über die Ablehnung auch der unverändert gebliebene Datenstatus informell mitzugeben."
Abweisung Statusmeldung/-änderung,84,SG7,STS,,,,,,Muss ,,,Abweisung Statusmeldung/-änderung,84,SG7,STS,,,,,,Muss ,
Abweisung Statusmeldung/-änderung,85,SG7,STS,9015,,Z13,,Abweisung Statusmeldung/- änderung,X,,,Abweisung Statusmeldung/-änderung,85,SG7,STS,9015,,Z13,,Abweisung Statusmeldung/- änderung,X,
Abweisung Statusmeldung/-änderung,86,SG7,STS,9013,,,,Code des Prüfschritts,X,,,Abweisung Statusmeldung/-änderung,86,SG7,STS,9013,,,,Code des Prüfschritts,X,
Abweisung Statusmeldung/-änderung,87,SG7,STS,1131,,E_0019,,EBD Nr. E_0019,X,,,Abweisung Statusmeldung/-änderung,87,SG7,STS,1131,,E_0019,,EBD Nr. E_0019,X,
Abweisung Statusmeldung/-änderung,88,SG7,STS,1131,,E_0021,,EBD Nr. E_0021,X,,,Abweisung Statusmeldung/-änderung,88,SG7,STS,1131,,E_0021,,EBD Nr. E_0021,X,
Abweisung Statusmeldung/-änderung,89,SG7,STS,1131,,E_0025,,EBD Nr. E_0025,X,,,Abweisung Statusmeldung/-änderung,89,SG7,STS,1131,,E_0025,,EBD Nr. E_0025,X,
Abweisung Statusmeldung/-änderung,90,SG7,STS,1131,,E_0030,,EBD Nr. E_0030,X,,,Abweisung Statusmeldung/-änderung,90,SG7,STS,1131,,E_0030,,EBD Nr. E_0030,X,
Abweisung Statusmeldung/-änderung,91,SG7,STS,1131,,E_0074,,EBD Nr. E_0074,X,,,Abweisung Statusmeldung/-änderung,91,SG7,STS,1131,,E_0074,,EBD Nr. E_0074,X,
Abweisung Statusmeldung/-änderung,92,SG7,STS,1131,,E_0081,,EBD Nr. E_0081,X,,,Abweisung Statusmeldung/-änderung,92,SG7,STS,1131,,E_0081,,EBD Nr. E_0081,X,
Nachrichten-Endesegment,93,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,93,,UNT,,,,,,Muss,
Nachrichten-Endesegment,94,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,94,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,95,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,95,,UNT,0062,,,,Nachrichten-Referenznummer,X,
