Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
MP-ID Empfänger,42,SG2,NAD,3035,00023,,,,MR,,,MP-ID Empfänger,42,SG2,NAD,3035,00024,,,,MR,
MP-ID Empfänger,43,SG2,NAD,3039,00023,,,MP-ID,X,,,MP-ID Empfänger,43,SG2,NAD,3039,00024,,,MP-ID,X,
MP-ID Empfänger,44,SG2,NAD,3055,00023,9,,GS1,X,,,MP-ID Empfänger,44,SG2,NAD,3055,00024,9,,GS1,X,
MP-ID Empfänger,45,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,45,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,46,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,46,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Meldepunkt,47,SG2,,,,,,,Muss,,,Meldepunkt,47,SG2,,,,,,,Muss,
Meldepunkt,48,SG2,NAD,,00025,,,,Muss,,,Meldepunkt,48,SG2,NAD,,00026,,,,Muss,
Meldepunkt,49,SG2,NAD,3035,00025,,,,DP,,,Meldepunkt,49,SG2,NAD,3035,00026,,,,DP,
Meldepunkt,50,SG2,LOC,,00026,,,,Muss,,,Meldepunkt,50,SG2,LOC,,00027,,,,Muss,
Meldepunkt,51,SG2,LOC,3227,00026,,,,172,,,Meldepunkt,51,SG2,LOC,3227,00027,,,,172,
Meldepunkt,52,SG2,LOC,3225,00026,,,Identifikator,X ([951] [522]) ⊻ ([922] [566] ∧ [7] ∧ [492]) ⊻ ([960] [552] ∧ [7] ∧ [492]),"[7] Wenn MP-ID in SG2 NAD+MS mit Rolle NB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[522] Hinweis: Verwendung der ID der Messlokation
[552] Hinweis: Verwendung der ID der Netzlokation
[566] Hinweis: Verwendung der ID der Technischen Ressource
[922] Format: TR-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID",,Meldepunkt,52,SG2,LOC,3225,00027,,,Identifikator,X ([951] [522]) ⊻ ([922] [566] ∧ [492]) ⊻ ([960] [552] ∧ [492]),"[492] wenn MP-ID in NAD+MR aus Sparte Strom
[522] Hinweis: Verwendung der ID der Messlokation
[552] Hinweis: Verwendung der ID der Netzlokation
[566] Hinweis: Verwendung der ID der Technischen Ressource
[922] Format: TR-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID"
,,,,,,,,,,,NEW,Referenz auf ID der Marktlokation,53,SG3,,,,,,,Muss [152] ,"[152] Wenn in SG29 LIN (Erforderliches Produkt der Messlokation) das PIA+5 DE7140 mit einem Produkt-Code vorhanden ist der in der Codeliste der Konfigurationen im Kapitel 7 ""Produkte zur Bestellung einer Änderung an einer Lokation"" in der ""Spalte Bezeichnung"" mit dem Wert ""weitere Energieflussrichtung"" vorhanden ist."
,,,,,,,,,,,NEW,Referenz auf ID der Marktlokation,54,SG3,RFF,,00028,,,,Muss,
,,,,,,,,,,,NEW,Referenz auf ID der Marktlokation,55,SG3,RFF,1153,00028,Z18,,Marktlokation,X,
,,,,,,,,,,,NEW,Referenz auf ID der Marktlokation,56,SG3,RFF,1154,00028,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Referenz auf ID der Steuerbaren Ressource,53,SG3,,,,,,,Muss [143],[143] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Technischen Ressource angegeben ist,,Referenz auf ID der Steuerbaren Ressource,57,SG3,,,,,,,Muss [143],[143] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Technischen Ressource angegeben ist
Referenz auf ID der Steuerbaren Ressource,54,SG3,RFF,,00028,,,,Muss,,,Referenz auf ID der Steuerbaren Ressource,58,SG3,RFF,,00030,,,,Muss,
Referenz auf ID der Steuerbaren Ressource,55,SG3,RFF,1153,00028,Z38,,Steuerbare Ressource,X,,,Referenz auf ID der Steuerbaren Ressource,59,SG3,RFF,1153,00030,Z38,,Steuerbare Ressource,X,
Referenz auf ID der Steuerbaren Ressource,56,SG3,RFF,1154,00028,,,"Referenz, Identifikation",X [961] [553],"[553] Hinweis: Verwendung der ID der Steuerbaren Ressource
[961] Format: SR-ID",,Referenz auf ID der Steuerbaren Ressource,60,SG3,RFF,1154,00030,,,ID der Steuerbaren Ressource,X [961] [553],"[553] Hinweis: Verwendung der ID der Steuerbaren Ressource
[961] Format: SR-ID"
Referenz auf ID der Technischen Ressource,57,SG3,,,,,,,Soll [2066] ∧ [143] ,"[143] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Technischen Ressource angegeben ist
[2066] Die SG3 RFF+Z37 Referenz auf ID der Technischen Ressource ist so oft zu wiederholen, bis alle IDs der Technischen Ressourcen angegeben sind, die zusätzlich zur Technischen Ressource in LOC+172 DE3225, die der Steuerbaren Ressource in SG3 RFF+Z38 Referenz auf ID der Steuerbaren Ressource, DE1154 mit diesem Vorgang zugeordnet werden sollen genannt sind.",,Referenz auf ID der Technischen Ressource,61,SG3,,,,,,,Soll [2066] ∧ [143] ,"[143] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Technischen Ressource angegeben ist
[2066] Die SG3 RFF+Z37 Referenz auf ID der Technischen Ressource ist so oft zu wiederholen, bis alle IDs der Technischen Ressourcen angegeben sind, die zusätzlich zur Technischen Ressource in LOC+172 DE3225, die der Steuerbaren Ressource in SG3 RFF+Z38 Referenz auf ID der Steuerbaren Ressource, DE1154 mit diesem Vorgang zugeordnet werden sollen genannt sind."
Referenz auf ID der Technischen Ressource,58,SG3,RFF,,00029,,,,Muss,,,Referenz auf ID der Technischen Ressource,62,SG3,RFF,,00031,,,,Muss,
Referenz auf ID der Technischen Ressource,59,SG3,RFF,1153,00029,Z37,,Technische Ressource,X,,,Referenz auf ID der Technischen Ressource,63,SG3,RFF,1153,00031,Z37,,Technische Ressource,X,
Referenz auf ID der Technischen Ressource,60,SG3,RFF,1154,00029,,,"Referenz, Identifikation",X [922] [566],"[566] Hinweis: Verwendung der ID der Technischen Ressource
[922] Format: TR-ID",,Referenz auf ID der Technischen Ressource,64,SG3,RFF,1154,00031,,,ID der Technischen Ressource,X [922] [566],"[566] Hinweis: Verwendung der ID der Technischen Ressource
[922] Format: TR-ID"
Erforderliches Messprodukt der Messlokation,61,SG29,,,,,,,Muss [2090],[2090] Für 33-stellige ID im SG2 LOC+172 (Meldepunkt) DE3225 mindestens einmal anzugeben,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,62,SG29,LIN,,00083,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,63,SG29,LIN,1082,00083,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,64,SG29,LIN,1229,00083,Messlokation,,,Z19,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,65,SG29,PIA,,00084,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,66,SG29,PIA,4347,00084,,,,5,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,67,SG29,PIA,7140,00084,,,Messprodukt-Code,X ([100] ∧ [492]) ⊻ ([111] ∧ [493]),"[100] Messprodukt-Code aus dem Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" der Codeliste der Konfigurationen
[111] Messprodukt-Code aus dem Kapitel 3 ""Codeliste der Standard-Messprodukte Gas"" der Codeliste der Konfigurationen
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,68,SG29,PIA,7143,00084,Z11,,Messprodukt,X,,REMOVED,,,,,,,,,,,
Weitere Beschreibung erforderliches Messprodukt,69,SG30,,,,,,,Muss [7] ∧ [492],"[7] Wenn MP-ID in SG2 NAD+MS mit Rolle NB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",REMOVED,,,,,,,,,,,
Weitere Beschreibung erforderliches Messprodukt,70,SG30,CCI,,00085,,,,Muss,,REMOVED,,,,,,,,,,,
Weitere Beschreibung erforderliches Messprodukt,71,SG30,CCI,7059,00085,erforderlicher Wert,,,Z35,,REMOVED,,,,,,,,,,,
Notwendigkeit einer zweiten Messung,72,SG30,CAV,,00086,,,,Muss,,REMOVED,,,,,,,,,,,
Notwendigkeit einer zweiten Messung,73,SG30,CAV,7111,00086,ZC9,,Zweite Messung für Vergleichsmessung erforderlich,X,,REMOVED,,,,,,,,,,,
Notwendigkeit einer zweiten Messung,74,SG30,CAV,7110,00086,Z06,,vorhanden,X,,REMOVED,,,,,,,,,,,
Notwendigkeit einer zweiten Messung,75,SG30,CAV,7110,,Z07,,nicht vorhanden,X,,REMOVED,,,,,,,,,,,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,76,SG30,CAV,,00087,,,,Muss,,REMOVED,,,,,,,,,,,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,77,SG30,CAV,7111,00087,Z88,,NB,X,,REMOVED,,,,,,,,,,,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,78,SG30,CAV,7110,00087,Z06,,vorhanden,X,,REMOVED,,,,,,,,,,,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,79,SG30,CAV,7110,,Z07,,nicht vorhanden,X,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,80,SG30,,,,,,,Muss [86] ∧ [492],"[86] Wenn in derselben SG29 mit Z19 in LIN DE1229 (Erforderliches Messprodukt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Konfigurationen Kapitel 2.3.1 ""Standard-Messprodukt der Messlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit"" vorhanden ist
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,81,SG30,CCI,,00088,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,82,SG30,CCI,7059,00088,Messprodukt erforderlich,,,Z39 Z41,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,83,SG30,CCI,7037,00088,,,Code der Zählzeitdefinition,X [77],[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeitdefinition) vorhanden ist,REMOVED,,,,,,,,,,,
Erforderliches Produkt Schaltzeitdefinitionen,84,SG29,,,,,,,Soll [145] ∧ [2060] ∧ [144],"[144] Wenn SG3 RFF+Z38 (Referenz auf ID der Steuerbaren Ressource) vorhanden
[145] Wenn für die Steuerbare Ressource in SG3 RFF+Z38 (Referenz auf ID der Steuerbaren Ressource) DE1154, das Produkt bestellt werden soll
[2060] Pro Nachricht ist die SG29 LIN+Z64 (Erforderliches Produkt Schaltzeitdefinitionen) maximal einmal anzugeben",REMOVED,,,,,,,,,,,
Erforderliches Produkt Schaltzeitdefinitionen,85,SG29,LIN,,00096,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Produkt Schaltzeitdefinitionen,86,SG29,LIN,1082,00096,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,REMOVED,,,,,,,,,,,
Erforderliches Produkt Schaltzeitdefinitionen,87,SG29,LIN,1229,00096,Schaltzeitdefinitionen,,,Z64,,REMOVED,,,,,,,,,,,
Erforderliches Produkt Schaltzeitdefinitionen,88,SG29,PIA,,00097,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Produkt Schaltzeitdefinitionen,89,SG29,PIA,4347,00097,,,,5,,REMOVED,,,,,,,,,,,
Erforderliches Produkt Schaltzeitdefinitionen,90,SG29,PIA,7140,00097,,,Produkt-Code,X [125],"[125] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.1 „Konfigurationsprodukte Schaltzeitdefinition“ enthalten sind.",REMOVED,,,,,,,,,,,
Erforderliches Produkt Schaltzeitdefinitionen,91,SG29,PIA,7143,00097,Z12,,Konfigurationsprodukt,X,,REMOVED,,,,,,,,,,,
Zugeordnete Schaltzeitdefinition,92,SG30,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Schaltzeitdefinition,93,SG30,CCI,,00099,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Schaltzeitdefinition,94,SG30,CCI,7059,00099,Schaltzeitdefinition,,,Z52,,REMOVED,,,,,,,,,,,
Zugeordnete Schaltzeitdefinition,95,SG30,CCI,7037,00099,,,"Merkmal, Code",X,,REMOVED,,,,,,,,,,,
Erforderliches Produkt Leistungskurvendefinitione n,96,SG29,,,,,,,Soll ([145] ∧ [2061] ∧ [144]) ⊻ ([146] ∧ [2061] ∧ [132]),"[132] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Netzlokation angegeben ist
[144] Wenn SG3 RFF+Z38 (Referenz auf ID der Steuerbaren Ressource) vorhanden
[145] Wenn für die Steuerbare Ressource in SG3 RFF+Z38 (Referenz auf ID der Steuerbaren Ressource) DE1154, das Produkt bestellt werden soll
[146] Wenn für die Netzlokation in LOC+172 DE3225 (Meldepunkt), das Produkt bestellt werden soll
[2061] Pro Nachricht ist die SG29 LIN++Z65 (Erforderliches Produkt Leistungskurvendefinitionen) maximal einmal anzugeben",REMOVED,,,,,,,,,,,
Erforderliches Produkt Leistungskurvendefinitione n,97,SG29,LIN,,00100,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Produkt Leistungskurvendefinitione n,98,SG29,LIN,1082,00100,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,REMOVED,,,,,,,,,,,
Erforderliches Produkt Leistungskurvendefinitione n,99,SG29,LIN,1229,00100,Leistungskurvendefinitionen,,,Z65,,REMOVED,,,,,,,,,,,
Erforderliches Produkt Leistungskurvendefinitione n,100,SG29,PIA,,00101,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Produkt Leistungskurvendefinitione n,101,SG29,PIA,4347,00101,,,,5,,REMOVED,,,,,,,,,,,
Erforderliches Produkt Leistungskurvendefinitione n,102,SG29,PIA,7140,00101,,,Produkt-Code,X [126],"[126] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.2 „Konfigurationsprodukte Leistungskurvendefinition“ enthalten sind.",REMOVED,,,,,,,,,,,
Erforderliches Produkt Leistungskurvendefinitione n,103,SG29,PIA,7143,00101,Z12,,Konfigurationsprodukt,X,,REMOVED,,,,,,,,,,,
Zugeordnete Leistungskurvendefinition,104,SG30,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Leistungskurvendefinition,105,SG30,CCI,,00103,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Leistungskurvendefinition,106,SG30,CCI,7059,00103,Leistungskurvendefinition,,,Z53,,REMOVED,,,,,,,,,,,
Zugeordnete Leistungskurvendefinition,107,SG30,CCI,7037,00103,,,"Merkmal, Code",X,,REMOVED,,,,,,,,,,,
Erforderliches Produkt Ad- hoc-Steuerkanal,108,SG29,,,,,,,Soll ([145] ∧ [2062] ∧ [144]) ⊻ ([146] ∧ [2062] ∧ [132]),"[132] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Netzlokation angegeben ist
[144] Wenn SG3 RFF+Z38 (Referenz auf ID der Steuerbaren Ressource) vorhanden
[145] Wenn für die Steuerbare Ressource in SG3 RFF+Z38 (Referenz auf ID der Steuerbaren Ressource) DE1154, das Produkt bestellt werden soll
[146] Wenn für die Netzlokation in LOC+172 DE3225 (Meldepunkt), das Produkt bestellt werden soll
[2062] Pro Nachricht ist die SG29 LIN++Z66 (Erforderliches Produkt Ad-hoc-Steuerkanal) maximal einmal anzugeben",REMOVED,,,,,,,,,,,
Erforderliches Produkt Ad- hoc-Steuerkanal,109,SG29,LIN,,00104,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Produkt Ad- hoc-Steuerkanal,110,SG29,LIN,1082,00104,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,REMOVED,,,,,,,,,,,
Erforderliches Produkt Ad- hoc-Steuerkanal,111,SG29,LIN,1229,00104,Ad-hoc-Steuerkanal,,,Z66,,REMOVED,,,,,,,,,,,
Erforderliches Produkt Ad- hoc-Steuerkanal,112,SG29,PIA,,00105,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Produkt Ad- hoc-Steuerkanal,113,SG29,PIA,4347,00105,,,,5,,REMOVED,,,,,,,,,,,
Erforderliches Produkt Ad- hoc-Steuerkanal,114,SG29,PIA,7140,00105,,,Produkt-Code,X [127],"[127] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.3 „Konfigurationsprodukte Ad- Hoc-Steuerkanal“ enthalten sind.",REMOVED,,,,,,,,,,,
Erforderliches Produkt Ad- hoc-Steuerkanal,115,SG29,PIA,7143,00105,Z12,,Konfigurationsprodukt,X,,REMOVED,,,,,,,,,,,
Zieladresse URI,116,SG29,FTX,,00106,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,REMOVED,,,,,,,,,,,
Zieladresse URI,117,SG29,FTX,4451,00106,,,,Z17,,REMOVED,,,,,,,,,,,
Zieladresse URI,118,SG29,FTX,4440,00106,,,Zieladresse URI für Kommunikation Steuerbefehl,X,,REMOVED,,,,,,,,,,,
Zertifikatsaussteller (Issuer),119,SG29,FTX,,00107,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,REMOVED,,,,,,,,,,,
Zertifikatsaussteller (Issuer),120,SG29,FTX,4451,00107,,,,Z24,,REMOVED,,,,,,,,,,,
Zertifikatsaussteller (Issuer),121,SG29,FTX,4440,00107,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",REMOVED,,,,,,,,,,,
Zertifikatsnutzer (Subject),122,SG29,FTX,,00108,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,REMOVED,,,,,,,,,,,
Zertifikatsnutzer (Subject),123,SG29,FTX,4451,00108,,,,Z23,,REMOVED,,,,,,,,,,,
Zertifikatsnutzer (Subject),124,SG29,FTX,4440,00108,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",REMOVED,,,,,,,,,,,
