Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
MP-ID Empfänger,40,SG2,,,,,,,Muss,,,MP-ID Empfänger,40,SG2,,,,,,,Muss,
MP-ID Empfänger,41,SG2,NAD,,00023,,,,Muss,,,MP-ID Empfänger,41,SG2,NAD,,00024,,,,Muss,
MP-ID Empfänger,42,SG2,NAD,3035,00023,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,42,SG2,NAD,3035,00024,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,43,SG2,NAD,3039,00023,,,MP-ID,X,,,MP-ID Empfänger,43,SG2,NAD,3039,00024,,,MP-ID,X,
MP-ID Empfänger,44,SG2,NAD,3055,00023,9,,GS1,X,,,MP-ID Empfänger,44,SG2,NAD,3055,00024,9,,GS1,X,
MP-ID Empfänger,45,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,45,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,46,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,46,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Meldepunkt,47,SG2,,,,,,,Muss,,,Meldepunkt,47,SG2,,,,,,,Muss,
Meldepunkt,48,SG2,NAD,,00025,,,,Muss,,,Meldepunkt,48,SG2,NAD,,00026,,,,Muss,
Meldepunkt,49,SG2,NAD,3035,00025,DP,,Lieferanschrift,X,,,Meldepunkt,49,SG2,NAD,3035,00026,DP,,Lieferanschrift,X,
Meldepunkt,50,SG2,LOC,,00026,,,,Muss,,,Meldepunkt,50,SG2,LOC,,00027,,,,Muss,
Meldepunkt,51,SG2,LOC,3227,00026,172,,Meldepunkt,X,,,Meldepunkt,51,SG2,LOC,3227,00027,172,,Meldepunkt,X,
Meldepunkt,52,SG2,LOC,3225,00026,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,52,SG2,LOC,3225,00027,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
Adresse für Treffpunkt,53,SG2,,,,,,,Kann,,,Adresse für Treffpunkt,53,SG2,,,,,,,Kann,
Adresse für Treffpunkt,54,SG2,NAD,,00036,,,,Muss,,,Adresse für Treffpunkt,54,SG2,NAD,,00041,,,,Muss,
Adresse für Treffpunkt,55,SG2,NAD,3035,00036,Z24,,Treffpunkt,X,,,Adresse für Treffpunkt,55,SG2,NAD,3035,00041,Z24,,Treffpunkt,X,
Adresse für Treffpunkt,56,SG2,NAD,3124,00036,,,Zusatzinformation zur Identifizierung,K,,,Adresse für Treffpunkt,56,SG2,NAD,3124,00041,,,Zusatzinformation zur Identifizierung,K,
Adresse für Treffpunkt,57,SG2,NAD,3042,00036,,,Straße und Hausnummer oder Postfach,M [57],[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden,,Adresse für Treffpunkt,57,SG2,NAD,3042,00041,,,Straße und Hausnummer oder Postfach,M [57],[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden
Adresse für Treffpunkt,58,SG2,NAD,3164,00036,,,Ort,X,,,Adresse für Treffpunkt,58,SG2,NAD,3164,00041,,,Ort,X,
Adresse für Treffpunkt,59,SG2,NAD,3251,00036,,,"Postleitzahl, Code",X,,,Adresse für Treffpunkt,59,SG2,NAD,3251,00041,,,"Postleitzahl, Code",X,
Adresse für Treffpunkt,60,SG2,NAD,3207,00036,,,"Ländername, Code",X,,,Adresse für Treffpunkt,60,SG2,NAD,3207,00041,,,"Ländername, Code",X,
Positionsdaten,61,SG29,,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben,,Positionsdaten,61,SG29,,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben
Positionsdaten,62,SG29,LIN,,00040,,,,Muss,,,Positionsdaten,62,SG29,LIN,,00050,,,,Muss,
Positionsdaten,63,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,63,SG29,LIN,1082,00050,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Allgemeine Information (Feld für allgemeine Hinweise),64,SG29,FTX,,00048,,,,Kann,,,Allgemeine Information (Feld für allgemeine Hinweise),64,SG29,FTX,,00056,,,,Kann,
Allgemeine Information (Feld für allgemeine Hinweise),65,SG29,FTX,4451,00048,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Allgemeine Information (Feld für allgemeine Hinweise),65,SG29,FTX,4451,00056,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
Allgemeine Information (Feld für allgemeine Hinweise),66,SG29,FTX,4440,00048,,,Freier Text,X,,,Allgemeine Information (Feld für allgemeine Hinweise),66,SG29,FTX,4440,00056,,,Freier Text,X,
Abschnitts-Kontrollsegment,67,,UNS,,00123,,,,Muss,,,Abschnitts-Kontrollsegment,67,,UNS,,00136,,,,Muss,
Abschnitts-Kontrollsegment,68,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts-Kontrollsegment,68,,UNS,0081,00136,S,,Trennung von Positions- und Summenteil,X,
Nachrichten-Endesegment,69,,UNT,,00125,,,,Muss,,,Nachrichten-Endesegment,69,,UNT,,00137,,,,Muss,
Nachrichten-Endesegment,70,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,70,,UNT,0074,00137,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,71,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,71,,UNT,0062,00137,,,Nachrichten-Referenznummer,X,
