Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
MP-ID Empfänger,43,SG2,NAD,3039,00023,,,MP-ID,X,[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,38,SG2,NAD,3039,00024,,,MP-ID,X [60],[60] MP-ID nur aus Sparte Gas
MP-ID Empfänger,44,SG2,NAD,3055,00023,9,,GS1,X,,,MP-ID Empfänger,39,SG2,NAD,3055,00024,9,,GS1,X,
MP-ID Empfänger,45,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,40,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
MP-ID Empfänger,46,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,REMOVED,,,,,,,,,,,
Meldepunkt,47,SG2,,,,,,,Muss [69] Kann,"[69] Wenn NAD+Z23 nicht vorhanden
[70] Wenn NAD+Z03 nicht vorhanden",,Meldepunkt,41,SG2,,,,,,,Muss [69] Kann,"[69] Wenn NAD+Z23 nicht vorhanden
[70] Wenn NAD+Z03 nicht vorhanden"
Meldepunkt,48,SG2,NAD,,00025,,,,Muss,,,Meldepunkt,42,SG2,NAD,,00026,,,,Muss,
Meldepunkt,49,SG2,NAD,3035,00025,DP,,Lieferanschrift,X,,,Meldepunkt,43,SG2,NAD,3035,00026,DP,,Lieferanschrift,X,
Meldepunkt,50,SG2,LOC,,00026,,,,Muss,,,Meldepunkt,44,SG2,LOC,,00027,,,,Muss,
Meldepunkt,51,SG2,LOC,3227,00026,172,,Meldepunkt,X,,,Meldepunkt,45,SG2,LOC,3227,00027,172,,Meldepunkt,X,
Meldepunkt,52,SG2,LOC,3225,00026,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[523] Hinweis: Verwendung der ID der Tranche
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",,Meldepunkt,46,SG2,LOC,3225,00027,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung"
Marktlokationsadresse,53,SG2,,,,,,,Muss [13] Kann,[13] Wenn SG2 LOC+172 nicht vorhanden,,Marktlokationsadresse,47,SG2,,,,,,,Muss [13] Kann,[13] Wenn SG2 LOC+172 nicht vorhanden
Marktlokationsadresse,54,SG2,NAD,,00031,,,,Muss,,,Marktlokationsadresse,48,SG2,NAD,,00034,,,,Muss,
Marktlokationsadresse,55,SG2,NAD,3035,00031,Z23,,Marktlokationsadresse,X,,,Marktlokationsadresse,49,SG2,NAD,3035,00034,Z23,,Marktlokationsadresse,X,
Marktlokationsadresse,56,SG2,NAD,3124,00031,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsadresse,50,SG2,NAD,3124,00034,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsadresse,57,SG2,NAD,3042,00031,,,Straße und Hausnummer oder Postfach,S [9] M [57],"[9] Wenn bekannt
[12] Wenn vorhanden
[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden",,Marktlokationsadresse,51,SG2,NAD,3042,00034,,,Straße und Hausnummer oder Postfach,S [9] M [57],"[9] Wenn bekannt
[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden"
Marktlokationsadresse,58,SG2,NAD,3164,00031,,,Ort,X,,,Marktlokationsadresse,52,SG2,NAD,3164,00034,,,Ort,X,
Marktlokationsadresse,59,SG2,NAD,3251,00031,,,"Postleitzahl, Code",X,,,Marktlokationsadresse,53,SG2,NAD,3251,00034,,,"Postleitzahl, Code",X,
Marktlokationsadresse,60,SG2,NAD,3207,00031,,,"Ländername, Code",X,,,Marktlokationsadresse,54,SG2,NAD,3207,00034,,,"Ländername, Code",X,
Kunde des Lieferanten,61,SG2,,,,,,,Muss [6] ∧ [13] Kann,"[6] Wenn MP-ID in SG2 NAD+MS mit Rolle LF vorhanden
[13] Wenn SG2 LOC+172 nicht vorhanden",,Kunde des Lieferanten,55,SG2,,,,,,,Muss [13] Kann,[13] Wenn SG2 LOC+172 nicht vorhanden
Kunde des Lieferanten,62,SG2,NAD,,00033,,,,Muss,,,Kunde des Lieferanten,56,SG2,NAD,,00036,,,,Muss,
Kunde des Lieferanten,63,SG2,NAD,3035,00033,Z09,,Kunde des LF,X,,,Kunde des Lieferanten,57,SG2,NAD,3035,00036,Z09,,Kunde des LF,X,
Kunde des Lieferanten,64,SG2,NAD,3036,00033,,,Name,X,,,Kunde des Lieferanten,58,SG2,NAD,3036,00036,,,Name,X,
Kunde des Lieferanten,65,SG2,NAD,3045,00033,Z01,,Struktur von Personennamen,X,,,Kunde des Lieferanten,59,SG2,NAD,3045,00036,Z01,,Struktur von Personennamen,X,
Kunde des Lieferanten,66,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Lieferanten,60,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Kundennummer beim Lieferanten,67,SG3,,,,,,,Kann,,,Kundennummer beim Lieferanten,61,SG3,,,,,,,Kann,
Kundennummer beim Lieferanten,68,SG3,RFF,,00034,,,,Muss,,,Kundennummer beim Lieferanten,62,SG3,RFF,,00037,,,,Muss,
Kundennummer beim Lieferanten,69,SG3,RFF,1153,00034,AVC,,Kundennummer beim Lieferanten,X,,,Kundennummer beim Lieferanten,63,SG3,RFF,1153,00037,AVC,,Kundennummer beim Lieferanten,X,
Kundennummer beim Lieferanten,70,SG3,RFF,1154,00034,,,Kundennummer,X,,,Kundennummer beim Lieferanten,64,SG3,RFF,1154,00037,,,Kundennummer,X,
Positionsdaten,71,SG29,,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben,,Positionsdaten,65,SG29,,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben
Positionsdaten,72,SG29,LIN,,00040,,,,Muss [16] ∨ [17],"[16] Wenn eine untergeordnete SG vorhanden
[17] Wenn ein Segment innerhalb der SG vorhanden",,Positionsdaten,66,SG29,LIN,,00050,,,,Muss [16] ∨ [17],"[16] Wenn eine untergeordnete SG vorhanden
[17] Wenn ein Segment innerhalb der SG vorhanden"
Positionsdaten,73,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,67,SG29,LIN,1082,00050,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Allgemeine Information (Feld für allgemeine Hinweise),74,SG29,FTX,,00048,,,,Kann,,,Allgemeine Information (Feld für allgemeine Hinweise),68,SG29,FTX,,00056,,,,Kann,
Allgemeine Information (Feld für allgemeine Hinweise),75,SG29,FTX,4451,00048,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Allgemeine Information (Feld für allgemeine Hinweise),69,SG29,FTX,4451,00056,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
Allgemeine Information (Feld für allgemeine Hinweise),76,SG29,FTX,4440,00048,,,Freier Text,X,,,Allgemeine Information (Feld für allgemeine Hinweise),70,SG29,FTX,4440,00056,,,Freier Text,X,
Gerätenummer,77,SG34,,,,,,,Kann,,,Gerätenummer,71,SG34,,,,,,,Kann,
Gerätenummer,78,SG34,RFF,,00061,,,,Muss,,,Gerätenummer,72,SG34,RFF,,00068,,,,Muss,
Gerätenummer,79,SG34,RFF,1153,00061,Z09,,Gerätenummer,X,,,Gerätenummer,73,SG34,RFF,1153,00068,Z09,,Gerätenummer,X,
Gerätenummer,80,SG34,RFF,1154,00061,,,Gerätenummer,X,,,Gerätenummer,74,SG34,RFF,1154,00068,,,Gerätenummer,X,
Abschnitts-Kontrollsegment,81,,UNS,,00123,,,,Muss,,,Abschnitts-Kontrollsegment,75,,UNS,,00136,,,,Muss,
Abschnitts-Kontrollsegment,82,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts-Kontrollsegment,76,,UNS,0081,00136,S,,Trennung von Positions- und Summenteil,X,
Nachrichten-Endesegment,83,,UNT,,00125,,,,Muss,,,Nachrichten-Endesegment,77,,UNT,,00137,,,,Muss,
Nachrichten-Endesegment,84,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,78,,UNT,0074,00137,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,85,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,79,,UNT,0062,00137,,,Nachrichten-Referenznummer,X,
