Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Kommunikationsverbindung,39,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,39,SG5,COM,3148,00023,,,"Kommunikationsadresse, Identifikation",X (([939] [147]) ∨ ([940] [148])) ∧ [567],"[147] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[148] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[567] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,40,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,40,SG5,COM,3155,00023,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,41,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,41,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,42,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,42,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,43,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,43,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,44,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,44,SG5,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,45,SG2,,,,,,,Muss,,,MP-ID Empfänger,45,SG2,,,,,,,Muss,
MP-ID Empfänger,46,SG2,NAD,,00023,,,,Muss,,,MP-ID Empfänger,46,SG2,NAD,,00024,,,,Muss,
MP-ID Empfänger,47,SG2,NAD,3035,00023,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,47,SG2,NAD,3035,00024,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,48,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,48,SG2,NAD,3039,00024,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
MP-ID Empfänger,49,SG2,NAD,3055,00023,9,,GS1,X,,,MP-ID Empfänger,49,SG2,NAD,3055,00024,9,,GS1,X,
MP-ID Empfänger,50,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,50,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Abschnitts-Kontrollsegment,51,,UNS,,00123,,,,Muss,,,Abschnitts-Kontrollsegment,51,,UNS,,00136,,,,Muss,
Abschnitts-Kontrollsegment,52,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts-Kontrollsegment,52,,UNS,0081,00136,S,,Trennung von Positions- und Summenteil,X,
Nachrichten-Endesegment,53,,UNT,,00125,,,,Muss,,,Nachrichten-Endesegment,53,,UNT,,00137,,,,Muss,
Nachrichten-Endesegment,54,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,54,,UNT,0074,00137,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,55,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,55,,UNT,0062,00137,,,Nachrichten-Referenznummer,X,
