Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Meldepunkt,41,SG2,,,,,,,Muss,,,Meldepunkt,41,SG2,,,,,,,Muss,
Meldepunkt,42,SG2,NAD,,00025,,,,Muss,,,Meldepunkt,42,SG2,NAD,,00026,,,,Muss,
Meldepunkt,43,SG2,NAD,3035,00025,,,,DP,,,Meldepunkt,43,SG2,NAD,3035,00026,,,,DP,
Meldepunkt,44,SG2,LOC,,00026,,,,Muss,,,Meldepunkt,44,SG2,LOC,,00027,,,,Muss,
Meldepunkt,45,SG2,LOC,3227,00026,,,,172,,,Meldepunkt,45,SG2,LOC,3227,00027,,,,172,
Meldepunkt,46,SG2,LOC,3225,00026,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,46,SG2,LOC,3225,00027,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
Positionsdaten,47,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,,Positionsdaten,47,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben
Positionsdaten,48,SG29,LIN,,00040,,,,Muss,,,Positionsdaten,48,SG29,LIN,,00050,,,,Muss,
Positionsdaten,49,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,49,SG29,LIN,1082,00050,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Beginn Zeitraum für Wertanfrage,50,SG29,DTM,,00045,,,,Muss,,,Beginn Zeitraum für Wertanfrage,50,SG29,DTM,,00054,,,,Muss,
Beginn Zeitraum für Wertanfrage,51,SG29,DTM,2005,00045,163,,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Zeitraum für Wertanfrage,51,SG29,DTM,2005,00054,163,,"Verarbeitung, Beginndatum/-zeit",X,
Beginn Zeitraum für Wertanfrage,52,SG29,DTM,2380,00045,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Beginn Zeitraum für Wertanfrage,52,SG29,DTM,2380,00054,,,Datum oder Uhrzeit oder,X [UB1],
Beginn Zeitraum für Wertanfrage,53,SG29,DTM,2379,00045,303,,CCYYMMDDHHMMZZZ,X,,,Beginn Zeitraum für Wertanfrage,53,SG29,DTM,2379,00054,303,,CCYYMMDDHHMMZZZ,X,
Ende Zeitraum für Wertanfrage,54,SG29,DTM,,00046,,,,Muss,,,Ende Zeitraum für Wertanfrage,54,SG29,DTM,,00055,,,,Muss,
Ende Zeitraum für Wertanfrage,55,SG29,DTM,2005,00046,164,,"Verarbeitung, Endedatum/-zeit",X,,,Ende Zeitraum für Wertanfrage,55,SG29,DTM,2005,00055,164,,"Verarbeitung, Endedatum/-zeit",X,
Ende Zeitraum für Wertanfrage,56,SG29,DTM,2380,00046,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Ende Zeitraum für Wertanfrage,56,SG29,DTM,2380,00055,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Ende Zeitraum für Wertanfrage,57,SG29,DTM,2379,00046,303,,CCYYMMDDHHMMZZZ,X,,,Ende Zeitraum für Wertanfrage,57,SG29,DTM,2379,00055,303,,CCYYMMDDHHMMZZZ,X,
Abschnitts-Kontrollsegment,58,,UNS,,00123,,,,Muss,,,Abschnitts-Kontrollsegment,58,,UNS,,00136,,,,Muss,
Abschnitts-Kontrollsegment,59,,UNS,0081,00123,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,59,,UNS,0081,00136,und Summenteil,,,S,
Nachrichten-Endesegment,60,,UNT,,00125,,,,Muss,,,Nachrichten-Endesegment,60,,UNT,,00137,,,,Muss,
Nachrichten-Endesegment,61,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,61,,UNT,0074,00137,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,62,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,62,,UNT,0062,00137,,,Nachrichten-Referenznummer,X,
