Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Kommunikationsverbindung,41,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,38,SG5,COM,3148,00023,,,"Kommunikationsadresse, Identifikation",X (([939] [147]) ∨ ([940] [148])) ∧ [567],"[147] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[148] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[567] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,42,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,39,SG5,COM,3155,00023,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,43,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,40,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,44,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,41,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,45,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,42,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,46,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,43,SG5,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,47,SG2,,,,,,,Muss,,,MP-ID Empfänger,44,SG2,,,,,,,Muss,
MP-ID Empfänger,48,SG2,NAD,,00023,,,,Muss,,,MP-ID Empfänger,45,SG2,NAD,,00024,,,,Muss,
MP-ID Empfänger,49,SG2,NAD,3035,00023,,,,MR,,,MP-ID Empfänger,46,SG2,NAD,3035,00024,,,,MR,
MP-ID Empfänger,50,SG2,NAD,3039,00023,,,MP-ID,X,,,MP-ID Empfänger,47,SG2,NAD,3039,00024,,,MP-ID,X,
MP-ID Empfänger,51,SG2,NAD,3055,00023,9,,GS1,X,,,MP-ID Empfänger,48,SG2,NAD,3055,00024,9,,GS1,X,
MP-ID Empfänger,52,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,49,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,53,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,50,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Meldepunkt,54,SG2,,,,,,,Muss,,,Meldepunkt,51,SG2,NAD,3035,00026,,,,DP,
Meldepunkt,55,SG2,NAD,,00025,,,,Muss,,REMOVED,,,,,,,,,,,
Meldepunkt,56,SG2,NAD,3035,00025,,,,DP,,REMOVED,,,,,,,,,,,
Meldepunkt,57,SG2,LOC,,00026,,,,Muss,,REMOVED,,,,,,,,,,,
Meldepunkt,58,SG2,LOC,3227,00026,,,,172,,REMOVED,,,,,,,,,,,
Meldepunkt,59,SG2,LOC,3225,00026,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",REMOVED,,,,,,,,,,,
Währungsangaben,60,SG7,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Währungsangaben,61,SG7,CUX,,00039,,,,Muss,,REMOVED,,,,,,,,,,,
Währungsangaben,62,SG7,CUX,6347,00039,2,,Referenzwährung,X,,REMOVED,,,,,,,,,,,
Währungsangaben,63,SG7,CUX,6345,00039,EUR,,Euro,X,,REMOVED,,,,,,,,,,,
Währungsangaben,64,SG7,CUX,6343,00039,9,,Auftragswährung,X,,REMOVED,,,,,,,,,,,
Positionsdaten,65,SG29,,,,,,,Muss,,,Positionsdaten,52,SG29,,,,,,,Muss [2094],"[2094] Pro Nachricht ist die SG29 LIN (Positionsdaten) so oft anzugeben, wie Positionen aus dem Angebot, welches in SG1 RFF+AAG (Referenz Nachrichtennummer), DE1154 angegeben ist, bestellt werden sollen."
Positionsdaten,66,SG29,LIN,,00040,,,,Muss,,,Positionsdaten,53,SG29,LIN,,00050,,,,Muss,
Positionsdaten,67,SG29,LIN,1082,00040,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Positionsdaten,54,SG29,LIN,1082,00050,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
Positionsdaten,68,SG29,LIN,7140,00040,,,Artikelnummer,X [52] ∧ [504],"[52] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind.
[504] Hinweis: Übernahme der Angabe aus der entsprechenden Position der QUOTES",REMOVED,,,,,,,,,,,
Positionsdaten,69,SG29,LIN,7143,00040,Z01,,Artikelnummer,X,,REMOVED,,,,,,,,,,,
Menge,70,SG29,QTY,,00043,,,,Muss,,REMOVED,,,,,,,,,,,
Menge,71,SG29,QTY,6063,00043,145,,Istbestand,X,,REMOVED,,,,,,,,,,,
Menge,72,SG29,QTY,6060,00043,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n,REMOVED,,,,,,,,,,,
Menge,73,SG29,QTY,6411,00043,H87,,Stück,X,,REMOVED,,,,,,,,,,,
Positionsnettobetrag,74,SG29,MOA,,00047,,,,Muss,,REMOVED,,,,,,,,,,,
Positionsnettobetrag,75,SG29,MOA,5025,00047,203,,Positionsbetrag (ohne USt.),X,,REMOVED,,,,,,,,,,,
Positionsnettobetrag,76,SG29,MOA,5004,00047,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,REMOVED,,,,,,,,,,,
Allgemeine Information (Feld für allgemeine Hinweise),77,SG29,FTX,,00048,,,,Kann,,REMOVED,,,,,,,,,,,
Allgemeine Information (Feld für allgemeine Hinweise),78,SG29,FTX,4451,00048,(für allgemeine Hinweise),,,ACB,,REMOVED,,,,,,,,,,,
Allgemeine Information (Feld für allgemeine Hinweise),79,SG29,FTX,4440,00048,,,Freier Text,X,,REMOVED,,,,,,,,,,,
Preisangaben,80,SG33,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Preisangaben,81,SG33,PRI,,00059,,,,Muss,,REMOVED,,,,,,,,,,,
Preisangaben,82,SG33,PRI,5125,00059,CAL,,Berechnungspreis,X,,REMOVED,,,,,,,,,,,
Preisangaben,83,SG33,PRI,5118,00059,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,REMOVED,,,,,,,,,,,
Gerätenummer,84,SG34,,,,,,,Soll [4],"[4] Übernahme der Angabe aus der QUOTES, wenn dort vorhanden",REMOVED,,,,,,,,,,,
Gerätenummer,85,SG34,RFF,,00061,,,,Muss,,REMOVED,,,,,,,,,,,
Gerätenummer,86,SG34,RFF,1153,00061,Z09,,Gerätenummer,X,,REMOVED,,,,,,,,,,,
Gerätenummer,87,SG34,RFF,1154,00061,,,Gerätenummer,X,,REMOVED,,,,,,,,,,,
Positionsnummer aus dem Angebot,88,SG34,,,,,,,Muss,,,Positionsnummer aus dem Angebot,55,SG34,,,,,,,Muss,
Positionsnummer aus dem Angebot,89,SG34,RFF,,00062,,,,Muss,,,Positionsnummer aus dem Angebot,56,SG34,RFF,,00069,,,,Muss,
Positionsnummer aus dem Angebot,90,SG34,RFF,1153,00062,Z03,,Positionsnummer des Angebots,X,,,Positionsnummer aus dem Angebot,57,SG34,RFF,1153,00069,Z03,,Positionsnummer des Angebots,X,
Positionsnummer aus dem Angebot,91,SG34,RFF,1154,00062,,,Positionsnummer,X [531],"[531] Hinweis: Wert aus LIN DE1082 der QUOTES, mit der das Angebot erfolgt ist",,Positionsnummer aus dem Angebot,58,SG34,RFF,1154,00069,,,Positionsnummer,X [531],"[531] Hinweis: Wert aus LIN DE1082 der QUOTES, mit der das Angebot erfolgt ist"
Abschnitts-Kontrollsegment,92,,UNS,,00123,,,,Muss,,,Abschnitts-Kontrollsegment,59,,UNS,,00136,,,,Muss,
Abschnitts-Kontrollsegment,93,,UNS,0081,00123,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,60,,UNS,0081,00136,und Summenteil,,,S,
Summenbetrag (netto),94,,MOA,,00124,,,,Muss,,REMOVED,,,,,,,,,,,
Summenbetrag (netto),95,,MOA,5025,00124,24,,Summe der Gesamtkosten,X,,REMOVED,,,,,,,,,,,
Summenbetrag (netto),96,,MOA,5004,00124,,,Geldbetrag,X [930] [505],"[505] Hinweis: Der Summenbetrag ist entsprechend der Summe der Einzelbeträge der Bestellposition aufzuführen. Bei Annahme des Gesamtangebots kann der Summenbetrag (netto) aus der QUOTES übernommen werden.
[930] Format: max. 2 Nachkommastellen",REMOVED,,,,,,,,,,,
Nachrichten-Endesegment,97,,UNT,,00125,,,,Muss,,,Nachrichten-Endesegment,61,,UNT,,00137,,,,Muss,
Nachrichten-Endesegment,98,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,62,,UNT,0074,00137,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,99,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,63,,UNT,0062,00137,,,Nachrichten-Referenznummer,X,
