Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Kommunikationsverbindung,39,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,39,SG5,COM,3155,00023,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,40,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,40,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,41,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,41,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,42,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,42,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,43,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,43,SG5,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,44,SG2,,,,,,,Muss,,,MP-ID Empfänger,44,SG2,,,,,,,Muss,
MP-ID Empfänger,45,SG2,NAD,,00023,,,,Muss,,,MP-ID Empfänger,45,SG2,NAD,,00024,,,,Muss,
MP-ID Empfänger,46,SG2,NAD,3035,00023,,,,MR,,,MP-ID Empfänger,46,SG2,NAD,3035,00024,,,,MR,
MP-ID Empfänger,47,SG2,NAD,3039,00023,,,MP-ID,X,,,MP-ID Empfänger,47,SG2,NAD,3039,00024,,,MP-ID,X,
MP-ID Empfänger,48,SG2,NAD,3055,00023,9,,GS1,X,,,MP-ID Empfänger,48,SG2,NAD,3055,00024,9,,GS1,X,
MP-ID Empfänger,49,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,49,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,50,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,50,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Meldepunkt,51,SG2,,,,,,,Muss,,,Meldepunkt,51,SG2,,,,,,,Muss,
Meldepunkt,52,SG2,NAD,,00025,,,,Muss,,,Meldepunkt,52,SG2,NAD,,00026,,,,Muss,
Meldepunkt,53,SG2,NAD,3035,00025,,,,DP,,,Meldepunkt,53,SG2,NAD,3035,00026,,,,DP,
Meldepunkt,54,SG2,LOC,,00026,,,,Muss [24] ⊻ [18] ⊻ ([492] ∧ [108] ∧ [19]),"[18] Wenn IMD++Z11 vorhanden
[19] Wenn IMD++Z12 vorhanden
[24] Wenn IMD++Z35 vorhanden
[108] Wenn RFF+AGK (Konfigurations-ID) nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Meldepunkt,54,SG2,LOC,,00027,,,,Muss [24] ⊻ [18] ⊻ ([492] ∧ [108] ∧ [19]),"[18] Wenn IMD++Z11 vorhanden
[19] Wenn IMD++Z12 vorhanden
[24] Wenn IMD++Z35 vorhanden
[108] Wenn RFF+AGK (Konfigurations-ID) nicht vorhanden
[492] wenn MP-ID in NAD+MR aus Sparte Strom"
Meldepunkt,55,SG2,LOC,3227,00026,,,,172,,,Meldepunkt,55,SG2,LOC,3227,00027,,,,172,
Meldepunkt,56,SG2,LOC,3225,00026,,,Identifikator,X (([950] [521] ∧ ([6] ⊻ [7] ⊻ [26])) ⊻ ([951] [522] ∧ ([6] ⊻ [7] ⊻ [15])) ⊻ ([950] [523] ∧ ([6] ⊻ [7] ⊻ [26]))),"[6] Wenn MP-ID in SG2 NAD+MS mit Rolle LF vorhanden
[7] Wenn MP-ID in SG2 NAD+MS mit Rolle NB vorhanden
[15] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB vorhanden
[26] Wenn MP-ID in SG2 NAD+MS mit Rolle ÜNB vorhanden
[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[523] Hinweis: Verwendung der ID der Tranche
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",,Meldepunkt,56,SG2,LOC,3225,00027,,,Identifikator,X (([950] [521] ∧ ([6] ⊻ [7] ⊻ [26])) ⊻ ([951] [522] ∧ ([6] ⊻ [7] ⊻ [15])) ⊻ ([950] [523] ∧ ([6] ⊻ [7] ⊻ [26]))),"[6] Wenn MP-ID in SG2 NAD+MS mit Rolle LF vorhanden
[7] Wenn MP-ID in SG2 NAD+MS mit Rolle NB vorhanden
[15] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB vorhanden
[26] Wenn MP-ID in SG2 NAD+MS mit Rolle ÜNB vorhanden
[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[523] Hinweis: Verwendung der ID der Tranche
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung"
Konfigurations-ID,57,SG3,,,,,,,Muss [492] ∧ [19] ∧ [109],"[19] Wenn IMD++Z12 vorhanden
[109] Wenn LOC+172 (Meldepunkt) nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Konfigurations-ID,57,SG3,,,,,,,Muss [492] ∧ [19] ∧ [109],"[19] Wenn IMD++Z12 vorhanden
[109] Wenn LOC+172 (Meldepunkt) nicht vorhanden
[492] wenn MP-ID in NAD+MR aus Sparte Strom"
Konfigurations-ID,58,SG3,RFF,,00030,,,,Muss,,,Konfigurations-ID,58,SG3,RFF,,00033,,,,Muss,
Konfigurations-ID,59,SG3,RFF,1153,00030,AGK,,Anwendungsreferenznum mer,X,,,Konfigurations-ID,59,SG3,RFF,1153,00033,AGK,,Anwendungsreferenznum mer,X,
Konfigurations-ID,60,SG3,RFF,1154,00030,,,Konfigurations-ID,X,,,Konfigurations-ID,60,SG3,RFF,1154,00033,,,Konfigurations-ID,X,
Positionsdaten,61,SG29,,,,,,,Muss,,,Positionsdaten,61,SG29,,,,,,,Muss,
Positionsdaten,62,SG29,LIN,,00040,,,,Muss,,,Positionsdaten,62,SG29,LIN,,00050,,,,Muss,
Positionsdaten,63,SG29,LIN,1082,00040,,,Positionsnummer,X [911] ,"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Positionsdaten,63,SG29,LIN,1082,00050,,,Positionsnummer,X [911] ,"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
OBIS-Kennzahl,64,SG29,PIA,,00041,,,,Muss,,,OBIS-Kennzahl,64,SG29,PIA,,00051,,,,Muss,
OBIS-Kennzahl,65,SG29,PIA,4347,00041,,,,5,,,OBIS-Kennzahl,65,SG29,PIA,4347,00051,,,,5,
OBIS-Kennzahl,66,SG29,PIA,7140,00041,,,OBIS-Kennzahl,X,,,OBIS-Kennzahl,66,SG29,PIA,7140,00051,,,OBIS-Kennzahl,X,
OBIS-Kennzahl,67,SG29,PIA,7143,00041,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl,67,SG29,PIA,7143,00051,SRW,,OBIS-Kennzahl,X,
Zeitpunkt für Wertanfrage,68,SG29,DTM,,00044,,,,Muss [19] ∧ [67] ∧ [549],"[19] Wenn IMD++Z12 vorhanden
[67] Wenn DTM+163 nicht vorhanden
[549] Hinweis: Findet bei der Reklamation von Zählerständen immer Anwendung. Einzige Ausnahme ist, wenn es sich um die Reklamation eines fehlenden Zählerstandes aufgrund einer Turnusablesung handelt, bei welcher der MSB am Objekt der Marktlokation die Information zur ""geplanten Turnusablesung des MSB (Strom)"" in der UTILMD im SG6 DTM+752 als Ablesezeitraum (DE2379 mit Code 104 MMWW- MMWW) in den vorherigen Stammdaten übermittelt hatte, denn dann ist keine Zeitpunktangabe möglich, sondern das Zeitintervall in der Segmentausprägung DTM+163 / DTM+164 zu verwenden.",,Zeitpunkt für Wertanfrage,68,SG29,DTM,,00053,,,,Muss [19] ∧ [67] ∧ [549],"[19] Wenn IMD++Z12 vorhanden
[67] Wenn DTM+163 nicht vorhanden
[549] Hinweis: Findet bei der Reklamation von Zählerständen immer Anwendung. Einzige Ausnahme ist, wenn es sich um die Reklamation eines fehlenden Zählerstandes aufgrund einer Turnusablesung handelt, bei welcher der MSB am Objekt der Marktlokation die Information zur ""geplanten Turnusablesung des MSB (Strom)"" in der UTILMD im SG6 DTM+752 als Ablesezeitraum (DE2379 mit Code 104 MMWW- MMWW) in den vorherigen Stammdaten übermittelt hatte, denn dann ist keine Zeitpunktangabe möglich, sondern das Zeitintervall in der Segmentausprägung DTM+163 / DTM+164 zu verwenden."
Zeitpunkt für Wertanfrage,69,SG29,DTM,2005,00044,7,,Gültigkeitsdatum/-zeit,X,,,Zeitpunkt für Wertanfrage,69,SG29,DTM,2005,00053,7,,Gültigkeitsdatum/-zeit,X,
Zeitpunkt für Wertanfrage,70,SG29,DTM,2380,00044,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Zeitpunkt für Wertanfrage,70,SG29,DTM,2380,00053,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Zeitpunkt für Wertanfrage,71,SG29,DTM,2379,00044,303,,CCYYMMDDHHMMZZZ,X,,,Zeitpunkt für Wertanfrage,71,SG29,DTM,2379,00053,303,,CCYYMMDDHHMMZZZ,X,
Beginn Zeitraum für Wertanfrage,72,SG29,DTM,,00045,,,,Muss [18] ⊻ [24] ⊻ ([19] ∧ [54] ∧ [68] ∧ [550]),"[18] Wenn IMD++Z11 vorhanden
[19] Wenn IMD++Z12 vorhanden
[24] Wenn IMD++Z35 vorhanden
[54] Wenn FTX+Z06 vorhanden
[68] Wenn DTM+7 nicht vorhanden
[550] Hinweis: Findet nur dann Anwendung, wenn es sich um die Reklamation eines fehlenden Zählerstandes aufgrund einer Turnusablesung handelt, bei welcher der MSB am Objekt der Marktlokation die Information zur ""geplanten Turnusablesung des MSB (Strom)"" in der UTILMD im SG6 DTM+752 als Ablesezeitraum (DE2379 mit Code 104 MMWW- MMWW) in den vorherigen Stammdaten übermittelt hatte.",,Beginn Zeitraum für Wertanfrage,72,SG29,DTM,,00054,,,,Muss [18] ⊻ [24] ⊻ ([19] ∧ [54] ∧ [68] ∧ [550]),"[18] Wenn IMD++Z11 vorhanden
[19] Wenn IMD++Z12 vorhanden
[24] Wenn IMD++Z35 vorhanden
[54] Wenn FTX+Z06 vorhanden
[68] Wenn DTM+7 nicht vorhanden
[550] Hinweis: Findet nur dann Anwendung, wenn es sich um die Reklamation eines fehlenden Zählerstandes aufgrund einer Turnusablesung handelt, bei welcher der MSB am Objekt der Marktlokation die Information zur ""geplanten Turnusablesung des MSB (Strom)"" in der UTILMD im SG6 DTM+752 als Ablesezeitraum (DE2379 mit Code 104 MMWW- MMWW) in den vorherigen Stammdaten übermittelt hatte."
Beginn Zeitraum für Wertanfrage,73,SG29,DTM,2005,00045,163,,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Zeitraum für Wertanfrage,73,SG29,DTM,2005,00054,163,,"Verarbeitung, Beginndatum/-zeit",X,
Beginn Zeitraum für Wertanfrage,74,SG29,DTM,2380,00045,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Beginn Zeitraum für Wertanfrage,74,SG29,DTM,2380,00054,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Beginn Zeitraum für Wertanfrage,75,SG29,DTM,2379,00045,303,,CCYYMMDDHHMMZZZ,X,,,Beginn Zeitraum für Wertanfrage,75,SG29,DTM,2379,00054,303,,CCYYMMDDHHMMZZZ,X,
Ende Zeitraum für Wertanfrage,76,SG29,DTM,,00046,,,,Muss [110],[110] wenn DTM+163 (Beginn Zeitraum für Wertanfrage) vorhanden,,Ende Zeitraum für Wertanfrage,76,SG29,DTM,,00055,,,,Muss [110],[110] wenn DTM+163 (Beginn Zeitraum für Wertanfrage) vorhanden
Ende Zeitraum für Wertanfrage,77,SG29,DTM,2005,00046,164,,"Verarbeitung, Endedatum/-zeit",X,,,Ende Zeitraum für Wertanfrage,77,SG29,DTM,2005,00055,164,,"Verarbeitung, Endedatum/-zeit",X,
Ende Zeitraum für Wertanfrage,78,SG29,DTM,2380,00046,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Ende Zeitraum für Wertanfrage,78,SG29,DTM,2380,00055,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Ende Zeitraum für Wertanfrage,79,SG29,DTM,2379,00046,303,,CCYYMMDDHHMMZZZ,X,,,Ende Zeitraum für Wertanfrage,79,SG29,DTM,2379,00055,303,,CCYYMMDDHHMMZZZ,X,
Beschreibung der Reklamation von Werten und Definitionen,80,SG29,FTX,,00049,,,,Muss,,,Beschreibung der Reklamation von Werten und Definitionen,80,SG29,FTX,,00057,,,,Muss,
Beschreibung der Reklamation von Werten und Definitionen,81,SG29,FTX,4451,00049,angegebenen Zeitintervall angegebenen Zeitintervall angegebenen Zeitintervall,,,Z04 Z05 Z06,[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Beschreibung der Reklamation von Werten und Definitionen,81,SG29,FTX,4451,00057,angegebenen Zeitintervall angegebenen Zeitintervall angegebenen Zeitintervall,,,Z04 Z05 Z06,[492] wenn MP-ID in NAD+MR aus Sparte Strom
Beschreibung der Reklamation von Werten und Definitionen,82,SG29,FTX,4440,00049,,,Beschreibung der Reklamation,K,,,Beschreibung der Reklamation von Werten und Definitionen,82,SG29,FTX,4440,00057,,,Beschreibung der Reklamation,K,
Abschnitts-Kontrollsegment,83,,UNS,,00123,,,,Muss,,,Abschnitts-Kontrollsegment,83,,UNS,,00136,,,,Muss,
Abschnitts-Kontrollsegment,84,,UNS,0081,00123,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,84,,UNS,0081,00136,und Summenteil,,,S,
Nachrichten-Endesegment,85,,UNT,,00125,,,,Muss,,,Nachrichten-Endesegment,85,,UNT,,00137,,,,Muss,
Nachrichten-Endesegment,86,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,86,,UNT,0074,00137,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,87,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,87,,UNT,0062,00137,,,Nachrichten-Referenznummer,X,
