Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Kommunikationsverbindung,39,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,39,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,40,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,40,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,41,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,41,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,42,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,42,SG5,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,43,SG2,,,,,,,Muss,,,MP-ID Empfänger,43,SG2,,,,,,,Muss,
MP-ID Empfänger,44,SG2,NAD,,00023,,,,Muss,,,MP-ID Empfänger,44,SG2,NAD,,00024,,,,Muss,
MP-ID Empfänger,45,SG2,NAD,3035,00023,,,,MR,,,MP-ID Empfänger,45,SG2,NAD,3035,00024,,,,MR,
MP-ID Empfänger,46,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,46,SG2,NAD,3039,00024,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
MP-ID Empfänger,47,SG2,NAD,3055,00023,9,,GS1,X,,,MP-ID Empfänger,47,SG2,NAD,3055,00024,9,,GS1,X,
MP-ID Empfänger,48,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,48,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Meldepunkt,49,SG2,,,,,,,Muss,,,Meldepunkt,49,SG2,,,,,,,Muss,
Meldepunkt,50,SG2,NAD,,00025,,,,Muss,,,Meldepunkt,50,SG2,NAD,,00026,,,,Muss,
Meldepunkt,51,SG2,NAD,3035,00025,,,,DP,,,Meldepunkt,51,SG2,NAD,3035,00026,,,,DP,
Meldepunkt,52,SG2,LOC,,00026,,,,Muss,,,Meldepunkt,52,SG2,LOC,,00027,,,,Muss,
Meldepunkt,53,SG2,LOC,3227,00026,,,,172,,,Meldepunkt,53,SG2,LOC,3227,00027,,,,172,
Meldepunkt,54,SG2,LOC,3225,00026,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,54,SG2,LOC,3225,00027,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
Erforderliches Messprodukt der Marktlokation,55,SG29,,,,,,,Muss [2050] ∧ [107],"[107] Wenn IMD++Z57 (Abbestellung Zählzeitdefinition) nicht vorhanden
[2050] Pro Nachricht ist die SG29 genau einmal anzugeben",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,56,SG29,LIN,,00065,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,57,SG29,LIN,1082,00065,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,58,SG29,LIN,1229,00065,Marktlokation,,,Z27,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,59,SG29,PIA,,00066,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,60,SG29,PIA,4347,00066,,,,5,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,61,SG29,PIA,7140,00066,,,Messprodukt-Code,X [95],"[95] Messprodukt-Code aus dem Kapitel 2.1 ""Standard- Messprodukte der Marktlokation"" der Codeliste der Konfigurationen",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,62,SG29,PIA,7143,00066,Z11,,Messprodukt,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Erforderliches Produkt der Marktlokation,55,SG29,,,,,,,Muss [2050] ∧ [107],"[107] Wenn IMD++Z57 (Abbestellung Zählzeitdefinition) nicht vorhanden
[2050] Pro Nachricht ist die SG29 genau einmal anzugeben"
,,,,,,,,,,,NEW,Erforderliches Produkt der Marktlokation,56,SG29,LIN,,00072,,,,Muss,
,,,,,,,,,,,NEW,Erforderliches Produkt der Marktlokation,57,SG29,LIN,1082,00072,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
,,,,,,,,,,,NEW,Erforderliches Produkt der Marktlokation,58,SG29,LIN,1229,00072,Marktlokation,,,Z54,
,,,,,,,,,,,NEW,Erforderliches Produkt der Marktlokation,59,SG29,PIA,,00073,,,,Muss,
,,,,,,,,,,,NEW,Erforderliches Produkt der Marktlokation,60,SG29,PIA,4347,00073,,,,5,
,,,,,,,,,,,NEW,Erforderliches Produkt der Marktlokation,61,SG29,PIA,7140,00073,,,Produkt-Code,X [95],"[95] Messprodukt-Code aus dem Kapitel 2.1 ""Standard- Messprodukte der Marktlokation"" der Codeliste der Konfigurationen"
,,,,,,,,,,,NEW,Erforderliches Produkt der Marktlokation,62,SG29,PIA,7143,00073,Z11,,Produkt,X,
Zugeordnete Zählzeitdefinition,63,SG30,,,,,,,Muss,,,Zugeordnete Zählzeitdefinition,63,SG30,,,,,,,Muss,
Zugeordnete Zählzeitdefinition,64,SG30,CCI,,00067,,,,Muss,,,Zugeordnete Zählzeitdefinition,64,SG30,CCI,,00074,,,,Muss,
Zugeordnete Zählzeitdefinition,65,SG30,CCI,7059,00067,Messprodukt erforderlich,,,Z39 Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird,,Zugeordnete Zählzeitdefinition,65,SG30,CCI,7059,00074,Messprodukt erforderlich,,,Z39 Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird
Zugeordnete Zählzeitdefinition,66,SG30,CCI,7037,00067,,,Code der Zählzeitdefinition,X [77] ∧ (([27] ∧ [540]) ⊻ ([23] ∧ [539])),"[23] Wenn MP-ID in SG2 NAD+MR mit Rolle NB vorhanden
[27] Wenn MP-ID in SG2 NAD+MR mit Rolle MSB vorhanden
[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeitdefinition) vorhanden ist
[539] Hinweis: Es sind nur Codes von Zählzeiten aus Liste des NB anzugeben
[540] Hinweis: Es sind nur Codes von Zählzeiten aus Liste des LF anzugeben",,Zugeordnete Zählzeitdefinition,66,SG30,CCI,7037,00074,,,Code der Zählzeitdefinition,X [77] ∧ (([27] ∧ [540]) ⊻ ([23] ∧ [539])),"[23] Wenn MP-ID in SG2 NAD+MR mit Rolle NB vorhanden
[27] Wenn MP-ID in SG2 NAD+MR mit Rolle MSB vorhanden
[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeitdefinition) vorhanden ist
[539] Hinweis: Es sind nur Codes von Zählzeiten aus Liste des NB anzugeben
[540] Hinweis: Es sind nur Codes von Zählzeiten aus Liste des LF anzugeben"
Abschnitts-Kontrollsegment,67,,UNS,,00123,,,,Muss,,,Abschnitts-Kontrollsegment,67,,UNS,,00136,,,,Muss,
Abschnitts-Kontrollsegment,68,,UNS,0081,00123,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,68,,UNS,0081,00136,und Summenteil,,,S,
Nachrichten-Endesegment,69,,UNT,,00125,,,,Muss,,,Nachrichten-Endesegment,69,,UNT,,00137,,,,Muss,
Nachrichten-Endesegment,70,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,70,,UNT,0074,00137,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,71,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,71,,UNT,0062,00137,,,Nachrichten-Referenznummer,X,
