Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,diff,Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
Kommunikationsverbindung,35,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,35,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,
Kommunikationsverbindung,36,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,36,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,37,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,37,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,38,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,38,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,39,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,39,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,40,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,40,SG5,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,41,SG2,,,,,,,Muss,,,MP-ID Empfänger,41,SG2,,,,,,,Muss,
MP-ID Empfänger,42,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,42,SG2,NAD,,00023,,,,Muss,
MP-ID Empfänger,43,SG2,NAD,3035,,,,,MR,,,MP-ID Empfänger,43,SG2,NAD,3035,00023,,,,MR,
MP-ID Empfänger,44,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,44,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
MP-ID Empfänger,45,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,45,SG2,NAD,3055,00023,9,,GS1,X,
MP-ID Empfänger,46,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,46,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Meldepunkt,47,SG2,,,,,,,Muss,,,Meldepunkt,47,SG2,,,,,,,Muss,
Meldepunkt,48,SG2,NAD,,,,,,Muss,,,Meldepunkt,48,SG2,NAD,,00025,,,,Muss,
Meldepunkt,49,SG2,NAD,3035,,,,,DP,,,Meldepunkt,49,SG2,NAD,3035,00025,,,,DP,
Meldepunkt,50,SG2,LOC,,,,,,Muss,,,Meldepunkt,50,SG2,LOC,,00026,,,,Muss,
Meldepunkt,51,SG2,LOC,3227,,,,,172,,,Meldepunkt,51,SG2,LOC,3227,00026,,,,172,
Meldepunkt,52,SG2,LOC,3225,,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",,Meldepunkt,52,SG2,LOC,3225,00026,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
MP-ID des Eigentümers der Liste der Zählzeitdefinitionen,53,SG2,,,,,,,Muss,,,MP-ID des Eigentümers der Liste der Zählzeitdefinitionen,53,SG2,,,,,,,Muss,
MP-ID des Eigentümers der Liste der Zählzeitdefinitionen,54,SG2,NAD,,,,,,Muss,,,MP-ID des Eigentümers der Liste der Zählzeitdefinitionen,54,SG2,NAD,,00037,,,,Muss,
MP-ID des Eigentümers der Liste der Zählzeitdefinitionen,55,SG2,NAD,3035,,,,,VY,,,MP-ID des Eigentümers der Liste der Zählzeitdefinitionen,55,SG2,NAD,3035,00037,,,,VY,
MP-ID des Eigentümers der Liste der Zählzeitdefinitionen,56,SG2,NAD,3039,,,,MP-ID,X [548],"[548] Hinweis: Wenn die Änderung der Gerätekonfiguration mit einer Zählzeit übermittelt wird, ist hier die MP-ID des Eigentümers der Liste der Zählzeit einzutragen. Wenn anstatt der bisherigen Zählzeit keine Zählzeit mehr verwendet werden soll ist hier die MP-ID des Eigentümers der Liste der Zählzeit einzutragen aus welcher bisher die Zählzeit verwendet wurde.",,MP-ID des Eigentümers der Liste der Zählzeitdefinitionen,56,SG2,NAD,3039,00037,,,MP-ID,X [548],"[548] Hinweis: Wenn die Änderung der Gerätekonfiguration mit einer Zählzeit übermittelt wird, ist hier die MP-ID des Eigentümers der Liste der Zählzeit einzutragen. Wenn anstatt der bisherigen Zählzeit keine Zählzeit mehr verwendet werden soll ist hier die MP-ID des Eigentümers der Liste der Zählzeit einzutragen aus welcher bisher die Zählzeit verwendet wurde."
MP-ID des Eigentümers der Liste der Zählzeitdefinitionen,57,SG2,NAD,3055,,9,,GS1,X,,,MP-ID des Eigentümers der Liste der Zählzeitdefinitionen,57,SG2,NAD,3055,00037,9,,GS1,X,
MP-ID des Eigentümers der Liste der Zählzeitdefinitionen,58,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID des Eigentümers der Liste der Zählzeitdefinitionen,58,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Erforderliches Messprodukt der Messlokation,59,SG29,,,,,,,Muss [2090] ∧ [106] ∧ [551],"[106] wenn IMD++Z60 (Abbestellung Messprodukt mit Zählzeit des LF) nicht vorhanden
[551] Hinweis: Die SG29 ist so oft zu wiederholen, dass alle Messprodukte und Zählzeiten genannt werden, die ab dem in DTM+203 genannten Zeitpunkt auf der Messlokation durch den MSB konfiguriert werden müssen. Nicht genannte Messprodukte sind ab dem Zeitpunkt nicht mehr in der Konfiguration enthalten.
[2090] Für 33-stellige ID im SG2 LOC+172 (Meldepunkt) DE3225 mindestens einmal anzugeben",,Erforderliches Messprodukt der Messlokation,59,SG29,,,,,,,Muss [2090] ∧ [106] ∧ [551],"[106] wenn IMD++Z60 (Abbestellung Messprodukt mit Zählzeitdefinition des LF) nicht vorhanden
[551] Hinweis: Die SG29 ist so oft zu wiederholen, dass alle Messprodukte und Zählzeiten genannt werden, die ab dem in DTM+203 genannten Zeitpunkt auf der Messlokation durch den MSB konfiguriert werden müssen. Nicht genannte Messprodukte sind ab dem Zeitpunkt nicht mehr in der Konfiguration enthalten.
[2090] Für 33-stellige ID im SG2 LOC+172 (Meldepunkt) DE3225 mindestens einmal anzugeben"
Erforderliches Messprodukt der Messlokation,60,SG29,LIN,,,,,,Muss,,,Erforderliches Messprodukt der Messlokation,60,SG29,LIN,,00083,,,,Muss,
Erforderliches Messprodukt der Messlokation,61,SG29,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Erforderliches Messprodukt der Messlokation,61,SG29,LIN,1082,00083,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
Erforderliches Messprodukt der Messlokation,62,SG29,LIN,1229,,Messlokation,,,Z19,,,Erforderliches Messprodukt der Messlokation,62,SG29,LIN,1229,00083,Messlokation,,,Z19,
Erforderliches Messprodukt der Messlokation,63,SG29,PIA,,,,,,Muss,,,Erforderliches Messprodukt der Messlokation,63,SG29,PIA,,00084,,,,Muss,
Erforderliches Messprodukt der Messlokation,64,SG29,PIA,4347,,,,,5,,,Erforderliches Messprodukt der Messlokation,64,SG29,PIA,4347,00084,,,,5,
Erforderliches Messprodukt der Messlokation,65,SG29,PIA,7140,,,,Messprodukt-Code,X [100],"[100] Messprodukt-Code aus dem Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" der Codeliste der Messprodukte",,Erforderliches Messprodukt der Messlokation,65,SG29,PIA,7140,00084,,,Messprodukt-Code,X [100],"[100] Messprodukt-Code aus dem Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" der Codeliste der Konfigurationen"
Erforderliches Messprodukt der Messlokation,66,SG29,PIA,7143,,Z11,,Messprodukt,X,,,Erforderliches Messprodukt der Messlokation,66,SG29,PIA,7143,00084,Z11,,Messprodukt,X,
Weitere Beschreibung erforderliches Messprodukt,67,SG30,,,,,,,Muss,,,Weitere Beschreibung erforderliches Messprodukt,67,SG30,,,,,,,Muss,
Weitere Beschreibung erforderliches Messprodukt,68,SG30,CCI,,,,,,Muss,,,Weitere Beschreibung erforderliches Messprodukt,68,SG30,CCI,,00085,,,,Muss,
Weitere Beschreibung erforderliches Messprodukt,69,SG30,CCI,7059,,erforderlicher Wert,,,Z35,,,Weitere Beschreibung erforderliches Messprodukt,69,SG30,CCI,7059,00085,erforderlicher Wert,,,Z35,
Notwendigkeit einer zweiten Messung,70,SG30,CAV,,,,,,Muss,,,Notwendigkeit einer zweiten Messung,70,SG30,CAV,,00086,,,,Muss,
Notwendigkeit einer zweiten Messung,71,SG30,CAV,7111,,ZC9,,Zweite Messung für Vergleichsmessung erforderlich,X,,,Notwendigkeit einer zweiten Messung,71,SG30,CAV,7111,00086,ZC9,,Zweite Messung für Vergleichsmessung erforderlich,X,
Notwendigkeit einer zweiten Messung,72,SG30,CAV,7110,,Z06,,vorhanden,X,,,Notwendigkeit einer zweiten Messung,72,SG30,CAV,7110,00086,Z06,,vorhanden,X,
Notwendigkeit einer zweiten Messung,73,SG30,CAV,7110,,Z07,,nicht vorhanden,X,,,Notwendigkeit einer zweiten Messung,73,SG30,CAV,7110,,Z07,,nicht vorhanden,X,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,74,SG30,CAV,,,,,,Muss,,,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,74,SG30,CAV,,00087,,,,Muss,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,75,SG30,CAV,7111,,Z88,,NB,X,,,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,75,SG30,CAV,7111,00087,Z88,,NB,X,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,76,SG30,CAV,7110,,Z06,,vorhanden,X,,,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,76,SG30,CAV,7110,00087,Z06,,vorhanden,X,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,77,SG30,CAV,7110,,Z07,,nicht vorhanden,X,,,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,77,SG30,CAV,7110,,Z07,,nicht vorhanden,X,
Zugeordnete Zählzeit,78,SG30,,,,,,,Muss [86],[86] Wenn in derselben SG29 mit Z19 in LIN DE1229 (Erforderliches Messprodukt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Messprodukte Kapitel 2.3.1 Standard-Messprodukt der Messlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeit,79,SG30,CCI,,,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeit,80,SG30,CCI,7059,,Messprodukt erforderlich,,,Z39 Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeit,81,SG30,CCI,7037,,,,Code der Zählzeit,X [77],[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Zugeordnete Zählzeitdefinition,78,SG30,,,,,,,Muss [86],"[86] Wenn in derselben SG29 mit Z19 in LIN DE1229 (Erforderliches Messprodukt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Konfigurationen Kapitel 2.3.1 ""Standard-Messprodukt der Messlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit"" vorhanden ist"
,,,,,,,,,,,NEW,Zugeordnete Zählzeitdefinition,79,SG30,CCI,,00088,,,,Muss,
,,,,,,,,,,,NEW,Zugeordnete Zählzeitdefinition,80,SG30,CCI,7059,00088,Messprodukt erforderlich,,,Z39 Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird
,,,,,,,,,,,NEW,Zugeordnete Zählzeitdefinition,81,SG30,CCI,7037,00088,,,Code der Zählzeitdefinition,X [77],[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeitdefinition) vorhanden ist
Abschnitts-Kontrollsegment,82,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,82,,UNS,,00123,,,,Muss,
Abschnitts-Kontrollsegment,83,,UNS,0081,,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,83,,UNS,0081,00123,und Summenteil,,,S,
Nachrichten-Endesegment,84,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,84,,UNT,,00125,,,,Muss,
Nachrichten-Endesegment,85,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,85,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,86,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,86,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,
