Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,diff,Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
Kommunikationsverbindung,36,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,36,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,37,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,37,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,38,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,38,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,39,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,39,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,40,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,40,SG5,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,41,SG2,,,,,,,Muss,,,MP-ID Empfänger,41,SG2,,,,,,,Muss,
MP-ID Empfänger,42,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,42,SG2,NAD,,00023,,,,Muss,
MP-ID Empfänger,43,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,43,SG2,NAD,3035,00023,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,44,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,44,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
MP-ID Empfänger,45,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,45,SG2,NAD,3055,00023,9,,GS1,X,
MP-ID Empfänger,46,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,46,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Meldepunkt,47,SG2,,,,,,,Muss,,,Meldepunkt,47,SG2,,,,,,,Muss,
Meldepunkt,48,SG2,NAD,,,,,,Muss,,,Meldepunkt,48,SG2,NAD,,00025,,,,Muss,
Meldepunkt,49,SG2,NAD,3035,,DP,,Lieferanschrift,X,,,Meldepunkt,49,SG2,NAD,3035,00025,DP,,Lieferanschrift,X,
Meldepunkt,50,SG2,LOC,,,,,,Muss,,,Meldepunkt,50,SG2,LOC,,00026,,,,Muss,
Meldepunkt,51,SG2,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,51,SG2,LOC,3227,00026,172,,Meldepunkt,X,
Meldepunkt,52,SG2,LOC,3225,,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,52,SG2,LOC,3225,00026,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
Positionsdaten,53,SG29,,,,,,,Muss [15]∧ [2050],"[15] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB vorhanden
[2050] Pro Nachricht ist die SG29 genau einmal anzugeben",,Positionsdaten,53,SG29,,,,,,,Muss [15]∧ [2050],"[15] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB vorhanden
[2050] Pro Nachricht ist die SG29 genau einmal anzugeben"
Positionsdaten,54,SG29,LIN,,,,,,Muss,,,Positionsdaten,54,SG29,LIN,,00040,,,,Muss,
Positionsdaten,55,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,55,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Grund der Anforderung,56,SG29,IMD,,,,,,Muss,,,Grund der Anforderung,56,SG29,IMD,,00042,,,,Muss,
Grund der Anforderung,57,SG29,IMD,7081,,Z61,,Direkter Vertrag MSB - AN,X,,,Grund der Anforderung,57,SG29,IMD,7081,00042,Z61,,Direkter Vertrag MSB - AN,X,
Grund der Anforderung,58,SG29,IMD,7081,,Z62,,Direkter Vertrag MSB - ANN,X,,,Grund der Anforderung,58,SG29,IMD,7081,,Z62,,Direkter Vertrag MSB - ANN,X,
Grund der Anforderung,59,SG29,IMD,7081,,Z63,,Änderung im Lokationsbündel,X,,,Grund der Anforderung,59,SG29,IMD,7081,,Z63,,Änderung im Lokationsbündel,X,
Abschnitts-Kontrollsegment,60,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,60,,UNS,,00123,,,,Muss,
Abschnitts-Kontrollsegment,61,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts-Kontrollsegment,61,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,
Nachrichten-Endesegment,62,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,62,,UNT,,00125,,,,Muss,
Nachrichten-Endesegment,63,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,63,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,64,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,64,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,
