Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,diff,Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
Kommunikationsverbindung,36,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,37,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,37,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,38,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,38,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,39,SG5,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,39,SG2,,,,,,,Muss,,,MP-ID Empfänger,40,SG2,,,,,,,Muss,
MP-ID Empfänger,40,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,41,SG2,NAD,,00023,,,,Muss,
MP-ID Empfänger,41,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,42,SG2,NAD,3035,00023,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,42,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,43,SG2,NAD,3039,00023,,,MP-ID,X,
MP-ID Empfänger,43,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,44,SG2,NAD,3055,00023,9,,GS1,X,
MP-ID Empfänger,44,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,45,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
,,,,,,,,,,,NEW,MP-ID Empfänger,46,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Meldepunkt,45,SG2,,,,,,,Muss,,,Meldepunkt,47,SG2,,,,,,,Muss,
Meldepunkt,46,SG2,NAD,,,,,,Muss,,,Meldepunkt,48,SG2,NAD,,00025,,,,Muss,
Meldepunkt,47,SG2,NAD,3035,,DP,,Lieferanschrift,X,,,Meldepunkt,49,SG2,NAD,3035,00025,DP,,Lieferanschrift,X,
Meldepunkt,48,SG2,LOC,,,,,,Muss,,,Meldepunkt,50,SG2,LOC,,00026,,,,Muss,
Meldepunkt,49,SG2,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,51,SG2,LOC,3227,00026,172,,Meldepunkt,X,
Meldepunkt,50,SG2,LOC,3225,,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,52,SG2,LOC,3225,00026,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
Adresse für Treffpunkt,51,SG2,,,,,,,Kann,,,Adresse für Treffpunkt,53,SG2,,,,,,,Kann,
Adresse für Treffpunkt,52,SG2,NAD,,,,,,Muss,,,Adresse für Treffpunkt,54,SG2,NAD,,00036,,,,Muss,
Adresse für Treffpunkt,53,SG2,NAD,3035,,Z24,,Treffpunkt,X,,,Adresse für Treffpunkt,55,SG2,NAD,3035,00036,Z24,,Treffpunkt,X,
Adresse für Treffpunkt,54,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Adresse für Treffpunkt,56,SG2,NAD,3124,00036,,,Zusatzinformation zur Identifizierung,K,
Adresse für Treffpunkt,55,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,M [57],[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden,,Adresse für Treffpunkt,57,SG2,NAD,3042,00036,,,Straße und Hausnummer oder Postfach,M [57],[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden
Adresse für Treffpunkt,56,SG2,NAD,3164,,,,Ort,X,,,Adresse für Treffpunkt,58,SG2,NAD,3164,00036,,,Ort,X,
Adresse für Treffpunkt,57,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,,Adresse für Treffpunkt,59,SG2,NAD,3251,00036,,,"Postleitzahl, Code",X,
Adresse für Treffpunkt,58,SG2,NAD,3207,,,,"Ländername, Code",X,,,Adresse für Treffpunkt,60,SG2,NAD,3207,00036,,,"Ländername, Code",X,
Positionsdaten,59,SG29,,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben,,Positionsdaten,61,SG29,,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben
Positionsdaten,60,SG29,LIN,,,,,,Muss,,,Positionsdaten,62,SG29,LIN,,00040,,,,Muss,
Positionsdaten,61,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,63,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Allgemeine Information (Feld für allgemeine Hinweise),62,SG29,FTX,,,,,,Kann,,,Allgemeine Information (Feld für allgemeine Hinweise),64,SG29,FTX,,00048,,,,Kann,
Allgemeine Information (Feld für allgemeine Hinweise),63,SG29,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Allgemeine Information (Feld für allgemeine Hinweise),65,SG29,FTX,4451,00048,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
Allgemeine Information (Feld für allgemeine Hinweise),64,SG29,FTX,4440,,,,Freier Text,X,,,Allgemeine Information (Feld für allgemeine Hinweise),66,SG29,FTX,4440,00048,,,Freier Text,X,
Abschnitts-Kontrollsegment,65,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,67,,UNS,,00123,,,,Muss,
Abschnitts-Kontrollsegment,66,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts-Kontrollsegment,68,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,
Nachrichten-Endesegment,67,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,69,,UNT,,00125,,,,Muss,
Nachrichten-Endesegment,68,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,70,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,69,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,71,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,
