Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Kommunikationsverbindung,36,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,37,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,
Kommunikationsverbindung,37,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,38,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,38,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,39,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,39,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,40,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,40,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,41,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,41,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,42,SG5,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,42,SG2,,,,,,,Muss,,,MP-ID Empfänger,43,SG2,,,,,,,Muss,
MP-ID Empfänger,43,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,44,SG2,NAD,,00023,,,,Muss,
MP-ID Empfänger,44,SG2,NAD,3035,,,,,MR,,,MP-ID Empfänger,45,SG2,NAD,3035,00023,,,,MR,
MP-ID Empfänger,45,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,46,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
MP-ID Empfänger,46,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,47,SG2,NAD,3055,00023,9,,GS1,X,
MP-ID Empfänger,47,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,48,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Meldepunkt,48,SG2,,,,,,,Muss,,,Meldepunkt,49,SG2,,,,,,,Muss,
Meldepunkt,49,SG2,NAD,,,,,,Muss,,,Meldepunkt,50,SG2,NAD,,00025,,,,Muss,
Meldepunkt,50,SG2,NAD,3035,,,,,DP,,,Meldepunkt,51,SG2,NAD,3035,00025,,,,DP,
Meldepunkt,51,SG2,LOC,,,,,,Muss,,,Meldepunkt,52,SG2,LOC,,00026,,,,Muss,
Meldepunkt,52,SG2,LOC,3227,,,,,172,,,Meldepunkt,53,SG2,LOC,3227,00026,,,,172,
Meldepunkt,53,SG2,LOC,3225,,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,54,SG2,LOC,3225,00026,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
Positionsdaten,54,SG29,,,,,,,Muss [2050] ∧ [23],"[23] Wenn MP-ID in SG2 NAD+MR mit Rolle NB vorhanden
[2050] Pro Nachricht ist die SG29 genau einmal anzugeben",REMOVED,,,,,,,,,,,
Positionsdaten,55,SG29,LIN,,,,,,Muss,,REMOVED,,,,,,,,,,,
Positionsdaten,56,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,REMOVED,,,,,,,,,,,
Positionsdaten,57,SG29,LIN,1229,,,,,Z42,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeit,58,SG30,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeit,59,SG30,CCI,,,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeit,60,SG30,CCI,7059,,Messprodukt erforderlich,,,Z39 Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeit,61,SG30,CCI,7037,,,,Code der Zählzeit,X [77] ∧ [539] ,"[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist
[539] Hinweis: Es sind nur Codes von Zählzeiten aus Liste des NB anzugeben",REMOVED,,,,,,,,,,,
Wertegranularität,62,SG30,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Wertegranularität,63,SG30,CCI,,,,,,Muss,,REMOVED,,,,,,,,,,,
Wertegranularität,64,SG30,CCI,7037,,ZE4,,Wertegranularität,X,,REMOVED,,,,,,,,,,,
Wertegranularität,65,SG30,CAV,,,,,,Muss,,REMOVED,,,,,,,,,,,
Wertegranularität,66,SG30,CAV,7111,,ZD9,,Jährlich,X,,REMOVED,,,,,,,,,,,
Wertegranularität,67,SG30,CAV,7111,,ZE8,,Halbjährlich,X,,REMOVED,,,,,,,,,,,
Wertegranularität,68,SG30,CAV,7111,,ZE9,,Quartalsweise,X,,REMOVED,,,,,,,,,,,
Wertegranularität,69,SG30,CAV,7111,,ZB7,,Monatlich,X,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Marktlokation,70,SG29,,,,,,,Muss [2050] ∧ [27] ∧ [107],"[27] Wenn MP-ID in SG2 NAD+MR mit Rolle MSB vorhanden
[107] Wenn IMD++Z57 (Abbestellung Zählzeiten) nicht vorhanden
[2050] Pro Nachricht ist die SG29 genau einmal anzugeben",,Erforderliches Messprodukt der Marktlokation,55,SG29,,,,,,,Muss [2050] ∧ [107],"[107] Wenn IMD++Z57 (Abbestellung Zählzeitdefinition) nicht vorhanden
[2050] Pro Nachricht ist die SG29 genau einmal anzugeben"
Erforderliches Messprodukt der Marktlokation,71,SG29,LIN,,,,,,Muss,,,Erforderliches Messprodukt der Marktlokation,56,SG29,LIN,,00065,,,,Muss,
Erforderliches Messprodukt der Marktlokation,72,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Erforderliches Messprodukt der Marktlokation,57,SG29,LIN,1082,00065,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Erforderliches Messprodukt der Marktlokation,73,SG29,LIN,1229,,Marktlokation,,,Z27,,,Erforderliches Messprodukt der Marktlokation,58,SG29,LIN,1229,00065,Marktlokation,,,Z27,
Erforderliches Messprodukt der Marktlokation,74,SG29,PIA,,,,,,Muss,,,Erforderliches Messprodukt der Marktlokation,59,SG29,PIA,,00066,,,,Muss,
Erforderliches Messprodukt der Marktlokation,75,SG29,PIA,4347,,,,,5,,,Erforderliches Messprodukt der Marktlokation,60,SG29,PIA,4347,00066,,,,5,
Erforderliches Messprodukt der Marktlokation,76,SG29,PIA,7140,,,,Messprodukt-Code,X [95],"[95] Messprodukt-Code aus dem Kapitel 2.1 ""Standard- Messprodukte der Marktlokation"" der Codeliste der Messprodukte",,Erforderliches Messprodukt der Marktlokation,61,SG29,PIA,7140,00066,,,Messprodukt-Code,X [95],"[95] Messprodukt-Code aus dem Kapitel 2.1 ""Standard- Messprodukte der Marktlokation"" der Codeliste der Konfigurationen"
Erforderliches Messprodukt der Marktlokation,77,SG29,PIA,7143,,Z11,,Messprodukt,X,,,Erforderliches Messprodukt der Marktlokation,62,SG29,PIA,7143,00066,Z11,,Messprodukt,X,
Zugeordnete Zählzeit,78,SG30,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeit,79,SG30,CCI,,,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeit,80,SG30,CCI,7059,,Messprodukt erforderlich,,,Z39 Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeit,81,SG30,CCI,7037,,,,Code der Zählzeit,X [77] ∧ [540] ,"[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist
[540] Hinweis: Es sind nur Codes von Zählzeiten aus Liste des LF anzugeben",REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Zugeordnete Zählzeitdefinition,63,SG30,,,,,,,Muss,
,,,,,,,,,,,NEW,Zugeordnete Zählzeitdefinition,64,SG30,CCI,,00067,,,,Muss,
,,,,,,,,,,,NEW,Zugeordnete Zählzeitdefinition,65,SG30,CCI,7059,00067,Messprodukt erforderlich,,,Z39 Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird
,,,,,,,,,,,NEW,Zugeordnete Zählzeitdefinition,66,SG30,CCI,7037,00067,,,Code der Zählzeitdefinition,X [77] ∧ (([27] ∧ [540]) ⊻ ([23] ∧ [539])),"[23] Wenn MP-ID in SG2 NAD+MR mit Rolle NB vorhanden
[27] Wenn MP-ID in SG2 NAD+MR mit Rolle MSB vorhanden
[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeitdefinition) vorhanden ist
[539] Hinweis: Es sind nur Codes von Zählzeiten aus Liste des NB anzugeben
[540] Hinweis: Es sind nur Codes von Zählzeiten aus Liste des LF anzugeben"
Abschnitts-Kontrollsegment,82,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,67,,UNS,,00123,,,,Muss,
Abschnitts-Kontrollsegment,83,,UNS,0081,,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,68,,UNS,0081,00123,und Summenteil,,,S,
Nachrichten-Endesegment,84,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,69,,UNT,,00125,,,,Muss,
Nachrichten-Endesegment,85,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,70,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,86,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,71,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,
