Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,diff,Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
MP-ID Absender,16,SG2,NAD,,00008,,,,Muss,,,MP-ID Absender,16,SG2,NAD,,00008,,,,Muss,
MP-ID Absender,17,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,17,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,18,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,18,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,19,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,19,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,20,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,20,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,21,SG3,,,,,,,Kann,,,Ansprechpartner,21,SG3,,,,,,,Kann,
Ansprechpartner,22,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,22,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,23,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,23,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,24,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,24,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,25,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,25,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,26,SG3,COM,3148,00010,,,Nummer / Adresse,X,,,Kommunikationsverbindung,26,SG3,COM,3148,00010,,,Nummer / Adresse,X,
Kommunikationsverbindung,27,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,31,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,31,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,32,SG2,,,,,,,Muss,,,MP-ID Empfänger,32,SG2,,,,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,33,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,34,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,34,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,35,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,35,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,36,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,36,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,37,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,37,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,38,SG4,,,,,,,Muss,,,Vorgang,38,SG4,,,,,,,Muss,
Vorgang,39,SG4,IDE,,00012,,,,Muss,,,Vorgang,39,SG4,IDE,,00012,,,,Muss,
Vorgang,40,SG4,IDE,7495,00012,24,,Transaktion,X,,,Vorgang,40,SG4,IDE,7495,00012,24,,Transaktion,X,
Vorgang,41,SG4,IDE,7402,00012,,,Vorgangsnummer,X,,,Vorgang,41,SG4,IDE,7402,00012,,,Vorgangsnummer,X,
Beginn zum,42,SG4,DTM,,00015,,,,Muss,,,Beginn zum,42,SG4,DTM,,00015,,,,Muss,
Beginn zum,43,SG4,DTM,2005,00015,92,,Datum Vertragsbeginn,X,,,Beginn zum,43,SG4,DTM,2005,00015,92,,Datum Vertragsbeginn,X,
Beginn zum,44,SG4,DTM,2380,00015,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Beginn zum,44,SG4,DTM,2380,00015,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Beginn zum,45,SG4,DTM,2379,00015,303,,CCYYMMDDHHMMZZZ,X,,,Beginn zum,45,SG4,DTM,2379,00015,303,,CCYYMMDDHHMMZZZ,X,
"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,,00018,,,,Muss,,,"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,,00018,,,,Muss,
"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,,,"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,
"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
"Änderung zum, Gültigkeit, Beginndatum",49,SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,,,"Änderung zum, Gültigkeit, Beginndatum",49,SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,50,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,50,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,51,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,,Transaktionsgrund,51,SG4,STS,9015,00026,7,,Transaktionsgrund,X,
Transaktionsgrund,52,SG4,STS,9013,00026,ZE7,,Nicht bila.rel. Änderung vom NB,X,,,Transaktionsgrund,52,SG4,STS,9013,00026,ZE7,,Nicht bila.rel. Änderung vom NB,X,
Meldepunkt,53,SG5,,,,,,,Muss ([32] ∧ [2061] ∧ [651]) ⊻ ([200] ∧ [601]),"[32] Wenn BGM+E03 (Änderungsmeldungen) vorhanden
[200] Wenn BGM+Z26 (Vorläufige Meldung zur Marktraumumstellung) vorhanden
[601] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben.
[651] Hinweis: Bei einer Marktraumumstellung (Gas) ist zu beachten, dass die tatsächliche Meldung zur Marktraumumstellung auf Ebene der Messlokation durch Angabe der Gasqualität erfolgt. Die betroffene Marktlokation ist vom LF und MSB selbst festzustellen
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Meldepunkt,53,SG5,,,,,,,Muss ([32] ∧ [2061] ∧ [651]) ⊻ ([200] ∧ [601]),"[32] Wenn BGM+E03 (Änderungsmeldungen) vorhanden
[200] Wenn BGM+Z26 (Vorläufige Meldung zur Marktraumumstellung) vorhanden
[601] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben.
[651] Hinweis: Bei einer Marktraumumstellung (Gas) ist zu beachten, dass die tatsächliche Meldung zur Marktraumumstellung auf Ebene der Messlokation durch Angabe der Gasqualität erfolgt. Die betroffene Marktlokation ist vom LF und MSB selbst festzustellen
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Meldepunkt,54,SG5,LOC,,00035,,,,Muss,,,Meldepunkt,54,SG5,LOC,,00035,,,,Muss,
Meldepunkt,55,SG5,LOC,3227,00035,172,,Meldepunkt,X,,,Meldepunkt,55,SG5,LOC,3227,00035,172,,Meldepunkt,X,
Meldepunkt,56,SG5,LOC,3225,00035,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung,,Meldepunkt,56,SG5,LOC,3225,00035,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung
Prüfidentifikator,57,SG6,,,,,,,Muss,,,Prüfidentifikator,57,SG6,,,,,,,Muss,
Prüfidentifikator,58,SG6,RFF,,00037,,,,Muss,,,Prüfidentifikator,58,SG6,RFF,,00037,,,,Muss,
Prüfidentifikator,59,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,59,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,
Prüfidentifikator,60,SG6,RFF,1154,00037,44112,,SDÄ Gas / Nicht bila.rel. Änderung vom NB an LF,X,,,Prüfidentifikator,60,SG6,RFF,1154,00037,44112,,SDÄ Gas / Nicht bila.rel. Änderung vom NB an LF,X,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,61,SG6,,,,,,,Soll [25] ∧ [92],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird",,Referenz auf die ID der Marktlokation für Termine der Marktlokation,61,SG6,,,,,,,Soll [25] ∧ [92],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird"
Referenz auf die ID der Marktlokation für Termine der Marktlokation,62,SG6,RFF,,00041,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,62,SG6,RFF,,00041,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
Referenz auf die ID der Marktlokation für Termine der Marktlokation,63,SG6,RFF,1153,00041,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,63,SG6,RFF,1153,00041,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,64,SG6,RFF,1154,00041,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,64,SG6,RFF,1154,00041,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,65,SG6,DTM,,00042,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird,,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,65,SG6,DTM,,00042,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,66,SG6,DTM,2005,00042,155,,"Rechnungsperiode, Beginndatum",X,,,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,66,SG6,DTM,2005,00042,155,,"Rechnungsperiode, Beginndatum",X,
Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,67,SG6,DTM,2380,00042,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,67,SG6,DTM,2380,00042,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,68,SG6,DTM,2379,00042,303,,CCYYMMDDHHMMZZZ,X,,,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,68,SG6,DTM,2379,00042,303,,CCYYMMDDHHMMZZZ,X,
Termin der Netznutzungsabrechnung,69,SG6,DTM,,00044,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird,,Termin der Netznutzungsabrechnung,69,SG6,DTM,,00044,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
Termin der Netznutzungsabrechnung,70,SG6,DTM,2005,00044,Z21,,Termin der Netznutzungsabrechnung,X,,,Termin der Netznutzungsabrechnung,70,SG6,DTM,2005,00044,Z21,,Termin der Netznutzungsabrechnung,X,
Termin der Netznutzungsabrechnung,71,SG6,DTM,2380,00044,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Termin der Netznutzungsabrechnung,71,SG6,DTM,2380,00044,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Termin der Netznutzungsabrechnung,72,SG6,DTM,2379,00044,106,,MMDD,X,,,Termin der Netznutzungsabrechnung,72,SG6,DTM,2379,00044,106,,MMDD,X,
Termin der Netznutzungsabrechnung,73,SG6,DTM,2379,,104,,MMWW-MMWW,X,,,Termin der Netznutzungsabrechnung,73,SG6,DTM,2379,,104,,MMWW-MMWW,X,
Nächste Netznutzungsabrechnung,74,SG6,DTM,,00045,,,,Muss [24] ∧ [230],"[24] Wenn SG6 DTM+Z21 (Termin der Netznutzungsabrechnun g) vorhanden
[230] Sich ergebendes Datum/ bzw. Endedatum des Turnuszeitraums aus DTM+Z21 (Termin der Netznutzungsabrechnun g) und DTM+Z09 (Nächste Netznutzungsabrechnun g) muss >= DTM+92 (Beginn zum) sein",,Nächste Netznutzungsabrechnung,74,SG6,DTM,,00045,,,,Muss [24] ∧ [230],"[24] Wenn SG6 DTM+Z21 (Termin der Netznutzungsabrechnun g) vorhanden
[230] Sich ergebendes Datum/ bzw. Endedatum des Turnuszeitraums aus DTM+Z21 (Termin der Netznutzungsabrechnun g) und DTM+Z09 (Nächste Netznutzungsabrechnun g) muss >= DTM+92 (Beginn zum) sein"
Nächste Netznutzungsabrechnung,75,SG6,DTM,2005,00045,Z09,,Nächste Netznutzungsabrechnung,X,,,Nächste Netznutzungsabrechnung,75,SG6,DTM,2005,00045,Z09,,Nächste Netznutzungsabrechnung,X,
Nächste Netznutzungsabrechnung,76,SG6,DTM,2380,00045,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Nächste Netznutzungsabrechnung,76,SG6,DTM,2380,00045,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Nächste Netznutzungsabrechnung,77,SG6,DTM,2379,00045,602,,CCYY,X,,,Nächste Netznutzungsabrechnung,77,SG6,DTM,2379,00045,602,,CCYY,X,
Netznutzungsabrechnungsi ntervall des NB,78,SG6,DTM,,00046,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird,,Netznutzungsabrechnungsi ntervall des NB,78,SG6,DTM,,00046,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
Netznutzungsabrechnungsi ntervall des NB,79,SG6,DTM,2005,00046,Z22,,Netznutzungsabrechnungs- bzw. Einspeisevergütungsintervall des NB,X [504],[504] Hinweis: Der Code Z22 wird auch in der Sparte Strom genutzt. Der Verweis auf den Einspeisevergütungsinter vall ist in der Sparte Gas nicht relevant. ,,Netznutzungsabrechnungsi ntervall des NB,79,SG6,DTM,2005,00046,Z22,,Netznutzungsabrechnungs- bzw. Einspeisevergütungsintervall des NB,X [504],[504] Hinweis: Der Code Z22 wird auch in der Sparte Strom genutzt. Der Verweis auf den Einspeisevergütungsinter vall ist in der Sparte Gas nicht relevant. 
Netznutzungsabrechnungsi ntervall des NB,80,SG6,DTM,2380,00046,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Netznutzungsabrechnungsi ntervall des NB,80,SG6,DTM,2380,00046,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Netznutzungsabrechnungsi ntervall des NB,81,SG6,DTM,2379,00046,802,,Monat,X,,,Netznutzungsabrechnungsi ntervall des NB,81,SG6,DTM,2379,00046,802,,Monat,X,
Daten der Marktlokation,82,SG8,,,,,,,Soll [25] ∧ [92] Muss [200],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[200] Wenn BGM+Z26 (Vorläufige Meldung zur Marktraumumstellung) vorhanden",,Daten der Marktlokation,82,SG8,,,,,,,Soll [25] ∧ [92] Muss [200],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[200] Wenn BGM+Z26 (Vorläufige Meldung zur Marktraumumstellung) vorhanden"
Daten der Marktlokation,83,SG8,SEQ,,00049,,,,Muss,,,Daten der Marktlokation,83,SG8,SEQ,,00049,,,,Muss,
Daten der Marktlokation,84,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,84,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,
Marktgebiet,85,SG10,,,,,,,Soll [92] Muss [200],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[200] Wenn BGM+Z26 (Vorläufige Meldung zur Marktraumumstellung) vorhanden",,Marktgebiet,85,SG10,,,,,,,Soll [92] Muss [200],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[200] Wenn BGM+Z26 (Vorläufige Meldung zur Marktraumumstellung) vorhanden"
Marktgebiet,86,SG10,CCI,,00055,,,,Muss,,,Marktgebiet,86,SG10,CCI,,00055,,,,Muss,
Marktgebiet,87,SG10,CCI,7059,00055,Z21,,Marktgebiet,X,,,Marktgebiet,87,SG10,CCI,7059,00055,Z21,,Marktgebiet,X,
Marktgebiet,88,SG10,CCI,7037,00055,,,Marktgebiet,X,,,Marktgebiet,88,SG10,CCI,7037,00055,,,Marktgebiet,X,
Druckebene der Marktlokation,89,SG10,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird,,Druckebene der Marktlokation,89,SG10,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
Druckebene der Marktlokation,90,SG10,CCI,,00056,,,,Muss,,,Druckebene der Marktlokation,90,SG10,CCI,,00056,,,,Muss,
Druckebene der Marktlokation,91,SG10,CCI,7037,00056,Y01,,Druckebene der Marktlokation,X,,,Druckebene der Marktlokation,91,SG10,CCI,7037,00056,Y01,,Druckebene der Marktlokation,X,
Druckebene der Marktlokation,92,SG10,CAV,,00057,,,,Muss,,,Druckebene der Marktlokation,92,SG10,CAV,,00057,,,,Muss,
Druckebene der Marktlokation,93,SG10,CAV,7111,00057,Y01,,Hochdruck,X,,,Druckebene der Marktlokation,93,SG10,CAV,7111,00057,Y01,,Hochdruck,X,
Druckebene der Marktlokation,94,SG10,CAV,7111,,Y02,,Mitteldruck,X,,,Druckebene der Marktlokation,94,SG10,CAV,7111,,Y02,,Mitteldruck,X,
Druckebene der Marktlokation,95,SG10,CAV,7111,,Y03,,Niederdruck,X,,,Druckebene der Marktlokation,95,SG10,CAV,7111,,Y03,,Niederdruck,X,
Netznutzung,96,SG10,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird,,Netznutzung,96,SG10,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
Netznutzung,97,SG10,CCI,,00062,,,,Muss,,,Netznutzung,97,SG10,CCI,,00062,,,,Muss,
Netznutzung,98,SG10,CCI,7037,00062,Z88,,Netznutzung,X,,,Netznutzung,98,SG10,CCI,7037,00062,Z88,,Netznutzung,X,
Netznutzungsvertrag,99,SG10,CAV,,00063,,,,Muss,,,Netznutzungsvertrag,99,SG10,CAV,,00063,,,,Muss,
Netznutzungsvertrag,100,SG10,CAV,7111,00063,Z74,,Netznutzungsvertrag,X,,,Netznutzungsvertrag,100,SG10,CAV,7111,00063,Z74,,Netznutzungsvertrag,X,
Netznutzungsvertrag,101,SG10,CAV,7110,00063,Z08,,Direkter Vertrag zwischen Kunden und NB,X,,,Netznutzungsvertrag,101,SG10,CAV,7110,00063,Z08,,Direkter Vertrag zwischen Kunden und NB,X,
Netznutzungsvertrag,102,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,,,Netznutzungsvertrag,102,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,
Zahlung der Netznutzung,103,SG10,CAV,,00064,,,,Muss,,,Zahlung der Netznutzung,103,SG10,CAV,,00064,,,,Muss,
Zahlung der Netznutzung,104,SG10,CAV,7111,00064,Z73,,Zahlung der Netznutzung,X,,,Zahlung der Netznutzung,104,SG10,CAV,7111,00064,Z73,,Zahlung der Netznutzung,X,
Zahlung der Netznutzung,105,SG10,CAV,7110,00064,Z10,,Kunde,X [216],,,Zahlung der Netznutzung,105,SG10,CAV,7110,00064,Z10,,Kunde,X [216],
Zahlung der Netznutzung,106,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden,,Zahlung der Netznutzung,106,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
Netznutzungsabrechnungsv ariante,107,SG10,CAV,,00065,,,,Muss,,,Netznutzungsabrechnungsv ariante,107,SG10,CAV,,00065,,,,Muss,
Netznutzungsabrechnungsv ariante,108,SG10,CAV,7111,00065,ZB1,,Netznutzungsabrechnun gsvariante,X,,,Netznutzungsabrechnungsv ariante,108,SG10,CAV,7111,00065,ZB1,,Netznutzungsabrechnun gsvariante,X,
Netznutzungsabrechnungsv ariante,109,SG10,CAV,7110,00065,Z14,,Arbeitspreis/Grundpreis,X,,,Netznutzungsabrechnungsv ariante,109,SG10,CAV,7110,00065,Z14,,Arbeitspreis/Grundpreis,X,
Netznutzungsabrechnungsv ariante,110,SG10,CAV,7110,,Z15,,Arbeitspreis/ Leistungspreis,X,,,Netznutzungsabrechnungsv ariante,110,SG10,CAV,7110,,Z15,,Arbeitspreis/ Leistungspreis,X,
OBIS-Daten der Marktlokation,111,SG8,,,,,,,Soll [25] ∧ [92] ∧ [530],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,OBIS-Daten der Marktlokation,111,SG8,,,,,,,Soll [25] ∧ [92] ∧ [530],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
OBIS-Daten der Marktlokation,112,SG8,SEQ,,00067,,,,Muss,,,OBIS-Daten der Marktlokation,112,SG8,SEQ,,00067,,,,Muss,
