Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00020,,,,Muss,,,Vorgang,38,SG4,IDE,,00020,,,,Muss,
Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
"Änderung zum, Gültigkeit, Beginndatum",41,SG4,DTM,,00027,,,,Muss,,,"Änderung zum, Gültigkeit, Beginndatum",41,SG4,DTM,,00027,,,,Muss,
"Änderung zum, Gültigkeit, Beginndatum",42,SG4,DTM,2005,00027,157,,"Gültigkeit, Beginndatum",X,,,"Änderung zum, Gültigkeit, Beginndatum",42,SG4,DTM,2005,00027,157,,"Gültigkeit, Beginndatum",X,
"Änderung zum, Gültigkeit, Beginndatum",43,SG4,DTM,2380,00027,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,"Änderung zum, Gültigkeit, Beginndatum",43,SG4,DTM,2380,00027,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
"Änderung zum, Gültigkeit, Beginndatum",44,SG4,DTM,2379,00027,303,,CCYYMMDDHHMMZZZ,X,,,"Änderung zum, Gültigkeit, Beginndatum",44,SG4,DTM,2379,00027,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,45,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,45,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,46,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,,Transaktionsgrund,46,SG4,STS,9015,00037,7,,Transaktionsgrund,X,
Transaktionsgrund,47,SG4,STS,9013,00037,ZT9,,Stammdatenanfrage,X,,,Transaktionsgrund,47,SG4,STS,9013,00037,ZT9,,Stammdatenanfrage,X,
Status der Antwort,48,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,48,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
Status der Antwort,49,SG4,STS,9015,00039,E01,,Status der Antwort,X,,,Status der Antwort,49,SG4,STS,9015,00039,E01,,Status der Antwort,X,
Status der Antwort,50,SG4,STS,9013,00039,,,Code des Prüfschritts,X,,,Status der Antwort,50,SG4,STS,9013,00039,,,Code des Prüfschritts,X,
Status der Antwort,51,SG4,STS,1131,00039,E_0557,,EBD Nr. E_0557,X [4],,,Status der Antwort,51,SG4,STS,1131,00039,E_0557,,EBD Nr. E_0557,X [4],
Status der Antwort,52,SG4,STS,1131,,E_0559 S_0038,,EBD Nr. E_0559 Codeliste Strom Nr. S_0038,X [241] X [233],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[233] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB",,Status der Antwort,52,SG4,STS,1131,,E_0559 S_0038,,EBD Nr. E_0559 Codeliste Strom Nr. S_0038,X [241] X [233],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[233] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB"
Zieladresse URI,53,SG4,FTX,,00045,,,,Soll ([4] ⊻ [233]) ∧ (([458] ∧ [590]) ⊻ ([453] ∧ [619])),"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[233] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB
[453] Wenn bei der Bestellung ein Messprodukt der Codeliste der Konfigurationen aus dem Kapitel 4.4 mit dem Auslöser „Bei Schwellwertunter-/ - überschreitung“ mit selbständiger Änderungsmöglichkeit bestellt wurde
[458] Wenn bei der Bestellung das Konfigurationsprodukte 9991 00000 073 9 bestellt wurde
[590] Hinweis: Für den Empfang des Steuerbefehls
[619] Hinweis: Für die selbständige Änderungsmöglichkeit der Schwellwertunter- / -über- schreitung",,Zieladresse URI,53,SG4,FTX,,00045,,,,Soll ([4] ⊻ [233]) ∧ (([458] ∧ [590]) ⊻ ([453] ∧ [619])),"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[233] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB
[453] Wenn bei der Bestellung ein Messprodukt der Codeliste der Konfigurationen aus dem Kapitel 4.4 mit dem Auslöser „Bei Schwellwertunter-/ - überschreitung“ mit selbständiger Änderungsmöglichkeit bestellt wurde
[458] Wenn bei der Bestellung das Konfigurationsprodukte 9991 00000 073 9 bestellt wurde
[590] Hinweis: Für den Empfang des Steuerbefehls
[619] Hinweis: Für die selbständige Änderungsmöglichkeit der Schwellwertunter- / -über- schreitung"
Zieladresse URI,54,SG4,FTX,4451,00045,Z17,,Zieladresse URI,X,,,Zieladresse URI,54,SG4,FTX,4451,00045,Z17,,Zieladresse URI,X,
Zieladresse URI,55,SG4,FTX,4440,00045,,,Zieladresse URI,X,,,Zieladresse URI,55,SG4,FTX,4440,00045,,,Zieladresse URI,X,
Zertifikatsaussteller (Issuer),56,SG4,FTX,,00046,,,,Muss [26],"[26] Wenn SG4 FTX+Z17 (Zieladresse URI) vorhanden
[458] Wenn bei der Bestellung das Konfigurationsprodukte 9991 00000 073 9 bestellt wurde",,Zertifikatsaussteller (Issuer),56,SG4,FTX,,00046,,,,Muss [26],"[26] Wenn SG4 FTX+Z17 (Zieladresse URI) vorhanden
[458] Wenn bei der Bestellung das Konfigurationsprodukte 9991 00000 073 9 bestellt wurde"
Zertifikatsaussteller (Issuer),57,SG4,FTX,4451,00046,Z24,,Aussteller (Issuer),X,,,Zertifikatsaussteller (Issuer),57,SG4,FTX,4451,00046,Z24,,Aussteller (Issuer),X,
Zertifikatsaussteller (Issuer),58,SG4,FTX,4440,00046,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",,Zertifikatsaussteller (Issuer),58,SG4,FTX,4440,00046,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
Zertifikatsnutzer (Subject),59,SG4,FTX,,00047,,,,Muss [26],"[26] Wenn SG4 FTX+Z17 (Zieladresse URI) vorhanden
[458] Wenn bei der Bestellung das Konfigurationsprodukte 9991 00000 073 9 bestellt wurde",,Zertifikatsnutzer (Subject),59,SG4,FTX,,00047,,,,Muss [26],"[26] Wenn SG4 FTX+Z17 (Zieladresse URI) vorhanden
[458] Wenn bei der Bestellung das Konfigurationsprodukte 9991 00000 073 9 bestellt wurde"
Zertifikatsnutzer (Subject),60,SG4,FTX,4451,00047,Z23,,Zertifikatsnutzer (Subject),X,,,Zertifikatsnutzer (Subject),60,SG4,FTX,4451,00047,Z23,,Zertifikatsnutzer (Subject),X,
Zertifikatsnutzer (Subject),61,SG4,FTX,4440,00047,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",,Zertifikatsnutzer (Subject),61,SG4,FTX,4440,00047,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
IP-Adresse für das CLS- Device,62,SG4,FTX,,00048,,,,Soll ([4] ⊻ [233])   ∧ [459],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[233] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB
[459] Wenn bei der Bestellung ein Messprodukt der Codeliste der Konfigurationen aus dem Kapitel 4.4 mit dem Übertragungsweg ""CLS-Direkt aus dem SMGW"" bestellt wurde",,IP-Adresse für das CLS- Device,62,SG4,FTX,,00048,,,,Soll ([4] ⊻ [233])   ∧ [459],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[233] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB
[459] Wenn bei der Bestellung ein Messprodukt der Codeliste der Konfigurationen aus dem Kapitel 4.4 mit dem Übertragungsweg ""CLS-Direkt aus dem SMGW"" bestellt wurde"
IP-Adresse für das CLS- Device,63,SG4,FTX,4451,00048,Z18,,IP-Adresse für das CLS- Device,X,,,IP-Adresse für das CLS- Device,63,SG4,FTX,4451,00048,Z18,,IP-Adresse für das CLS- Device,X,
IP-Adresse für das CLS- Device,64,SG4,FTX,4440,00048,,,Freier Text,X,,,IP-Adresse für das CLS- Device,64,SG4,FTX,4440,00048,,,Freier Text,X,
Prüfidentifikator,65,SG6,,,,,,,Muss,,,Prüfidentifikator,65,SG6,,,,,,,Muss,
Prüfidentifikator,66,SG6,RFF,,00057,,,,Muss,,,Prüfidentifikator,66,SG6,RFF,,00057,,,,Muss,
Prüfidentifikator,67,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,67,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,
Prüfidentifikator,68,SG6,RFF,1154,,55556,,GPKE / Antwort auf Anfrage der individuellen Bestellung,X,,,Prüfidentifikator,68,SG6,RFF,1154,,55556,,GPKE / Antwort auf Anfrage der individuellen Bestellung,X,
Referenz Vorgangsnummer (aus Anfragenachricht),69,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),69,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),70,SG6,RFF,,00058,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),70,SG6,RFF,,00058,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),71,SG6,RFF,1153,00058,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),71,SG6,RFF,1153,00058,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),72,SG6,RFF,1154,00058,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),72,SG6,RFF,1154,00058,,,Vorgangsnummer,X,
OBIS-Daten der Marktlokation,73,SG8,,,,,,,Soll [4] ∧ [457],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[457] Wenn bei der Bestellung das Messprodukten 9991 00000 149 8 bestellt wurde",,OBIS-Daten der Marktlokation,73,SG8,,,,,,,Soll [4] ∧ [457],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[457] Wenn bei der Bestellung das Messprodukten 9991 00000 149 8 bestellt wurde"
OBIS-Daten der Marktlokation,74,SG8,SEQ,,00198,,,,Muss,,,OBIS-Daten der Marktlokation,74,SG8,SEQ,,00198,,,,Muss,
OBIS-Daten der Marktlokation,75,SG8,SEQ,1229,00198,Z02,,OBIS-Daten der Marktlokation,Muss,,,OBIS-Daten der Marktlokation,75,SG8,SEQ,1229,00198,Z02,,OBIS-Daten der Marktlokation,Muss,
Referenz auf die ID der Marktlokation,76,SG8,RFF,,00199,,,,Muss,,,Referenz auf die ID der Marktlokation,76,SG8,RFF,,00199,,,,Muss,
Referenz auf die ID der Marktlokation,77,SG8,RFF,1153,00199,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,77,SG8,RFF,1153,00199,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,78,SG8,RFF,1154,00199,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,78,SG8,RFF,1154,00199,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Marktlokation,79,SG8,PIA,,00200,,,,Muss,,,OBIS-Kennzahl der Marktlokation,79,SG8,PIA,,00200,,,,Muss,
OBIS-Kennzahl der Marktlokation,80,SG8,PIA,4347,00200,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Marktlokation,80,SG8,PIA,4347,00200,5,,Produktidentifikation,X,
OBIS-Kennzahl der Marktlokation,81,SG8,PIA,7140,00200,,,OBIS-Kennzahl der Marktlokation,X,,,OBIS-Kennzahl der Marktlokation,81,SG8,PIA,7140,00200,,,OBIS-Kennzahl der Marktlokation,X,
OBIS-Kennzahl der Marktlokation,82,SG8,PIA,7143,00200,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,82,SG8,PIA,7143,00200,SRW,,OBIS-Kennzahl,X,
Wertegranularität,83,SG10,,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+1- b?:1.9.e vorhanden,,Wertegranularität,83,SG10,,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+1- b?:1.9.e vorhanden
Wertegranularität,84,SG10,CCI,,00201,,,,Muss,,,Wertegranularität,84,SG10,CCI,,00201,,,,Muss,
Wertegranularität,85,SG10,CCI,7037,00201,ZE4,,Wertegranularität,X,,,Wertegranularität,85,SG10,CCI,7037,00201,ZE4,,Wertegranularität,X,
Wertegranularität,86,SG10,CAV,,00202,,,,Muss,,,Wertegranularität,86,SG10,CAV,,00202,,,,Muss,
Wertegranularität,87,SG10,CAV,7111,00202,ZD9,,Jährlich,X,,,Wertegranularität,87,SG10,CAV,7111,00202,ZD9,,Jährlich,X,
Wertegranularität,88,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,88,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,89,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,89,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,90,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,90,SG10,CAV,7111,,ZB7,,Monatlich,X,
Zugeordnete Zählzeitdefinition,91,SG10,,,,,,,Soll [166],[166] Wenn vorhanden,,Zugeordnete Zählzeitdefinition,91,SG10,,,,,,,Soll [166],[166] Wenn vorhanden
Zugeordnete Zählzeitdefinition,92,SG10,CCI,,00203,,,,Muss,,,Zugeordnete Zählzeitdefinition,92,SG10,CCI,,00203,,,,Muss,
Zugeordnete Zählzeitdefinition,93,SG10,CCI,7059,00203,Z39,,Code der Zählzeitdefinition,X,,,Zugeordnete Zählzeitdefinition,93,SG10,CCI,7059,00203,Z39,,Code der Zählzeitdefinition,X,
Zugeordnete Zählzeitdefinition,94,SG10,CCI,7037,00203,,,Code der Zählzeitdefinition,X,,,Zugeordnete Zählzeitdefinition,94,SG10,CCI,7037,00203,,,Code der Zählzeitdefinition,X,
Zugeordnetes Zählzeitregister ,95,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,,Zugeordnetes Zählzeitregister ,95,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
Zugeordnetes Zählzeitregister ,96,SG10,CCI,,00204,,,,Muss,,,Zugeordnetes Zählzeitregister ,96,SG10,CCI,,00204,,,,Muss,
Zugeordnetes Zählzeitregister ,97,SG10,CCI,7059,00204,Z38,,Code des Zählzeitregisters,X,,,Zugeordnetes Zählzeitregister ,97,SG10,CCI,7059,00204,Z38,,Code des Zählzeitregisters,X,
Zugeordnetes Zählzeitregister ,98,SG10,CCI,7037,00204,,,Code des Zählzeitregisters,X,,,Zugeordnetes Zählzeitregister ,98,SG10,CCI,7037,00204,,,Code des Zählzeitregisters,X,
Zähleinrichtungsdaten,99,SG8,,,,,,,Soll [457],[457] Wenn bei der Bestellung das Messprodukten 9991 00000 149 8 bestellt wurde,,Zähleinrichtungsdaten,99,SG8,,,,,,,Soll [457],[457] Wenn bei der Bestellung das Messprodukten 9991 00000 149 8 bestellt wurde
Zähleinrichtungsdaten,100,SG8,SEQ,,00326,,,,Muss,,,Zähleinrichtungsdaten,100,SG8,SEQ,,00326,,,,Muss,
Zähleinrichtungsdaten,101,SG8,SEQ,1229,00326,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,101,SG8,SEQ,1229,00326,Z03,,Zähleinrichtungsdaten,X,
Referenz auf die ID einer Messlokation,102,SG8,RFF,,00327,,,,Muss,,,Referenz auf die ID einer Messlokation,102,SG8,RFF,,00327,,,,Muss,
Referenz auf die ID einer Messlokation,103,SG8,RFF,1153,00327,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,103,SG8,RFF,1153,00327,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,104,SG8,RFF,1154,00327,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,104,SG8,RFF,1154,00327,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf das Smartmeter-Gateway,105,SG8,RFF,,00328,,,,Muss,,,Referenz auf das Smartmeter-Gateway,105,SG8,RFF,,00328,,,,Muss,
Referenz auf das Smartmeter-Gateway,106,SG8,RFF,1153,00328,Z14,,Smartmeter-Gateway,X,,,Referenz auf das Smartmeter-Gateway,106,SG8,RFF,1153,00328,Z14,,Smartmeter-Gateway,X,
Referenz auf das Smartmeter-Gateway,107,SG8,RFF,1154,00328,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,107,SG8,RFF,1154,00328,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Zählertyp,108,SG10,,,,,,,Muss,,,Zählertyp,108,SG10,,,,,,,Muss,
Zählertyp,109,SG10,CCI,,00329,,,,Muss,,,Zählertyp,109,SG10,CCI,,00329,,,,Muss,
Zählertyp,110,SG10,CCI,7037,00329,E13,,Zählertyp,X,,,Zählertyp,110,SG10,CCI,7037,00329,E13,,Zählertyp,X,
Identifikation / Nummer des Gerätes,111,SG10,CAV,,00331,,,,Muss,,,Identifikation / Nummer des Gerätes,111,SG10,CAV,,00331,,,,Muss,
Identifikation / Nummer des Gerätes,112,SG10,CAV,7111,00331,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,112,SG10,CAV,7111,00331,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,113,SG10,CAV,7110,00331,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,113,SG10,CAV,7110,00331,,,Gerätenummer,X,
