Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,diff,Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
Nachrichtendatum,15,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,15,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,16,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Nachrichtendatum,16,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
Nachrichtendatum,17,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,17,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
"Gültigkeit, Beginndatum",18,,DTM,,00006,,,,Muss,,,"Gültigkeit, Beginndatum",18,,DTM,,00006,,,,Muss,
"Gültigkeit, Beginndatum",19,,DTM,2005,00006,157,,"Gültigkeit, Beginndatum",X,,,"Gültigkeit, Beginndatum",19,,DTM,2005,00006,157,,"Gültigkeit, Beginndatum",X,
"Gültigkeit, Beginndatum",20,,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,"Gültigkeit, Beginndatum",20,,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
"Gültigkeit, Beginndatum",21,,DTM,2379,00006,610,,CCYYMM,X,,,"Gültigkeit, Beginndatum",21,,DTM,2379,00006,610,,CCYYMM,X,
MP-ID Absender,22,SG2,,,,,,,Muss,,,MP-ID Absender,22,SG2,,,,,,,Muss,
MP-ID Absender,23,SG2,NAD,,00008,,,,Muss,,,MP-ID Absender,23,SG2,NAD,,00008,,,,Muss,
MP-ID Absender,24,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,24,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,25,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,25,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,26,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,26,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,27,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,27,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,28,SG3,,,,,,,Kann,,,Ansprechpartner,28,SG3,,,,,,,Kann,
Ansprechpartner,29,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,29,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,30,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,30,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,31,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,31,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,32,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,32,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,33,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,33,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,34,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,34,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,35,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,35,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,36,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,36,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,37,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,37,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,38,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,38,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,39,SG2,,,,,,,Muss,,,MP-ID Empfänger,39,SG2,,,,,,,Muss,
MP-ID Empfänger,40,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,40,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,41,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,41,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,42,SG2,NAD,3039,00011,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,42,SG2,NAD,3039,00011,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,43,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,43,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,44,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,44,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Identifikation einer Liste,45,SG4,,,,,,,Muss,,,Identifikation einer Liste,45,SG4,,,,,,,Muss,
Identifikation einer Liste,46,SG4,IDE,,00012,,,,Muss,,,Identifikation einer Liste,46,SG4,IDE,,00012,,,,Muss,
Identifikation einer Liste,47,SG4,IDE,7495,00012,Z01,,Liste,X,,,Identifikation einer Liste,47,SG4,IDE,7495,00012,Z01,,Liste,X,
Identifikation einer Liste,48,SG4,IDE,7402,00012,,,Listennummer,X,,,Identifikation einer Liste,48,SG4,IDE,7402,00012,,,Listennummer,X,
MaBiS-Zählpunkt,49,SG5,,,,,,,Muss,,,MaBiS-Zählpunkt,49,SG5,,,,,,,Muss,
MaBiS-Zählpunkt,50,SG5,LOC,,00014,,,,Muss,,,MaBiS-Zählpunkt,50,SG5,LOC,,00014,,,,Muss,
MaBiS-Zählpunkt,51,SG5,LOC,3227,00014,Z15,,MaBiS-Zählpunkt,X,,,MaBiS-Zählpunkt,51,SG5,LOC,3227,00014,Z15,,MaBiS-Zählpunkt,X,
MaBiS-Zählpunkt,52,SG5,LOC,3225,00014,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,MaBiS-Zählpunkt,52,SG5,LOC,3225,00014,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,53,SG6,,,,,,,Muss,,,Prüfidentifikator,53,SG6,,,,,,,Muss,
Prüfidentifikator,54,SG6,RFF,,00015,,,,Muss,,,Prüfidentifikator,54,SG6,RFF,,00015,,,,Muss,
Prüfidentifikator,55,SG6,RFF,1153,00015,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,55,SG6,RFF,1153,00015,Z13,,Prüfidentifikator,X,
Prüfidentifikator,56,SG6,RFF,1154,00015,55223,,MaBiS / DZÜ Liste,X,,,Prüfidentifikator,56,SG6,RFF,1154,00015,55223,,MaBiS / DZÜ Liste,X,
Daten der Summenzeitreihe,57,SG8,,,,,,,Muss,,,Daten der Summenzeitreihe,57,SG8,,,,,,,Muss,
Daten der Summenzeitreihe,58,SG8,SEQ,,00017,,,,Muss,,,Daten der Summenzeitreihe,58,SG8,SEQ,,00017,,,,Muss,
Daten der Summenzeitreihe,59,SG8,SEQ,1229,00017,Z22,,Daten der Summenzeitreihe,X,,,Daten der Summenzeitreihe,59,SG8,SEQ,1229,00017,Z22,,Daten der Summenzeitreihe,X,
Versionsangabe der Summenzeitreihe,60,SG8,RFF,,00018,,,,Muss,,,Versionsangabe der Summenzeitreihe,60,SG8,RFF,,00018,,,,Muss,
Versionsangabe der Summenzeitreihe,61,SG8,RFF,1153,00018,AUU,,Referenz auf eine Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,61,SG8,RFF,1153,00018,AUU,,Referenz auf eine Zeitreihe,X,
Versionsangabe der Summenzeitreihe,62,SG8,RFF,1154,00018,,,Version der Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,62,SG8,RFF,1154,00018,,,Version der Zeitreihe,X,
Vorgang,63,SG4,,,,,,,Soll [2344] ∧ [617],"[617] Hinweis: Mehrere Vorgänge für eine Marktlokation bei Wechsel bilanzierungsrelevanter Stammdaten innerhalb des Bilanzierungsmonats
[2344] Einmal für jede Marktlokation bzw. Tranche, die in der DZÜ / BG-CL / LF- SZR berücksichtigt wurde",,Vorgang,63,SG4,,,,,,,Soll [2344] ∧ [617],"[617] Hinweis: Mehrere Vorgänge für eine Marktlokation bei Wechsel bilanzierungsrelevanter Stammdaten innerhalb des Bilanzierungsmonats
[2344] Einmal für jede Marktlokation bzw. Tranche, die in der DZÜ / BG-CL / LF- SZR berücksichtigt wurde"
Vorgang,64,SG4,IDE,,00020,,,,Muss,,,Vorgang,64,SG4,IDE,,00020,,,,Muss,
Vorgang,65,SG4,IDE,7495,00020,24,,Transaktion,X,,,Vorgang,65,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,66,SG4,IDE,7402,00020,,,Vorgangsnummer,X,,,Vorgang,66,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
Transaktionsgrund,67,SG4,STS,,00037,,,,Muss,,,Transaktionsgrund,67,SG4,STS,,00037,,,,Muss,
Transaktionsgrund,68,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,,Transaktionsgrund,68,SG4,STS,9015,00037,7,,Transaktionsgrund,X,
Transaktionsgrund,69,SG4,STS,9013,00037,ZP3,,Stammdaten,X,,,Transaktionsgrund,69,SG4,STS,9013,00037,ZP3,,Stammdaten,X,
Transaktionsgrund,70,SG4,STS,9013,,ZP4,,Werte,X,,,Transaktionsgrund,70,SG4,STS,9013,,ZP4,,Werte,X,
Marktlokation,71,SG5,,,,,,,Muss [2061] ∧ [348] ∧ [659],"[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
[659] Hinweis: Bei Tranchen ist nur der Meldepunkt der Tranche anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Marktlokation,71,SG5,,,,,,,Muss [2061] ∧ [348] ∧ [659],"[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden
[659] Hinweis: Bei Tranchen ist nur der Meldepunkt der Tranche anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Marktlokation,72,SG5,LOC,,00051,,,,Muss,,,Marktlokation,72,SG5,LOC,,00051,,,,Muss,
Marktlokation,73,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,,Marktlokation,73,SG5,LOC,3227,00051,Z16,,Marktlokation,X,
Marktlokation,74,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],"[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[950] Format: Marktlokations-ID",,Marktlokation,74,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],"[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[950] Format: Marktlokations-ID"
Tranche,75,SG5,,,,,,,Muss [2061] ∧ [347] ∧ [659],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[659] Hinweis: Bei Tranchen ist nur der Meldepunkt der Tranche anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Tranche,75,SG5,,,,,,,Muss [2061] ∧ [347] ∧ [659],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[659] Hinweis: Bei Tranchen ist nur der Meldepunkt der Tranche anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Tranche,76,SG5,LOC,,00054,,,,Muss,,,Tranche,76,SG5,LOC,,00054,,,,Muss,
Tranche,77,SG5,LOC,3227,00054,Z21,,Tranche,X,,,Tranche,77,SG5,LOC,3227,00054,Z21,,Tranche,X,
Tranche,78,SG5,LOC,3225,00054,,,ID der Tranche,X [950],"[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[950] Format: Marktlokations-ID",,Tranche,78,SG5,LOC,3225,00054,,,ID der Tranche,X [950],"[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[950] Format: Marktlokations-ID"
Datenstand des ÜNB,79,SG8,,,,,,,Soll [166] ∧ [667],"[166] Wenn vorhanden
[667] Hinweis: Für Zeiten die bilanziert wurden, aber inzwischen keine Aggregationsverantwortung beim ÜNB vorliegt, ist eine SG8 mit SG8 - SG10 CCI+6=ZA8 oder SG 10 CCI+6 = ZA9 CAV=ZG4 und SG8 - SG9 QTY+Z45 = 0 zu bilden",,Datenstand des ÜNB,79,SG8,,,,,,,Soll [166] ∧ [667],"[166] Wenn vorhanden
[667] Hinweis: Für Zeiten die bilanziert wurden, aber inzwischen keine Aggregationsverantwortung beim ÜNB vorliegt, ist eine SG8 mit SG8 - SG10 CCI+6=ZA8 oder SG 10 CCI+6 = ZA9 CAV=ZG4 und SG8 - SG9 QTY+Z45 = 0 zu bilden"
Datenstand des ÜNB,80,SG8,SEQ,,00461,,,,Muss,,,Datenstand des ÜNB,80,SG8,SEQ,,00461,,,,Muss,
Datenstand des ÜNB,81,SG8,SEQ,1229,00461,Z47,,Datenstand des ÜNB,X,,,Datenstand des ÜNB,81,SG8,SEQ,1229,00461,Z47,,Datenstand des ÜNB,X,
Veranschlagte Jahresmenge gesamt,82,SG9,,,,,,,Muss [449] ∧ [107],"[107] Wenn in derselben SG8 das SG10 CAV+SLS/ SES/ BIP/ GEP/ GAP/ SOP/ WNP/ WFP/ WAP vorhanden
[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden",,Veranschlagte Jahresmenge gesamt,82,SG9,,,,,,,Muss [449] ∧ [107],"[107] Wenn in derselben SG8 das SG10 CAV+SLS/ SES/ BIP/ GEP/ GAP/ SOP/ WNP/ WFP/ WAP vorhanden
[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden"
Veranschlagte Jahresmenge gesamt,83,SG9,QTY,,00462,,,,Muss,,,Veranschlagte Jahresmenge gesamt,83,SG9,QTY,,00462,,,,Muss,
Veranschlagte Jahresmenge gesamt,84,SG9,QTY,6063,00462,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,84,SG9,QTY,6063,00462,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,85,SG9,QTY,6060,00462,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,85,SG9,QTY,6060,00462,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,86,SG9,QTY,6411,00462,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,86,SG9,QTY,6411,00462,KWH,,Kilowattstunde,X,
Energiemenge DZÜ Anteil,87,SG9,,,,,,,Muss,,,Energiemenge DZÜ Anteil,87,SG9,,,,,,,Muss,
Energiemenge DZÜ Anteil,88,SG9,QTY,,00463,,,,Muss,,,Energiemenge DZÜ Anteil,88,SG9,QTY,,00463,,,,Muss,
Energiemenge DZÜ Anteil,89,SG9,QTY,6063,00463,Z36,,Energiemenge: DZÜ- Anteil,X,,,Energiemenge DZÜ Anteil,89,SG9,QTY,6063,00463,Z36,,Energiemenge: DZÜ- Anteil,X,
Energiemenge DZÜ Anteil,90,SG9,QTY,6060,00463,,,Mengenangabe,X,,,Energiemenge DZÜ Anteil,90,SG9,QTY,6060,00463,,,Mengenangabe,X,
Energiemenge DZÜ Anteil,91,SG9,QTY,6411,00463,KWH,,Kilowattstunde,X,,,Energiemenge DZÜ Anteil,91,SG9,QTY,6411,00463,KWH,,Kilowattstunde,X,
Bilanzierungsbeginn,92,SG9,DTM,,00464,,,,Muss,,,Bilanzierungsbeginn,92,SG9,DTM,,00464,,,,Muss,
Bilanzierungsbeginn,93,SG9,DTM,2005,00464,158,,Bilanzierungsbeginn,X,,,Bilanzierungsbeginn,93,SG9,DTM,2005,00464,158,,Bilanzierungsbeginn,X,
Bilanzierungsbeginn,94,SG9,DTM,2380,00464,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Bilanzierungsbeginn,94,SG9,DTM,2380,00464,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Bilanzierungsbeginn,95,SG9,DTM,2379,00464,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsbeginn,95,SG9,DTM,2379,00464,303,,CCYYMMDDHHMMZZZ,X,
Bilanzierungsende,96,SG9,DTM,,00465,,,,Muss,,,Bilanzierungsende,96,SG9,DTM,,00465,,,,Muss,
Bilanzierungsende,97,SG9,DTM,2005,00465,159,,Bilanzierungsende,Muss,,,Bilanzierungsende,97,SG9,DTM,2005,00465,159,,Bilanzierungsende,Muss,
Bilanzierungsende,98,SG9,DTM,2380,00465,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Bilanzierungsende,98,SG9,DTM,2380,00465,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Bilanzierungsende,99,SG9,DTM,2379,00465,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsende,99,SG9,DTM,2379,00465,303,,CCYYMMDDHHMMZZZ,X,
Zu bilanzierende Energiemenge,100,SG9,,,,,,,Muss,,,Zu bilanzierende Energiemenge,100,SG9,,,,,,,Muss,
Zu bilanzierende Energiemenge,101,SG9,QTY,,00466,,,,Muss,,,Zu bilanzierende Energiemenge,101,SG9,QTY,,00466,,,,Muss,
Zu bilanzierende Energiemenge,102,SG9,QTY,6063,00466,Z45,,Zu bilanzierende Energiemenge,X,,,Zu bilanzierende Energiemenge,102,SG9,QTY,6063,00466,Z45,,Zu bilanzierende Energiemenge,X,
Zu bilanzierende Energiemenge,103,SG9,QTY,6060,00466,,,Mengenangabe,X,,,Zu bilanzierende Energiemenge,103,SG9,QTY,6060,00466,,,Mengenangabe,X,
Zu bilanzierende Energiemenge,104,SG9,QTY,6411,00466,KWH,,Kilowattstunde,X,,,Zu bilanzierende Energiemenge,104,SG9,QTY,6411,00466,KWH,,Kilowattstunde,X,
Bilanzierungsbeginn,105,SG9,DTM,,00467,,,,Muss,,,Bilanzierungsbeginn,105,SG9,DTM,,00467,,,,Muss,
Bilanzierungsbeginn,106,SG9,DTM,2005,00467,158,,Bilanzierungsbeginn,X,,,Bilanzierungsbeginn,106,SG9,DTM,2005,00467,158,,Bilanzierungsbeginn,X,
Bilanzierungsbeginn,107,SG9,DTM,2380,00467,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Bilanzierungsbeginn,107,SG9,DTM,2380,00467,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Bilanzierungsbeginn,108,SG9,DTM,2379,00467,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsbeginn,108,SG9,DTM,2379,00467,303,,CCYYMMDDHHMMZZZ,X,
Bilanzierungsende,109,SG9,DTM,,00468,,,,Muss,,,Bilanzierungsende,109,SG9,DTM,,00468,,,,Muss,
Bilanzierungsende,110,SG9,DTM,2005,00468,159,,Bilanzierungsende,X,,,Bilanzierungsende,110,SG9,DTM,2005,00468,159,,Bilanzierungsende,X,
Bilanzierungsende,111,SG9,DTM,2380,00468,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Bilanzierungsende,111,SG9,DTM,2380,00468,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Bilanzierungsende,112,SG9,DTM,2379,00468,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsende,112,SG9,DTM,2379,00468,303,,CCYYMMDDHHMMZZZ,X,
Bilanzkreis,113,SG10,,,,,,,Soll [166] ∧ [449],"[166] Wenn vorhanden
[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden",,Bilanzkreis,113,SG10,,,,,,,Soll [166] ∧ [449],"[166] Wenn vorhanden
[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden"
Bilanzkreis,114,SG10,CCI,,00469,,,,Muss,,,Bilanzkreis,114,SG10,CCI,,00469,,,,Muss,
Bilanzkreis,115,SG10,CCI,7059,00469,Z19,,Bilanzkreis,X,,,Bilanzkreis,115,SG10,CCI,7059,00469,Z19,,Bilanzkreis,X,
Bilanzkreis,116,SG10,CCI,7037,00469,,,Bilanzkreis,X,,,Bilanzkreis,116,SG10,CCI,7037,00469,,,Bilanzkreis,X,
Bilanzierungsgebiet,117,SG10,,,,,,,Muss [449],[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden,,Bilanzierungsgebiet,117,SG10,,,,,,,Muss [449],[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden
Bilanzierungsgebiet,118,SG10,CCI,,00470,,,,Muss,,,Bilanzierungsgebiet,118,SG10,CCI,,00470,,,,Muss,
Bilanzierungsgebiet,119,SG10,CCI,7059,00470,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,119,SG10,CCI,7059,00470,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,120,SG10,CCI,7037,00470,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,120,SG10,CCI,7037,00470,,,Bilanzierungsgebiet,X,
