Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00012,,,,Muss,,,Vorgang,38,SG4,IDE,,00012,,,,Muss,
Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,
Beginn zum,41,SG4,DTM,,00015,,,,Muss,,,Beginn zum,41,SG4,DTM,,00015,,,,Muss,
Beginn zum,42,SG4,DTM,2005,00015,92,,Datum Vertragsbeginn,X,,,Beginn zum,42,SG4,DTM,2005,00015,92,,Datum Vertragsbeginn,X,
Beginn zum,43,SG4,DTM,2380,00015,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Beginn zum,43,SG4,DTM,2380,00015,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Beginn zum,44,SG4,DTM,2379,00015,303,,CCYYMMDDHHMMZZZ,X,,,Beginn zum,44,SG4,DTM,2379,00015,303,,CCYYMMDDHHMMZZZ,X,
"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,,00018,,,,Muss,,,"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,,00018,,,,Muss,
"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,,,"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,
"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,,,"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,,Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,
Transaktionsgrund,51,SG4,STS,9013,00026,ZF0,,Bila.rel. Änderung vom NB mit Abhängigkeiten,X,,,Transaktionsgrund,51,SG4,STS,9013,00026,ZF0,,Bila.rel. Änderung vom NB mit Abhängigkeiten,X,
Meldepunkt,52,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Meldepunkt,52,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Meldepunkt,53,SG5,LOC,,00035,,,,Muss,,,Meldepunkt,53,SG5,LOC,,00035,,,,Muss,
Meldepunkt,54,SG5,LOC,3227,00035,172,,Meldepunkt,X,,,Meldepunkt,54,SG5,LOC,3227,00035,172,,Meldepunkt,X,
Meldepunkt,55,SG5,LOC,3225,00035,,,Identifikator,X [950],[950] Format: Marktlokations-ID,,Meldepunkt,55,SG5,LOC,3225,00035,,,Identifikator,X [950],[950] Format: Marktlokations-ID
Prüfidentifikator,56,SG6,,,,,,,Muss,,,Prüfidentifikator,56,SG6,,,,,,,Muss,
Prüfidentifikator,57,SG6,RFF,,00037,,,,Muss,,,Prüfidentifikator,57,SG6,RFF,,00037,,,,Muss,
Prüfidentifikator,58,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,58,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,
Prüfidentifikator,59,SG6,RFF,1154,00037,44123,,SDÄ Gas / Bila.rel. Änderung vom NB mit Abhängigkeiten NB an LF / MSB,X,,,Prüfidentifikator,59,SG6,RFF,1154,00037,44123,,SDÄ Gas / Bila.rel. Änderung vom NB mit Abhängigkeiten NB an LF / MSB,X,
Daten der Marktlokation,60,SG8,,,,,,,Muss,,,Daten der Marktlokation,60,SG8,,,,,,,Muss,
Daten der Marktlokation,61,SG8,SEQ,,00049,,,,Muss,,,Daten der Marktlokation,61,SG8,SEQ,,00049,,,,Muss,
Daten der Marktlokation,62,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,62,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,
Veranschlagte Jahresmenge gesamt,63,SG9,,,,,,,Muss [106] ∧ [205],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[205] Wenn SG9 QTY+Y02 (TUM Kundenwert) nicht vorhanden",,Veranschlagte Jahresmenge gesamt,63,SG9,,,,,,,Muss [106] ∧ [205],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[205] Wenn SG9 QTY+Y02 (TUM Kundenwert) nicht vorhanden"
Veranschlagte Jahresmenge gesamt,64,SG9,QTY,,00050,,,,Muss,,,Veranschlagte Jahresmenge gesamt,64,SG9,QTY,,00050,,,,Muss,
Veranschlagte Jahresmenge gesamt,65,SG9,QTY,6063,00050,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,65,SG9,QTY,6063,00050,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,66,SG9,QTY,6060,00050,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,66,SG9,QTY,6060,00050,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,67,SG9,QTY,6411,00050,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,67,SG9,QTY,6411,00050,KWH,,Kilowattstunde,X,
TUM Kundenwert,68,SG9,,,,,,,Soll [47] ∧ [108] ∧ [106] Muss [46] ∧ [106],"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)",,TUM Kundenwert,68,SG9,,,,,,,Soll [47] ∧ [108] ∧ [106] Muss [46] ∧ [106],"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)"
TUM Kundenwert,69,SG9,QTY,,00051,,,,Muss,,,TUM Kundenwert,69,SG9,QTY,,00051,,,,Muss,
TUM Kundenwert,70,SG9,QTY,6063,00051,Y02,,Kundenwert,X,,,TUM Kundenwert,70,SG9,QTY,6063,00051,Y02,,Kundenwert,X,
TUM Kundenwert,71,SG9,QTY,6060,00051,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen",,TUM Kundenwert,71,SG9,QTY,6060,00051,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen"
TUM Kundenwert,72,SG9,QTY,6411,00051,KWH,,Kilowattstunde,X,,,TUM Kundenwert,72,SG9,QTY,6411,00051,KWH,,Kilowattstunde,X,
Prognosegrundlage der Marktlokation,73,SG10,,,,,,,Muss,,,Prognosegrundlage der Marktlokation,73,SG10,,,,,,,Muss,
Prognosegrundlage der Marktlokation,74,SG10,CCI,,00058,,,,Muss,,,Prognosegrundlage der Marktlokation,74,SG10,CCI,,00058,,,,Muss,
Prognosegrundlage der Marktlokation,75,SG10,CCI,7037,00058,ZC0,,Prognose auf Basis von Werten,X,,,Prognosegrundlage der Marktlokation,75,SG10,CCI,7037,00058,ZC0,,Prognose auf Basis von Werten,X,
Prognosegrundlage der Marktlokation,76,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,,Prognosegrundlage der Marktlokation,76,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,
Fallgruppenzuordnung,77,SG10,,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden,,Fallgruppenzuordnung,77,SG10,,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
Fallgruppenzuordnung,78,SG10,CCI,,00061,,,,Muss,,,Fallgruppenzuordnung,78,SG10,CCI,,00061,,,,Muss,
Fallgruppenzuordnung,79,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnung nach GABi Gas,X,,,Fallgruppenzuordnung,79,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnung nach GABi Gas,X,
Fallgruppenzuordnung,80,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfa,X,,,Fallgruppenzuordnung,80,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfa,X,
Fallgruppenzuordnung,81,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,,,Fallgruppenzuordnung,81,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,
Fallgruppenzuordnung,82,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,,,Fallgruppenzuordnung,82,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,
Lastprofildaten,83,SG8,,,,,,,Muss [106],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden,,Lastprofildaten,83,SG8,,,,,,,Muss [106],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
Lastprofildaten,84,SG8,SEQ,,00127,,,,Muss,,,Lastprofildaten,84,SG8,SEQ,,00127,,,,Muss,
Lastprofildaten,85,SG8,SEQ,1229,00127,Z35,,Lastprofildaten,X,,,Lastprofildaten,85,SG8,SEQ,1229,00127,Z35,,Lastprofildaten,X,
Lastprofil,86,SG10,,,,,,,Muss,,,Lastprofil,86,SG10,,,,,,,Muss,
Lastprofil,87,SG10,CCI,,00128,,,,Muss,,,Lastprofil,87,SG10,CCI,,00128,,,,Muss,
Lastprofil,88,SG10,CCI,7059,00128,Z12,,Lastprofil,X,,,Lastprofil,88,SG10,CCI,7059,00128,Z12,,Lastprofil,X,
Lastprofil,89,SG10,CCI,7037,00128,E01,,synthetisches Verfahren,X,,,Lastprofil,89,SG10,CCI,7037,00128,E01,,synthetisches Verfahren,X,
Lastprofil,90,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Lastprofil,90,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Lastprofil,91,SG10,CAV,,00129,,,,Muss,,,Lastprofil,91,SG10,CAV,,00129,,,,Muss,
Lastprofil,92,SG10,CAV,7111,00129,,,Code des Lastprofils,X,,,Lastprofil,92,SG10,CAV,7111,00129,,,Code des Lastprofils,X,
Lastprofil,93,SG10,CAV,3055,00129,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Lastprofil,93,SG10,CAV,3055,00129,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Lastprofil,94,SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Lastprofil,94,SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Klimazone / Temperaturmessstelle,95,SG10,,,,,,,Muss,,,Klimazone / Temperaturmessstelle,95,SG10,,,,,,,Muss,
Klimazone / Temperaturmessstelle,96,SG10,CCI,,00130,,,,Muss,,,Klimazone / Temperaturmessstelle,96,SG10,CCI,,00130,,,,Muss,
Klimazone / Temperaturmessstelle,97,SG10,CCI,7059,00130,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,,Klimazone / Temperaturmessstelle,97,SG10,CCI,7059,00130,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
Klimazone / Temperaturmessstelle,98,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,,Klimazone / Temperaturmessstelle,98,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
Klimazone / Temperaturmessstelle,99,SG10,CCI,7037,00130,,,ID Klimazone / Temperaturmessstelle,X,,,Klimazone / Temperaturmessstelle,99,SG10,CCI,7037,00130,,,ID Klimazone / Temperaturmessstelle,X,
Klimazone / Temperaturmessstelle,100,SG10,CCI,1131,00130,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,,Klimazone / Temperaturmessstelle,100,SG10,CCI,1131,00130,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
Klimazone / Temperaturmessstelle,101,SG10,CCI,3055,00130,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Klimazone / Temperaturmessstelle,101,SG10,CCI,3055,00130,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Klimazone / Temperaturmessstelle,102,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Klimazone / Temperaturmessstelle,102,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Nachrichten-Endesegment,103,,UNT,,00149,,,,Muss,,,Nachrichten-Endesegment,103,,UNT,,00149,,,,Muss,
Nachrichten-Endesegment,104,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,104,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,105,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,105,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,
