Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,diff,Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00012,,,,Muss,,,Vorgang,38,SG4,IDE,,00012,,,,Muss,
Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,
Datum zum geplanten Leistungsbeginn,41,SG4,DTM,,00013,,,,Muss,,,Datum zum geplanten Leistungsbeginn,41,SG4,DTM,,00013,,,,Muss,
Datum zum geplanten Leistungsbeginn,42,SG4,DTM,2005,00013,76,,"Lieferdatum/-zeit, geplant",X,,,Datum zum geplanten Leistungsbeginn,42,SG4,DTM,2005,00013,76,,"Lieferdatum/-zeit, geplant",X,
Datum zum geplanten Leistungsbeginn,43,SG4,DTM,2380,00013,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Datum zum geplanten Leistungsbeginn,43,SG4,DTM,2380,00013,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Datum zum geplanten Leistungsbeginn,44,SG4,DTM,2379,00013,303,,CCYYMMDDHHMMZZZ,X,,,Datum zum geplanten Leistungsbeginn,44,SG4,DTM,2379,00013,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,45,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,45,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,46,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,,Transaktionsgrund,46,SG4,STS,9015,00026,7,,Transaktionsgrund,X,
Transaktionsgrund,47,SG4,STS,9013,00026,E01,,Ein-/Auszug (Umzug),X,,,Transaktionsgrund,47,SG4,STS,9013,00026,E01,,Ein-/Auszug (Umzug),X,
Transaktionsgrund,48,SG4,STS,9013,,E02,,Einzug in Neuanlage,X,,,Transaktionsgrund,48,SG4,STS,9013,,E02,,Einzug in Neuanlage,X,
Transaktionsgrund,49,SG4,STS,9013,,E03,,Wechsel,X,,,Transaktionsgrund,49,SG4,STS,9013,,E03,,Wechsel,X,
Status der Antwort,50,SG4,STS,,00028,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten,,Status der Antwort,50,SG4,STS,,00028,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten
Status der Antwort,51,SG4,STS,9015,00028,E01,,Status der Antwort,X,,,Status der Antwort,51,SG4,STS,9015,00028,E01,,Status der Antwort,X,
Status der Antwort,52,SG4,STS,9013,00028,,,Code des Prüfschritts,X,,,Status der Antwort,52,SG4,STS,9013,00028,,,Code des Prüfschritts,X,
Status der Antwort,53,SG4,STS,1131,00028,G_0070,,Codeliste Gas Nr. G_0070,X,,,Status der Antwort,53,SG4,STS,1131,00028,G_0070,,Codeliste Gas Nr. G_0070,X,
Meldepunkt,54,SG5,,,,,,,Muss [2061],"[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Meldepunkt,54,SG5,,,,,,,Muss [2061],"[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Meldepunkt,55,SG5,LOC,,00035,,,,Muss,,,Meldepunkt,55,SG5,LOC,,00035,,,,Muss,
Meldepunkt,56,SG5,LOC,3227,00035,172,,Meldepunkt,X,,,Meldepunkt,56,SG5,LOC,3227,00035,172,,Meldepunkt,X,
Meldepunkt,57,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,Meldepunkt,57,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,58,SG6,,,,,,,Muss,,,Prüfidentifikator,58,SG6,,,,,,,Muss,
Prüfidentifikator,59,SG6,RFF,,00037,,,,Muss,,,Prüfidentifikator,59,SG6,RFF,,00037,,,,Muss,
Prüfidentifikator,60,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,60,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,
Prüfidentifikator,61,SG6,RFF,1154,,44169,,WiM Gas / Bestätigung Verpflichtungsanfrage,X,,,Prüfidentifikator,61,SG6,RFF,1154,,44169,,WiM Gas / Bestätigung Verpflichtungsanfrage,X,
Referenz Vorgangsnummer (aus Anfragenachricht),62,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),62,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),63,SG6,RFF,,00038,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),63,SG6,RFF,,00038,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),64,SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),64,SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),65,SG6,RFF,1154,00038,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),65,SG6,RFF,1154,00038,,,Vorgangsnummer,X,
Referenz auf die ID der Messlokation für Termine der Messlokation,66,SG6,,,,,,,Muss,,,Referenz auf die ID der Messlokation für Termine der Messlokation,66,SG6,,,,,,,Muss,
Referenz auf die ID der Messlokation für Termine der Messlokation,67,SG6,RFF,,00047,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,,Referenz auf die ID der Messlokation für Termine der Messlokation,67,SG6,RFF,,00047,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
Referenz auf die ID der Messlokation für Termine der Messlokation,68,SG6,RFF,1153,00047,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation für Termine der Messlokation,68,SG6,RFF,1153,00047,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation für Termine der Messlokation,69,SG6,RFF,1154,00047,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation für Termine der Messlokation,69,SG6,RFF,1154,00047,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Turnusablesung des NB,70,SG6,DTM,,00048,,,,Muss,,,Turnusablesung des NB,70,SG6,DTM,,00048,,,,Muss,
Turnusablesung des NB,71,SG6,DTM,2005,00048,752,,Turnusablesung,X,,,Turnusablesung des NB,71,SG6,DTM,2005,00048,752,,Turnusablesung,X,
Turnusablesung des NB,72,SG6,DTM,2380,00048,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Turnusablesung des NB,72,SG6,DTM,2380,00048,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Turnusablesung des NB,73,SG6,DTM,2379,00048,104,,MMWW-MMWW,X,,,Turnusablesung des NB,73,SG6,DTM,2379,00048,104,,MMWW-MMWW,X,
Turnusablesung des NB,74,SG6,DTM,2379,,106,,MMDD,X,,,Turnusablesung des NB,74,SG6,DTM,2379,,106,,MMDD,X,
Daten der Messlokation,75,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Messlokation,75,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Daten der Messlokation,76,SG8,SEQ,,00077,,,,Muss,,,Daten der Messlokation,76,SG8,SEQ,,00077,,,,Muss,
Daten der Messlokation,77,SG8,SEQ,1229,00077,Z18,,Daten der Messlokation,X,,,Daten der Messlokation,77,SG8,SEQ,1229,00077,Z18,,Daten der Messlokation,X,
Referenz auf die ID der Messlokation,78,SG8,RFF,,00078,,,,Muss,,,Referenz auf die ID der Messlokation,78,SG8,RFF,,00078,,,,Muss,
Referenz auf die ID der Messlokation,79,SG8,RFF,1153,00078,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation,79,SG8,RFF,1153,00078,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation,80,SG8,RFF,1154,00078,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation,80,SG8,RFF,1154,00078,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Zugeordnete Marktpartner,81,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,81,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,82,SG10,CCI,,00079,,,,Muss,,,Zugeordnete Marktpartner,82,SG10,CCI,,00079,,,,Muss,
Zugeordnete Marktpartner,83,SG10,CCI,7037,00079,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,83,SG10,CCI,7037,00079,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,84,SG10,CAV,,00080,,,,Muss,,,Messstellenbetreiber,84,SG10,CAV,,00080,,,,Muss,
Messstellenbetreiber,85,SG10,CAV,7111,00080,Z91,,MSB,X,,,Messstellenbetreiber,85,SG10,CAV,7111,00080,Z91,,MSB,X,
Messstellenbetreiber,86,SG10,CAV,1131,00080,,,MP-ID,X [622],"[621] Hinweis: Es ist der MSB anzugeben, welcher ab dem Zeitpunkt der Lokation zugeordnet ist, der in DTM+76 (Datum zum geplanten Leistungsbeginn) genannt ist.
[622] Hinweis: Falls die OBIS-Kennzahl für mehrere Marktrollen relevant ist, so muss die Segmentgruppe pro Marktrolle wiederholt werden",,Messstellenbetreiber,86,SG10,CAV,1131,00080,,,MP-ID,X [622],"[621] Hinweis: Es ist der MSB anzugeben, welcher ab dem Zeitpunkt der Lokation zugeordnet ist, der in DTM+76 (Datum zum geplanten Leistungsbeginn) genannt ist.
[622] Hinweis: Falls die OBIS-Kennzahl für mehrere Marktrollen relevant ist, so muss die Segmentgruppe pro Marktrolle wiederholt werden"
Messstellenbetreiber,87,SG10,CAV,7110,00080,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,87,SG10,CAV,7110,00080,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,88,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,88,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Grundzuständiger Messstellenbetreiber,89,SG10,CAV,,00081,,,,Muss,,,Grundzuständiger Messstellenbetreiber,89,SG10,CAV,,00081,,,,Muss,
Grundzuständiger Messstellenbetreiber,90,SG10,CAV,7111,00081,ZF0,,gMSB,X,,,Grundzuständiger Messstellenbetreiber,90,SG10,CAV,7111,00081,ZF0,,gMSB,X,
Grundzuständiger Messstellenbetreiber,91,SG10,CAV,1131,00081,,,MP-ID,X,,,Grundzuständiger Messstellenbetreiber,91,SG10,CAV,1131,00081,,,MP-ID,X,
Messstellenbetreiber Alt,92,SG10,CAV,,00082,,,,Muss,,,Messstellenbetreiber Alt,92,SG10,CAV,,00082,,,,Muss,
Messstellenbetreiber Alt,93,SG10,CAV,7111,00082,ZB4,,MSBA,X,,,Messstellenbetreiber Alt,93,SG10,CAV,7111,00082,ZB4,,MSBA,X,
Messstellenbetreiber Alt,94,SG10,CAV,1131,00082,,,MP-ID,X,,,Messstellenbetreiber Alt,94,SG10,CAV,1131,00082,,,MP-ID,X,
Gasqualität,95,SG10,,,,,,,Muss,,,Gasqualität,95,SG10,,,,,,,Muss,
Gasqualität,96,SG10,CCI,,00083,,,,Muss,,,Gasqualität,96,SG10,CCI,,00083,,,,Muss,
Gasqualität,97,SG10,CCI,7037,00083,Y02,,Gasqualität,X,,,Gasqualität,97,SG10,CCI,7037,00083,Y02,,Gasqualität,X,
Gasqualität,98,SG10,CAV,,00084,,,,Muss,,,Gasqualität,98,SG10,CAV,,00084,,,,Muss,
Gasqualität,99,SG10,CAV,7111,00084,Y04,,H-Gas,X,,,Gasqualität,99,SG10,CAV,7111,00084,Y04,,H-Gas,X,
Gasqualität,100,SG10,CAV,7111,,Y05,,L-Gas,X,,,Gasqualität,100,SG10,CAV,7111,,Y05,,L-Gas,X,
Betriebszustand der Messlokation,101,SG10,,,,,,,Muss,,,Betriebszustand der Messlokation,101,SG10,,,,,,,Muss,
Betriebszustand der Messlokation,102,SG10,CCI,,00085,,,,Muss,,,Betriebszustand der Messlokation,102,SG10,CCI,,00085,,,,Muss,
Betriebszustand der Messlokation,103,SG10,CCI,7059,00085,Z32,,Betriebszustand der Messlokation,X,,,Betriebszustand der Messlokation,103,SG10,CCI,7059,00085,Z32,,Betriebszustand der Messlokation,X,
Betriebszustand der Messlokation,104,SG10,CCI,7037,00085,ZC1,,Messlokation gesperrt und darf nicht entsperrt werden,X,,,Betriebszustand der Messlokation,104,SG10,CCI,7037,00085,ZC1,,Messlokation gesperrt und darf nicht entsperrt werden,X,
Betriebszustand der Messlokation,105,SG10,CCI,7037,,ZC2,,Messlokation gesperrt und darf entsperrt werden,X,,,Betriebszustand der Messlokation,105,SG10,CCI,7037,,ZC2,,Messlokation gesperrt und darf entsperrt werden,X,
Betriebszustand der Messlokation,106,SG10,CCI,7037,,ZC3,,Messlokation im Regelbetrieb,X,,,Betriebszustand der Messlokation,106,SG10,CCI,7037,,ZC3,,Messlokation im Regelbetrieb,X,
Erforderliches Messprodukt der Messlokation,107,SG8,,,,,,,Muss,,,Erforderliches Messprodukt der Messlokation,107,SG8,,,,,,,Muss,
Erforderliches Messprodukt der Messlokation,108,SG8,SEQ,,00086,,,,Muss,,,Erforderliches Messprodukt der Messlokation,108,SG8,SEQ,,00086,,,,Muss,
Erforderliches Messprodukt der Messlokation,109,SG8,SEQ,1229,00086,Z19,,Erforderliches Messprodukt der Messlokation,X,,,Erforderliches Messprodukt der Messlokation,109,SG8,SEQ,1229,00086,Z19,,Erforderliches Messprodukt der Messlokation,X,
Erforderliches Messprodukt der Messlokation,110,SG8,PIA,,00087,,,,Muss,,,Erforderliches Messprodukt der Messlokation,110,SG8,PIA,,00087,,,,Muss,
Erforderliches Messprodukt der Messlokation,111,SG8,PIA,4347,00087,5,,Produktidentifikation,X,,,Erforderliches Messprodukt der Messlokation,111,SG8,PIA,4347,00087,5,,Produktidentifikation,X,
Erforderliches Messprodukt der Messlokation,112,SG8,PIA,7140,00087,,,Messprodukt-Code,X [427],"[427] Messprodukt-Code aus Kapitel 3 ""Codeliste der Standard- Messprodukte Gas"" der Codeliste der Konfigurationen",,Erforderliches Messprodukt der Messlokation,112,SG8,PIA,7140,00087,,,Messprodukt-Code,X [427],"[427] Messprodukt-Code aus Kapitel 3 ""Codeliste der Standard- Messprodukte Gas"" der Codeliste der Konfigurationen"
Erforderliches Messprodukt der Messlokation,113,SG8,PIA,7143,00087,Z11,,Messprodukt,X,,,Erforderliches Messprodukt der Messlokation,113,SG8,PIA,7143,00087,Z11,,Messprodukt,X,
Zähleinrichtungsdaten,114,SG8,,,,,,,Muss [78],[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden,,Zähleinrichtungsdaten,114,SG8,,,,,,,Muss [78],[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
Zähleinrichtungsdaten,115,SG8,SEQ,,00088,,,,Muss,,,Zähleinrichtungsdaten,115,SG8,SEQ,,00088,,,,Muss,
Zähleinrichtungsdaten,116,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,116,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,
Referenz auf die ID einer Messlokation,117,SG8,RFF,,00089,,,,Muss,,,Referenz auf die ID einer Messlokation,117,SG8,RFF,,00089,,,,Muss,
Referenz auf die ID einer Messlokation,118,SG8,RFF,1153,00089,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,118,SG8,RFF,1153,00089,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,119,SG8,RFF,1154,00089,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,119,SG8,RFF,1154,00089,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Zählertyp,120,SG10,,,,,,,Muss,,,Zählertyp,120,SG10,,,,,,,Muss,
Zählertyp,121,SG10,CCI,,00090,,,,Muss,,,Zählertyp,121,SG10,CCI,,00090,,,,Muss,
Zählertyp,122,SG10,CCI,7037,00090,E13,,Zählertyp,X,,,Zählertyp,122,SG10,CCI,7037,00090,E13,,Zählertyp,X,
Zählertyp,123,SG10,CAV,,00091,,,,Muss,,,Zählertyp,123,SG10,CAV,,00091,,,,Muss,
Zählertyp,124,SG10,CAV,7111,00091,NMG,,neue Messeinrichtung Gas nach MsbG,X,,,Zählertyp,124,SG10,CAV,7111,00091,NMG,,neue Messeinrichtung Gas nach MsbG,X,
Zählertyp,125,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X,,,Zählertyp,125,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X,
Zählertyp,126,SG10,CAV,7111,,BGZ,,Balgengaszähler,X,,,Zählertyp,126,SG10,CAV,7111,,BGZ,,Balgengaszähler,X,
Zählertyp,127,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X,,,Zählertyp,127,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X,
Zählertyp,128,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X,,,Zählertyp,128,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X,
Zählertyp,129,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X,,,Zählertyp,129,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X,
Zählertyp,130,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,,Zählertyp,130,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,
Zählertyp,131,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,,Zählertyp,131,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,
Zählergröße,132,SG10,CAV,,00092,,,,Muss,,,Zählergröße,132,SG10,CAV,,00092,,,,Muss,
Zählergröße,133,SG10,CAV,7110,00092,G10,,Gaszähler G10,X,,,Zählergröße,133,SG10,CAV,7110,00092,G10,,Gaszähler G10,X,
Zählergröße,134,SG10,CAV,7110,,G100,,Gaszähler G100,X,,,Zählergröße,134,SG10,CAV,7110,,G100,,Gaszähler G100,X,
Zählergröße,135,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,,Zählergröße,135,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,
Zählergröße,136,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,,Zählergröße,136,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,
Zählergröße,137,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,,Zählergröße,137,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,
Zählergröße,138,SG10,CAV,7110,,G16,,Gaszähler G16,X,,,Zählergröße,138,SG10,CAV,7110,,G16,,Gaszähler G16,X,
Zählergröße,139,SG10,CAV,7110,,G160,,Gaszähler G160,X,,,Zählergröße,139,SG10,CAV,7110,,G160,,Gaszähler G160,X,
Zählergröße,140,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,,,Zählergröße,140,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,
