Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,diff,Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00012,,,,Muss,,,Vorgang,38,SG4,IDE,,00012,,,,Muss,
Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,
Ende zum,41,SG4,DTM,,00016,,,,Muss [12] ∧ [13],"[12] Wenn SG4 DTM+471 (Ende zum nächstmöglichem Termin) nicht vorhanden
[13] Wenn SG4 STS+E01++Z01 (Status der Antwort: Zustimmung mit Terminänderung) nicht vorhanden",,Ende zum,41,SG4,DTM,,00016,,,,Muss [12] ∧ [13],"[12] Wenn SG4 DTM+471 (Ende zum nächstmöglichem Termin) nicht vorhanden
[13] Wenn SG4 STS+E01++Z01 (Status der Antwort: Zustimmung mit Terminänderung) nicht vorhanden"
Ende zum,42,SG4,DTM,2005,00016,93,,Datum Vertragsende,X,,,Ende zum,42,SG4,DTM,2005,00016,93,,Datum Vertragsende,X,
Ende zum,43,SG4,DTM,2380,00016,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Ende zum,43,SG4,DTM,2380,00016,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Ende zum,44,SG4,DTM,2379,00016,303,,CCYYMMDDHHMMZZZ,X,,,Ende zum,44,SG4,DTM,2379,00016,303,,CCYYMMDDHHMMZZZ,X,
Ende zum (nächstmöglichem Termin),45,SG4,DTM,,00019,,,,Muss [18],[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden ,,Ende zum (nächstmöglichem Termin),45,SG4,DTM,,00019,,,,Muss [18],[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden 
Ende zum (nächstmöglichem Termin),46,SG4,DTM,2005,00019,471,,Ende zum (nächstmöglichem Termin),X,,,Ende zum (nächstmöglichem Termin),46,SG4,DTM,2005,00019,471,,Ende zum (nächstmöglichem Termin),X,
Ende zum (nächstmöglichem Termin),47,SG4,DTM,2380,00019,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Ende zum (nächstmöglichem Termin),47,SG4,DTM,2380,00019,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Ende zum (nächstmöglichem Termin),48,SG4,DTM,2379,00019,303,,CCYYMMDDHHMMZZZ,X,,,Ende zum (nächstmöglichem Termin),48,SG4,DTM,2379,00019,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,,Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,
Transaktionsgrund,51,SG4,STS,9013,00026,E03,,Wechsel,X,,,Transaktionsgrund,51,SG4,STS,9013,00026,E03,,Wechsel,X,
Status der Antwort,52,SG4,STS,,00028,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,52,SG4,STS,,00028,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
Status der Antwort,53,SG4,STS,9015,00028,E01,,Status der Antwort,X,,,Status der Antwort,53,SG4,STS,9015,00028,E01,,Status der Antwort,X,
Status der Antwort,54,SG4,STS,9013,00028,,,Code des Prüfschritts,X,,,Status der Antwort,54,SG4,STS,9013,00028,,,Code des Prüfschritts,X,
Status der Antwort,55,SG4,STS,1131,,G_0006,,Codeliste Gas Nr. G_0006,X,,,Status der Antwort,55,SG4,STS,1131,,G_0006,,Codeliste Gas Nr. G_0006,X,
Meldepunkt,56,SG5,,,,,,,Muss [2061] ∧ [583],"[165] Wenn bekannt
[361] Wenn STS+E01++A03/ A04 nicht vorhanden
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Meldepunkt,56,SG5,,,,,,,Muss [2061] ∧ [583],"[165] Wenn bekannt
[361] Wenn STS+E01++A03/ A04 nicht vorhanden
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Meldepunkt,57,SG5,LOC,,00035,,,,Muss,,,Meldepunkt,57,SG5,LOC,,00035,,,,Muss,
Meldepunkt,58,SG5,LOC,3227,00035,172,,Meldepunkt,X,,,Meldepunkt,58,SG5,LOC,3227,00035,172,,Meldepunkt,X,
Meldepunkt,59,SG5,LOC,3225,00035,,,Identifikator,X [950],"[950] Format: Marktlokations-ID
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",,Meldepunkt,59,SG5,LOC,3225,00035,,,Identifikator,X [950],"[950] Format: Marktlokations-ID
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung"
Prüfidentifikator,60,SG6,,,,,,,Muss,,,Prüfidentifikator,60,SG6,,,,,,,Muss,
Prüfidentifikator,61,SG6,RFF,,00037,,,,Muss,,,Prüfidentifikator,61,SG6,RFF,,00037,,,,Muss,
Prüfidentifikator,62,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,62,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,
Prüfidentifikator,63,SG6,RFF,1154,,44017,,GeLi Gas / Bestätigung Kündigung,X,,,Prüfidentifikator,63,SG6,RFF,1154,,44017,,GeLi Gas / Bestätigung Kündigung,X,
Referenz Vorgangsnummer (aus Anfragenachricht),64,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),64,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),65,SG6,RFF,,00038,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),65,SG6,RFF,,00038,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),66,SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),66,SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),67,SG6,RFF,1154,00038,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),67,SG6,RFF,1154,00038,,,Vorgangsnummer,X,
Daten der Marktlokation,68,SG8,,,,,,,Muss,,,Daten der Marktlokation,68,SG8,,,,,,,Muss,
Daten der Marktlokation,69,SG8,SEQ,,00049,,,,Muss,,,Daten der Marktlokation,69,SG8,SEQ,,00049,,,,Muss,
Daten der Marktlokation,70,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,70,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,
Vorjahresverbrauch vom Lieferant,71,SG9,,,,,,,Muss,,,Vorjahresverbrauch vom Lieferant,71,SG9,,,,,,,Muss,
Vorjahresverbrauch vom Lieferant,72,SG9,QTY,,00052,,,,Muss,,,Vorjahresverbrauch vom Lieferant,72,SG9,QTY,,00052,,,,Muss,
Vorjahresverbrauch vom Lieferant,73,SG9,QTY,6063,00052,Z09,,Vorjahresverbrauch,X,,,Vorjahresverbrauch vom Lieferant,73,SG9,QTY,6063,00052,Z09,,Vorjahresverbrauch,X,
Vorjahresverbrauch vom Lieferant,74,SG9,QTY,6060,00052,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Vorjahresverbrauch vom Lieferant,74,SG9,QTY,6060,00052,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Vorjahresverbrauch vom Lieferant,75,SG9,QTY,6411,00052,KWH,,Kilowattstunde,X,,,Vorjahresverbrauch vom Lieferant,75,SG9,QTY,6411,00052,KWH,,Kilowattstunde,X,
Kunde des Lieferanten,76,SG12,,,,,,,Muss,,,Kunde des Lieferanten,76,SG12,,,,,,,Muss,
Kunde des Lieferanten,77,SG12,NAD,,00134,,,,Muss,,,Kunde des Lieferanten,77,SG12,NAD,,00134,,,,Muss,
Kunde des Lieferanten,78,SG12,NAD,3035,00134,Z09,,Kunde des LF,X,,,Kunde des Lieferanten,78,SG12,NAD,3035,00134,Z09,,Kunde des LF,X,
Kunde des Lieferanten,79,SG12,NAD,3036,00134,,,Name,X,,,Kunde des Lieferanten,79,SG12,NAD,3036,00134,,,Name,X,
Kunde des Lieferanten,80,SG12,NAD,3045,00134,Z01,,Struktur von Personennamen,X,,,Kunde des Lieferanten,80,SG12,NAD,3045,00134,Z01,,Struktur von Personennamen,X,
Kunde des Lieferanten,81,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Lieferanten,81,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Kundennummer beim Altlieferant,82,SG12,RFF,,00136,,,,Kann,,,Kundennummer beim Altlieferant,82,SG12,RFF,,00136,,,,Kann,
Kundennummer beim Altlieferant,83,SG12,RFF,1153,00136,Z01,,Kundennummer beim Altlieferanten,X,,,Kundennummer beim Altlieferant,83,SG12,RFF,1153,00136,Z01,,Kundennummer beim Altlieferanten,X,
Kundennummer beim Altlieferant,84,SG12,RFF,1154,00136,,,Kundennummer beim LFA,X,,,Kundennummer beim Altlieferant,84,SG12,RFF,1154,00136,,,Kundennummer beim LFA,X,
Marktlokationsanschrift,85,SG12,,,,,,,Muss,,,Marktlokationsanschrift,85,SG12,,,,,,,Muss,
Marktlokationsanschrift,86,SG12,NAD,,00145,,,,Muss,,,Marktlokationsanschrift,86,SG12,NAD,,00145,,,,Muss,
Marktlokationsanschrift,87,SG12,NAD,3035,00145,DP,,Lieferanschrift,X,,,Marktlokationsanschrift,87,SG12,NAD,3035,00145,DP,,Lieferanschrift,X,
Marktlokationsanschrift,88,SG12,NAD,3124,00145,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsanschrift,88,SG12,NAD,3124,00145,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsanschrift,89,SG12,NAD,3042,00145,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[165] Wenn bekannt
[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Marktlokationsanschrift,89,SG12,NAD,3042,00145,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[165] Wenn bekannt
[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Marktlokationsanschrift,90,SG12,NAD,3164,00145,,,Ort,X,,,Marktlokationsanschrift,90,SG12,NAD,3164,00145,,,Ort,X,
Marktlokationsanschrift,91,SG12,NAD,3251,00145,,,Postleitzahl,X,,,Marktlokationsanschrift,91,SG12,NAD,3251,00145,,,Postleitzahl,X,
Marktlokationsanschrift,92,SG12,NAD,3207,00145,,,"Ländername, Code",X,,,Marktlokationsanschrift,92,SG12,NAD,3207,00145,,,"Ländername, Code",X,
Nachrichten-Endesegment,93,,UNT,,00149,,,,Muss,,,Nachrichten-Endesegment,93,,UNT,,00149,,,,Muss,
Nachrichten-Endesegment,94,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,94,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,95,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,95,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,
