Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,diff,Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. - absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. - absender,X,
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00012,,,,Muss,,,Vorgang,38,SG4,IDE,,00012,,,,Muss,
Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,
Beginn zum,41,SG4,DTM,,00015,,,,Muss,,,Beginn zum,41,SG4,DTM,,00015,,,,Muss,
Beginn zum,42,SG4,DTM,2005,00015,92,,Datum Vertragsbeginn,X,,,Beginn zum,42,SG4,DTM,2005,00015,92,,Datum Vertragsbeginn,X,
Beginn zum,43,SG4,DTM,2380,00015,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,,Beginn zum,43,SG4,DTM,2380,00015,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
Beginn zum,44,SG4,DTM,2379,00015,303,,CCYYMMDDHHMMZZZ,X,,,Beginn zum,44,SG4,DTM,2379,00015,303,,CCYYMMDDHHMMZZZ,X,
"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,,00018,,,,Muss,,,"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,,00018,,,,Muss,
EDIFACT Struktur,46,SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,,,EDIFACT Struktur,46,SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,
EDIFACT Struktur,47,SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,,EDIFACT Struktur,47,SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
EDIFACT Struktur,48,SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,,,EDIFACT Struktur,48,SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,,Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,
Transaktionsgrund,51,SG4,STS,9013,00026,ZG8,,Anfrage an MSB ohne Abhängigkeiten,X,,,Transaktionsgrund,51,SG4,STS,9013,00026,ZG8,,Anfrage an MSB ohne Abhängigkeiten,X,
Status der Antwort,52,SG4,STS,,00028,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,52,SG4,STS,,00028,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
Status der Antwort,53,SG4,STS,9015,00028,E01,,Status der Antwort,X,,,Status der Antwort,53,SG4,STS,9015,00028,E01,,Status der Antwort,X,
Status der Antwort,54,SG4,STS,9013,00028,,,Code des Prüfschritts,X,,,Status der Antwort,54,SG4,STS,9013,00028,,,Code des Prüfschritts,X,
Status der Antwort,55,SG4,STS,1131,00028,G_0043,,Codeliste Gas Nr. G_0043,X,,,Status der Antwort,55,SG4,STS,1131,00028,G_0043,,Codeliste Gas Nr. G_0043,X,
Meldepunkt,56,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Meldepunkt,56,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Meldepunkt,57,SG5,LOC,,00035,,,,Muss,,,Meldepunkt,57,SG5,LOC,,00035,,,,Muss,
Meldepunkt,58,SG5,LOC,3227,00035,172,,Meldepunkt,X,,,Meldepunkt,58,SG5,LOC,3227,00035,172,,Meldepunkt,X,
Meldepunkt,59,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,Meldepunkt,59,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,60,SG6,,,,,,,Muss,,,Prüfidentifikator,60,SG6,,,,,,,Muss,
Prüfidentifikator,61,SG6,RFF,,00037,,,,Muss,,,Prüfidentifikator,61,SG6,RFF,,00037,,,,Muss,
Prüfidentifikator,62,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,62,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,
EDIFACT Struktur,63,SG6,RFF,1154,,44167,,SDÄ Gas / Antwort auf Anfrage an MSB ohne Abhängigkeiten MSB an NB,X,,,EDIFACT Struktur,63,SG6,RFF,1154,,44167,,SDÄ Gas / Antwort auf Anfrage an MSB ohne Abhängigkeiten MSB an NB,X,
Referenz Vorgangsnummer (aus Anfragenachricht),64,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),64,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),65,SG6,RFF,,00038,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),65,SG6,RFF,,00038,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),66,SG6,RFF,1153,00038,TN,,Transaktions-Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),66,SG6,RFF,1153,00038,TN,,Transaktions-Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),67,SG6,RFF,1154,00038,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),67,SG6,RFF,1154,00038,,,Vorgangsnummer,X,
Kunde des Messstellenbetreibers,68,SG12,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Kunde des Messstellenbetreibers,68,SG12,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Kunde des Messstellenbetreibers,69,SG12,NAD,,00138,,,,Muss,,,Kunde des Messstellenbetreibers,69,SG12,NAD,,00138,,,,Muss,
Kunde des Messstellenbetreibers,70,SG12,NAD,3035,00138,Z07,,Kunde des MSB,X,,,Kunde des Messstellenbetreibers,70,SG12,NAD,3035,00138,Z07,,Kunde des MSB,X,
Kunde des Messstellenbetreibers,71,SG12,NAD,3036,00138,,,Name,X,,,Kunde des Messstellenbetreibers,71,SG12,NAD,3036,00138,,,Name,X,
Kunde des Messstellenbetreibers,72,SG12,NAD,3045,00138,Z01,,Struktur von Personennamen,X,,,Kunde des Messstellenbetreibers,72,SG12,NAD,3045,00138,Z01,,Struktur von Personennamen,X,
Kunde des Messstellenbetreibers,73,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Messstellenbetreibers,73,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Kunden des Messstellenbetreibers,74,SG12,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Kunden des Messstellenbetreibers,74,SG12,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Kunden des Messstellenbetreibers,75,SG12,NAD,,00139,,,,Muss,,,Kunden des Messstellenbetreibers,75,SG12,NAD,,00139,,,,Muss,
Kunden des Messstellenbetreibers,76,SG12,NAD,3035,00139,Z08,,Korrespondenzanschrift des Kunden des MSB,X,,,Kunden des Messstellenbetreibers,76,SG12,NAD,3035,00139,Z08,,Korrespondenzanschrift des Kunden des MSB,X,
Kunden des Messstellenbetreibers,77,SG12,NAD,3036,00139,,,Name,X,,,Kunden des Messstellenbetreibers,77,SG12,NAD,3036,00139,,,Name,X,
Kunden des Messstellenbetreibers,78,SG12,NAD,3045,00139,Z01,,Struktur von Personennamen,X,,,Kunden des Messstellenbetreibers,78,SG12,NAD,3045,00139,Z01,,Struktur von Personennamen,X,
Kunden des Messstellenbetreibers,79,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunden des Messstellenbetreibers,79,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Kunden des Messstellenbetreibers,80,SG12,NAD,3042,00139,,,Straße und Hausnummer oder Postfach,X,,,Kunden des Messstellenbetreibers,80,SG12,NAD,3042,00139,,,Straße und Hausnummer oder Postfach,X,
Kunden des Messstellenbetreibers,81,SG12,NAD,3164,00139,,,Ort,X,,,Kunden des Messstellenbetreibers,81,SG12,NAD,3164,00139,,,Ort,X,
Kunden des Messstellenbetreibers,82,SG12,NAD,3251,00139,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Kunden des Messstellenbetreibers,82,SG12,NAD,3251,00139,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Kunden des Messstellenbetreibers,83,SG12,NAD,3207,00139,,,"Ländername, Code",X,,,Kunden des Messstellenbetreibers,83,SG12,NAD,3207,00139,,,"Ländername, Code",X,
Messlokationsadresse,84,SG12,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Messlokationsadresse,84,SG12,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Messlokationsadresse,85,SG12,NAD,,00146,,,,Muss,,,Messlokationsadresse,85,SG12,NAD,,00146,,,,Muss,
Messlokationsadresse,86,SG12,NAD,3035,00146,Z03,,Messlokationsadresse,X,,,Messlokationsadresse,86,SG12,NAD,3035,00146,Z03,,Messlokationsadresse,X,
Messlokationsadresse,87,SG12,NAD,3124,00146,,,Zusatzinformation zur Identifizierung,K,,,Messlokationsadresse,87,SG12,NAD,3124,00146,,,Zusatzinformation zur Identifizierung,K,
Messlokationsadresse,88,SG12,NAD,3042,00146,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Messlokationsadresse,88,SG12,NAD,3042,00146,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Messlokationsadresse,89,SG12,NAD,3164,00146,,,Ort,X,,,Messlokationsadresse,89,SG12,NAD,3164,00146,,,Ort,X,
Messlokationsadresse,90,SG12,NAD,3251,00146,,,Postleitzahl,X,,,Messlokationsadresse,90,SG12,NAD,3251,00146,,,Postleitzahl,X,
Messlokationsadresse,91,SG12,NAD,3207,00146,,,"Ländername, Code",X,,,Messlokationsadresse,91,SG12,NAD,3207,00146,,,"Ländername, Code",X,
Name und Adresse für die Ablesekarte,92,SG12,,,,,,,Muss [202] ∧ [345],[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden ,,Name und Adresse für die Ablesekarte,92,SG12,,,,,,,Muss [202] ∧ [345],[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden 
EDIFACT Struktur,93,SG12,NAD,,00147,,,,Muss,,,EDIFACT Struktur,93,SG12,NAD,,00147,,,,Muss,
EDIFACT Struktur,94,SG12,NAD,3035,00147,Z05,,Name und Adresse für die Ablesekarte,X,,,EDIFACT Struktur,94,SG12,NAD,3035,00147,Z05,,Name und Adresse für die Ablesekarte,X,
EDIFACT Struktur,95,SG12,NAD,3036,00147,,,Name,X,,,EDIFACT Struktur,95,SG12,NAD,3036,00147,,,Name,X,
EDIFACT Struktur,96,SG12,NAD,3045,00147,Z01,,Struktur von Personennamen,X,,,EDIFACT Struktur,96,SG12,NAD,3045,00147,Z01,,Struktur von Personennamen,X,
EDIFACT Struktur,97,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,EDIFACT Struktur,97,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
EDIFACT Struktur,98,SG12,NAD,3042,00147,,,Straße und Hausnummer oder Postfach,X,,,EDIFACT Struktur,98,SG12,NAD,3042,00147,,,Straße und Hausnummer oder Postfach,X,
EDIFACT Struktur,99,SG12,NAD,3164,00147,,,Ort,X,,,EDIFACT Struktur,99,SG12,NAD,3164,00147,,,Ort,X,
EDIFACT Struktur,100,SG12,NAD,3251,00147,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,EDIFACT Struktur,100,SG12,NAD,3251,00147,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
EDIFACT Struktur,101,SG12,NAD,3207,00147,,,"Ländername, Code",X,,,EDIFACT Struktur,101,SG12,NAD,3207,00147,,,"Ländername, Code",X,
Referenz auf die ID einer Messlokation,102,SG12,RFF,,00148,,,,Muss,,,Referenz auf die ID einer Messlokation,102,SG12,RFF,,00148,,,,Muss,
EDIFACT Struktur,103,SG12,RFF,1153,00148,Z19,,Messlokation,X,,,EDIFACT Struktur,103,SG12,RFF,1153,00148,Z19,,Messlokation,X,
EDIFACT Struktur,104,SG12,RFF,1154,00148,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,EDIFACT Struktur,104,SG12,RFF,1154,00148,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Nachrichten-Endesegment,105,,UNT,,00149,,,,Muss,,,Nachrichten-Endesegment,105,,UNT,,00149,,,,Muss,
Nachrichten-Endesegment,106,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,106,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,107,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,107,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,
