Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,diff,Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
Kommunikationsverbindu ng,40,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindu ng,40,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindu ng,41,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,41,SG6,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindu ng,42,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,42,SG6,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindu ng,43,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,43,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindu ng,44,SG6,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindu ng,44,SG6,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,45,SG3,,,,,,,Muss,,,MP-ID Empfänger,45,SG3,,,,,,,Muss,
MP-ID Empfänger,46,SG3,NAD,,00018,,,,Muss,,,MP-ID Empfänger,46,SG3,NAD,,00018,,,,Muss,
MP-ID Empfänger,47,SG3,NAD,3035,00018,MR,,Nachrichtenempfän ger,X,,,MP-ID Empfänger,47,SG3,NAD,3035,00018,MR,,Nachrichtenempfän ger,X,
MP-ID Empfänger,48,SG3,NAD,3039,00018,,,MP-ID,X,,,MP-ID Empfänger,48,SG3,NAD,3039,00018,,,MP-ID,X,
MP-ID Empfänger,49,SG3,NAD,3055,00018,9,,GS1,X,,,MP-ID Empfänger,49,SG3,NAD,3055,00018,9,,GS1,X,
MP-ID Empfänger,50,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,50,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,51,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,51,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Abschnitts- Kontrollsegment,52,,UNS,,00030,,,,Muss,,,Abschnitts- Kontrollsegment,52,,UNS,,00030,,,,Muss,
Abschnitts- Kontrollsegment,53,,UNS,0081,00030,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts- Kontrollsegment,53,,UNS,0081,00030,S,,Trennung von Positions- und Summenteil,X,
Nachrichten- Endesegment,54,,UNT,,00034,,,,Muss,,,Nachrichten- Endesegment,54,,UNT,,00034,,,,Muss,
Nachrichten- Endesegment,55,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,55,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten- Endesegment,56,,UNT,0062,00034,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,56,,UNT,0062,00034,,,Nachrichten- Referenznummer,X,
