Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Vorgang,38,SG4,IDE,,00020,,,,Muss,,,Vorgang,37,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,,,Vorgang,38,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,,REMOVED,,,,,,,,,,,
Beginn zum EDIFACT Struktur,41,SG4,DTM,,00024,,,,Muss,,REMOVED,,,,,,,,,,,
Beginn zum EDIFACT Struktur,42,SG4,DTM,2005,00024,92,,Datum Vertragsbeginn,X,,REMOVED,,,,,,,,,,,
Beginn zum EDIFACT Struktur,43,SG4,DTM,2380,00024,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,REMOVED,,,,,,,,,,,
Beginn zum EDIFACT Struktur,44,SG4,DTM,2379,00024,303,,CCYYMMDDHHMMZZZ,X,,REMOVED,,,,,,,,,,,
"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,,00027,,,,Muss,,REMOVED,,,,,,,,,,,
"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,2005,00027,157,,"Gültigkeit, Beginndatum",X,,REMOVED,,,,,,,,,,,
"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,2380,00027,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,REMOVED,,,,,,,,,,,
"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2379,00027,303,,CCYYMMDDHHMMZZZ,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,49,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,REMOVED,,,,,,,,,,,
Transaktionsgrund,50,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,51,SG4,STS,9013,00037,ZF3,,Nicht bila.rel. Anfrage an LF,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,39,SG4,STS,,00035,,,,Muss,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,40,SG4,STS,9015,00035,7,,Transaktionsgrund,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,41,SG4,STS,9013,00035,ZX6,,Änderung Daten der MaLo,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,42,SG4,STS,9013,00035,ZW3,,Erzeugende Marktlokation,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,43,SG4,STS,9013,,ZW4,,Verbrauchende Marktlokation,X,
,,,,,,,,,,,NEW,Status der Antwort,44,SG4,STS,,00036,,,,Muss [301] ∧ [2011],"[301] Wenn BGM+E03 (Änderungsmeldung) vorhanden
[2011] Segmentgruppe ist genau einmal für jede Zeitraum-ID aus dem DE1156 der SG6 RFF+Z49 / Z53 (Verwendungszeitrau m der Daten: ""Gültige Daten"" / ""Keine Daten"") aus der Anfragennachricht aus SG6 RFF+TN DE1154 (Referenz Vorgangsnummer (aus Anfragenachricht)) anzugeben"
,,,,,,,,,,,NEW,Status der Antwort,45,SG4,STS,9015,00036,E01,,Status der Antwort,X,
,,,,,,,,,,,NEW,Status der Antwort,46,SG4,STS,9013,00036,,,Code des Prüfschritts,X,
,,,,,,,,,,,NEW,Status der Antwort,47,SG4,STS,1131,00036,E_0410,,EBD Nr. E_0410,X,
,,,,,,,,,,,NEW,Status der Antwort,48,SG4,STS,9012,00036,,,Zeitraum-ID aus der Änderungsmeldung des Verantwortlichen,X [914] ∧ [937] ∧ [44],"[44] Es ist die Zeitraum-ID vom DE1156 aus einem passenden SG6 RFF+Z49/ Z53 (Verwendungszeitrau m der Daten: ""Gültige Daten"", ""Keine Daten"") aus der Anfragennachricht aus SG6 RFF+TN DE1154 ((Referenz Vorgangsnummer (aus Anfragenachricht)) einzutragen
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
Marktlokation,52,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Marktlokation,49,SG5,LOC,,00049,,,,Muss,
Marktlokation,53,SG5,LOC,,00051,,,,Muss,,,Marktlokation,50,SG5,LOC,3227,00049,Z16,,Marktlokation,X,
Marktlokation,54,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,,Marktlokation,51,SG5,LOC,3225,00049,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Marktlokation,55,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Prüfidentifikator,56,SG6,,,,,,,Muss,,,Prüfidentifikator,52,SG6,RFF,,00056,,,,Muss,
Prüfidentifikator,57,SG6,RFF,,00057,,,,Muss,,,Prüfidentifikator,53,SG6,RFF,1153,00056,Z13,,Prüfidentifikator,X,
Prüfidentifikator,58,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,54,SG6,RFF,1154,,55137,,GPKE / Rückmeldung / Anfrage Daten der MaLo vom NB an LF,X,
EDIFACT Struktur,59,SG6,RFF,1154,,55137,,SDÄ Strom / Nicht bila.rel. Anfrage an LF NB [Berechtigt] an LF,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Referenz Vorgangsnummer (aus Anfragenachricht),55,SG6,RFF,,00057,,,,Muss,
,,,,,,,,,,,NEW,Referenz Vorgangsnummer (aus Anfragenachricht),56,SG6,RFF,1153,00057,TN,,Transaktions- Referenznummer,X,
,,,,,,,,,,,NEW,Referenz Vorgangsnummer (aus Anfragenachricht),57,SG6,RFF,1154,00057,,,Vorgangsnummer,X,
,,,,,,,,,,,NEW,Verwendungszeitraum der Daten,58,SG6,RFF,,00066,,,,Muss,
,,,,,,,,,,,NEW,Verwendungszeitraum der Daten,59,SG6,RFF,1153,00066,Z47,,Im System vorhandene Daten,X [5P0..n],
,,,,,,,,,,,NEW,Verwendungszeitraum der Daten,60,SG6,RFF,1153,,Z48,,Erwartete Daten,X [2P0..n],
,,,,,,,,,,,NEW,Verwendungszeitraum der Daten,61,SG6,RFF,1153,,Z54,,Im System keine Daten vorhanden,X [4P0..n],
,,,,,,,,,,,NEW,Verwendungszeitraum der Daten,62,SG6,RFF,1153,,Z55,,Keine Daten erwartet,X [2P0..n],
,,,,,,,,,,,NEW,Verwendungszeitraum der Daten,63,SG6,RFF,1156,00066,,,Zeitraum-ID,X [914] ∧ [937] [127] ⊻ [128],"[126] Es ist der Wert einzutragen, der sich aus der Wiederholungshäufigk eit des SG6 RFF+Z49/ Z53 (Verwendungszeitrau m der Daten: Gültige Daten/ Keine Daten) ergibt. Bedeutet: Das erste SG6 RFF+Z49/ Z53 hat somit die „1“, das zweite die „2“, das dritte die „3“ usw.
[127] Es ist der Wert einzutragen, der sich aus der Wiederholungshäufigk eit des SG6 RFF+Z48/ Z55 (Verwendungszeitrau m der Daten: Erwartete Daten/ Keine Daten erwartet) ergibt
[128] Es ist der Wert einzutragen, der sich aus der Wiederholungshäufigk eit des SG6 RFF+Z47/ Z54 (Verwendungszeitrau m der Daten: Im System vorhandene Daten/ Im System keine Daten vorhanden) ergibt
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
,,,,,,,,,,,NEW,Verwendung der Daten ab,64,SG6,DTM,,00067,,,,Muss [131] ⊻ [134] ⊻ [135],"[131] Wenn dieses DTM+Z25 (Verwendung der Daten ab) im SG6 RFF (Verwendungszeitrau m der Daten) mit der Zeitraum ID ""1"" im DE1156 gekennzeichnet ist, muss das Datum in diesem DE2380 der direkt auf DTM+137 DE2380 (Nachrichtendatum) folgende Tag 0:00 Uhr oder ein älterer Tag als dieser 0:00 Uhr deutscher Zeit sein
[134] Wenn dieses DTM+Z25 (Verwendung der Daten ab) nicht im SG6 RFF+Z48/ Z55 (Verwendungszeitrau m der Daten: Erwartete Daten/ Keine Daten erwartet) mit der Zeitraum ID ""1"" im DE1156 ist, muss das Datum dem DTM+Z26 (Verwendung der Daten bis) des SG6 RFF+Z48/ Z55 (Verwendungszeitrau m der Daten: Erwartete Daten/ Keine Daten erwartet) mit der nächst niedrigeren Zeitraum ID im DE1156 entsprechen
[135] Wenn dieses DTM+Z25 (Verwendung der Daten ab) nicht im SG6 RFF+Z47/ Z54 (Verwendungszeitrau m der Daten: Im System vorhandene Daten/ Im System keine Daten vorhanden) mit der Zeitraum ID ""1"" im DE1156 ist, muss das Datum dem DTM+Z26 (Verwendung der Daten bis) des SG6 RFF+Z47/ Z54 (Verwendungszeitrau m der Daten: Im System vorhandene Daten/ Im System keine Daten vorhanden) mit der nächst niedrigeren Zeitraum ID im DE1156 entsprechen
[401] Wenn dieses DTM+Z25 (Verwendung der Daten ab) nicht im SG6 RFF+Z49/ Z53 (Verwendungszeitrau m der Daten: Gültige Daten/ Keine Daten) mit der Zeitraum ID ""1"" im DE1156 ist, muss das Datum dem DTM+Z26 (Verwendung der Daten bis) des SG6 RFF+Z49/ Z53 (Verwendungszeitrau m der Daten: Gültige Daten/ Keine Daten) mit der nächst niedrigeren Zeitraum ID im DE1156 entsprechen "
,,,,,,,,,,,NEW,Verwendung der Daten ab,65,SG6,DTM,2005,00067,Z25,,Verwendung der Daten ab,X,
,,,,,,,,,,,NEW,Verwendung der Daten ab,66,SG6,DTM,2380,00067,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
,,,,,,,,,,,NEW,Verwendung der Daten ab,67,SG6,DTM,2379,00067,303,,CCYYMMDDHHMMZ ZZ,X,
,,,,,,,,,,,NEW,Verwendung der Daten bis,68,SG6,DTM,,00068,,,,Muss [472] ⊻ [473],"[471] Wenn im selben SG6 RFF+Z49/ Z53 (Verwendungszeitrau m der Daten: Gültige Daten/ Keine Daten) im DE1156 (Zeitraum- ID) eine Zeitraum ID genannt ist, die kleiner ist als in einem anderen SG6 RFF+Z49/ Z53 (Verwendungszeitrau m der Daten: Gültige Daten/ Keine Daten) DE1156 (Zeitraum-ID)
[472] Wenn im selben SG6 RFF+Z48/ Z55 (Verwendungszeitrau m der Daten: Erwartete Daten/ Keine Daten erwartet) im DE1156 (Zeitraum- ID) eine Zeitraum ID genannt ist, die kleiner ist als in einem anderen SG6 RFF+Z48/ Z55 (Verwendungszeitrau m der Daten: Erwartete Daten/ Keine Daten erwartet) DE1156 (Zeitraum-ID)
[473] Wenn im selben SG6 RFF+Z47/ Z54 (Verwendungszeitrau m der Daten: Im System vorhandene Daten/ Im System keine Daten vorhanden) im DE1156 (Zeitraum-ID) eine Zeitraum ID genannt ist, die kleiner ist als in einem anderen SG6 RFF+Z47/ Z54 (Verwendungszeitrau m der Daten: Im System vorhandene Daten/ Im System keine Daten vorhanden) DE1156 (Zeitraum-ID)"
,,,,,,,,,,,NEW,Verwendung der Daten bis,69,SG6,DTM,2005,00068,Z26,,Verwendung der Daten bis,X,
,,,,,,,,,,,NEW,Verwendung der Daten bis,70,SG6,DTM,2380,00068,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
,,,,,,,,,,,NEW,Verwendung der Daten bis,71,SG6,DTM,2379,00068,303,,CCYYMMDDHHMMZ ZZ,X,
Daten der Marktlokation,60,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Marktlokation,72,SG8,SEQ,,00114,,,,Muss,
Daten der Marktlokation,61,SG8,SEQ,,00103,,,,Muss,,,Daten der Marktlokation,73,SG8,SEQ,1229,,Z80,,Erwartete Daten der Marktlokation,X [2P0..n],
Daten der Marktlokation,62,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,74,SG8,SEQ,1229,,Z81,,Im System vorhandene Daten der Marktlokation,X [3P0..n],
Referenz auf die ID der Marktlokation,63,SG8,RFF,,00104,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,64,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,65,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Lieferrichtung,66,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Lieferrichtung,67,SG10,CCI,,00110,,,,Muss,,REMOVED,,,,,,,,,,,
Lieferrichtung,68,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,REMOVED,,,,,,,,,,,
EDIFACT Struktur,69,SG10,CCI,7037,00110,Z06,,Erzeugung,X,,REMOVED,,,,,,,,,,,
EDIFACT Struktur,70,SG10,CCI,7037,,Z07,,Verbrauch,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Daten der Marktlokation,75,SG8,SEQ,1050,00114,,,Referenz auf Zeitraum-ID,X [914] ∧ [937] [22],"[22] Es ist die Zeitraum-ID vom DE1156 aus einem passenden SG6 RFF+Z47/ Z48/ Z49 (Verwendungszeitrau m der Daten) einzutragen
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
Gruppenzuordnung (nach EnWG) ,71,SG10,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Gruppenzuordnung (nach EnWG) ,76,SG10,CCI,,00144,,,,Muss,
Gruppenzuordnung (nach EnWG) ,72,SG10,CCI,,00139,,,,Muss,,,Gruppenzuordnung (nach EnWG) ,77,SG10,CCI,7037,00144,Z15,,Haushaltskunde gem. EnWG,X,
Gruppenzuordnung (nach EnWG) ,73,SG10,CCI,7037,00139,Z15,,Haushaltskunde gem. EnWG,X,,,Gruppenzuordnung (nach EnWG) ,78,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,
Gruppenzuordnung (nach EnWG) ,74,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Land der Förderung,79,SG10,CCI,,00152,,,,Muss,
,,,,,,,,,,,NEW,Land der Förderung,80,SG10,CCI,7059,00152,Z23,,Land der Förderung,X,
,,,,,,,,,,,NEW,Land der Förderung,81,SG10,CCI,7037,00152,,,Land der Förderung,X,
,,,,,,,,,,,NEW,Land der Förderung,82,SG10,CCI,1131,00152,LAND,,EDI@Energy Codeliste der europäischen Ländercodes,X,
,,,,,,,,,,,NEW,Land der Förderung,83,SG10,CCI,3055,00152,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Daten des Kunden des Lieferanten,75,SG8,,,,,,,Kann,[336] Wenn in Änderungsmeldung gefüllt,,Daten des Kunden des Lieferanten,84,SG8,SEQ,,00491,,,,Muss,
Daten des Kunden des Lieferanten,76,SG8,SEQ,,00515,,,,Muss,,,Daten des Kunden des Lieferanten,85,SG8,SEQ,1229,,Z92,,Erwartete Daten des Kunden des Lieferanten,X [1P0..n],
Daten des Kunden des Lieferanten,77,SG8,SEQ,1229,00515,Z75,,Daten des Kunden des Lieferanten,X,,,Daten des Kunden des Lieferanten,86,SG8,SEQ,1229,,Z93,,Im System vorhandene Daten des Kunden des Lieferanten,X [1P0..n],
,,,,,,,,,,,NEW,Daten des Kunden des Lieferanten,87,SG8,SEQ,1050,00491,,,Referenz auf Zeitraum-ID,X [914] ∧ [937] [22],"[22] Es ist die Zeitraum-ID vom DE1156 aus einem passenden SG6 RFF+Z47/ Z48/ Z49 (Verwendungszeitrau m der Daten) einzutragen
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
Grundlage zur Verringerung der Umlagen nach EnFG,78,SG10,,,,,,,Muss,,,Grundlage zur Verringerung der Umlagen nach EnFG,88,SG10,CCI,,00492,,,,Muss,
Grundlage zur Verringerung der Umlagen nach EnFG,79,SG10,CCI,,00516,,,,Muss,,,Grundlage zur Verringerung der Umlagen nach EnFG,89,SG10,CCI,7059,00492,Z61,,Grundlage zur Verringerung der Umlagen nach EnFG,X,
Grundlage zur Verringerung der Umlagen nach EnFG,80,SG10,CCI,7059,00516,Z61,,Grundlage zur Verringerung der Umlagen nach EnFG,X,,,Grundlage zur Verringerung der Umlagen nach EnFG,90,SG10,CCI,7037,00492,ZF9,,Kunde erfüllt die Voraussetzung nach EnFG,X,
Grundlage zur Verringerung der Umlagen nach EnFG,81,SG10,CCI,7037,00516,ZF9,,Kunde erfüllt die Voraussetzung nach EnFG,X,,,Grundlage zur Verringerung der Umlagen nach EnFG,91,SG10,CCI,7037,,ZG0,,Kunde erfüllt nicht die Voraussetzung nach EnFG,X,
EDIFACT Struktur,82,SG10,CCI,7037,,ZG0,,Kunde erfüllt nicht die Voraussetzung nach EnFG,X,,REMOVED,,,,,,,,,,,
EDIFACT Struktur,83,SG10,CCI,7037,,ZG1,,"Keine Angabe, da Marktlokation die Voraussetzung zur Verringerung der Umlagen nach EnFG nicht erfüllt",X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Grundlage zur Verringerung der Umlagen nach EnFG,92,SG10,CCI,7037,,ZG1,,"Keine Angabe, da Marktlokation die Voraussetzung zur Verringerung der Umlagen nach EnFG nicht erfüllt",X,
