Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
"Gültigkeit, Beginndatum",15,,DTM,2005,00006,157,,"Gültigkeit, Beginndatum",X,,,"Gültigkeit, Beginndatum",15,,DTM,2005,00006,157,,"Gültigkeit, Beginndatum",X,
"Gültigkeit, Beginndatum",16,,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,"Gültigkeit, Beginndatum",16,,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
"Gültigkeit, Beginndatum",17,,DTM,2379,00006,610,,CCYYMM,X,,,"Gültigkeit, Beginndatum",17,,DTM,2379,00006,610,,CCYYMM,X,
Referenz auf eine vorangegangene Anfrage,18,SG1,,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,18,SG1,,,,,,,Muss,
Referenz auf eine vorangegangene Anfrage,19,SG1,RFF,,00007,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,19,SG1,RFF,,00007,,,,Muss,
Referenz auf eine vorangegangene Anfrage,20,SG1,RFF,1153,00007,AAV,,Nummer der Anfrage,X,,,Referenz auf eine vorangegangene Anfrage,20,SG1,RFF,1153,00007,AAV,,Nummer der Anfrage,X,
Referenz auf eine vorangegangene Anfrage,21,SG1,RFF,1154,00007,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS,,Referenz auf eine vorangegangene Anfrage,21,SG1,RFF,1154,00007,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS
MP-ID Absender,22,SG2,,,,,,,Muss,,,MP-ID Absender,22,SG2,,,,,,,Muss,
MP-ID Absender,23,SG2,NAD,,00008,,,,Muss,,,MP-ID Absender,23,SG2,NAD,,00008,,,,Muss,
MP-ID Absender,24,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,24,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,25,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,25,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,26,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,26,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,27,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,27,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,28,SG3,,,,,,,Kann,,,Ansprechpartner,28,SG3,,,,,,,Kann,
Ansprechpartner,29,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,29,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,30,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,30,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,31,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,31,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,32,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,32,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,33,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,33,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,34,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,34,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,35,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,35,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,36,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,36,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,37,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,37,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,38,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,38,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,39,SG2,,,,,,,Muss,,,MP-ID Empfänger,39,SG2,,,,,,,Muss,
MP-ID Empfänger,40,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,40,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,41,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,41,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,42,SG2,NAD,3039,00011,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,42,SG2,NAD,3039,00011,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,43,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,43,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,44,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,44,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Identifikation einer Liste,45,SG4,,,,,,,Muss,,,Identifikation einer Liste,45,SG4,,,,,,,Muss,
Identifikation einer Liste,46,SG4,IDE,,00012,,,,Muss,,,Identifikation einer Liste,46,SG4,IDE,,00012,,,,Muss,
Identifikation einer Liste,47,SG4,IDE,7495,00012,Z01,,Liste,X,,,Identifikation einer Liste,47,SG4,IDE,7495,00012,Z01,,Liste,X,
Identifikation einer Liste,48,SG4,IDE,7402,00012,,,Listennummer,X,,,Identifikation einer Liste,48,SG4,IDE,7402,00012,,,Listennummer,X,
MaBiS-Zählpunkt,49,SG5,,,,,,,Muss,,,MaBiS-Zählpunkt,49,SG5,,,,,,,Muss,
MaBiS-Zählpunkt,50,SG5,LOC,,00014,,,,Muss,,,MaBiS-Zählpunkt,50,SG5,LOC,,00014,,,,Muss,
MaBiS-Zählpunkt,51,SG5,LOC,3227,00014,Z15,,MaBiS-Zählpunkt,X,,,MaBiS-Zählpunkt,51,SG5,LOC,3227,00014,Z15,,MaBiS-Zählpunkt,X,
MaBiS-Zählpunkt,52,SG5,LOC,3225,00014,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,MaBiS-Zählpunkt,52,SG5,LOC,3225,00014,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,53,SG6,,,,,,,Muss,,,Prüfidentifikator,53,SG6,,,,,,,Muss,
Prüfidentifikator,54,SG6,RFF,,00015,,,,Muss,,,Prüfidentifikator,54,SG6,RFF,,00015,,,,Muss,
Prüfidentifikator,55,SG6,RFF,1153,00015,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,55,SG6,RFF,1153,00015,Z13,,Prüfidentifikator,X,
Prüfidentifikator,56,SG6,RFF,1154,,55070,,MaBiS / Clearingliste BAS,X,,,Prüfidentifikator,56,SG6,RFF,1154,,55070,,MaBiS / Clearingliste BAS,X,
Daten der Summenzeitreihe,57,SG8,,,,,,,Muss,,,Daten der Summenzeitreihe,57,SG8,,,,,,,Muss,
Daten der Summenzeitreihe,58,SG8,SEQ,,00017,,,,Muss,,,Daten der Summenzeitreihe,58,SG8,SEQ,,00017,,,,Muss,
Daten der Summenzeitreihe,59,SG8,SEQ,1229,00017,Z22,,Daten der Summenzeitreihe,X,,,Daten der Summenzeitreihe,59,SG8,SEQ,1229,00017,Z22,,Daten der Summenzeitreihe,X,
Versionsangabe der Summenzeitreihe,60,SG8,RFF,,00018,,,,Muss,,,Versionsangabe der Summenzeitreihe,60,SG8,RFF,,00018,,,,Muss,
Versionsangabe der Summenzeitreihe,61,SG8,RFF,1153,00018,AUU,,Referenz auf eine Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,61,SG8,RFF,1153,00018,AUU,,Referenz auf eine Zeitreihe,X,
Versionsangabe der Summenzeitreihe,62,SG8,RFF,1154,00018,,,Version der Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,62,SG8,RFF,1154,00018,,,Version der Zeitreihe,X,
Vorgang,63,SG4,,,,,,,Muss,"[2288] Einmal für jede Zeitreihe, die in der DZR berücksichtigt wurde",,Vorgang,63,SG4,,,,,,,Muss,"[2288] Einmal für jede Zeitreihe, die in der DZR berücksichtigt wurde"
Vorgang,64,SG4,IDE,,00020,,,,Muss [505],[505] Hinweis: Je zugeordneter ID und je EEG- Überführungszeitreihe ein Vorgang erforderlich,,Vorgang,64,SG4,IDE,,00020,,,,Muss [505],[505] Hinweis: Je zugeordneter ID und je EEG- Überführungszeitreihe ein Vorgang erforderlich
Vorgang,65,SG4,IDE,7495,00020,24,,Transaktion,X,,,Vorgang,65,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,66,SG4,IDE,7402,00020,,,Vorgangsnummer,X,,,Vorgang,66,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
MaBiS-Zählpunkt,67,SG5,,,,,,,Soll [2075],[2075] Für die ID der Zeitreihen (nicht bei EEG-EUZ und EUZ der AAÜZ) in der Clearingliste einmal je SG4 IDE+24 (Vorgang),,MaBiS-Zählpunkt,67,SG5,,,,,,,Soll [2075],[2075] Für die ID der Zeitreihen (nicht bei EEG-EUZ und EUZ der AAÜZ) in der Clearingliste einmal je SG4 IDE+24 (Vorgang)
MaBiS-Zählpunkt,68,SG5,LOC,,00056,,,,Muss,,,MaBiS-Zählpunkt,68,SG5,LOC,,00055,,,,Muss,
MaBiS-Zählpunkt,69,SG5,LOC,3227,00056,Z15,,MaBiS-Zählpunkt,X,,,MaBiS-Zählpunkt,69,SG5,LOC,3227,00055,Z15,,MaBiS-Zählpunkt,X,
MaBiS-Zählpunkt,70,SG5,LOC,3225,00056,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,MaBiS-Zählpunkt,70,SG5,LOC,3225,00055,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Daten der Summenzeitreihe,71,SG8,,,,,,,Muss [375],"[375] Für die ID im SG5 LOC+Z15 (MaBiS-Zählpunkt) DE3225, wenn SG8+Z24 (Daten der Überführungszeitreihe) nicht vorhanden
[2095] Je SG5 LOC+Z15 (MaBiS-Zählpunkt) ist genau einmal die Segmentgruppe anzugeben",,Daten der Summenzeitreihe,71,SG8,,,,,,,Muss [375],"[375] Für die ID im SG5 LOC+Z15 (MaBiS-Zählpunkt) DE3225, wenn SG8+Z24 (Daten der Überführungszeitreihe) nicht vorhanden
[2095] Je SG5 LOC+Z15 (MaBiS-Zählpunkt) ist genau einmal die Segmentgruppe anzugeben"
Daten der Summenzeitreihe,72,SG8,SEQ,,00422,,,,Muss,,,Daten der Summenzeitreihe,72,SG8,SEQ,,00398,,,,Muss,
Daten der Summenzeitreihe,73,SG8,SEQ,1229,00422,Z22,,Daten der Summenzeitreihe,X,,,Daten der Summenzeitreihe,73,SG8,SEQ,1229,00398,Z22,,Daten der Summenzeitreihe,X,
Referenz auf die ID der Summenzeitreihe,74,SG8,RFF,,00423,,,,Muss,,,Referenz auf die ID der Summenzeitreihe,74,SG8,RFF,,00399,,,,Muss,
Referenz auf die ID der Summenzeitreihe,75,SG8,RFF,1153,00423,AVE,,Meldepunkt,X,,,Referenz auf die ID der Summenzeitreihe,75,SG8,RFF,1153,00399,AVE,,Meldepunkt,X,
Referenz auf die ID der Summenzeitreihe,76,SG8,RFF,1154,00423,,,ID der Summenzeitreihe,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Summenzeitreihe,76,SG8,RFF,1154,00399,,,ID der Summenzeitreihe,X [951],[951] Format: Zählpunktbezeichnung
Versionsangabe der Summenzeitreihe,77,SG8,RFF,,00424,,,,Muss,,,Versionsangabe der Summenzeitreihe,77,SG8,RFF,,00400,,,,Muss,
Versionsangabe der Summenzeitreihe,78,SG8,RFF,1153,00424,AUU,,Referenz auf eine Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,78,SG8,RFF,1153,00400,AUU,,Referenz auf eine Zeitreihe,X,
Versionsangabe der Summenzeitreihe,79,SG8,RFF,1154,00424,,,Version der Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,79,SG8,RFF,1154,00400,,,Version der Zeitreihe,X,
Zeitreihentyp,80,SG10,,,,,,,Muss,,,Zeitreihentyp,80,SG10,,,,,,,Muss,
Zeitreihentyp,81,SG10,CCI,,00431,,,,Muss,,,Zeitreihentyp,81,SG10,CCI,,00407,,,,Muss,
Zeitreihentyp,82,SG10,CCI,7059,00431,15,,Struktur,X,,,Zeitreihentyp,82,SG10,CCI,7059,00407,15,,Struktur,X,
Zeitreihentyp,83,SG10,CCI,7037,00431,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,83,SG10,CCI,7037,00407,Z21,,Summenzeitreihentyp,X,
Zeitreihentyp,84,SG10,CAV,,00432,,,,Muss,,,Zeitreihentyp,84,SG10,CAV,,00408,,,,Muss,
Zeitreihentyp,85,SG10,CAV,7111,00432,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,85,SG10,CAV,7111,00408,,,Code des Zeitreihentyps,X,
Datenstatus zur Zeitreihe für Bilanzkreissummen,86,SG10,,,,,,,Muss [47],[47] Wenn SG10 CCI+15++Z21 (Summenzeitreihentyp) CAV+DBA/ VZR/ EGS/ LGS/ SLS/ SES/ TLS/ TES/ BIL/ BIP/ BIT/ GAL/ GAP/ GAT/ GEL/ GEP/ GET/ SOL/ SOP/ SOT/ WFL/ WFP/ WFT/ WNL/ WNP/ WNT vorhanden,,Datenstatus zur Zeitreihe für Bilanzkreissummen,86,SG10,,,,,,,Muss [47],[47] Wenn SG10 CCI+15++Z21 (Summenzeitreihentyp) CAV+DBA/ VZR/ EGS/ LGS/ SLS/ SES/ TLS/ TES/ BIL/ BIP/ BIT/ GAL/ GAP/ GAT/ GEL/ GEP/ GET/ SOL/ SOP/ SOT/ WFL/ WFP/ WFT/ WNL/ WNP/ WNT vorhanden
Datenstatus zur Zeitreihe für Bilanzkreissummen,87,SG10,CCI,,00438,,,,Muss,,,Datenstatus zur Zeitreihe für Bilanzkreissummen,87,SG10,CCI,,00414,,,,Muss,
Datenstatus zur Zeitreihe für Bilanzkreissummen,88,SG10,CCI,7059,00438,Z25,,Datenstatus zur Zeitreihe,X,,,Datenstatus zur Zeitreihe für Bilanzkreissummen,88,SG10,CCI,7059,00414,Z25,,Datenstatus zur Zeitreihe,X,
Datenstatus zur Zeitreihe für Bilanzkreissummen,89,SG10,CCI,7037,00438,Z01,,Abrechnungsdaten,X,,,Datenstatus zur Zeitreihe für Bilanzkreissummen,89,SG10,CCI,7037,00414,Z01,,Abrechnungsdaten,X,
Datenstatus zur Zeitreihe für Bilanzkreissummen,90,SG10,CCI,7037,,Z03,,Abgerechnete Daten,X,,,Datenstatus zur Zeitreihe für Bilanzkreissummen,90,SG10,CCI,7037,,Z03,,Abgerechnete Daten,X,
Datenstatus zur Zeitreihe für Bilanzkreissummen,91,SG10,CCI,7037,,Z04,,Abrechnungsdaten Korrektur-BKA,X,,,Datenstatus zur Zeitreihe für Bilanzkreissummen,91,SG10,CCI,7037,,Z04,,Abrechnungsdaten Korrektur-BKA,X,
Datenstatus zur Zeitreihe für Bilanzkreissummen,92,SG10,CCI,7037,,ZA5,,Abgerechnete Daten Korrektur-BKA,X,,,Datenstatus zur Zeitreihe für Bilanzkreissummen,92,SG10,CCI,7037,,ZA5,,Abgerechnete Daten Korrektur-BKA,X,
Produkt-Daten der Summenzeitreihe,93,SG8,,,,,,,Muss [2080] ∧ [304],"[304] Wenn SG8 SEQ+Z22 (Daten der Summenzeitreihe) vorhanden
[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben",,Produkt-Daten der Summenzeitreihe,93,SG8,,,,,,,Muss [2080] ∧ [304],"[304] Wenn SG8 SEQ+Z22 (Daten der Summenzeitreihe) vorhanden
[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben"
Produkt-Daten der Summenzeitreihe,94,SG8,SEQ,,00440,,,,Muss,,,Produkt-Daten der Summenzeitreihe,94,SG8,SEQ,,00416,,,,Muss,
Produkt-Daten der Summenzeitreihe,95,SG8,SEQ,1229,00440,Z23,,Produkt-Daten der Summenzeitreihe,X,,,Produkt-Daten der Summenzeitreihe,95,SG8,SEQ,1229,00416,Z23,,Produkt-Daten der Summenzeitreihe,X,
Produktidentifikation der Summenzeitreihe,96,SG8,PIA,,00441,,,,Muss,,,Produktidentifikation der Summenzeitreihe,96,SG8,PIA,,00417,,,,Muss,
Produktidentifikation der Summenzeitreihe,97,SG8,PIA,4347,00441,5,,Produktidentifikation,X,,,Produktidentifikation der Summenzeitreihe,97,SG8,PIA,4347,00417,5,,Produktidentifikation,X,
Produktidentifikation der Summenzeitreihe,98,SG8,PIA,7140,00441,,,Produktidentifikation der Summenzeitreihe,X,,,Produktidentifikation der Summenzeitreihe,98,SG8,PIA,7140,00417,,,Produktidentifikation der Summenzeitreihe,X,
Produktidentifikation der Summenzeitreihe,99,SG8,PIA,7143,00441,SRW,,OBIS-Kennzahl,X,,,Produktidentifikation der Summenzeitreihe,99,SG8,PIA,7143,00417,SRW,,OBIS-Kennzahl,X,
Energiemenge,100,SG9,,,,,,,Muss,,,Energiemenge,100,SG9,,,,,,,Muss,
Energiemenge,101,SG9,QTY,,00442,,,,Muss,,,Energiemenge,101,SG9,QTY,,00418,,,,Muss,
Energiemenge,102,SG9,QTY,6063,00442,79,,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,,,Energiemenge,102,SG9,QTY,6063,00418,79,,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,
Energiemenge,103,SG9,QTY,6060,00442,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0,,Energiemenge,103,SG9,QTY,6060,00418,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0
Energiemenge,104,SG9,QTY,6411,00442,KWH,,Kilowattstunde,X,,,Energiemenge,104,SG9,QTY,6411,00418,KWH,,Kilowattstunde,X,
Beginn Messperiode,105,SG9,DTM,,00443,,,,Muss,,,Beginn Messperiode,105,SG9,DTM,,00419,,,,Muss,
Beginn Messperiode,106,SG9,DTM,2005,00443,163,,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Messperiode,106,SG9,DTM,2005,00419,163,,"Verarbeitung, Beginndatum/-zeit",X,
Beginn Messperiode,107,SG9,DTM,2380,00443,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Beginn Messperiode,107,SG9,DTM,2380,00419,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Beginn Messperiode,108,SG9,DTM,2379,00443,303,,CCYYMMDDHHMMZZZ,X,,,Beginn Messperiode,108,SG9,DTM,2379,00419,303,,CCYYMMDDHHMMZZZ,X,
Ende Messperiode,109,SG9,DTM,,00444,,,,Muss,,,Ende Messperiode,109,SG9,DTM,,00420,,,,Muss,
Ende Messperiode,110,SG9,DTM,2005,00444,164,,"Verarbeitung, Endedatum/-zeit",X,,,Ende Messperiode,110,SG9,DTM,2005,00420,164,,"Verarbeitung, Endedatum/-zeit",X,
Ende Messperiode,111,SG9,DTM,2380,00444,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Ende Messperiode,111,SG9,DTM,2380,00420,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Ende Messperiode,112,SG9,DTM,2379,00444,303,,CCYYMMDDHHMMZZZ,X,,,Ende Messperiode,112,SG9,DTM,2379,00420,303,,CCYYMMDDHHMMZZZ,X,
Daten der Überführungszeitreihe,113,SG8,,,,,,,Muss [295] ⊻ [376],"[295] Wenn SG5 LOC+Z15 (MaBiS-Zählpunkt) nicht vorhanden
[376] Für die ID im SG5 LOC+Z15 (MaBiS-Zählpunkt) DE3225, wenn SG8+Z22 (Daten der Summenzeitreihe) nicht vorhanden",,Daten der Überführungszeitreihe,113,SG8,,,,,,,Muss [295] ⊻ [376],"[295] Wenn SG5 LOC+Z15 (MaBiS-Zählpunkt) nicht vorhanden
[376] Für die ID im SG5 LOC+Z15 (MaBiS-Zählpunkt) DE3225, wenn SG8+Z22 (Daten der Summenzeitreihe) nicht vorhanden"
Daten der Überführungszeitreihe,114,SG8,SEQ,,00446,,,,Muss,,,Daten der Überführungszeitreihe,114,SG8,SEQ,,00422,,,,Muss,
Daten der Überführungszeitreihe,115,SG8,SEQ,1229,00446,Z24,,Daten der Überführungszeitreihe,X,,,Daten der Überführungszeitreihe,115,SG8,SEQ,1229,00422,Z24,,Daten der Überführungszeitreihe,X,
Versionsangabe der Zeitreihe,116,SG8,RFF,,00447,,,,Muss,,,Versionsangabe der Zeitreihe,116,SG8,RFF,,00423,,,,Muss,
Versionsangabe der Zeitreihe,117,SG8,RFF,1153,00447,AUU,,Referenz auf eine Zeitreihe,X,,,Versionsangabe der Zeitreihe,117,SG8,RFF,1153,00423,AUU,,Referenz auf eine Zeitreihe,X,
Versionsangabe der Zeitreihe,118,SG8,RFF,1154,00447,,,Version der Zeitreihe,X,,,Versionsangabe der Zeitreihe,118,SG8,RFF,1154,00423,,,Version der Zeitreihe,X,
Überführungszeitreihentyp,119,SG10,,,,,,,Muss,,,Überführungszeitreihentyp,119,SG10,,,,,,,Muss,
Überführungszeitreihentyp,120,SG10,CCI,,00448,,,,Muss,,,Überführungszeitreihentyp,120,SG10,CCI,,00424,,,,Muss,
Überführungszeitreihentyp,121,SG10,CCI,7059,00448,15,,Struktur,X,,,Überführungszeitreihentyp,121,SG10,CCI,7059,00424,15,,Struktur,X,
Überführungszeitreihentyp,122,SG10,CCI,7037,00448,Z21,,Summenzeitreihentyp,X,,,Überführungszeitreihentyp,122,SG10,CCI,7037,00424,Z21,,Summenzeitreihentyp,X,
Überführungszeitreihentyp,123,SG10,CAV,,00449,,,,Muss,,,Überführungszeitreihentyp,123,SG10,CAV,,00425,,,,Muss,
Überführungszeitreihentyp,124,SG10,CAV,7111,00449,,,Code des Überführungszeitreihentyps,X,,,Überführungszeitreihentyp,124,SG10,CAV,7111,00425,,,Code des Überführungszeitreihentyps,X,
