Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00020,,,,Muss,,,Vorgang,38,SG4,IDE,,00020,,,,Muss,
Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
"Änderung zum, Gültigkeit, Beginndatum",41,SG4,DTM,,00027,,,,Muss [16] ∧ [581],"[16] Wenn SG4 STS+E01++Z12 (Status der Antwort: Ablehnung Vertragsbindung) vorhanden
[581] Hinweis: Es ist das nächst mögliche Kündigungsdatum anzugeben",,"Änderung zum, Gültigkeit, Beginndatum",41,SG4,DTM,,00026,,,,Muss [16] ∧ [581],"[16] Wenn SG4 STS+E01++Z12 (Status der Antwort: Ablehnung Vertragsbindung) vorhanden
[581] Hinweis: Es ist der Zeitpunkt anzugeben, zu welchem der Vertrag am Tag des Versandes der Antwort noch kündbar ist."
"Änderung zum, Gültigkeit, Beginndatum",42,SG4,DTM,2005,00027,157,,"Gültigkeit, Beginndatum",X,,,"Änderung zum, Gültigkeit, Beginndatum",42,SG4,DTM,2005,00026,157,,"Gültigkeit, Beginndatum",X,
"Änderung zum, Gültigkeit, Beginndatum",43,SG4,DTM,2380,00027,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,"Änderung zum, Gültigkeit, Beginndatum",43,SG4,DTM,2380,00026,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
"Änderung zum, Gültigkeit, Beginndatum",44,SG4,DTM,2379,00027,303,,CCYYMMDDHHMMZZZ,X,,,"Änderung zum, Gültigkeit, Beginndatum",44,SG4,DTM,2379,00026,303,,CCYYMMDDHHMMZZZ,X,
Kündigungsfrist des Vertrags,45,SG4,DTM,,00031,,,,Muss,,,Kündigungsfrist des Vertrags,45,SG4,DTM,,00031,,,,Muss,
Kündigungsfrist des Vertrags,46,SG4,DTM,2005,00031,Z01,,Kündigungsfrist,X,,,Kündigungsfrist des Vertrags,46,SG4,DTM,2005,00031,Z01,,Kündigungsfrist,X,
Kündigungsfrist des Vertrags,47,SG4,DTM,2380,00031,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Kündigungsfrist des Vertrags,47,SG4,DTM,2380,00031,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Kündigungsfrist des Vertrags,48,SG4,DTM,2379,00031,Z01,,ZZRB,X,,,Kündigungsfrist des Vertrags,48,SG4,DTM,2379,00031,Z01,,ZZRB,X,
Kündigungstermin des Vertrags,49,SG4,DTM,,00032,,,,Muss [35],[35] Wenn das DE2380 von SG4 DTM+Z01 (Kündigungsfrist des Vertrags) an vierter Stelle T (Termin) enthält,,Kündigungstermin des Vertrags,49,SG4,DTM,,00032,,,,Muss [35],[35] Wenn das DE2380 von SG4 DTM+Z01 (Kündigungsfrist des Vertrags) an vierter Stelle T (Termin) enthält
Kündigungstermin des Vertrags,50,SG4,DTM,2005,00032,Z10,,Kündigungstermin,X,,,Kündigungstermin des Vertrags,50,SG4,DTM,2005,00032,Z10,,Kündigungstermin,X,
Kündigungstermin des Vertrags,51,SG4,DTM,2380,00032,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [209],[209] Wenn im selben Segment im DE2379 der Code 303 vorhanden ist,,Kündigungstermin des Vertrags,51,SG4,DTM,2380,00032,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [209],[209] Wenn im selben Segment im DE2379 der Code 303 vorhanden ist
Kündigungstermin des Vertrags,52,SG4,DTM,2379,00032,106,,MMDD,X,,,Kündigungstermin des Vertrags,52,SG4,DTM,2379,00032,106,,MMDD,X,
Kündigungstermin des Vertrags,53,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Kündigungstermin des Vertrags,53,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,54,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,REMOVED,,,,,,,,,,,
Transaktionsgrund,55,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,56,SG4,STS,9013,00037,E03,,Wechsel,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,57,SG4,STS,9013,,ZR9,,Kündigung aufgrund Vertrag mit Anschlussnehmer,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,54,SG4,STS,,00035,,,,Muss,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,55,SG4,STS,9015,00035,7,,Transaktionsgrund,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,56,SG4,STS,9013,00035,E03,,Wechsel,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,57,SG4,STS,9013,,ZR9,,Kündigung aufgrund Vertrag mit Anschlussnehmer,X,
Status der Antwort,58,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,58,SG4,STS,,00036,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 (Status der Antwort) den identischen Wert enthalten
Status der Antwort,59,SG4,STS,9015,00039,E01,,Status der Antwort,X,,,Status der Antwort,59,SG4,STS,9015,00036,E01,,Status der Antwort,X,
Status der Antwort,60,SG4,STS,9013,00039,,,Code des Prüfschritts,X,,,Status der Antwort,60,SG4,STS,9013,00036,,,Code des Prüfschritts,X,
Status der Antwort,61,SG4,STS,1131,00039,Codeliste Strom Nr. S_0054 Codeliste Strom Nr. S_0090,,S_0054 S_0090,X,,,Status der Antwort,61,SG4,STS,1131,00036,Codeliste Strom Nr. S_0054 Codeliste Strom Nr. S_0090,,S_0054 S_0090,X,
Messlokation,62,SG5,,,,,,,Muss [2061],"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Messlokation,62,SG5,,,,,,,Muss [2061],"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Messlokation,63,SG5,LOC,,00055,,,,Muss,,,Messlokation,63,SG5,LOC,,00054,,,,Muss,
Messlokation,64,SG5,LOC,3227,00055,Z17,,Messlokation,X,,,Messlokation,64,SG5,LOC,3227,00054,Z17,,Messlokation,X,
Messlokation,65,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Messlokation,65,SG5,LOC,3225,00054,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,66,SG6,,,,,,,Muss,,,Prüfidentifikator,66,SG6,,,,,,,Muss,
Prüfidentifikator,67,SG6,RFF,,00057,,,,Muss,,,Prüfidentifikator,67,SG6,RFF,,00056,,,,Muss,
Prüfidentifikator,68,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,68,SG6,RFF,1153,00056,Z13,,Prüfidentifikator,X,
Prüfidentifikator,69,SG6,RFF,1154,,55041,,WiM Strom / Ablehnung Kündigung MSB,X,,,Prüfidentifikator,69,SG6,RFF,1154,,55041,,WiM Strom / Ablehnung Kündigung MSB,X,
Referenz Vorgangsnummer (aus Anfragenachricht),70,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),70,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),71,SG6,RFF,,00058,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),71,SG6,RFF,,00057,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),72,SG6,RFF,1153,00058,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),72,SG6,RFF,1153,00057,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),73,SG6,RFF,1154,00058,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),73,SG6,RFF,1154,00057,,,Vorgangsnummer,X,
Nachrichten-Endesegment,74,,UNT,,00540,,,,Muss,,,Nachrichten-Endesegment,74,,UNT,,00526,,,,Muss,
Nachrichten-Endesegment,75,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,75,,UNT,0074,00526,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,76,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,76,,UNT,0062,00526,,,Nachrichten-Referenznummer,X,
