Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
"Gültigkeit, Beginndatum",16,,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,"Gültigkeit, Beginndatum",16,,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
"Gültigkeit, Beginndatum",17,,DTM,2379,00006,610,,CCYYMM,X,,,"Gültigkeit, Beginndatum",17,,DTM,2379,00006,610,,CCYYMM,X,
Referenz auf eine vorangegangene Anfrage,18,SG1,,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,18,SG1,,,,,,,Muss,
Referenz auf eine vorangegangene Anfrage,19,SG1,RFF,,00007,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,19,SG1,RFF,,00007,,,,Muss,
Referenz auf eine vorangegangene Anfrage,20,SG1,RFF,1153,00007,AAV,,Nummer der Anfrage,X,,,Referenz auf eine vorangegangene Anfrage,20,SG1,RFF,1153,00007,AAV,,Nummer der Anfrage,X,
Referenz auf eine vorangegangene Anfrage,21,SG1,RFF,1154,00007,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS,,Referenz auf eine vorangegangene Anfrage,21,SG1,RFF,1154,00007,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS
MP-ID Absender,22,SG2,,,,,,,Muss,,,MP-ID Absender,22,SG2,,,,,,,Muss,
MP-ID Absender,23,SG2,NAD,,00008,,,,Muss,,,MP-ID Absender,23,SG2,NAD,,00008,,,,Muss,
MP-ID Absender,24,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,24,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,25,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,25,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,26,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,26,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,27,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,27,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,28,SG3,,,,,,,Kann,,,Ansprechpartner,28,SG3,,,,,,,Kann,
Ansprechpartner,29,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,29,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,30,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,30,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,31,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,31,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,32,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,32,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,33,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,33,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,34,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,34,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,35,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,35,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,36,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,36,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,37,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,37,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,38,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,38,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,39,SG2,,,,,,,Muss,,,MP-ID Empfänger,39,SG2,,,,,,,Muss,
MP-ID Empfänger,40,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,40,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,41,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,41,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,42,SG2,NAD,3039,00011,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,42,SG2,NAD,3039,00011,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,43,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,43,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,44,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,44,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Identifikation einer Liste,45,SG4,,,,,,,Muss,,,Identifikation einer Liste,45,SG4,,,,,,,Muss,
Identifikation einer Liste,46,SG4,IDE,,00012,,,,Muss,,,Identifikation einer Liste,46,SG4,IDE,,00012,,,,Muss,
Identifikation einer Liste,47,SG4,IDE,7495,00012,Z01,,Liste,X,,,Identifikation einer Liste,47,SG4,IDE,7495,00012,Z01,,Liste,X,
Identifikation einer Liste,48,SG4,IDE,7402,00012,,,Listennummer,X,,,Identifikation einer Liste,48,SG4,IDE,7402,00012,,,Listennummer,X,
MaBiS-Zählpunkt,49,SG5,,,,,,,Muss [2207],[2207] Für die ID der Lieferanten-ausfall-arbeits- summen-zeitreihe einmal je SG4 IDE+Z01 (Liste),,MaBiS-Zählpunkt,49,SG5,,,,,,,Muss [2207],[2207] Für die ID der Lieferanten-ausfall-arbeits- summen-zeitreihe einmal je SG4 IDE+Z01 (Liste)
MaBiS-Zählpunkt,50,SG5,LOC,,00014,,,,Muss,,,MaBiS-Zählpunkt,50,SG5,LOC,,00014,,,,Muss,
MaBiS-Zählpunkt,51,SG5,LOC,3227,00014,Z15,,MaBiS-Zählpunkt,X,,,MaBiS-Zählpunkt,51,SG5,LOC,3227,00014,Z15,,MaBiS-Zählpunkt,X,
MaBiS-Zählpunkt,52,SG5,LOC,3225,00014,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,MaBiS-Zählpunkt,52,SG5,LOC,3225,00014,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,53,SG6,,,,,,,Muss,,,Prüfidentifikator,53,SG6,,,,,,,Muss,
Prüfidentifikator,54,SG6,RFF,,00015,,,,Muss,,,Prüfidentifikator,54,SG6,RFF,,00015,,,,Muss,
Prüfidentifikator,55,SG6,RFF,1153,00015,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,55,SG6,RFF,1153,00015,Z13,,Prüfidentifikator,X,
Prüfidentifikator,56,SG6,RFF,1154,00015,55201,,Redispatch / LF-AACL,X,,,Prüfidentifikator,56,SG6,RFF,1154,00015,55201,,Redispatch / LF-AACL,X,
Daten der Summenzeitreihe,57,SG8,,,,,,,Muss,,,Daten der Summenzeitreihe,57,SG8,,,,,,,Muss,
Daten der Summenzeitreihe,58,SG8,SEQ,,00017,,,,Muss,,,Daten der Summenzeitreihe,58,SG8,SEQ,,00017,,,,Muss,
Daten der Summenzeitreihe,59,SG8,SEQ,1229,00017,Z22,,Daten der Summenzeitreihe,X,,,Daten der Summenzeitreihe,59,SG8,SEQ,1229,00017,Z22,,Daten der Summenzeitreihe,X,
Versionsangabe der Summenzeitreihe,60,SG8,RFF,,00018,,,,Muss,,,Versionsangabe der Summenzeitreihe,60,SG8,RFF,,00018,,,,Muss,
Versionsangabe der Summenzeitreihe,61,SG8,RFF,1153,00018,AUU,,Referenz auf eine Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,61,SG8,RFF,1153,00018,AUU,,Referenz auf eine Zeitreihe,X,
Versionsangabe der Summenzeitreihe,62,SG8,RFF,1154,00018,,,Version der Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,62,SG8,RFF,1154,00018,,,Version der Zeitreihe,X,
Vorgang,63,SG4,,,,,,,Soll [2252],"[191] Wenn im SG4 IDE+Z01 (Identifikation einer Liste)  STS+E01 (Status der Antwort der Liste) nicht vorhanden
[630] Hinweis: Wenn die Liste abgelehnt wird, ist kein Vorgang enthalten
[2225] Einmal für jede Marktlokation bzw. Tranche für die der LF nicht die gemeldete Ansicht des NB teilt
[2252] Einmal für jede Marktlokation bzw. Tranche, die in der Lieferantenausfallarbeits- summenzeitreihe berücksichtigt wurde",,Vorgang,63,SG4,,,,,,,Soll [2252],"[191] Wenn im SG4 IDE+Z01 (Identifikation einer Liste)  STS+E01 (Status der Antwort der Liste) nicht vorhanden
[630] Hinweis: Wenn die Liste abgelehnt wird, ist kein Vorgang enthalten
[2225] Einmal für jede Marktlokation bzw. Tranche für die der LF nicht die gemeldete Ansicht des NB teilt
[2252] Einmal für jede Marktlokation bzw. Tranche, die in der Lieferantenausfallarbeits- summenzeitreihe berücksichtigt wurde"
Vorgang,64,SG4,IDE,,00020,,,,Muss,,,Vorgang,64,SG4,IDE,,00020,,,,Muss,
Vorgang,65,SG4,IDE,7495,00020,24,,Transaktion,X,,,Vorgang,65,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,66,SG4,IDE,7402,00020,,,Vorgangsnummer,X,,,Vorgang,66,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
Marktlokation,67,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Marktlokation,67,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Marktlokation,68,SG5,LOC,,00051,,,,Muss,,,Marktlokation,68,SG5,LOC,,00049,,,,Muss,
Marktlokation,69,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,,Marktlokation,69,SG5,LOC,3227,00049,Z16,,Marktlokation,X,
Marktlokation,70,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Marktlokation,70,SG5,LOC,3225,00049,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Tranche,71,SG5,,,,,,,Soll [2061] ∧ [166],"[166] Wenn vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Tranche,71,SG5,,,,,,,Soll [2061] ∧ [166],"[166] Wenn vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Tranche,72,SG5,LOC,,00054,,,,Muss,,,Tranche,72,SG5,LOC,,00053,,,,Muss,
Tranche,73,SG5,LOC,3227,00054,Z21,,Tranche,X,,,Tranche,73,SG5,LOC,3227,00053,Z21,,Tranche,X,
Tranche,74,SG5,LOC,3225,00054,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Tranche,74,SG5,LOC,3225,00053,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Daten der Marktlokation,75,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Marktlokation,75,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Daten der Marktlokation,76,SG8,SEQ,,00103,,,,Muss,,,Daten der Marktlokation,76,SG8,SEQ,,00114,,,,Muss,
Daten der Marktlokation,77,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,77,SG8,SEQ,1229,00114,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,78,SG8,RFF,,00104,,,,Muss,,,Referenz auf die ID der Marktlokation,78,SG8,RFF,,00115,,,,Muss,
Referenz auf die ID der Marktlokation,79,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,79,SG8,RFF,1153,00115,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,80,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,80,SG8,RFF,1154,00115,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Tatsächlich bilanzierte Ausfallarbeit,81,SG9,,,,,,,Muss [300],"[31] Wenn eine Korrektur erfolgt
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden",,Tatsächlich bilanzierte Ausfallarbeit,81,SG9,,,,,,,Muss [300],"[31] Wenn eine Korrektur erfolgt
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
Tatsächlich bilanzierte Ausfallarbeit,82,SG9,QTY,,00108,,,,Muss,,,Tatsächlich bilanzierte Ausfallarbeit,82,SG9,QTY,,00119,,,,Muss,
Tatsächlich bilanzierte Ausfallarbeit,83,SG9,QTY,6063,00108,Z32,,Tatsächlich bilanzierte Ausfallarbeit,X,,,Tatsächlich bilanzierte Ausfallarbeit,83,SG9,QTY,6063,00119,Z32,,Tatsächlich bilanzierte Ausfallarbeit,X,
Tatsächlich bilanzierte Ausfallarbeit,84,SG9,QTY,6060,00108,,,Mengenangabe,X [910],[910] Format: Möglicher Wert: < 0 oder ≥ 0,,Tatsächlich bilanzierte Ausfallarbeit,84,SG9,QTY,6060,00119,,,Mengenangabe,X [910],[910] Format: Möglicher Wert: < 0 oder ≥ 0
Tatsächlich bilanzierte Ausfallarbeit,85,SG9,QTY,6411,00108,KWH,,Kilowattstunde,X,,,Tatsächlich bilanzierte Ausfallarbeit,85,SG9,QTY,6411,00119,KWH,,Kilowattstunde,X,
Bilanzkreis,86,SG10,,,,,,,Muss,[31] Wenn eine Korrektur erfolgt,,Bilanzkreis,86,SG10,,,,,,,Muss,[31] Wenn eine Korrektur erfolgt
Bilanzkreis,87,SG10,CCI,,00117,,,,Muss,,,Bilanzkreis,87,SG10,CCI,,00127,,,,Muss,
Bilanzkreis,88,SG10,CCI,7059,00117,Z19,,Bilanzkreis,X,,,Bilanzkreis,88,SG10,CCI,7059,00127,Z19,,Bilanzkreis,X,
Bilanzkreis,89,SG10,CCI,7037,00117,,,Bilanzkreis,X,,,Bilanzkreis,89,SG10,CCI,7037,00127,,,Bilanzkreis,X,
Bilanzierungsgebiet,90,SG10,,,,,,,Muss,[31] Wenn eine Korrektur erfolgt,,Bilanzierungsgebiet,90,SG10,,,,,,,Muss,[31] Wenn eine Korrektur erfolgt
Bilanzierungsgebiet,91,SG10,CCI,,00118,,,,Muss,,,Bilanzierungsgebiet,91,SG10,CCI,,00128,,,,Muss,
Bilanzierungsgebiet,92,SG10,CCI,7059,00118,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,92,SG10,CCI,7059,00128,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,93,SG10,CCI,7037,00118,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,93,SG10,CCI,7037,00128,,,Bilanzierungsgebiet,X,
Zeitreihentyp,94,SG10,,,,,,,Muss,[31] Wenn eine Korrektur erfolgt,,Zeitreihentyp,94,SG10,,,,,,,Muss,[31] Wenn eine Korrektur erfolgt
Zeitreihentyp,95,SG10,CCI,,00121,,,,Muss,,,Zeitreihentyp,95,SG10,CCI,,00131,,,,Muss,
Zeitreihentyp,96,SG10,CCI,7059,00121,15,,Struktur,X,,,Zeitreihentyp,96,SG10,CCI,7059,00131,15,,Struktur,X,
Zeitreihentyp,97,SG10,CCI,7037,00121,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,97,SG10,CCI,7037,00131,Z21,,Summenzeitreihentyp,X,
Zeitreihentyp,98,SG10,CAV,,00122,,,,Muss,,,Zeitreihentyp,98,SG10,CAV,,00132,,,,Muss,
Zeitreihentyp,99,SG10,CAV,7111,00122,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,99,SG10,CAV,7111,00132,,,Code des Zeitreihentyps,X,
Daten der Tranche,100,SG8,,,,,,,Muss [167],"[94] Wenn ein Segment innerhalb der SG vorhanden
[167] Wenn SG5 LOC+Z21 (Tranche) vorhanden",,Daten der Tranche,100,SG8,,,,,,,Muss [167],"[94] Wenn ein Segment innerhalb der SG vorhanden
[167] Wenn SG5 LOC+Z21 (Tranche) vorhanden"
Daten der Tranche,101,SG8,SEQ,,00238,,,,Muss,,,Daten der Tranche,101,SG8,SEQ,,00225,,,,Muss,
Daten der Tranche,102,SG8,SEQ,1229,00238,Z15,,Daten der Tranche,X,,,Daten der Tranche,102,SG8,SEQ,1229,00225,Z15,,Daten der Tranche,X,
Referenz auf die ID der Tranche,103,SG8,RFF,,00239,,,,Muss,,,Referenz auf die ID der Tranche,103,SG8,RFF,,00226,,,,Muss,
Referenz auf die ID der Tranche,104,SG8,RFF,1153,00239,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,104,SG8,RFF,1153,00226,Z20,,Tranche,X,
Referenz auf die ID der Tranche,105,SG8,RFF,1154,00239,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,105,SG8,RFF,1154,00226,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Tatsächlich bilanzierte Energiemenge,106,SG9,,,,,,,Muss,[31] Wenn eine Korrektur erfolgt,,Tatsächlich bilanzierte Energiemenge,106,SG9,,,,,,,Muss,[31] Wenn eine Korrektur erfolgt
Tatsächlich bilanzierte Energiemenge,107,SG9,QTY,,00241,,,,Muss,,,Tatsächlich bilanzierte Energiemenge,107,SG9,QTY,,00228,,,,Muss,
Tatsächlich bilanzierte Energiemenge,108,SG9,QTY,6063,00241,Z07,,Tatsächlich bilanzierte Energiemenge,X,,,Tatsächlich bilanzierte Energiemenge,108,SG9,QTY,6063,00228,Z07,,Tatsächlich bilanzierte Energiemenge,X,
Tatsächlich bilanzierte Energiemenge,109,SG9,QTY,6060,00241,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0,,Tatsächlich bilanzierte Energiemenge,109,SG9,QTY,6060,00228,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0
Tatsächlich bilanzierte Energiemenge,110,SG9,QTY,6411,00241,KWH,,Kilowattstunde,X,,,Tatsächlich bilanzierte Energiemenge,110,SG9,QTY,6411,00228,KWH,,Kilowattstunde,X,
Nachrichten-Endesegment,111,,UNT,,00540,,,,Muss,,,Nachrichten-Endesegment,111,,UNT,,00526,,,,Muss,
Nachrichten-Endesegment,112,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,112,,UNT,0074,00526,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,113,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,113,,UNT,0062,00526,,,Nachrichten-Referenznummer,X,
