Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00020,,,,Muss,,,Vorgang,38,SG4,IDE,,00020,,,,Muss,
Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
Bilanzierungsbeginn,41,SG4,DTM,,00029,,,,Muss,,,Bilanzierungsbeginn,41,SG4,DTM,,00028,,,,Muss,
Bilanzierungsbeginn,42,SG4,DTM,2005,00029,158,,Bilanzierungsbeginn,X,,,Bilanzierungsbeginn,42,SG4,DTM,2005,00028,158,,Bilanzierungsbeginn,X,
Bilanzierungsbeginn,43,SG4,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Bilanzierungsbeginn,43,SG4,DTM,2380,00028,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Bilanzierungsbeginn,44,SG4,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsbeginn,44,SG4,DTM,2379,00028,303,,CCYYMMDDHHMMZZZ,X,
MaBiS-Zählpunkt,45,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,MaBiS-Zählpunkt,45,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
MaBiS-Zählpunkt,46,SG5,LOC,,00056,,,,Muss,,,MaBiS-Zählpunkt,46,SG5,LOC,,00055,,,,Muss,
MaBiS-Zählpunkt,47,SG5,LOC,3227,00056,Z15,,MaBiS-Zählpunkt,X,,,MaBiS-Zählpunkt,47,SG5,LOC,3227,00055,Z15,,MaBiS-Zählpunkt,X,
MaBiS-Zählpunkt,48,SG5,LOC,3225,00056,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,MaBiS-Zählpunkt,48,SG5,LOC,3225,00055,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,49,SG6,,,,,,,Muss,,,Prüfidentifikator,49,SG6,,,,,,,Muss,
Prüfidentifikator,50,SG6,RFF,,00057,,,,Muss,,,Prüfidentifikator,50,SG6,RFF,,00056,,,,Muss,
Prüfidentifikator,51,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,51,SG6,RFF,1153,00056,Z13,,Prüfidentifikator,X,
Prüfidentifikator,52,SG6,RFF,1154,00057,55197,,Redispatch / Aktivierung ZP tägliche AAÜZ,X,,,Prüfidentifikator,52,SG6,RFF,1154,00056,55197,,Redispatch / Aktivierung ZP tägliche AAÜZ,X,
Daten der Überführungszeitreihe,53,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Überführungszeitreihe,53,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Daten der Überführungszeitreihe,54,SG8,SEQ,,00446,,,,Muss,,,Daten der Überführungszeitreihe,54,SG8,SEQ,,00422,,,,Muss,
Daten der Überführungszeitreihe,55,SG8,SEQ,1229,00446,Z24,,Daten der Überführungszeitreihe,X,,,Daten der Überführungszeitreihe,55,SG8,SEQ,1229,00422,Z24,,Daten der Überführungszeitreihe,X,
Überführungszeitreihentyp,56,SG10,,,,,,,Muss,,,Überführungszeitreihentyp,56,SG10,,,,,,,Muss,
Überführungszeitreihentyp,57,SG10,CCI,,00448,,,,Muss,,,Überführungszeitreihentyp,57,SG10,CCI,,00424,,,,Muss,
Überführungszeitreihentyp,58,SG10,CCI,7059,00448,15,,Struktur,X,,,Überführungszeitreihentyp,58,SG10,CCI,7059,00424,15,,Struktur,X,
Überführungszeitreihentyp,59,SG10,CCI,7037,00448,Z21,,Summenzeitreihentyp,X,,,Überführungszeitreihentyp,59,SG10,CCI,7037,00424,Z21,,Summenzeitreihentyp,X,
Überführungszeitreihentyp,60,SG10,CAV,,00449,,,,Muss,,,Überführungszeitreihentyp,60,SG10,CAV,,00425,,,,Muss,
Überführungszeitreihentyp,61,SG10,CAV,7111,00449,,,Code des Überführungszeitreihentyps,X,,,Überführungszeitreihentyp,61,SG10,CAV,7111,00425,,,Code des Überführungszeitreihentyps,X,
Regelzone,62,SG10,,,,,,,Muss,,,Regelzone,62,SG10,,,,,,,Muss,
Regelzone,63,SG10,CCI,,00450,,,,Muss,,,Regelzone,63,SG10,CCI,,00426,,,,Muss,
Regelzone,64,SG10,CCI,7059,00450,Z18,,Regelzone,X,,,Regelzone,64,SG10,CCI,7059,00426,Z18,,Regelzone,X,
Regelzone,65,SG10,CCI,7037,00450,,,Regelzone,X,,,Regelzone,65,SG10,CCI,7037,00426,,,Regelzone,X,
Bilanzkreis,66,SG10,,,,,,,Muss,,,Bilanzkreis,66,SG10,,,,,,,Muss,
Bilanzkreis,67,SG10,CCI,,00451,,,,Muss,,,Bilanzkreis,67,SG10,CCI,,00427,,,,Muss,
Bilanzkreis,68,SG10,CCI,7059,00451,Z19,,Bilanzkreis,X,,,Bilanzkreis,68,SG10,CCI,7059,00427,Z19,,Bilanzkreis,X,
Bilanzkreis,69,SG10,CCI,7037,00451,,,Bilanzkreis,X [645],[645] Hinweis: Es ist der Bilanzkreis des LF anzugeben,,Bilanzkreis,69,SG10,CCI,7037,00427,,,Bilanzkreis,X [645],[645] Hinweis: Es ist der Bilanzkreis des LF anzugeben
Bilanzierungsgebiet,70,SG10,,,,,,,Muss,,,Bilanzierungsgebiet,70,SG10,,,,,,,Muss,
Bilanzierungsgebiet,71,SG10,CCI,,00454,,,,Muss,,,Bilanzierungsgebiet,71,SG10,CCI,,00430,,,,Muss,
Bilanzierungsgebiet,72,SG10,CCI,7059,00454,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,72,SG10,CCI,7059,00430,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,73,SG10,CCI,7037,00454,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,73,SG10,CCI,7037,00430,,,Bilanzierungsgebiet,X,
Produkt-Daten der Überführungszeitreihe,74,SG8,,,,,,,Muss,,,Produkt-Daten der Überführungszeitreihe,74,SG8,,,,,,,Muss,
Produkt-Daten der Überführungszeitreihe,75,SG8,SEQ,,00456,,,,Muss,,,Produkt-Daten der Überführungszeitreihe,75,SG8,SEQ,,00432,,,,Muss,
Produkt-Daten der Überführungszeitreihe,76,SG8,SEQ,1229,00456,Z25,,Produkt-Daten der Überführungszeitreihe,X,,,Produkt-Daten der Überführungszeitreihe,76,SG8,SEQ,1229,00432,Z25,,Produkt-Daten der Überführungszeitreihe,X,
Produktidentifikation der Überführungszeitreihe,77,SG8,PIA,,00457,,,,Muss,,,Produktidentifikation der Überführungszeitreihe,77,SG8,PIA,,00433,,,,Muss,
Produktidentifikation der Überführungszeitreihe,78,SG8,PIA,4347,00457,5,,Produktidentifikation,X,,,Produktidentifikation der Überführungszeitreihe,78,SG8,PIA,4347,00433,5,,Produktidentifikation,X,
Produktidentifikation der Überführungszeitreihe,79,SG8,PIA,7140,00457,,,Produktidentifikation der Überführungszeitreihe,X [254],"[254] Es ist der Code ""AUA"" einzutragen",,Produktidentifikation der Überführungszeitreihe,79,SG8,PIA,7140,00433,,,Produktidentifikation der Überführungszeitreihe,X [254],"[254] Es ist der Code ""AUA"" einzutragen"
Produktidentifikation der Überführungszeitreihe,80,SG8,PIA,7143,00457,Z08,,Medium,X,,,Produktidentifikation der Überführungszeitreihe,80,SG8,PIA,7143,00433,Z08,,Medium,X,
Nachrichten-Endesegment,81,,UNT,,00540,,,,Muss,,,Nachrichten-Endesegment,81,,UNT,,00526,,,,Muss,
Nachrichten-Endesegment,82,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,82,,UNT,0074,00526,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,83,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,83,,UNT,0062,00526,,,Nachrichten-Referenznummer,X,
