Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00020,,,,Muss,,,Vorgang,38,SG4,IDE,,00020,,,,Muss,
Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
Lieferbeginndatum in Bearbeitung,41,SG4,DTM,,00033,,,,Muss [355],[355] Wenn SG4 STS+E01++A11 vorhanden,,Lieferbeginndatum in Bearbeitung,41,SG4,DTM,,00033,,,,Muss [358],[358] Wenn SG4 STS+E01++A06 (Status der Antwort) vorhanden
Lieferbeginndatum in Bearbeitung,42,SG4,DTM,2005,00033,Z07,,Lieferbeginndatum in Bearbeitung,X,,,Lieferbeginndatum in Bearbeitung,42,SG4,DTM,2005,00033,Z07,,Lieferbeginndatum in Bearbeitung,X,
Lieferbeginndatum in Bearbeitung,43,SG4,DTM,2380,00033,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Lieferbeginndatum in Bearbeitung,43,SG4,DTM,2380,00033,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Lieferbeginndatum in Bearbeitung,44,SG4,DTM,2379,00033,303,,CCYYMMDDHHMMZZZ,X,,,Lieferbeginndatum in Bearbeitung,44,SG4,DTM,2379,00033,303,,CCYYMMDDHHMMZZZ,X,
Datum für nächste Bearbeitung,45,SG4,DTM,,00034,,,,Muss [355],[355] Wenn SG4 STS+E01++A11 vorhanden,,Datum für nächste Bearbeitung,45,SG4,DTM,,00034,,,,Muss [355],[355] Wenn SG4 STS+E01++A45 (Status der Antwort) vorhanden
Datum für nächste Bearbeitung,46,SG4,DTM,2005,00034,Z08,,Datum für nächste Bearbeitung,X,,,Datum für nächste Bearbeitung,46,SG4,DTM,2005,00034,Z08,,Datum für nächste Bearbeitung,X,
Datum für nächste Bearbeitung,47,SG4,DTM,2380,00034,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Datum für nächste Bearbeitung,47,SG4,DTM,2380,00034,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Datum für nächste Bearbeitung,48,SG4,DTM,2379,00034,303,,CCYYMMDDHHMMZZZ,X,,,Datum für nächste Bearbeitung,48,SG4,DTM,2379,00034,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,49,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,REMOVED,,,,,,,,,,,
Transaktionsgrund,50,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,51,SG4,STS,9013,00037,E01,,Ein-/Auszug (Umzug),X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,52,SG4,STS,9013,,E02,,Einzug in Neuanlage,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,53,SG4,STS,9013,,E03,,Wechsel,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,54,SG4,STS,9013,,ZD2,,Lieferbeginn und Abmeldung aus der Ersatzversorgung,X,,REMOVED,,,,,,,,,,,
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,55,SG4,STS,,00038,,,,Soll [37],[37] Wenn Anmeldung/ Änderung befristet,REMOVED,,,,,,,,,,,
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,56,SG4,STS,9015,00038,Z17,,Transaktionsgrundergänzung für befristete Anmeldung,X,,REMOVED,,,,,,,,,,,
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,57,SG4,STS,9013,00038,E01,,Ein-/Auszug (Umzug),X,,REMOVED,,,,,,,,,,,
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,58,SG4,STS,9013,,E03,,Wechsel,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,49,SG4,STS,,00035,,,,Muss,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,50,SG4,STS,9015,00035,7,,Transaktionsgrund,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,51,SG4,STS,9013,00035,E01,,Ein-/Auszug (Umzug),X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,52,SG4,STS,9013,,E03,,Wechsel,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,53,SG4,STS,9013,00035,ZW4,,Verbrauchende Marktlokation,X,
Status der Antwort,59,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,54,SG4,STS,,00036,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Status der Antwort,60,SG4,STS,9015,00039,E01,,Status der Antwort,X,,,Status der Antwort,55,SG4,STS,9015,00036,E01,,Status der Antwort,X,
Status der Antwort,61,SG4,STS,9013,00039,,,Code des Prüfschritts,X [359],"[359] Es sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Es sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt",,Status der Antwort,56,SG4,STS,9013,00036,,,Code des Prüfschritts,X [359],"[359] Es sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Es sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt"
Status der Antwort,62,SG4,STS,1131,00039,E_0404,,EBD Nr. E_0404,X,,,Status der Antwort,57,SG4,STS,1131,00036,E_0622,,EBD Nr. E_0622,X,
Status der Antwort,63,SG4,STS,1131,,E_0462,,EBD Nr. E_0462,X,,,Status der Antwort,58,SG4,STS,1131,,E_0623,,EBD Nr. E_0623,X,
Status der Antwort des dritten Marktbeteiligten,64,SG4,STS,,00040,,,,Muss [356],[356] Wenn SG4 STS+E01++A50 vorhanden,,Status der Antwort des dritten Marktbeteiligten,59,SG4,STS,,00037,,,,Muss [356] ∧ [2061],"[356] Wenn SG4 STS+E01++A50 (Status der Antwort) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Status der Antwort des dritten Marktbeteiligten,65,SG4,STS,9015,00040,Z35,,Status der Antwort des dritten Marktbeteiligten,X,,,Status der Antwort des dritten Marktbeteiligten,60,SG4,STS,9015,00037,Z35,,Status der Antwort des dritten Marktbeteiligten,X,
Status der Antwort des dritten Marktbeteiligten,66,SG4,STS,9013,00040,,,Code des Prüfschritts,X [366],[366] Bis auf den Code A30 sind alle Codes aus EBD E_0403 im Cluster Ablehnung erlaubt  ,,Status der Antwort des dritten Marktbeteiligten,61,SG4,STS,9013,00037,,,Code des Prüfschritts,X [366],[366] Bis auf den Code A30 sind alle Codes aus EBD E_0624 im Cluster Ablehnung erlaubt  
Status der Antwort des dritten Marktbeteiligten,67,SG4,STS,1131,00040,E_0403,,EBD Nr. E_0403,X,,,Status der Antwort des dritten Marktbeteiligten,62,SG4,STS,1131,00037,E_0624,,EBD Nr. E_0624,X,
Bemerkung (Feld für allgemeine Hinweise),68,SG4,FTX,,00043,,,,Kann,,,Bemerkung (Feld für allgemeine Hinweise),63,SG4,FTX,,00038,,,,Muss [48],[48] Wenn in dieser SG4 das STS+E01++A99 (Status der Antwort: Sonstiges) vorhanden
Bemerkung (Feld für allgemeine Hinweise),69,SG4,FTX,4451,00043,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Bemerkung (Feld für allgemeine Hinweise),64,SG4,FTX,4451,00038,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
Bemerkung (Feld für allgemeine Hinweise),70,SG4,FTX,4440,00043,,,Text für allgemeine Information,X,,,Bemerkung (Feld für allgemeine Hinweise),65,SG4,FTX,4440,00038,,,Text für allgemeine Information,X,
Marktlokation,71,SG5,,,,,,,Muss [2061] ∧ [354],"[165] Wenn bekannt
[328] Wenn IMD++Z36+Z12 (Identifikationslogik: Marktlokations-ID) vorhanden
[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[354] Wenn STS+E01++A01/ A03/ A17/ A18 nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",REMOVED,,,,,,,,,,,
Marktlokation,72,SG5,LOC,,00051,,,,Muss,,REMOVED,,,,,,,,,,,
Marktlokation,73,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,REMOVED,,,,,,,,,,,
Marktlokation,74,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Prüfidentifikator,75,SG6,,,,,,,Muss,,,Prüfidentifikator,66,SG6,,,,,,,Muss,
Prüfidentifikator,76,SG6,RFF,,00057,,,,Muss,,,Prüfidentifikator,67,SG6,RFF,,00056,,,,Muss,
Prüfidentifikator,77,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,68,SG6,RFF,1153,00056,Z13,,Prüfidentifikator,X,
Prüfidentifikator,78,SG6,RFF,1154,,55003,,GPKE / Ablehnung Anmeldung,X,,,Prüfidentifikator,69,SG6,RFF,1154,,55003,,GPKE / Ablehnung Anmeldung verbrauchende MaLo,X,
Referenz Vorgangsnummer (aus Anfragenachricht),79,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),70,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),80,SG6,RFF,,00058,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),71,SG6,RFF,,00057,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),81,SG6,RFF,1153,00058,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),72,SG6,RFF,1153,00057,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),82,SG6,RFF,1154,00058,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),73,SG6,RFF,1154,00057,,,Vorgangsnummer,X,
Daten der Marktlokation,83,SG8,,,,,,,Muss [2061] ∧ [25],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",REMOVED,,,,,,,,,,,
Daten der Marktlokation,84,SG8,SEQ,,00103,,,,Muss,,REMOVED,,,,,,,,,,,
Daten der Marktlokation,85,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,REMOVED,,,,,,,,,,,
Lieferrichtung,86,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Lieferrichtung,87,SG10,CCI,,00110,,,,Muss,,REMOVED,,,,,,,,,,,
Lieferrichtung,88,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,REMOVED,,,,,,,,,,,
Lieferrichtung,89,SG10,CCI,7037,00110,Z07,,Verbrauch,X,,REMOVED,,,,,,,,,,,
Beteiligter Marktpartner MP-ID,90,SG12,,,,,,,Muss ([363] ∧ [566]) ⊻ ([367] ∧ [643]),"[363] Wenn SG4 STS+E01++A50 vorhanden
[367] Wenn SG4 STS+E01++A04 vorhanden
[566] Hinweis: Altlieferant
[643] Hinweis: Nachfolgender Netzbetreiber",,Beteiligter Marktpartner MP-ID,74,SG12,,,,,,,Muss [363] ∧ [566],"[363] Wenn SG4 STS+E01++A50 (Status der Antwort) vorhanden
[566] Hinweis: Altlieferant"
Beteiligter Marktpartner MP-ID,91,SG12,NAD,,00533,,,,Muss,,,Beteiligter Marktpartner MP-ID,75,SG12,NAD,,00516,,,,Muss,
Beteiligter Marktpartner MP-ID,92,SG12,NAD,3035,00533,VY,,andere zugehörige Partei,X,,,Beteiligter Marktpartner MP-ID,76,SG12,NAD,3035,00516,VY,,andere zugehörige Partei,X,
Beteiligter Marktpartner MP-ID,93,SG12,NAD,3039,00533,,,MP-ID,X,,,Beteiligter Marktpartner MP-ID,77,SG12,NAD,3039,00516,,,MP-ID,X,
Beteiligter Marktpartner MP-ID,94,SG12,NAD,3055,00533,9,,GS1,X,,,Beteiligter Marktpartner MP-ID,78,SG12,NAD,3055,00516,9,,GS1,X,
Beteiligter Marktpartner MP-ID,95,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Beteiligter Marktpartner MP-ID,79,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Referenz auf die ID einer Marktlokation / Tranche,96,SG12,RFF,,00534,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Marktlokation / Tranche,97,SG12,RFF,1153,00534,Z18,,Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Marktlokation / Tranche,98,SG12,RFF,1154,00534,,,ID einer Marktlokation / Tranche,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Nachrichten-Endesegment,99,,UNT,,00540,,,,Muss,,,Nachrichten-Endesegment,80,,UNT,,00526,,,,Muss,
Nachrichten-Endesegment,100,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,81,,UNT,0074,00526,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,101,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,82,,UNT,0062,00526,,,Nachrichten-Referenznummer,X,
