Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00012,,,,Muss,,,Vorgang,38,SG4,IDE,,00012,,,,Muss,
Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,
Beginn zum,41,SG4,DTM,,00015,,,,Muss,,,Beginn zum,41,SG4,DTM,,00015,,,,Muss,
Beginn zum,42,SG4,DTM,2005,00015,92,,Datum Vertragsbeginn,X,,,Beginn zum,42,SG4,DTM,2005,00015,92,,Datum Vertragsbeginn,X,
Beginn zum,43,SG4,DTM,2380,00015,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Beginn zum,43,SG4,DTM,2380,00015,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Beginn zum,44,SG4,DTM,2379,00015,303,,CCYYMMDDHHMMZZZ,X,,,Beginn zum,44,SG4,DTM,2379,00015,303,,CCYYMMDDHHMMZZZ,X,
Ende zum,45,SG4,DTM,,00016,,,,Muss [10],[10] Wenn SG4 STS+Z17 (Transaktionsgrund für befristete Anmeldung) vorhanden,,Ende zum,45,SG4,DTM,,00016,,,,Muss [10],[10] Wenn SG4 STS+Z17 (Transaktionsgrund für befristete Anmeldung) vorhanden
Ende zum,46,SG4,DTM,2005,00016,93,,Datum Vertragsende,X,,,Ende zum,46,SG4,DTM,2005,00016,93,,Datum Vertragsende,X,
Ende zum,47,SG4,DTM,2380,00016,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Ende zum,47,SG4,DTM,2380,00016,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Ende zum,48,SG4,DTM,2379,00016,303,,CCYYMMDDHHMMZZZ,X,,,Ende zum,48,SG4,DTM,2379,00016,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,,Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,
Transaktionsgrund,51,SG4,STS,9013,00026,E01,,Ein-/Auszug (Umzug),X,,,Transaktionsgrund,51,SG4,STS,9013,00026,E01,,Ein-/Auszug (Umzug),X,
Transaktionsgrund,52,SG4,STS,9013,,E02,,Einzug in Neuanlage,X,,,Transaktionsgrund,52,SG4,STS,9013,,E02,,Einzug in Neuanlage,X,
Transaktionsgrund,53,SG4,STS,9013,,E03,,Wechsel,X,,,Transaktionsgrund,53,SG4,STS,9013,,E03,,Wechsel,X,
Transaktionsgrund,54,SG4,STS,9013,,ZD2,,Lieferbeginn und Abmeldung aus der Ersatzversorgung," bei zugeordnetem Drittlieferant wird keine Abmeldeanf rage gesendet (Ablehnung ""Transaktion sgrund unplausibel"")",,,Transaktionsgrund,54,SG4,STS,9013,,ZD2,,Lieferbeginn und Abmeldung aus der Ersatzversorgung," bei zugeordnetem Drittlieferant wird keine Abmeldeanf rage gesendet (Ablehnung ""Transaktion sgrund unplausibel"")",
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,55,SG4,STS,,00027,,,,Soll [37],[37] Wenn Anmeldung/ Änderung befristet,,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,55,SG4,STS,,00027,,,,Soll [37],[37] Wenn Anmeldung/ Änderung befristet
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,56,SG4,STS,9015,00027,Z17,,Transaktionsgrundergänzung für befristete Anmeldung,X,,,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,56,SG4,STS,9015,00027,Z17,,Transaktionsgrundergänzung für befristete Anmeldung,X,
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,57,SG4,STS,9013,00027,E01,,Ein-/Auszug (Umzug),X,,,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,57,SG4,STS,9013,00027,E01,,Ein-/Auszug (Umzug),X,
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,58,SG4,STS,9013,,E03,,Wechsel,X,,,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,58,SG4,STS,9013,,E03,,Wechsel,X,
Bemerkung (Feld für allgemeine Hinweise),59,SG4,FTX,,00031,,,,Kann,[48] Wenn in dieser SG4 das STS+E01++E14 (Status der Antwort: Ablehnung Sonstiges) vorhanden,,Bemerkung (Feld für allgemeine Hinweise),59,SG4,FTX,,00031,,,,Kann,[48] Wenn in dieser SG4 das STS+E01++E14 (Status der Antwort: Ablehnung Sonstiges) vorhanden
Bemerkung (Feld für allgemeine Hinweise),60,SG4,FTX,4451,00031,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Bemerkung (Feld für allgemeine Hinweise),60,SG4,FTX,4451,00031,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
Bemerkung (Feld für allgemeine Hinweise),61,SG4,FTX,4440,00031,,,Text für allgemeine Information,X,,,Bemerkung (Feld für allgemeine Hinweise),61,SG4,FTX,4440,00031,,,Text für allgemeine Information,X,
Information zum Zählerstand,62,SG4,FTX,,00033,,,,Soll [39] ∧ [51],"[39] Wenn LF beabsichtigt Zählerstand zu übermitteln
[51] Bei rückwirkendem Lieferende/Lieferbeginn",,Information zum Zählerstand,62,SG4,FTX,,00033,,,,Soll [39] ∧ [51],"[39] Wenn LF beabsichtigt Zählerstand zu übermitteln
[51] Bei rückwirkendem Lieferende/Lieferbeginn"
Information zum Zählerstand,63,SG4,FTX,4451,00033,ADM,,Information zum Zählerstand,X,,,Information zum Zählerstand,63,SG4,FTX,4451,00033,ADM,,Information zum Zählerstand,X,
Information zum Zählerstand,64,SG4,FTX,4441,00033,Z01,,"Ankündigung, dass per MSCONS noch der Zählerstand übermittelt wird",X,,,Information zum Zählerstand,64,SG4,FTX,4441,00033,Z01,,"Ankündigung, dass per MSCONS noch der Zählerstand übermittelt wird",X,
Meldepunkt,65,SG5,,,,,,,Soll [165] ∧ (([2061] ∧ [583]) ∨ [584]),"[165] Wenn bekannt
[362] Wenn STS+E01++A03/ A17 nicht vorhanden
[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Meldepunkt,65,SG5,,,,,,,Soll [165] ∧ (([2061] ∧ [583]) ∨ [584]),"[165] Wenn bekannt
[362] Wenn STS+E01++A03/ A17 nicht vorhanden
[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Meldepunkt,66,SG5,LOC,,00035,,,,Muss,,,Meldepunkt,66,SG5,LOC,,00035,,,,Muss,
Meldepunkt,67,SG5,LOC,3227,00035,172,,Meldepunkt,X,,,Meldepunkt,67,SG5,LOC,3227,00035,172,,Meldepunkt,X,
Meldepunkt,68,SG5,LOC,3225,00035,,,Identifikator,X [953],"[950] Format: Marktlokations-ID
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",,Meldepunkt,68,SG5,LOC,3225,00035,,,Identifikator,X [953],"[950] Format: Marktlokations-ID
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung"
Prüfidentifikator,69,SG6,,,,,,,Muss,,,Prüfidentifikator,69,SG6,,,,,,,Muss,
Prüfidentifikator,70,SG6,RFF,,00037,,,,Muss,,,Prüfidentifikator,70,SG6,RFF,,00037,,,,Muss,
Prüfidentifikator,71,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,71,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,
Prüfidentifikator,72,SG6,RFF,1154,00037,44001,,GeLi Gas / Anmeldung NN,X,,,Prüfidentifikator,72,SG6,RFF,1154,00037,44001,,GeLi Gas / Anmeldung NN,X,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,73,SG6,,,,,,,Muss,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,73,SG6,,,,,,,Muss,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,74,SG6,RFF,,00041,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,74,SG6,RFF,,00041,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
Referenz auf die ID der Marktlokation für Termine der Marktlokation,75,SG6,RFF,1153,00041,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,75,SG6,RFF,1153,00041,Z18,,Marktlokation,X,
Abrechnungsintervall des LF,76,SG6,DTM,,00043,,,,Muss,,,Abrechnungsintervall des LF,76,SG6,DTM,,00043,,,,Muss,
Abrechnungsintervall des LF,77,SG6,DTM,2005,00043,Z20,,Abrechnungsintervall des LF,X,,,Abrechnungsintervall des LF,77,SG6,DTM,2005,00043,Z20,,Abrechnungsintervall des LF,X,
Abrechnungsintervall des LF,78,SG6,DTM,2380,00043,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Abrechnungsintervall des LF,78,SG6,DTM,2380,00043,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Abrechnungsintervall des LF,79,SG6,DTM,2379,00043,802,,Monat,X,,,Abrechnungsintervall des LF,79,SG6,DTM,2379,00043,802,,Monat,X,
Daten der Marktlokation,80,SG8,,,,,,,Muss,,,Daten der Marktlokation,80,SG8,,,,,,,Muss,
Daten der Marktlokation,81,SG8,SEQ,,00049,,,,Muss,,,Daten der Marktlokation,81,SG8,SEQ,,00049,,,,Muss,
Daten der Marktlokation,82,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,82,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,
Veranschlagte Jahresmenge gesamt,83,SG9,,,,,,,Kann,"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen",,Veranschlagte Jahresmenge gesamt,83,SG9,,,,,,,Kann,"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen"
Veranschlagte Jahresmenge gesamt,84,SG9,QTY,,00050,,,,Muss,,,Veranschlagte Jahresmenge gesamt,84,SG9,QTY,,00050,,,,Muss,
Veranschlagte Jahresmenge gesamt,85,SG9,QTY,6063,00050,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,85,SG9,QTY,6063,00050,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,86,SG9,QTY,6060,00050,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,86,SG9,QTY,6060,00050,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,87,SG9,QTY,6411,00050,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,87,SG9,QTY,6411,00050,KWH,,Kilowattstunde,X,
TUM Kundenwert,88,SG9,,,,,,,Kann,"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)",,TUM Kundenwert,88,SG9,,,,,,,Kann,"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)"
TUM Kundenwert,89,SG9,QTY,,00051,,,,Muss,,,TUM Kundenwert,89,SG9,QTY,,00051,,,,Muss,
TUM Kundenwert,90,SG9,QTY,6063,00051,Y02,,Kundenwert,X,,,TUM Kundenwert,90,SG9,QTY,6063,00051,Y02,,Kundenwert,X,
TUM Kundenwert,91,SG9,QTY,6060,00051,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen",,TUM Kundenwert,91,SG9,QTY,6060,00051,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen"
TUM Kundenwert,92,SG9,QTY,6411,00051,KWH,,Kilowattstunde,X,,,TUM Kundenwert,92,SG9,QTY,6411,00051,KWH,,Kilowattstunde,X,
Bilanzkreis,93,SG10,,,,,,,Muss,"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Bilanzkreis,93,SG10,,,,,,,Muss,"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Bilanzkreis,94,SG10,CCI,,00053,,,,Muss,,,Bilanzkreis,94,SG10,CCI,,00053,,,,Muss,
Bilanzkreis,95,SG10,CCI,7059,00053,Z19,,Bilanzkreis,X,,,Bilanzkreis,95,SG10,CCI,7059,00053,Z19,,Bilanzkreis,X,
Bilanzkreis,96,SG10,CCI,7037,00053,,,Bilanzkreis,X,,,Bilanzkreis,96,SG10,CCI,7037,00053,,,Bilanzkreis,X,
Angabe der Priorisierung für GeLi Gas,97,SG10,CAV,,00054,,,,Muss [66],[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden,,Angabe der Priorisierung für GeLi Gas,97,SG10,CAV,,00054,,,,Muss [66],[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden
Angabe der Priorisierung für GeLi Gas,98,SG10,CAV,7111,00054,Z75,,1. Priorität,X [66],,,Angabe der Priorisierung für GeLi Gas,98,SG10,CAV,7111,00054,Z75,,1. Priorität,X [66],
Angabe der Priorisierung für GeLi Gas,99,SG10,CAV,7111,,Z76,,2. Priorität,X [66],,,Angabe der Priorisierung für GeLi Gas,99,SG10,CAV,7111,,Z76,,2. Priorität,X [66],
Angabe der Priorisierung für GeLi Gas,100,SG10,CAV,7111,,Z77,,3. Priorität,X [68],,,Angabe der Priorisierung für GeLi Gas,100,SG10,CAV,7111,,Z77,,3. Priorität,X [68],
Angabe der Priorisierung für GeLi Gas,101,SG10,CAV,7111,,Z78,,4. Priorität,X [69],,,Angabe der Priorisierung für GeLi Gas,101,SG10,CAV,7111,,Z78,,4. Priorität,X [69],
Angabe der Priorisierung für GeLi Gas,102,SG10,CAV,7111,,Z79,,5. Priorität,X [70],"[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden
[68] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als zweimal vorhanden
[69] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als dreimal vorhanden
[70] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang fünfmal vorhanden",,Angabe der Priorisierung für GeLi Gas,102,SG10,CAV,7111,,Z79,,5. Priorität,X [70],"[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden
[68] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als zweimal vorhanden
[69] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als dreimal vorhanden
[70] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang fünfmal vorhanden"
Gruppenzuordnung (nach EnWG) ,103,SG10,,,,,,,Muss,,,Gruppenzuordnung (nach EnWG) ,103,SG10,,,,,,,Muss,
Gruppenzuordnung (nach EnWG) ,104,SG10,CCI,,00060,,,,Muss,,,Gruppenzuordnung (nach EnWG) ,104,SG10,CCI,,00060,,,,Muss,
Gruppenzuordnung (nach EnWG) ,105,SG10,CCI,7037,00060,Z15,,Haushaltskunde gem. EnWG,X,,,Gruppenzuordnung (nach EnWG) ,105,SG10,CCI,7037,00060,Z15,,Haushaltskunde gem. EnWG,X,
Gruppenzuordnung (nach EnWG) ,106,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,,,Gruppenzuordnung (nach EnWG) ,106,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,
Fallgruppenzuordnung,107,SG10,,,,,,,Kann,[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden,,Fallgruppenzuordnung,107,SG10,,,,,,,Kann,[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
Fallgruppenzuordnung,108,SG10,CCI,,00061,,,,Muss,,,Fallgruppenzuordnung,108,SG10,CCI,,00061,,,,Muss,
Fallgruppenzuordnung,109,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnung nach GABi Gas,X,,,Fallgruppenzuordnung,109,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnung nach GABi Gas,X,
Fallgruppenzuordnung,110,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfa,X,,,Fallgruppenzuordnung,110,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfa,X,
Fallgruppenzuordnung,111,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,,,Fallgruppenzuordnung,111,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,
Fallgruppenzuordnung,112,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,,,Fallgruppenzuordnung,112,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,
Netznutzung,113,SG10,,,,,,,Muss,,,Netznutzung,113,SG10,,,,,,,Muss,
Netznutzung,114,SG10,CCI,,00062,,,,Muss,,,Netznutzung,114,SG10,CCI,,00062,,,,Muss,
