Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Nachrichtendatum,15,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,15,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,16,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Nachrichtendatum,16,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
Nachrichtendatum,17,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,17,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
"Gültigkeit, Beginndatum",18,,DTM,,00006,,,,Muss,,,"Gültigkeit, Beginndatum",18,,DTM,,00006,,,,Muss,
"Gültigkeit, Beginndatum",19,,DTM,2005,00006,157,,"Gültigkeit, Beginndatum",X,,,"Gültigkeit, Beginndatum",19,,DTM,2005,00006,157,,"Gültigkeit, Beginndatum",X,
"Gültigkeit, Beginndatum",20,,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,"Gültigkeit, Beginndatum",20,,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
"Gültigkeit, Beginndatum",21,,DTM,2379,00006,610,,CCYYMM,X,,,"Gültigkeit, Beginndatum",21,,DTM,2379,00006,610,,CCYYMM,X,
Referenz auf eine vorangegangene Anfrage,22,SG1,,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,22,SG1,,,,,,,Muss,
Referenz auf eine vorangegangene Anfrage,23,SG1,RFF,,00007,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,23,SG1,RFF,,00007,,,,Muss,
Referenz auf eine vorangegangene Anfrage,24,SG1,RFF,1153,00007,AAV,,Nummer der Anfrage,X,,,Referenz auf eine vorangegangene Anfrage,24,SG1,RFF,1153,00007,AAV,,Nummer der Anfrage,X,
Referenz auf eine vorangegangene Anfrage,25,SG1,RFF,1154,00007,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS,,Referenz auf eine vorangegangene Anfrage,25,SG1,RFF,1154,00007,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS
MP-ID Absender,26,SG2,,,,,,,Muss,,,MP-ID Absender,26,SG2,,,,,,,Muss,
MP-ID Absender,27,SG2,NAD,,00008,,,,Muss,,,MP-ID Absender,27,SG2,NAD,,00008,,,,Muss,
MP-ID Absender,28,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,28,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,29,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,29,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,30,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,30,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,31,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,31,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,32,SG3,,,,,,,Kann,,,Ansprechpartner,32,SG3,,,,,,,Kann,
Ansprechpartner,33,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,33,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,34,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,34,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,35,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,35,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,36,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,36,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,37,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,37,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,38,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,38,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,39,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,39,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,40,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,40,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,41,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,41,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,42,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,42,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,43,SG2,,,,,,,Muss,,,MP-ID Empfänger,43,SG2,,,,,,,Muss,
MP-ID Empfänger,44,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,44,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,45,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,45,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,46,SG2,NAD,3039,00011,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,46,SG2,NAD,3039,00011,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,47,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,47,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,48,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,48,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Identifikation einer Liste,49,SG4,,,,,,,Muss,,,Identifikation einer Liste,49,SG4,,,,,,,Muss,
Identifikation einer Liste,50,SG4,IDE,,00012,,,,Muss,,,Identifikation einer Liste,50,SG4,IDE,,00012,,,,Muss,
Identifikation einer Liste,51,SG4,IDE,7495,00012,Z01,,Liste,X,,,Identifikation einer Liste,51,SG4,IDE,7495,00012,Z01,,Liste,X,
Identifikation einer Liste,52,SG4,IDE,7402,00012,,,Listennummer,X,,,Identifikation einer Liste,52,SG4,IDE,7402,00012,,,Listennummer,X,
MaBiS-Zählpunkt,53,SG5,,,,,,,Muss,,,MaBiS-Zählpunkt,53,SG5,,,,,,,Muss,
MaBiS-Zählpunkt,54,SG5,LOC,,00014,,,,Muss,,,MaBiS-Zählpunkt,54,SG5,LOC,,00014,,,,Muss,
MaBiS-Zählpunkt,55,SG5,LOC,3227,00014,Z15,,MaBiS-Zählpunkt,X,,,MaBiS-Zählpunkt,55,SG5,LOC,3227,00014,Z15,,MaBiS-Zählpunkt,X,
MaBiS-Zählpunkt,56,SG5,LOC,3225,00014,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,MaBiS-Zählpunkt,56,SG5,LOC,3225,00014,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,57,SG6,,,,,,,Muss,,,Prüfidentifikator,57,SG6,,,,,,,Muss,
Prüfidentifikator,58,SG6,RFF,,00015,,,,Muss,,,Prüfidentifikator,58,SG6,RFF,,00015,,,,Muss,
Prüfidentifikator,59,SG6,RFF,1153,00015,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,59,SG6,RFF,1153,00015,Z13,,Prüfidentifikator,X,
Prüfidentifikator,60,SG6,RFF,1154,00015,55195,,MaBiS / Bilanzierungsgebietsclear ingliste,X,,,Prüfidentifikator,60,SG6,RFF,1154,00015,55195,,MaBiS / Bilanzierungsgebietsclear ingliste,X,
Daten der Summenzeitreihe,61,SG8,,,,,,,Muss,,,Daten der Summenzeitreihe,61,SG8,,,,,,,Muss,
Daten der Summenzeitreihe,62,SG8,SEQ,,00017,,,,Muss,,,Daten der Summenzeitreihe,62,SG8,SEQ,,00017,,,,Muss,
Daten der Summenzeitreihe,63,SG8,SEQ,1229,00017,Z22,,Daten der Summenzeitreihe,X,,,Daten der Summenzeitreihe,63,SG8,SEQ,1229,00017,Z22,,Daten der Summenzeitreihe,X,
Versionsangabe der Summenzeitreihe,64,SG8,RFF,,00018,,,,Muss,,,Versionsangabe der Summenzeitreihe,64,SG8,RFF,,00018,,,,Muss,
Versionsangabe der Summenzeitreihe,65,SG8,RFF,1153,00018,AUU,,Referenz auf eine Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,65,SG8,RFF,1153,00018,AUU,,Referenz auf eine Zeitreihe,X,
Versionsangabe der Summenzeitreihe,66,SG8,RFF,1154,00018,,,Version der Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,66,SG8,RFF,1154,00018,,,Version der Zeitreihe,X,
Vorgang,67,SG4,,,,,,,Soll [2344] ∧ [617],"[617] Hinweis: Mehrere Vorgänge für eine Marktlokation bei Wechsel bilanzierungsrelevanter Stammdaten innerhalb des Bilanzierungsmonats
[2344] Einmal für jede Marktlokation bzw. Tranche, die in der DZÜ / BG-CL / LF- SZR berücksichtigt wurde",,Vorgang,67,SG4,,,,,,,Soll [2344] ∧ [617],"[617] Hinweis: Mehrere Vorgänge für eine Marktlokation bei Wechsel bilanzierungsrelevanter Stammdaten innerhalb des Bilanzierungsmonats
[2344] Einmal für jede Marktlokation bzw. Tranche, die in der DZÜ / BG-CL / LF- SZR berücksichtigt wurde"
Vorgang,68,SG4,IDE,,00020,,,,Muss,,,Vorgang,68,SG4,IDE,,00020,,,,Muss,
Vorgang,69,SG4,IDE,7495,00020,24,,Transaktion,X,,,Vorgang,69,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,70,SG4,IDE,7402,00020,,,Vorgangsnummer,X,,,Vorgang,70,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
Bilanzierungsbeginn,71,SG4,DTM,,00029,,,,Muss [609],"[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben",,Bilanzierungsbeginn,71,SG4,DTM,,00028,,,,Muss [609],"[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben"
Bilanzierungsbeginn,72,SG4,DTM,2005,00029,158,,Bilanzierungsbeginn,X,,,Bilanzierungsbeginn,72,SG4,DTM,2005,00028,158,,Bilanzierungsbeginn,X,
Bilanzierungsbeginn,73,SG4,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,,Bilanzierungsbeginn,73,SG4,DTM,2380,00028,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
Bilanzierungsbeginn,74,SG4,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsbeginn,74,SG4,DTM,2379,00028,303,,CCYYMMDDHHMMZZZ,X,
Bilanzierungsende,75,SG4,DTM,,00030,,,,Soll [201] ∧ [609],"[147] Wenn in Anfrage vorhanden
[201] Wenn die Marktlokation / Tranche nicht den ganzen Bilanzierungsmonat dem gleichen Tupel aus Bilanzkreis, Zeitreihentyp, Spannungsebene und Lieferant zugeordnet ist
[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben",,Bilanzierungsende,75,SG4,DTM,,00029,,,,Soll [201] ∧ [609],"[147] Wenn in Anfrage vorhanden
[201] Wenn die Marktlokation / Tranche nicht den ganzen Bilanzierungsmonat dem gleichen Tupel aus Bilanzkreis, Zeitreihentyp, Spannungsebene und Lieferant zugeordnet ist
[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben"
Bilanzierungsende,76,SG4,DTM,2005,00030,159,,Bilanzierungsende,X,,,Bilanzierungsende,76,SG4,DTM,2005,00029,159,,Bilanzierungsende,X,
Bilanzierungsende,77,SG4,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,,Bilanzierungsende,77,SG4,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
Bilanzierungsende,78,SG4,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsende,78,SG4,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,
Marktlokation,79,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Marktlokation,79,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Marktlokation,80,SG5,LOC,,00051,,,,Muss,,,Marktlokation,80,SG5,LOC,,00049,,,,Muss,
Marktlokation,81,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,,Marktlokation,81,SG5,LOC,3227,00049,Z16,,Marktlokation,X,
Marktlokation,82,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Marktlokation,82,SG5,LOC,3225,00049,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Tranche,83,SG5,,,,,,,Soll [54] ∧ [166] ∧ [2061],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[166] Wenn vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Tranche,83,SG5,,,,,,,Soll [54] ∧ [166] ∧ [2061],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[166] Wenn vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Tranche,84,SG5,LOC,,00054,,,,Muss,,,Tranche,84,SG5,LOC,,00053,,,,Muss,
Tranche,85,SG5,LOC,3227,00054,Z21,,Tranche,X,,,Tranche,85,SG5,LOC,3227,00053,Z21,,Tranche,X,
Tranche,86,SG5,LOC,3225,00054,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Tranche,86,SG5,LOC,3225,00053,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Daten der Marktlokation,87,SG8,,,,,,,Muss [2061] ∧ [609],"[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Daten der Marktlokation,87,SG8,,,,,,,Muss [2061] ∧ [609],"[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Daten der Marktlokation,88,SG8,SEQ,,00103,,,,Muss,,,Daten der Marktlokation,88,SG8,SEQ,,00114,,,,Muss,
Daten der Marktlokation,89,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,89,SG8,SEQ,1229,00114,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,90,SG8,RFF,,00104,,,,Muss,,,Referenz auf die ID der Marktlokation,90,SG8,RFF,,00115,,,,Muss,
Referenz auf die ID der Marktlokation,91,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,91,SG8,RFF,1153,00115,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,92,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,92,SG8,RFF,1154,00115,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Veranschlagte Jahresmenge gesamt,93,SG9,,,,,,,Muss [20] ∧ [106],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden",,Veranschlagte Jahresmenge gesamt,93,SG9,,,,,,,Muss [20] ∧ [106],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden"
Veranschlagte Jahresmenge gesamt,94,SG9,QTY,,00106,,,,Muss,,,Veranschlagte Jahresmenge gesamt,94,SG9,QTY,,00117,,,,Muss,
Veranschlagte Jahresmenge gesamt,95,SG9,QTY,6063,00106,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,95,SG9,QTY,6063,00117,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,96,SG9,QTY,6060,00106,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,96,SG9,QTY,6060,00117,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,97,SG9,QTY,6411,00106,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,97,SG9,QTY,6411,00117,KWH,,Kilowattstunde,X,
Tatsächlich bilanzierte Energiemenge,98,SG9,,,,,,,Muss,,,Tatsächlich bilanzierte Energiemenge,98,SG9,,,,,,,Muss,
Tatsächlich bilanzierte Energiemenge,99,SG9,QTY,,00107,,,,Muss,,,Tatsächlich bilanzierte Energiemenge,99,SG9,QTY,,00118,,,,Muss,
Tatsächlich bilanzierte Energiemenge,100,SG9,QTY,6063,00107,Z07,,Tatsächlich bilanzierte Energiemenge,X,,,Tatsächlich bilanzierte Energiemenge,100,SG9,QTY,6063,00118,Z07,,Tatsächlich bilanzierte Energiemenge,X,
Tatsächlich bilanzierte Energiemenge,101,SG9,QTY,6060,00107,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0,,Tatsächlich bilanzierte Energiemenge,101,SG9,QTY,6060,00118,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0
Tatsächlich bilanzierte Energiemenge,102,SG9,QTY,6411,00107,KWH,,Kilowattstunde,X,,,Tatsächlich bilanzierte Energiemenge,102,SG9,QTY,6411,00118,KWH,,Kilowattstunde,X,
Lieferrichtung,103,SG10,,,,,,,Muss,,,Lieferrichtung,103,SG10,,,,,,,Muss,
Lieferrichtung,104,SG10,CCI,,00110,,,,Muss,,,Lieferrichtung,104,SG10,CCI,,00121,,,,Muss,
Lieferrichtung,105,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,,Lieferrichtung,105,SG10,CCI,7059,00121,Z30,,Lieferrichtung,X,
Lieferrichtung,106,SG10,CCI,7037,00110,Z06,,Erzeugung,X,,,Lieferrichtung,106,SG10,CCI,7037,00121,Z06,,Erzeugung,X,
Lieferrichtung,107,SG10,CCI,7037,,Z07,,Verbrauch,X,,,Lieferrichtung,107,SG10,CCI,7037,,Z07,,Verbrauch,X,
Zugeordnete Marktpartner,108,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,108,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,109,SG10,CCI,,00111,,,,Muss,,,Zugeordnete Marktpartner,109,SG10,CCI,,00122,,,,Muss,
Zugeordnete Marktpartner,110,SG10,CCI,7037,00111,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,110,SG10,CCI,7037,00122,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,111,SG10,CAV,,00113,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden,,Lieferant,111,SG10,CAV,,00123,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
Lieferant,112,SG10,CAV,7111,00113,Z89,,LF,X,,,Lieferant,112,SG10,CAV,7111,00123,Z89,,LF,X,
Lieferant,113,SG10,CAV,1131,00113,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben",,Lieferant,113,SG10,CAV,1131,00123,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben"
Übertragungsnetzbetreiber,114,SG10,CAV,,00114,,,,Muss,,,Übertragungsnetzbetreiber,114,SG10,CAV,,00124,,,,Muss,
Übertragungsnetzbetreiber,115,SG10,CAV,7111,00114,Z90,,ÜNB,X,,,Übertragungsnetzbetreiber,115,SG10,CAV,7111,00124,Z90,,ÜNB,X,
Übertragungsnetzbetreiber,116,SG10,CAV,1131,00114,,,MP-ID,X,,,Übertragungsnetzbetreiber,116,SG10,CAV,1131,00124,,,MP-ID,X,
Regelzone,117,SG10,,,,,,,Muss,,,Regelzone,117,SG10,,,,,,,Muss,
