Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00012,,,,Muss,,,Vorgang,38,SG4,IDE,,00012,,,,Muss,
Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,
Beginn zum,41,SG4,DTM,,00015,,,,Muss,,,Beginn zum,41,SG4,DTM,,00015,,,,Muss,
Beginn zum,42,SG4,DTM,2005,00015,92,,Datum Vertragsbeginn,X,,,Beginn zum,42,SG4,DTM,2005,00015,92,,Datum Vertragsbeginn,X,
Beginn zum,43,SG4,DTM,2380,00015,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,,Beginn zum,43,SG4,DTM,2380,00015,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
Beginn zum,44,SG4,DTM,2379,00015,303,,CCYYMMDDHHMMZZZ,X,,,Beginn zum,44,SG4,DTM,2379,00015,303,,CCYYMMDDHHMMZZZ,X,
"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,,00018,,,,Muss,,,"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,,00018,,,,Muss,
"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,,,"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,
"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,,"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,,,"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,,Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,
Transaktionsgrund,51,SG4,STS,9013,00026,ZF5,,Anfrage an MSB mit Abhängigkeiten,X,,,Transaktionsgrund,51,SG4,STS,9013,00026,ZF5,,Anfrage an MSB mit Abhängigkeiten,X,
Meldepunkt,52,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Meldepunkt,52,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Meldepunkt,53,SG5,LOC,,00035,,,,Muss,,,Meldepunkt,53,SG5,LOC,,00035,,,,Muss,
Meldepunkt,54,SG5,LOC,3227,00035,172,,Meldepunkt,X,,,Meldepunkt,54,SG5,LOC,3227,00035,172,,Meldepunkt,X,
Meldepunkt,55,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,Meldepunkt,55,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,56,SG6,,,,,,,Muss,,,Prüfidentifikator,56,SG6,,,,,,,Muss,
Prüfidentifikator,57,SG6,RFF,,00037,,,,Muss,,,Prüfidentifikator,57,SG6,RFF,,00037,,,,Muss,
Prüfidentifikator,58,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,58,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,
Prüfidentifikator,59,SG6,RFF,1154,00037,44143,,SDÄ Gas / Anfrage an MSB mit Abhängigkeiten LF an NB,X,,,Prüfidentifikator,59,SG6,RFF,1154,00037,44143,,SDÄ Gas / Anfrage an MSB mit Abhängigkeiten LF an NB,X,
Zähleinrichtungsdaten,60,SG8,,,,,,,Kann,"[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Zähleinrichtungsdaten,60,SG8,,,,,,,Kann,"[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
Zähleinrichtungsdaten,61,SG8,SEQ,,00088,,,,Muss,,,Zähleinrichtungsdaten,61,SG8,SEQ,,00088,,,,Muss,
Zähleinrichtungsdaten,62,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,62,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,
Referenz auf die ID einer Messlokation,63,SG8,RFF,,00089,,,,Muss,,,Referenz auf die ID einer Messlokation,63,SG8,RFF,,00089,,,,Muss,
Referenz auf die ID einer Messlokation,64,SG8,RFF,1153,00089,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,64,SG8,RFF,1153,00089,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,65,SG8,RFF,1154,00089,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,65,SG8,RFF,1154,00089,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Zählertyp,66,SG10,,,,,,,Muss,,,Zählertyp,66,SG10,,,,,,,Muss,
Zählertyp,67,SG10,CCI,,00090,,,,Muss,,,Zählertyp,67,SG10,CCI,,00090,,,,Muss,
Zählertyp,68,SG10,CCI,7037,00090,E13,,Zählertyp,X,,,Zählertyp,68,SG10,CCI,7037,00090,E13,,Zählertyp,X,
Zählertyp,69,SG10,CAV,,00091,,,,Muss,,,Zählertyp,69,SG10,CAV,,00091,,,,Muss,
Zählertyp,70,SG10,CAV,7111,00091,NMG,,neue Messeinrichtung Gas nach MsbG,X,,,Zählertyp,70,SG10,CAV,7111,00091,NMG,,neue Messeinrichtung Gas nach MsbG,X,
Zählertyp,71,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X,,,Zählertyp,71,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X,
Zählertyp,72,SG10,CAV,7111,,BGZ,,Balgengaszähler,X,,,Zählertyp,72,SG10,CAV,7111,,BGZ,,Balgengaszähler,X,
Zählertyp,73,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X,,,Zählertyp,73,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X,
Zählertyp,74,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X,,,Zählertyp,74,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X,
Zählertyp,75,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X,,,Zählertyp,75,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X,
Zählertyp,76,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,,Zählertyp,76,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,
Zählertyp,77,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,,Zählertyp,77,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,
Zählergröße,78,SG10,CAV,,00092,,,,Muss,,,Zählergröße,78,SG10,CAV,,00092,,,,Muss,
Zählergröße,79,SG10,CAV,7110,00092,G10,,Gaszähler G10,X,,,Zählergröße,79,SG10,CAV,7110,00092,G10,,Gaszähler G10,X,
Zählergröße,80,SG10,CAV,7110,,G100,,Gaszähler G100,X,,,Zählergröße,80,SG10,CAV,7110,,G100,,Gaszähler G100,X,
Zählergröße,81,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,,Zählergröße,81,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,
Zählergröße,82,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,,Zählergröße,82,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,
Zählergröße,83,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,,Zählergröße,83,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,
Zählergröße,84,SG10,CAV,7110,,G16,,Gaszähler G16,X,,,Zählergröße,84,SG10,CAV,7110,,G16,,Gaszähler G16,X,
Zählergröße,85,SG10,CAV,7110,,G160,,Gaszähler G160,X,,,Zählergröße,85,SG10,CAV,7110,,G160,,Gaszähler G160,X,
Zählergröße,86,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,,,Zählergröße,86,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,
Zählergröße,87,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,,,Zählergröße,87,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,
Zählergröße,88,SG10,CAV,7110,,G25,,Gaszähler G25,X,,,Zählergröße,88,SG10,CAV,7110,,G25,,Gaszähler G25,X,
Zählergröße,89,SG10,CAV,7110,,G250,,Gaszähler G250,X,,,Zählergröße,89,SG10,CAV,7110,,G250,,Gaszähler G250,X,
Zählergröße,90,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,,,Zählergröße,90,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,
Zählergröße,91,SG10,CAV,7110,,G350,,Gaszähler G350,X,,,Zählergröße,91,SG10,CAV,7110,,G350,,Gaszähler G350,X,
Zählergröße,92,SG10,CAV,7110,,G4,,Gaszähler G4,X,,,Zählergröße,92,SG10,CAV,7110,,G4,,Gaszähler G4,X,
Zählergröße,93,SG10,CAV,7110,,G40,,Gaszähler G40,X,,,Zählergröße,93,SG10,CAV,7110,,G40,,Gaszähler G40,X,
Zählergröße,94,SG10,CAV,7110,,G400,,Gaszähler G400,X,,,Zählergröße,94,SG10,CAV,7110,,G400,,Gaszähler G400,X,
Zählergröße,95,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,,,Zählergröße,95,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,
Zählergröße,96,SG10,CAV,7110,,G6,,Gaszähler G6,X,,,Zählergröße,96,SG10,CAV,7110,,G6,,Gaszähler G6,X,
Zählergröße,97,SG10,CAV,7110,,G65,,Gaszähler G65,X,,,Zählergröße,97,SG10,CAV,7110,,G65,,Gaszähler G65,X,
Zählergröße,98,SG10,CAV,7110,,G650,,Gaszähler G650,X,,,Zählergröße,98,SG10,CAV,7110,,G650,,Gaszähler G650,X,
Zählergröße,99,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,,,Zählergröße,99,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,
Identifikation / Nummer des Gerätes,100,SG10,CAV,,00093,,,,Muss,,,Identifikation / Nummer des Gerätes,100,SG10,CAV,,00093,,,,Muss,
Identifikation / Nummer des Gerätes,101,SG10,CAV,7111,00093,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,101,SG10,CAV,7111,00093,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,102,SG10,CAV,7110,00093,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,102,SG10,CAV,7110,00093,,,Gerätenummer,X,
Messwerterfassung an der Zähleinrichtung,103,SG10,,,,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,103,SG10,,,,,,,Muss,
Messwerterfassung an der Zähleinrichtung,104,SG10,CCI,,00097,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,104,SG10,CCI,,00097,,,,Muss,
Messwerterfassung an der Zähleinrichtung,105,SG10,CCI,7037,00097,E12,,Messwerterfassung an der Zähleinrichtung,X,,,Messwerterfassung an der Zähleinrichtung,105,SG10,CCI,7037,00097,E12,,Messwerterfassung an der Zähleinrichtung,X,
Messwerterfassung an der Zähleinrichtung,106,SG10,CAV,,00098,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,106,SG10,CAV,,00098,,,,Muss,
Messwerterfassung an der Zähleinrichtung,107,SG10,CAV,7111,00098,AMR,,fernauslesbare Zähler,X,,,Messwerterfassung an der Zähleinrichtung,107,SG10,CAV,7111,00098,AMR,,fernauslesbare Zähler,X,
Messwerterfassung an der Zähleinrichtung,108,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,,Messwerterfassung an der Zähleinrichtung,108,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,
Messdatenregistriergeräted aten,109,SG8,,,,,,,Kann [345],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Messdatenregistriergeräted aten,109,SG8,,,,,,,Kann [345],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
Messdatenregistriergeräted aten,110,SG8,SEQ,,00099,,,,Muss,,,Messdatenregistriergeräted aten,110,SG8,SEQ,,00099,,,,Muss,
Messdatenregistriergeräted aten,111,SG8,SEQ,1229,00099,Z50,,Messdatenregistriergerät edaten,X,,,Messdatenregistriergeräted aten,111,SG8,SEQ,1229,00099,Z50,,Messdatenregistriergerät edaten,X,
Messdatenregistriergerät,112,SG10,,,,,,,Muss,,,Messdatenregistriergerät,112,SG10,,,,,,,Muss,
Messdatenregistriergerät,113,SG10,CCI,,00101,,,,Muss,,,Messdatenregistriergerät,113,SG10,CCI,,00101,,,,Muss,
Messdatenregistriergerät,114,SG10,CCI,7037,00101,E13,,Zählertyp,X,,,Messdatenregistriergerät,114,SG10,CCI,7037,00101,E13,,Zählertyp,X,
Identifikation / Nummer des Gerätes,115,SG10,CAV,,00102,,,,Muss,,,Identifikation / Nummer des Gerätes,115,SG10,CAV,,00102,,,,Muss,
Identifikation / Nummer des Gerätes,116,SG10,CAV,7111,00102,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,116,SG10,CAV,7111,00102,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,117,SG10,CAV,7110,00102,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,117,SG10,CAV,7110,00102,,,Gerätenummer,X,
Mengenumwerterdaten,118,SG8,,,,,,,Kann [345],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Mengenumwerterdaten,118,SG8,,,,,,,Kann [345],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
Mengenumwerterdaten,119,SG8,SEQ,,00104,,,,Muss,,,Mengenumwerterdaten,119,SG8,SEQ,,00104,,,,Muss,
Mengenumwerterdaten,120,SG8,SEQ,1229,00104,Z09,,Mengenumwerter-Daten,X,,,Mengenumwerterdaten,120,SG8,SEQ,1229,00104,Z09,,Mengenumwerter-Daten,X,
Referenz auf die Gerätenummer,121,SG8,RFF,,00105,,,,Muss,,,Referenz auf die Gerätenummer,121,SG8,RFF,,00105,,,,Muss,
Referenz auf die Gerätenummer,122,SG8,RFF,1153,00105,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,122,SG8,RFF,1153,00105,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,123,SG8,RFF,1154,00105,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,123,SG8,RFF,1154,00105,,,Gerätenummer,X,
Mengenumwerter,124,SG10,,,,,,,Muss,,,Mengenumwerter,124,SG10,,,,,,,Muss,
Mengenumwerter,125,SG10,CCI,,00106,,,,Muss,,,Mengenumwerter,125,SG10,CCI,,00106,,,,Muss,
Mengenumwerter,126,SG10,CCI,7037,00106,Z64,,Mengenumwerter,X,,,Mengenumwerter,126,SG10,CCI,7037,00106,Z64,,Mengenumwerter,X,
Identifikation / Nummer des Gerätes,127,SG10,CAV,,00107,,,,Muss,,,Identifikation / Nummer des Gerätes,127,SG10,CAV,,00107,,,,Muss,
Identifikation / Nummer des Gerätes,128,SG10,CAV,7111,00107,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,128,SG10,CAV,7111,00107,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,129,SG10,CAV,7110,00107,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,129,SG10,CAV,7110,00107,,,Gerätenummer,X,
Mengenumwertertyp,130,SG10,CAV,,00108,,,,Muss,,,Mengenumwertertyp,130,SG10,CAV,,00108,,,,Muss,
Mengenumwertertyp,131,SG10,CAV,7111,00108,DMU,,Dichtemengenumwerter,X,,,Mengenumwertertyp,131,SG10,CAV,7111,00108,DMU,,Dichtemengenumwerter,X,
Mengenumwertertyp,132,SG10,CAV,7111,,TMU,,Temperaturmengenumw erter,X,,,Mengenumwertertyp,132,SG10,CAV,7111,,TMU,,Temperaturmengenumw erter,X,
Mengenumwertertyp,133,SG10,CAV,7111,,ZMU,,Zustandsmengenumwert er,X,,,Mengenumwertertyp,133,SG10,CAV,7111,,ZMU,,Zustandsmengenumwert er,X,
