Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Beginn zum,42,SG4,DTM,2005,00024,92,,Datum Vertragsbeginn,X,,REMOVED,,,,,,,,,,,
Beginn zum,43,SG4,DTM,2380,00024,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,REMOVED,,,,,,,,,,,
Beginn zum,44,SG4,DTM,2379,00024,303,,CCYYMMDDHHMMZZZ,X,,REMOVED,,,,,,,,,,,
"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,,00027,,,,Muss,,REMOVED,,,,,,,,,,,
"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,2005,00027,157,,"Gültigkeit, Beginndatum",X,,REMOVED,,,,,,,,,,,
"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,2380,00027,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,REMOVED,,,,,,,,,,,
"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2379,00027,303,,CCYYMMDDHHMMZZZ,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,49,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,REMOVED,,,,,,,,,,,
Transaktionsgrund,50,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,51,SG4,STS,9013,00037,ZU2,,Anfrage von MSB Abrechnungsdaten,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,42,SG4,STS,,00035,,,,Muss,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,43,SG4,STS,9015,00035,7,,Transaktionsgrund,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,44,SG4,STS,9013,00035,ZU1,,Änderung von MSB Abrechnungsdaten,X,
,,,,,,,,,,,NEW,Status der Antwort,45,SG4,STS,,00036,,,,Muss [301] ∧ [2011],"[301] Wenn BGM+E03 (Änderungsmeldung) vorhanden
[2011] Segmentgruppe ist genau einmal für jede Zeitraum-ID aus dem DE1156 der SG6 RFF+Z49 / Z53 (Verwendungszeitraum der Daten: ""Gültige Daten"" / ""Keine Daten"") aus der Anfragennachricht aus SG6 RFF+TN DE1154 (Referenz Vorgangsnummer (aus Anfragenachricht)) anzugeben"
,,,,,,,,,,,NEW,Status der Antwort,46,SG4,STS,9015,00036,E01,,Status der Antwort,X,
,,,,,,,,,,,NEW,Status der Antwort,47,SG4,STS,9013,00036,,,Code des Prüfschritts,X,
,,,,,,,,,,,NEW,Status der Antwort,48,SG4,STS,1131,00036,E_0415,,EBD Nr. E_0415,X,
,,,,,,,,,,,NEW,Status der Antwort,49,SG4,STS,9012,00036,,,Zeitraum-ID aus der Änderungsmeldung des Verantwortlichen,X [914] ∧ [937] ∧ [44],"[44] Es ist die Zeitraum-ID vom DE1156 aus einem passenden SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: ""Gültige Daten"", ""Keine Daten"") aus der Anfragennachricht aus SG6 RFF+TN DE1154 ((Referenz Vorgangsnummer (aus Anfragenachricht)) einzutragen
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
Marktlokation,52,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Marktlokation,50,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Marktlokation,53,SG5,LOC,,00051,,,,Muss,,,Marktlokation,51,SG5,LOC,,00049,,,,Muss,
Marktlokation,54,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,,Marktlokation,52,SG5,LOC,3227,00049,Z16,,Marktlokation,X,
Marktlokation,55,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Marktlokation,53,SG5,LOC,3225,00049,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Prüfidentifikator,56,SG6,,,,,,,Muss,,,Prüfidentifikator,54,SG6,,,,,,,Muss,
Prüfidentifikator,57,SG6,RFF,,00057,,,,Muss,,,Prüfidentifikator,55,SG6,RFF,,00056,,,,Muss,
Prüfidentifikator,58,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,56,SG6,RFF,1153,00056,Z13,,Prüfidentifikator,X,
Prüfidentifikator,59,SG6,RFF,1154,00057,55559,,SDÄ Strom / Anfrage von MSB Abrechnungsdaten,X,,,Prüfidentifikator,57,SG6,RFF,1154,,55559,,GPKE / Rückmeldung / Anfrage von MSB Abrechnungsdaten,X,
Daten der Marktlokation,60,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,REMOVED,,,,,,,,,,,
Daten der Marktlokation,61,SG8,SEQ,,00103,,,,Muss,,REMOVED,,,,,,,,,,,
Daten der Marktlokation,62,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,63,SG8,RFF,,00104,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,64,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,65,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Lieferrichtung,66,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Lieferrichtung,67,SG10,CCI,,00110,,,,Muss,,REMOVED,,,,,,,,,,,
Lieferrichtung,68,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,REMOVED,,,,,,,,,,,
Lieferrichtung,69,SG10,CCI,7037,00110,Z06,,Erzeugung,X,,REMOVED,,,,,,,,,,,
Lieferrichtung,70,SG10,CCI,7037,,Z07,,Verbrauch,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Verwendungszeitraum der Daten,58,SG6,,,,,,,Muss [315] ∧ [707] Soll [8] ∧ [301] ∧ [707],"[8] Wenn für Datenclearing erforderlich
[301] Wenn BGM+E03 (Änderungsmeldung) vorhanden
[315] Wenn BGM+Z88 (Datenclearing) vorhanden
[707] Hinweis: für weitere Details siehe Kapitel 5.3.3 ""SG6 Verwendungszeitraum der Daten"""
,,,,,,,,,,,NEW,Verwendungszeitraum der Daten,59,SG6,RFF,,00066,,,,Muss,
,,,,,,,,,,,NEW,Verwendungszeitraum der Daten,60,SG6,RFF,1153,00066,Z47,,Im System vorhandene Daten,X [5P0..n],
,,,,,,,,,,,NEW,Verwendungszeitraum der Daten,61,SG6,RFF,1153,,Z48,,Erwartete Daten,X [2P0..n],
,,,,,,,,,,,NEW,Verwendungszeitraum der Daten,62,SG6,RFF,1153,,Z54,,Im System keine Daten vorhanden,X [4P0..n],
,,,,,,,,,,,NEW,Verwendungszeitraum der Daten,63,SG6,RFF,1153,,Z55,,Keine Daten erwartet,X [2P0..n],
,,,,,,,,,,,NEW,Verwendungszeitraum der Daten,64,SG6,RFF,1156,00066,,,Zeitraum-ID,X [914] ∧ [937] [127] ⊻ [128],"[126] Es ist der Wert einzutragen, der sich aus der Wiederholungshäufigkeit des SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: Gültige Daten/ Keine Daten) ergibt. Bedeutet: Das erste SG6 RFF+Z49/ Z53 hat somit die „1“, das zweite die „2“, das dritte die „3“ usw.
[127] Es ist der Wert einzutragen, der sich aus der Wiederholungshäufigkeit des SG6 RFF+Z48/ Z55 (Verwendungszeitraum der Daten: Erwartete Daten/ Keine Daten erwartet) ergibt
[128] Es ist der Wert einzutragen, der sich aus der Wiederholungshäufigkeit des SG6 RFF+Z47/ Z54 (Verwendungszeitraum der Daten: Im System vorhandene Daten/ Im System keine Daten vorhanden) ergibt
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
,,,,,,,,,,,NEW,Verwendung der Daten ab,65,SG6,DTM,,00067,,,,Muss [131] ⊻ [134] ⊻ [135],"[131] Wenn dieses DTM+Z25 (Verwendung der Daten ab) im SG6 RFF (Verwendungszeitraum der Daten) mit der Zeitraum ID ""1"" im DE1156 gekennzeichnet ist, muss das Datum in diesem DE2380 der direkt auf DTM+137 DE2380 (Nachrichtendatum) folgende Tag 0:00 Uhr oder ein älterer Tag als dieser 0:00 Uhr deutscher Zeit sein
[134] Wenn dieses DTM+Z25 (Verwendung der Daten ab) nicht im SG6 RFF+Z48/ Z55 (Verwendungszeitraum der Daten: Erwartete Daten/ Keine Daten erwartet) mit der Zeitraum ID ""1"" im DE1156 ist, muss das Datum dem DTM+Z26 (Verwendung der Daten bis) des SG6 RFF+Z48/ Z55 (Verwendungszeitraum der Daten: Erwartete Daten/ Keine Daten erwartet) mit der nächst niedrigeren Zeitraum ID im DE1156 entsprechen
[135] Wenn dieses DTM+Z25 (Verwendung der Daten ab) nicht im SG6 RFF+Z47/ Z54 (Verwendungszeitraum der Daten: Im System vorhandene Daten/ Im System keine Daten vorhanden) mit der Zeitraum ID ""1"" im DE1156 ist, muss das Datum dem DTM+Z26 (Verwendung der Daten bis) des SG6 RFF+Z47/ Z54 (Verwendungszeitraum der Daten: Im System vorhandene Daten/ Im System keine Daten vorhanden) mit der nächst niedrigeren Zeitraum ID im DE1156 entsprechen
[401] Wenn dieses DTM+Z25 (Verwendung der Daten ab) nicht im SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: Gültige Daten/ Keine Daten) mit der Zeitraum ID ""1"" im DE1156 ist, muss das Datum dem DTM+Z26 (Verwendung der Daten bis) des SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: Gültige Daten/ Keine Daten) mit der nächst niedrigeren Zeitraum ID im DE1156 entsprechen "
,,,,,,,,,,,NEW,Verwendung der Daten ab,66,SG6,DTM,2005,00067,Z25,,Verwendung der Daten ab,X,
,,,,,,,,,,,NEW,Verwendung der Daten ab,67,SG6,DTM,2380,00067,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
,,,,,,,,,,,NEW,Verwendung der Daten ab,68,SG6,DTM,2379,00067,303,,CCYYMMDDHHMMZZZ,X,
,,,,,,,,,,,NEW,Verwendung der Daten bis,69,SG6,DTM,,00068,,,,Muss [472] ⊻ [473],"[471] Wenn im selben SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: Gültige Daten/ Keine Daten) im DE1156 (Zeitraum- ID) eine Zeitraum ID genannt ist, die kleiner ist als in einem anderen SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: Gültige Daten/ Keine Daten) DE1156 (Zeitraum-ID)
[472] Wenn im selben SG6 RFF+Z48/ Z55 (Verwendungszeitraum der Daten: Erwartete Daten/ Keine Daten erwartet) im DE1156 (Zeitraum-ID) eine Zeitraum ID genannt ist, die kleiner ist als in einem anderen SG6 RFF+Z48/ Z55 (Verwendungszeitraum der Daten: Erwartete Daten/ Keine Daten erwartet) DE1156 (Zeitraum-ID)
[473] Wenn im selben SG6 RFF+Z47/ Z54 (Verwendungszeitraum der Daten: Im System vorhandene Daten/ Im System keine Daten vorhanden) im DE1156 (Zeitraum-ID) eine Zeitraum ID genannt ist, die kleiner ist als in einem anderen SG6 RFF+Z47/ Z54 (Verwendungszeitraum der Daten: Im System vorhandene Daten/ Im System keine Daten vorhanden) DE1156 (Zeitraum-ID)"
,,,,,,,,,,,NEW,Verwendung der Daten bis,70,SG6,DTM,2005,00068,Z26,,Verwendung der Daten bis,X,
,,,,,,,,,,,NEW,Verwendung der Daten bis,71,SG6,DTM,2380,00068,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
,,,,,,,,,,,NEW,Verwendung der Daten bis,72,SG6,DTM,2379,00068,303,,CCYYMMDDHHMMZZZ,X,
Messstellenbetriebsabrechn ungsdaten der Marktlokation,71,SG8,,,,,,,Muss,,,Messstellenbetriebsabrechn ungsdaten der Marktlokation,73,SG8,,,,,,,Soll [8],[8] Wenn für Datenclearing erforderlich
Messstellenbetriebsabrechn ungsdaten der Marktlokation,72,SG8,SEQ,,00179,,,,Muss,,,Messstellenbetriebsabrechn ungsdaten der Marktlokation,74,SG8,SEQ,,00181,,,,Muss,
Messstellenbetriebsabrechn ungsdaten der Marktlokation,73,SG8,SEQ,1229,00179,Z76,,Messstellenbetriebsabre chnungsdaten der Marktlokation,X,,,Messstellenbetriebsabrechn ungsdaten der Marktlokation,75,SG8,SEQ,1229,,ZC5,,Erwartete Messstellenbetriebsabre chnungsdaten der Marktlokation,X [2P0..n],
,,,,,,,,,,,NEW,Messstellenbetriebsabrechn ungsdaten der Marktlokation,76,SG8,SEQ,1229,,ZC6,,Im System vorhandene Messstellenbetriebsabre chnungsdaten der Marktlokation,X [3P0..n],
,,,,,,,,,,,NEW,Messstellenbetriebsabrechn ungsdaten der Marktlokation,77,SG8,SEQ,1050,00181,,,Referenz auf Zeitraum-ID,X [914] ∧ [937] [22],"[22] Es ist die Zeitraum-ID vom DE1156 aus einem passenden SG6 RFF+Z47/ Z48/ Z49 (Verwendungszeitraum der Daten) einzutragen
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
Gruppenartikel-ID / Artikel- ID,74,SG8,PIA,,00180,,,,Muss,,,Gruppenartikel-ID / Artikel- ID,78,SG8,PIA,,00182,,,,Muss,
Gruppenartikel-ID / Artikel- ID,75,SG8,PIA,4347,00180,Z02,,Gruppenartikel-ID / Artikel-ID,X,,,Gruppenartikel-ID / Artikel- ID,79,SG8,PIA,4347,00182,Z02,,Gruppenartikel-ID / Artikel-ID,X,
Gruppenartikel-ID / Artikel- ID,76,SG8,PIA,4347,,Z03,,Es wird keine Messstellenbetriebsabre chnung über diese Marktlokation vorgenommen,X,,,Gruppenartikel-ID / Artikel- ID,80,SG8,PIA,4347,,Z03,,Es wird keine Messstellenbetriebsabre chnung über diese Marktlokation vorgenommen,X,
Gruppenartikel-ID / Artikel- ID,77,SG8,PIA,7140,00180,,,Produkt-/Leistungsnummer,X [942] [125] ∧ [93],"[93] Erlaubte Codes aus der PRICAT BGM+Z32 (Preisblatt Messstellenbetrieb) des verantwortlichen MSB
[125] Wenn in derselben SG8 SEQ+Z76 (Messstellenbetriebsabre chnungsdaten der Marktlokation) im DE4347 des PIA Z02 (Gruppenartikel-ID / Artikel-ID) vorhanden
[942] Format: n1-n2- n1-n3",,Gruppenartikel-ID / Artikel- ID,81,SG8,PIA,7140,00182,,,Produkt-/Leistungsnummer,X [942] [125] ∧ [93],"[93] Erlaubte Codes aus der PRICAT BGM+Z32 (Preisblatt Messstellenbetrieb) des verantwortlichen MSB
[125] Wenn in derselben SG8 SEQ+Z76 (Messstellenbetriebsabrechnu ngsdaten der Marktlokation) im DE4347 des PIA Z02 (Gruppenartikel-ID / Artikel- ID) vorhanden
[942] Format: n1-n2-n1-n3"
Gruppenartikel-ID / Artikel- ID,78,SG8,PIA,7143,00180,Z09,,Artikel-ID,X [125],[125] Wenn in derselben SG8 SEQ+Z76 (Messstellenbetriebsabre chnungsdaten der Marktlokation) im DE4347 des PIA Z02 (Gruppenartikel-ID / Artikel-ID) vorhanden,,Gruppenartikel-ID / Artikel- ID,82,SG8,PIA,7143,00182,Z09,,Artikel-ID,X,
Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,79,SG9,,,,,,,Muss [125],[125] Wenn in derselben SG8 SEQ+Z76 (Messstellenbetriebsabre chnungsdaten der Marktlokation) im DE4347 des PIA Z02 (Gruppenartikel-ID / Artikel-ID) vorhanden,,Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,83,SG9,,,,,,,Muss [125],[125] Wenn in derselben SG8 SEQ+Z76 (Messstellenbetriebsabrechnu ngsdaten der Marktlokation) im DE4347 des PIA Z02 (Gruppenartikel-ID / Artikel- ID) vorhanden
Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,80,SG9,QTY,,00181,,,,Muss,,,Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,84,SG9,QTY,,00183,,,,Muss,
Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,81,SG9,QTY,6063,00181,Z38,,Anzahl der abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,X,,,Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,85,SG9,QTY,6063,00183,Z38,,Anzahl der abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,X,
Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,82,SG9,QTY,6060,00181,,,Menge,X [914] ∧ [937],"[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle",,Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,86,SG9,QTY,6060,00183,,,Menge,X [914] ∧ [937],"[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,83,SG9,QTY,6411,00181,PCS,,Stück,X,,,Anzahl in der Messstellenbetriebsabrechn ung abzurechenden Positionen der Gruppenartikel-ID / Artikel- ID,87,SG9,QTY,6411,00183,H87,,Stück,X,
