Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00020,,,,Muss,,,Vorgang,38,SG4,IDE,,00020,,,,Muss,
Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
Ende zum,41,SG4,DTM,,00025,,,,Muss [56],[56] Wenn im STS+E01 im DE9013 ein Antwortcode aus dem Cluster Zustimmung vorhanden ist,,Ende zum,41,SG4,DTM,,00024,,,,Muss [56],[56] Wenn im STS+E01 im DE9013 (Status der Antwort) ein Antwortcode aus dem Cluster Zustimmung vorhanden ist
Ende zum,42,SG4,DTM,2005,00025,93,,Datum Vertragsende,X,,,Ende zum,42,SG4,DTM,2005,00024,93,,Datum Vertragsende,X,
Ende zum,43,SG4,DTM,2380,00025,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Ende zum,43,SG4,DTM,2380,00024,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Ende zum,44,SG4,DTM,2379,00025,303,,CCYYMMDDHHMMZZZ,X,,,Ende zum,44,SG4,DTM,2379,00024,303,,CCYYMMDDHHMMZZZ,X,
Bilanzierungsende,45,SG4,DTM,,00030,,,,Muss [56],[56] Wenn im STS+E01 im DE9013 ein Antwortcode aus dem Cluster Zustimmung vorhanden ist,,Bilanzierungsende,45,SG4,DTM,,00029,,,,Muss [56],[56] Wenn im STS+E01 im DE9013 (Status der Antwort) ein Antwortcode aus dem Cluster Zustimmung vorhanden ist
Bilanzierungsende,46,SG4,DTM,2005,00030,159,,Bilanzierungsende,X,,,Bilanzierungsende,46,SG4,DTM,2005,00029,159,,Bilanzierungsende,X,
Bilanzierungsende,47,SG4,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [318],[318] Es ist derselbe Wert wie im DE2380 von DTM+93 (Datum Vertragende) einzutragen,,Bilanzierungsende,47,SG4,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [318],[318] Es ist derselbe Wert wie im DE2380 von DTM+93 (Datum Vertragende) einzutragen
Bilanzierungsende,48,SG4,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsende,48,SG4,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,49,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,REMOVED,,,,,,,,,,,
Transaktionsgrund,50,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,51,SG4,STS,9013,00037,E03,,Wechsel,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,52,SG4,STS,9013,,ZC8,,Beendigung der Zuordnung,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,49,SG4,STS,,00035,,,,Muss,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,50,SG4,STS,9015,00035,7,,Transaktionsgrund,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,51,SG4,STS,9013,00035,E03,,Wechsel,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,52,SG4,STS,9013,,ZC8,,Beendigung der Zuordnung,X,
Status der Antwort,53,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,53,SG4,STS,,00036,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 (Status der Antwort) den identischen Wert enthalten
Status der Antwort,54,SG4,STS,9015,00039,E01,,Status der Antwort,X,,,Status der Antwort,54,SG4,STS,9015,00036,E01,,Status der Antwort,X,
Status der Antwort,55,SG4,STS,9013,00039,,,Code des Prüfschritts,X,,,Status der Antwort,55,SG4,STS,9013,00036,,,Code des Prüfschritts,X,
Status der Antwort,56,SG4,STS,1131,00039,E_0511,,EBD Nr. E_0511,X,,,Status der Antwort,56,SG4,STS,1131,00036,E_0511,,EBD Nr. E_0511,X,
Bemerkung (Feld für allgemeine Hinweise),57,SG4,FTX,,00043,,,,Muss [48] Kann,[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden,,Bemerkung (Feld für allgemeine Hinweise),57,SG4,FTX,,00038,,,,Muss [48] Kann,[48] Wenn in dieser SG4 das STS+E01++A99 (Status der Antwort: Sonstiges) vorhanden
Bemerkung (Feld für allgemeine Hinweise),58,SG4,FTX,4451,00043,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Bemerkung (Feld für allgemeine Hinweise),58,SG4,FTX,4451,00038,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
Bemerkung (Feld für allgemeine Hinweise),59,SG4,FTX,4440,00043,,,Text für allgemeine Information,X,,,Bemerkung (Feld für allgemeine Hinweise),59,SG4,FTX,4440,00038,,,Text für allgemeine Information,X,
Marktlokation,60,SG5,,,,,,,Muss [56] ∧ [2061],"[56] Wenn im STS+E01 im DE9013 ein Antwortcode aus dem Cluster Zustimmung vorhanden ist
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Marktlokation,60,SG5,,,,,,,Muss [56] ∧ [2061],"[56] Wenn im STS+E01 im DE9013 (Status der Antwort) ein Antwortcode aus dem Cluster Zustimmung vorhanden ist
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Marktlokation,61,SG5,LOC,,00051,,,,Muss,,,Marktlokation,61,SG5,LOC,,00049,,,,Muss,
Marktlokation,62,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,,Marktlokation,62,SG5,LOC,3227,00049,Z16,,Marktlokation,X,
Marktlokation,63,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Marktlokation,63,SG5,LOC,3225,00049,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Prüfidentifikator,64,SG6,,,,,,,Muss,,,Prüfidentifikator,64,SG6,,,,,,,Muss,
Prüfidentifikator,65,SG6,RFF,,00057,,,,Muss,,,Prüfidentifikator,65,SG6,RFF,,00056,,,,Muss,
Prüfidentifikator,66,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,66,SG6,RFF,1153,00056,Z13,,Prüfidentifikator,X,
Prüfidentifikator,67,SG6,RFF,1154,,55241,,E-Mob / Antwort auf Beendigung der Zuordnung zur Marktlokation,X,,,Prüfidentifikator,67,SG6,RFF,1154,,55241,,E-Mob / Antwort auf Beendigung der Zuordnung zur Marktlokation,X,
Referenz Vorgangsnummer (aus Anfragenachricht),68,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),68,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),69,SG6,RFF,,00058,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),69,SG6,RFF,,00057,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),70,SG6,RFF,1153,00058,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),70,SG6,RFF,1153,00057,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),71,SG6,RFF,1154,00058,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),71,SG6,RFF,1154,00057,,,Vorgangsnummer,X,
Nachrichten-Endesegment,72,,UNT,,00540,,,,Muss,,,Nachrichten-Endesegment,72,,UNT,,00526,,,,Muss,
Nachrichten-Endesegment,73,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,73,,UNT,0074,00526,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,74,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,74,,UNT,0062,00526,,,Nachrichten-Referenznummer,X,
