Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,19,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X,
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00012,,,,Muss,,,Vorgang,38,SG4,IDE,,00012,,,,Muss,
Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00012,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00012,,,Vorgangsnummer,X,
Ende zum,41,SG4,DTM,,00016,,,,Muss [12],"[12] Wenn SG4 DTM+471 (Ende zum nächstmöglichem Termin) nicht vorhanden
[13] Wenn SG4 STS+E01++Z01 (Status der Antwort: Zustimmung mit Terminänderung) nicht vorhanden",,Ende zum,41,SG4,DTM,,00016,,,,Muss [12],"[12] Wenn SG4 DTM+471 (Ende zum nächstmöglichem Termin) nicht vorhanden
[13] Wenn SG4 STS+E01++Z01 (Status der Antwort: Zustimmung mit Terminänderung) nicht vorhanden"
Ende zum,42,SG4,DTM,2005,00016,93,,Datum Vertragsende,X,,,Ende zum,42,SG4,DTM,2005,00016,93,,Datum Vertragsende,X,
Ende zum,43,SG4,DTM,2380,00016,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Ende zum,43,SG4,DTM,2380,00016,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Ende zum,44,SG4,DTM,2379,00016,303,,CCYYMMDDHHMMZZZ,X,,,Ende zum,44,SG4,DTM,2379,00016,303,,CCYYMMDDHHMMZZZ,X,
Ende zum (nächstmöglichem Termin),45,SG4,DTM,,00019,,,,Muss [18],[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden ,,Ende zum (nächstmöglichem Termin),45,SG4,DTM,,00019,,,,Muss [18],[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden 
Ende zum (nächstmöglichem Termin),46,SG4,DTM,2005,00019,471,,Ende zum (nächstmöglichem Termin),X,,,Ende zum (nächstmöglichem Termin),46,SG4,DTM,2005,00019,471,,Ende zum (nächstmöglichem Termin),X,
Ende zum (nächstmöglichem Termin),47,SG4,DTM,2380,00019,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Ende zum (nächstmöglichem Termin),47,SG4,DTM,2380,00019,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Ende zum (nächstmöglichem Termin),48,SG4,DTM,2379,00019,303,,CCYYMMDDHHMMZZZ,X,,,Ende zum (nächstmöglichem Termin),48,SG4,DTM,2379,00019,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,49,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,,Transaktionsgrund,50,SG4,STS,9015,00026,7,,Transaktionsgrund,X,
Transaktionsgrund,51,SG4,STS,9013,00026,E03,,Wechsel,X,,,Transaktionsgrund,51,SG4,STS,9013,00026,E03,,Wechsel,X,
Transaktionsgrund,52,SG4,STS,9013,,ZR9,,Kündigung aufgrund Vertrag mit Anschlussnehmer,X,,,Transaktionsgrund,52,SG4,STS,9013,,ZR9,,Kündigung aufgrund Vertrag mit Anschlussnehmer,X,
Meldepunkt,53,SG5,,,,,,,Muss [77] ∧ [2061] ∧ [584],"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Meldepunkt,53,SG5,,,,,,,Muss [77] ∧ [2061] ∧ [584],"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Meldepunkt,54,SG5,LOC,,00035,,,,Muss,,,Meldepunkt,54,SG5,LOC,,00035,,,,Muss,
Meldepunkt,55,SG5,LOC,3227,00035,172,,Meldepunkt,X,,,Meldepunkt,55,SG5,LOC,3227,00035,172,,Meldepunkt,X,
Meldepunkt,56,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,Meldepunkt,56,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,57,SG6,,,,,,,Muss,,,Prüfidentifikator,57,SG6,,,,,,,Muss,
Prüfidentifikator,58,SG6,RFF,,00037,,,,Muss,,,Prüfidentifikator,58,SG6,RFF,,00037,,,,Muss,
Prüfidentifikator,59,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,59,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,
Prüfidentifikator,60,SG6,RFF,1154,00037,44039,,WiM Gas / Kündigung MSB,X,,,Prüfidentifikator,60,SG6,RFF,1154,00037,44039,,WiM Gas / Kündigung MSB,X,
Zähleinrichtungsdaten,61,SG8,,,,,,,Muss [138],[138] Wenn SG5 LOC+172 (Meldepunkt) nicht vorhanden,,Zähleinrichtungsdaten,61,SG8,,,,,,,Muss [138],[138] Wenn SG5 LOC+172 (Meldepunkt) nicht vorhanden
Zähleinrichtungsdaten,62,SG8,SEQ,,00088,,,,Muss,,,Zähleinrichtungsdaten,62,SG8,SEQ,,00088,,,,Muss,
Zähleinrichtungsdaten,63,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,63,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,
Zählertyp,64,SG10,,,,,,,Muss,,,Zählertyp,64,SG10,,,,,,,Muss,
Zählertyp,65,SG10,CCI,,00090,,,,Muss,,,Zählertyp,65,SG10,CCI,,00090,,,,Muss,
Zählertyp,66,SG10,CCI,7037,00090,E13,,Zählertyp,X,,,Zählertyp,66,SG10,CCI,7037,00090,E13,,Zählertyp,X,
Identifikation / Nummer des Gerätes,67,SG10,CAV,,00093,,,,Muss,,,Identifikation / Nummer des Gerätes,67,SG10,CAV,,00093,,,,Muss,
Identifikation / Nummer des Gerätes,68,SG10,CAV,7111,00093,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,68,SG10,CAV,7111,00093,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,69,SG10,CAV,7110,00093,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,69,SG10,CAV,7110,00093,,,Gerätenummer,X,
Kunde des Messstellenbetreibers,70,SG12,,,,,,,Muss,,,Kunde des Messstellenbetreibers,70,SG12,,,,,,,Muss,
Kunde des Messstellenbetreibers,71,SG12,NAD,,00138,,,,Muss,,,Kunde des Messstellenbetreibers,71,SG12,NAD,,00138,,,,Muss,
Kunde des Messstellenbetreibers,72,SG12,NAD,3035,00138,Z07,,Kunde des MSB,X,,,Kunde des Messstellenbetreibers,72,SG12,NAD,3035,00138,Z07,,Kunde des MSB,X,
Kunde des Messstellenbetreibers,73,SG12,NAD,3036,00138,,,Name,X,,,Kunde des Messstellenbetreibers,73,SG12,NAD,3036,00138,,,Name,X,
Kunde des Messstellenbetreibers,74,SG12,NAD,3045,00138,Z01,,Struktur von Personennamen,X,,,Kunde des Messstellenbetreibers,74,SG12,NAD,3045,00138,Z01,,Struktur von Personennamen,X,
Kunde des Messstellenbetreibers,75,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Messstellenbetreibers,75,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Messlokationsadresse,76,SG12,,,,,,,Soll [165],[165] Wenn bekannt,,Messlokationsadresse,76,SG12,,,,,,,Soll [165],[165] Wenn bekannt
Messlokationsadresse,77,SG12,NAD,,00146,,,,Muss,,,Messlokationsadresse,77,SG12,NAD,,00146,,,,Muss,
Messlokationsadresse,78,SG12,NAD,3035,00146,Z03,,Messlokationsadresse,X,,,Messlokationsadresse,78,SG12,NAD,3035,00146,Z03,,Messlokationsadresse,X,
Messlokationsadresse,79,SG12,NAD,3124,00146,,,Zusatzinformation zur Identifizierung,K,,,Messlokationsadresse,79,SG12,NAD,3124,00146,,,Zusatzinformation zur Identifizierung,K,
Messlokationsadresse,80,SG12,NAD,3042,00146,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Messlokationsadresse,80,SG12,NAD,3042,00146,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Messlokationsadresse,81,SG12,NAD,3164,00146,,,Ort,X,,,Messlokationsadresse,81,SG12,NAD,3164,00146,,,Ort,X,
Messlokationsadresse,82,SG12,NAD,3251,00146,,,Postleitzahl,X,,,Messlokationsadresse,82,SG12,NAD,3251,00146,,,Postleitzahl,X,
Messlokationsadresse,83,SG12,NAD,3207,00146,,,"Ländername, Code",X,,,Messlokationsadresse,83,SG12,NAD,3207,00146,,,"Ländername, Code",X,
Nachrichten-Endesegment,84,,UNT,,00149,,,,Muss,,,Nachrichten-Endesegment,84,,UNT,,00149,,,,Muss,
Nachrichten-Endesegment,85,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,85,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,86,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,86,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,
