Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
MP-ID Absender,16,SG2,NAD,3035,00008,Nachrichtenaussteller bzw. -absender,,,MS ,,,MP-ID Absender,16,SG2,NAD,3039,00008,,,MP-ID,X,[280] Nur MP-ID aus Sparte Strom
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,REMOVED,,,,,,,,,,,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,19,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,20,SG3,CTA,3139,00009,IC,,Informationskontakt,X ,
Ansprechpartner,22,SG3,CTA,3139,00009,,,,IC,,,Ansprechpartner,21,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,REMOVED,,,,,,,,,,,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,REMOVED,,,,,,,,,,,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",REMOVED,,,,,,,,,,,
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,REMOVED,,,,,,,,,,,
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,REMOVED,,,,,,,,,,,
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,REMOVED,,,,,,,,,,,
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,REMOVED,,,,,,,,,,,
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Kommunikationsverbindu ng,22,SG3,COM,,00010,,,,Muss,
,,,,,,,,,,,NEW,Kommunikationsverbindu ng,23,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
,,,,,,,,,,,NEW,Kommunikationsverbindu ng,24,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
,,,,,,,,,,,NEW,Kommunikationsverbindu ng,25,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
,,,,,,,,,,,NEW,Kommunikationsverbindu ng,26,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
,,,,,,,,,,,NEW,Kommunikationsverbindu ng,27,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
,,,,,,,,,,,NEW,Kommunikationsverbindu ng,28,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,29,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,30,SG2,NAD,3035,00011,MR,,Nachrichtenempfän ger,X,
MP-ID Empfänger,33,SG2,NAD,3035,00011,,,,MR,,,MP-ID Empfänger,31,SG2,NAD,3039,00011,,,MP-ID,X,[334] Nur MP-ID aus Sparte Gas
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,32,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,33,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,REMOVED,,,,,,,,,,,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,34,SG4,IDE,,00020,,,,Muss,
Vorgang,38,SG4,IDE,,00020,,,,Muss,,,Vorgang,35,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,39,SG4,IDE,7495,00020,,,,24,,,Vorgang,36,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,41,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,REMOVED,,,,,,,,,,,
Transaktionsgrund,42,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,43,SG4,STS,9013,00037,Z40,,Geschäftsdatenanfrage,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,37,SG4,STS,,00035,,,,Muss,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,38,SG4,STS,9015,00035,7,,Transaktionsgrund,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,39,SG4,STS,9013,,ZY6,,Antwort auf GDA erzeugende MaLo,X,
Netzlokation,44,SG5,,,,,,,Soll [46] ∧ [688],"[46] Wenn ID für Objekt vergeben wurde
[688] Hinweis: Es sind alle ID der Netzlokationen, welche der im LOC+Z16 angegebenen Marktlokation vorgelagert sind anzugeben",,Netzlokation,40,SG5,LOC,,00048,,,,Muss,
Netzlokation,45,SG5,LOC,,00050,,,,Muss,,,Netzlokation,41,SG5,LOC,3227,00048,Z18,,Netzlokation,X,
Netzlokation,46,SG5,LOC,3227,00050,,,,Z18,,,Netzlokation,42,SG5,LOC,3225,00048,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
Netzlokation,47,SG5,LOC,3225,00050,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,REMOVED,,,,,,,,,,,
Marktlokation,48,SG5,,,,,,,Muss,,,Marktlokation,43,SG5,LOC,,00049,,,,Muss,
Marktlokation,49,SG5,LOC,,00051,,,,Muss,,,Marktlokation,44,SG5,LOC,3227,00049,Z16,,Marktlokation,X,
Marktlokation,50,SG5,LOC,3227,00051,,,,Z16,,,Marktlokation,45,SG5,LOC,3225,00049,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Marktlokation,51,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Technische Ressource,52,SG5,,,,,,,Soll [46] ∧ [689] ∧ [694] ∧ [698],"[46] Wenn ID für Objekt vergeben wurde
[689] Hinweis: Es sind alle ID der Technischen Ressourcen, welche der im LOC+Z16 angegebenen Marktlokation zugehören anzugeben
[694] Hinweis: Wenn in einer Marktlokation eine ID für eine Technischen Ressource vergeben wird, müssen für alle ggf. weitere Technische Ressourcen in der Marktlokation ID vergeben werden. Hintergrund: MSB und LF benötigen einen vollständigen Überblick auf die Art und Nutzung der Technischen Ressourcen in einer Marktlokation für die Plausibilisierung, Ersatzwertbildung, Produktauswahl bzw. Prognose
[698] Hinweis: Für eine erzeugende Marktlokation muss für jede Technische Ressource eine ID der Technischen Ressourcen vergeben werden. Dies ist notwendig um die Nennleistung der Technische Ressource bekannt zu geben, da auf Basis diese Information die POG des MSB einer erzeugenden Marktlokation ermittelt wird",,Technische Ressource,46,SG5,LOC,,00051,,,,Muss,
Technische Ressource,53,SG5,LOC,,00052,,,,Muss,,,Technische Ressource,47,SG5,LOC,3227,00051,Z20,,Technische Ressource,X,
Technische Ressource,54,SG5,LOC,3227,00052,,,,Z20,,,Technische Ressource,48,SG5,LOC,3225,00051,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID
Technische Ressource,55,SG5,LOC,3225,00052,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID,REMOVED,,,,,,,,,,,
Steuerbare Ressource,56,SG5,,,,,,,Soll [46] ∧ [690],"[46] Wenn ID für Objekt vergeben wurde
[690] Hinweis: Es sind alle ID der Steuerbaren Ressourcen, welche der im LOC+Z20 angegebenen Technischen Ressourcen zugeordnet sind anzugeben",,Steuerbare Ressource,49,SG5,LOC,,00052,,,,Muss,
Steuerbare Ressource,57,SG5,LOC,,00053,,,,Muss,,,Steuerbare Ressource,50,SG5,LOC,3227,00052,Z19,,Steuerbare Ressource,X,
Steuerbare Ressource,58,SG5,LOC,3227,00053,,,,Z19,,,Steuerbare Ressource,51,SG5,LOC,3225,00052,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
Steuerbare Ressource,59,SG5,LOC,3225,00053,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,REMOVED,,,,,,,,,,,
Tranche,60,SG5,,,,,,,Soll [582],[582] Hinweis: Bei Geschäftsvorfall 2 ist die ID der Tranche anzugeben,,Tranche,52,SG5,LOC,,00053,,,,Muss,
Tranche,61,SG5,LOC,,00054,,,,Muss,,,Tranche,53,SG5,LOC,3227,00053,Z21,,Tranche,X,
Tranche,62,SG5,LOC,3227,00054,,,,Z21,,,Tranche,54,SG5,LOC,3225,00053,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Tranche,63,SG5,LOC,3225,00054,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Messlokation,64,SG5,,,,,,,Muss [527],[527] Hinweis: Es sind alle Identifikatoren der Messlokationen anzugeben,,Messlokation,55,SG5,LOC,,00054,,,,Muss,
Messlokation,65,SG5,LOC,,00055,,,,Muss,,,Messlokation,56,SG5,LOC,3227,00054,Z17,,Messlokation,X,
Messlokation,66,SG5,LOC,3227,00055,,,,Z17,,,Messlokation,57,SG5,LOC,3225,00054,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Messlokation,67,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,REMOVED,,,,,,,,,,,
Prüfidentifikator,68,SG6,,,,,,,Muss,,,Prüfidentifikator,58,SG6,RFF,,00056,,,,Muss,
Prüfidentifikator,69,SG6,RFF,,00057,,,,Muss,,,Prüfidentifikator,59,SG6,RFF,1153,00056,Z13,,Prüfidentifikator,X,
Prüfidentifikator,70,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,60,SG6,RFF,1154,,55095,,GPKE / Antwort auf GDA zu erzeugender MaLo,X,
Prüfidentifikator,71,SG6,RFF,1154,00057,55095,,MPES / Antwort auf die Geschäftsdatenanfrage,X,,REMOVED,,,,,,,,,,,
Referenz auf eine vorangegangene Anfrage,72,SG6,,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,61,SG6,RFF,,00059,,,,Muss,
Referenz auf eine vorangegangene Anfrage,73,SG6,RFF,,00060,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,62,SG6,RFF,1153,00059,AAV,,Nummer der Anfrage,X,
Referenz auf eine vorangegangene Anfrage,74,SG6,RFF,1153,00060,AAV,,Nummer der Anfrage,X,,,Referenz auf eine vorangegangene Anfrage,63,SG6,RFF,1154,00059,,,Vorgangsnummer,X,
Referenz auf eine vorangegangene Anfrage,75,SG6,RFF,1154,00060,,,Vorgangsnummer,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,76,SG6,,,,,,,Muss [21] ∧ [234],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden",REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,77,SG6,RFF,,00066,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,78,SG6,RFF,1153,00066,Z18,,Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,79,SG6,RFF,1154,00066,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Turnusablesung des MSB,80,SG6,DTM,,00067,,,,Muss,,REMOVED,,,,,,,,,,,
Turnusablesung des MSB,81,SG6,DTM,2005,00067,752,,Turnusablesung,X,,REMOVED,,,,,,,,,,,
Turnusablesung des MSB,82,SG6,DTM,2380,00067,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,REMOVED,,,,,,,,,,,
Turnusablesung des MSB,83,SG6,DTM,2379,00067,104,,MMWW-MMWW,X,,REMOVED,,,,,,,,,,,
Turnusablesung des MSB,84,SG6,DTM,2379,,106,,MMDD,X,,REMOVED,,,,,,,,,,,
Referenz auf die Lokationsbündelstruktur,85,SG8,,,,,,,Muss [309] ∧ [513] ∧ [2061],"[309] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≥ 202409302200?+00
[513] Hinweis: Bei Anwendung dieser Segmentgruppe vor dem 01.10.2024 sind die Codes in diesem Segment noch nicht gültig. Somit wird der Geschäftsvorfall mit einer Verarbeitbarkeitsfehlermeldung mit Fehlercode Z39 (Code nicht aus erlaubtem Wertebereich“) abgelehnt werden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Referenz auf die Lokationsbündelstruktur,64,SG8,SEQ,,00074,,,,Muss,
Referenz auf die Lokationsbündelstruktur,86,SG8,SEQ,,00071,,,,Muss,,,Referenz auf die Lokationsbündelstruktur,65,SG8,SEQ,1229,00074,ZD5,,Informative Referenz auf die Lokationsbündelstru ktur,X,
Referenz auf die Lokationsbündelstruktur,87,SG8,SEQ,1229,00071,Lokationsbündelstruktur,,,Z78,,,Referenz auf die Lokationsbündelstruktur,66,SG8,RFF,,00075,,,,Muss,
Referenz auf die Lokationsbündelstruktur,88,SG8,RFF,,00072,,,,Muss,,,Referenz auf die Lokationsbündelstruktur,67,SG8,RFF,1153,00075,Z31,,Lokationsbündelstru ktur,X,
Referenz auf die Lokationsbündelstruktur,89,SG8,RFF,1153,00072,Z31,,Lokationsbündelstruktur,X,,,Referenz auf die Lokationsbündelstruktur,68,SG8,RFF,1153,,Z39,,Keine standardisierte Lokationsbündelstru ktur vorhanden,X,
Referenz auf die Lokationsbündelstruktur,90,SG8,RFF,1153,,Z39,,Keine standardisierte Lokationsbündelstruktur vorhanden,X,,,Referenz auf die Lokationsbündelstruktur,69,SG8,RFF,1154,00075,,,ID der Lokationsbündelstruktur,X [333],"[333] Wenn in diesem RFF ""Referenz auf die Lokationsbündelstrukt ur"" im DE1153 der Code Z31 ""Lokationsbündelstruk tur"" vorhanden ist"
Referenz auf die Lokationsbündelstruktur,91,SG8,RFF,1154,00072,,,ID der Lokationsbündelstruktur,X [335],"[335] Wenn im SG8 SEQ+Z78 RFF+Z31 ""Referenz auf die Lokationsbündelstruktur"" im DE1153 der Code Z31 ""Lokationsbündelstruktur"" vorhanden ist",,Referenz auf die Lokationsbündelstruktur,70,SG8,RFF,1156,00075,,,Fortlaufende Nummer eines Lokationsbündels im Geschäftsvorfall,M [914] ∧ [937] [32],"[32] Wenn mehr als ein SG8 (Referenz auf die Lokationsbündelstrukt ur) vorhanden
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
Referenz auf die Lokationsbündelstruktur,92,SG8,RFF,1156,00072,,,Fortlaufende Nummer eines Lokationsbündels im Geschäftsvorfall,M [914] ∧ [937] [32],"[32] Wenn mehr als ein SG8 SEQ+Z78 (Referenz auf die Lokationsbündelstruktur) vorhanden
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle",REMOVED,,,,,,,,,,,
Zuordnung Lokation zum Objektcode des Lokationsbündels,93,SG8,,,,,,,Muss [2354] ∧ [335] ∧ [513],"[335] Wenn im SG8 SEQ+Z78 RFF+Z31 ""Referenz auf die Lokationsbündelstruktur"" im DE1153 der Code Z31 ""Lokationsbündelstruktur"" vorhanden ist
[513] Hinweis: Bei Anwendung dieser Segmentgruppe vor dem 01.10.2024 sind die Codes in diesem Segment noch nicht gültig. Somit wird der Geschäftsvorfall mit einer Verarbeitbarkeitsfehlermeldung mit Fehlercode Z39 (Code nicht aus erlaubtem Wertebereich“) abgelehnt werden
[2354] Für jede ID im SG5 LOC+Z16 / Z17 / Z18 / Z20 (Marktlokation / Messlokation / Netzlokation / Technische Ressource) DE3225 genau einmal anzugeben",,Zuordnung Lokation zum Objektcode des Lokationsbündels,71,SG8,SEQ,,00076,,,,Muss,
Zuordnung Lokation zum Objektcode des Lokationsbündels,94,SG8,SEQ,,00073,,,,Muss,,,Zuordnung Lokation zum Objektcode des Lokationsbündels,72,SG8,SEQ,1229,00076,ZD6,,Informative Zuordnung Lokation zum Objektcode des Lokationsbündels,X,
Zuordnung Lokation zum Objektcode des Lokationsbündels,95,SG8,SEQ,1229,00073,Objektcode des Lokationsbündels,,,Z58,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,96,SG8,RFF,,00074,,,,Muss,,,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,73,SG8,RFF,,00077,,,,Muss,
Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,97,SG8,RFF,1153,00074,Z32,,Netzlokation,X,,,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,74,SG8,RFF,1153,00077,Z32,,Netzlokation,X,
Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,98,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,75,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,99,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,76,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,100,SG8,RFF,1153,,Z37,,Technische Ressource,X,,,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,77,SG8,RFF,1153,,Z37,,Technische Ressource,X,
Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,101,SG8,RFF,1154,00074,,,ID einer Lokation,X ([451] ∧ [950]) ⊻ ([452] ∧ [951]) ⊻ ([450] ∧ [960]) ⊻ ([456] ∧ [922]),"[450] Wenn in demselben RFF der Code Z32 (Netzlokation) im DE1153 vorhanden
[451] Wenn in demselben RFF der Code Z18 (Marktlokation) im DE1153 vorhanden
[452] Wenn in demselben RFF der Code Z19 (Messlokation) im DE1153 vorhanden
[456] Wenn in demselben RFF der Code Z37 (Technische Ressource) im DE1153 vorhanden
[922] Format: TR-ID
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID",,Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,78,SG8,RFF,1154,00077,,,ID einer Lokation,X ([451] ∧ [950]) ⊻ ([452] ∧ [951]) ⊻ ([450] ∧ [960]) ⊻ ([456] ∧ [922]),"[450] Wenn in demselben RFF der Code Z32 (Netzlokation) im DE1153 vorhanden
[451] Wenn in demselben RFF der Code Z18 (Marktlokation) im DE1153 vorhanden
[452] Wenn in demselben RFF der Code Z19 (Messlokation) im DE1153 vorhanden
[456] Wenn in demselben RFF der Code Z37 (Technische Ressource) im DE1153 vorhanden
[922] Format: TR-ID
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID"
Referenz auf den Objektcode in der Lokationsbündelstruktur,102,SG8,RFF,,00075,,,,Muss [2313],[2313] Je SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) genau einmal anzugeben,,Referenz auf den Objektcode in der Lokationsbündelstruktur,79,SG8,RFF,,00078,,,,Muss [2313],"[2312] Wenn der Objektcode ""9992000001256"" (Netzlokation) im DE1154 des selben RFF+Z33 nicht vorhanden ist, ist das RFF+Z33 in derselben SG8 SEQ+Z58/ ZD6  (Zuordnung Lokation zum Objektcode des Lokationsbündels/ Informative     Zuordnung Lokation zum Objektcode des Lokationsbündels) genau einmal anzugeben
[2313] Je SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) genau einmal anzugeben"
Referenz auf den Objektcode in der Lokationsbündelstruktur,103,SG8,RFF,1153,00075,Z33,,Objektcode der Lokation in der Lokationsbündelstruktur,X,,,Referenz auf den Objektcode in der Lokationsbündelstruktur,80,SG8,RFF,1153,00078,Z33,,Objektcode der Lokation in der Lokationsbündelstru ktur,X,
Referenz auf den Objektcode in der Lokationsbündelstruktur,104,SG8,RFF,1154,00075,,,Objekt Code,X,,,Referenz auf den Objektcode in der Lokationsbündelstruktur,81,SG8,RFF,1154,00078,,,Objekt Code,X,
Referenz auf den Objektcode in der Lokationsbündelstruktur,105,SG8,RFF,1156,00075,,,Fortlaufende Nummer eines Lokationsbündels im Geschäftsvorfall,M [914] ∧ [937] [32],"[32] Wenn mehr als ein SG8 SEQ+Z78 (Referenz auf die Lokationsbündelstruktur) vorhanden
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle",,Referenz auf den Objektcode in der Lokationsbündelstruktur,82,SG8,RFF,1156,00078,,,Fortlaufende Nummer eines Lokationsbündels im Geschäftsvorfall,M [914] ∧ [937] [32],"[32] Wenn mehr als ein SG8 (Referenz auf die Lokationsbündelstrukt ur) vorhanden
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
