Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,16,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,,,MP-ID Absender,17,SG2,NAD,3039,00008,,,MP-ID,X,
MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,,,MP-ID Absender,18,SG2,NAD,3055,00008,9,,GS1,X,
MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,19,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,20,SG3,,,,,,,Kann,,,Ansprechpartner,20,SG3,,,,,,,Kann,
Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,,,Ansprechpartner,21,SG3,CTA,,00009,,,,Muss,
Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,,,Ansprechpartner,22,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,,Ansprechpartner,23,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,,,Kommunikationsverbindung,24,SG3,COM,,00010,,,,Muss,
Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,25,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,00011,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,,,MP-ID Empfänger,34,SG2,NAD,3039,00011,,,MP-ID,X,
MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,00011,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,00020,,,,Muss,,,Vorgang,38,SG4,IDE,,00020,,,,Muss,
Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,00020,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
Beginn zum,41,SG4,DTM,,00024,,,,Muss,,,Beginn zum,41,SG4,DTM,,00023,,,,Muss,
Beginn zum,42,SG4,DTM,2005,00024,92,,Datum Vertragsbeginn,X,,,Beginn zum,42,SG4,DTM,2005,00023,92,,Datum Vertragsbeginn,X,
Beginn zum,43,SG4,DTM,2380,00024,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Beginn zum,43,SG4,DTM,2380,00023,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Beginn zum,44,SG4,DTM,2379,00024,303,,CCYYMMDDHHMMZZZ,X,,,Beginn zum,44,SG4,DTM,2379,00023,303,,CCYYMMDDHHMMZZZ,X,
Ende zum,45,SG4,DTM,,00025,,,,Muss [10],[10] Wenn SG4 STS+Z17 (Transaktionsgrund für befristete Anmeldung) vorhanden,,Ende zum,45,SG4,DTM,,00024,,,,Muss [10],[10] Wenn SG4 STS+7++xxx+xxx+E01/ E03 (Transaktionsgrund befristete Anmeldung) vorhanden
Ende zum,46,SG4,DTM,2005,00025,93,,Datum Vertragsende,X,,,Ende zum,46,SG4,DTM,2005,00024,93,,Datum Vertragsende,X,
Ende zum,47,SG4,DTM,2380,00025,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Ende zum,47,SG4,DTM,2380,00024,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Ende zum,48,SG4,DTM,2379,00025,303,,CCYYMMDDHHMMZZZ,X,,,Ende zum,48,SG4,DTM,2379,00024,303,,CCYYMMDDHHMMZZZ,X,
Bilanzierungsbeginn,49,SG4,DTM,,00029,,,,Muss [18] Soll [28] ∧ [29],"[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden
[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[29] Wenn eine Bilanzierung stattfindet",REMOVED,,,,,,,,,,,
Bilanzierungsbeginn,50,SG4,DTM,2005,00029,158,,Bilanzierungsbeginn,X,,REMOVED,,,,,,,,,,,
Bilanzierungsbeginn,51,SG4,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,REMOVED,,,,,,,,,,,
Bilanzierungsbeginn,52,SG4,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,,REMOVED,,,,,,,,,,,
Bilanzierungsende,53,SG4,DTM,,00030,,,,Muss [28] ∧ [64],"[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden",REMOVED,,,,,,,,,,,
Bilanzierungsende,54,SG4,DTM,2005,00030,159,,Bilanzierungsende,X,,REMOVED,,,,,,,,,,,
Bilanzierungsende,55,SG4,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,REMOVED,,,,,,,,,,,
Bilanzierungsende,56,SG4,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,57,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,REMOVED,,,,,,,,,,,
Transaktionsgrund,58,SG4,STS,9015,00037,7,,Transaktionsgrund,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,59,SG4,STS,9013,00037,E06,,Ersatzbelieferung,X [580],,REMOVED,,,,,,,,,,,
Transaktionsgrund,60,SG4,STS,9013,,Z02,,Kündigung Lieferantenrahmenvertrag,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,61,SG4,STS,9013,,Z36,,EoG aus Ein-/Auszug (Umzug),X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,62,SG4,STS,9013,,Z37,,EoG wegen Einzug in Neuanlage,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,63,SG4,STS,9013,,Z39,,EoG aus vorübergehendem Anschluss,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,64,SG4,STS,9013,,ZC6,,EoG aus Bilanzkreisschließung,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,65,SG4,STS,9013,,ZC7,,EoG aufgrund Erlöschen der Zuordnungsermächtigung,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,66,SG4,STS,9013,,ZT6,,EoG wegen Kündigung durch LF,X,,REMOVED,,,,,,,,,,,
Transaktionsgrund,67,SG4,STS,9013,,ZT7,,EoG wegen Kündigung durch Kunde/LFN,X,"[580] Hinweis:  Ersatzbelieferung gibt es nur bei  - Marktlokationen in der  Niederspannung, die kein Haushaltskunde gem. EnWG sind und die nicht mehr der gesetzlichen Ersatzversorgung (drei Monate) unterliegen und - für Marktlokationen, die in Mittelspannung/ Hochspannung einer Versorgung zugeführt werden sollen. Grundlage für eine Ersatzbelieferung ist die bilaterale Vereinbarung.",REMOVED,,,,,,,,,,,
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,68,SG4,STS,,00038,,,,Soll [37],[37] Wenn Anmeldung/ Änderung befristet,REMOVED,,,,,,,,,,,
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,69,SG4,STS,9015,00038,Z17,,Transaktionsgrundergänzung für befristete Anmeldung,X,,REMOVED,,,,,,,,,,,
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,70,SG4,STS,9013,00038,E01,,Ein-/Auszug (Umzug),X,,REMOVED,,,,,,,,,,,
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,71,SG4,STS,9013,,E03,,Wechsel,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,49,SG4,STS,,00035,,,,Muss,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,50,SG4,STS,9015,00035,7,,Transaktionsgrund,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,51,SG4,STS,9013,00035,E06,,Ersatzbelieferung,X [580],
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,52,SG4,STS,9013,,Z02,,Kündigung Lieferantenrahmenvertrag,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,53,SG4,STS,9013,,Z36,,EoG aus Ein-/Auszug (Umzug),X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,54,SG4,STS,9013,,Z37,,EoG wegen Einzug in Neuanlage,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,55,SG4,STS,9013,,Z39,,EoG aus vorübergehendem Anschluss,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,56,SG4,STS,9013,,ZC6,,EoG aus Bilanzkreisschließung,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,57,SG4,STS,9013,,ZC7,,EoG aufgrund Erlöschen der Zuordnungsermächtigung,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,58,SG4,STS,9013,,ZT6,,EoG wegen Kündigung durch LF,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,59,SG4,STS,9013,,ZT7,,EoG wegen Kündigung durch Kunde/LFN,X,"[580] Hinweis:  Ersatzbelieferung gibt es nur bei  - Marktlokationen in der  Niederspannung, die kein Haushaltskunde gem. EnWG sind und die nicht mehr der gesetzlichen Ersatzversorgung (drei Monate) unterliegen und - für Marktlokationen, die in Mittelspannung/ Hochspannung einer Versorgung zugeführt werden sollen. Grundlage für eine Ersatzbelieferung ist die bilaterale Vereinbarung."
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,60,SG4,STS,9013,00035,ZW4,,Verbrauchende Marktlokation,X,
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,61,SG4,STS,9013,00035,E01,,Ein-/Auszug (Umzug),S [9P0..1],
,,,,,,,,,,,NEW,Transaktionsgrund / Ergänzung / Transaktionsgrund befristete Anmeldung,62,SG4,STS,9013,,E03,,Wechsel,S [9P0..1],
Status der Antwort,72,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,63,SG4,STS,,00036,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Status der Antwort,73,SG4,STS,9015,00039,E01,,Status der Antwort,X,,,Status der Antwort,64,SG4,STS,9015,00036,E01,,Status der Antwort,X,
Status der Antwort,74,SG4,STS,9013,00039,,,Code des Prüfschritts,X,,,Status der Antwort,65,SG4,STS,9013,00036,,,Code des Prüfschritts,X,
Status der Antwort,75,SG4,STS,1131,00039,Codeliste Strom Nr. S_0003 Codeliste Strom Nr. S_0004,,S_0003 S_0004,X,,,Status der Antwort,66,SG4,STS,1131,00036,E_0615,,EBD Nr. E_0615,X,
Bemerkung (Feld für allgemeine Hinweise),76,SG4,FTX,,00043,,,,Kann,[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden,REMOVED,,,,,,,,,,,
Bemerkung (Feld für allgemeine Hinweise),77,SG4,FTX,4451,00043,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,REMOVED,,,,,,,,,,,
Bemerkung (Feld für allgemeine Hinweise),78,SG4,FTX,4440,00043,,,Text für allgemeine Information,X,,REMOVED,,,,,,,,,,,
Netzlokation,79,SG5,,,,,,,Soll [46] ∧ [688],"[46] Wenn ID für Objekt vergeben wurde
[688] Hinweis: Es sind alle ID der Netzlokationen, welche der im LOC+Z16 angegebenen Marktlokation vorgelagert sind anzugeben",REMOVED,,,,,,,,,,,
Netzlokation,80,SG5,LOC,,00050,,,,Muss,,REMOVED,,,,,,,,,,,
Netzlokation,81,SG5,LOC,3227,00050,Z18,,Netzlokation,X,,REMOVED,,,,,,,,,,,
Netzlokation,82,SG5,LOC,3225,00050,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,REMOVED,,,,,,,,,,,
Marktlokation,83,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,REMOVED,,,,,,,,,,,
Marktlokation,84,SG5,LOC,,00051,,,,Muss,,REMOVED,,,,,,,,,,,
Marktlokation,85,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,REMOVED,,,,,,,,,,,
Marktlokation,86,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Technische Ressource,87,SG5,,,,,,,Soll [46] ∧ [689],"[46] Wenn ID für Objekt vergeben wurde
[689] Hinweis: Es sind alle ID der Technischen Ressourcen, welche der im LOC+Z16 angegebenen Marktlokation zugehören anzugeben
[694] Hinweis: Wenn in einer Marktlokation eine ID für eine Technischen Ressource vergeben wird, müssen für alle ggf. weitere Technische Ressourcen in der Marktlokation ID vergeben werden. Hintergrund: MSB und LF benötigen einen vollständigen Überblick auf die Art und Nutzung der Technischen Ressourcen in einer Marktlokation für die Plausibilisierung, Ersatzwertbildung, Produktauswahl bzw. Prognose",REMOVED,,,,,,,,,,,
Technische Ressource,88,SG5,LOC,,00052,,,,Muss,,REMOVED,,,,,,,,,,,
Technische Ressource,89,SG5,LOC,3227,00052,Z20,,Technische Ressource,X,,REMOVED,,,,,,,,,,,
Technische Ressource,90,SG5,LOC,3225,00052,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID,REMOVED,,,,,,,,,,,
Steuerbare Ressource,91,SG5,,,,,,,Soll [46] ∧ [690],"[46] Wenn ID für Objekt vergeben wurde
[690] Hinweis: Es sind alle ID der Steuerbaren Ressourcen, welche der im LOC+Z20 angegebenen Technischen Ressourcen zugeordnet sind anzugeben",REMOVED,,,,,,,,,,,
Steuerbare Ressource,92,SG5,LOC,,00053,,,,Muss,,REMOVED,,,,,,,,,,,
Steuerbare Ressource,93,SG5,LOC,3227,00053,Z19,,Steuerbare Ressource,X,,REMOVED,,,,,,,,,,,
Steuerbare Ressource,94,SG5,LOC,3225,00053,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,REMOVED,,,,,,,,,,,
Messlokation,95,SG5,,,,,,,Soll [166] ∧ [527],"[166] Wenn vorhanden
[527] Hinweis: Es sind alle Identifikatoren der Messlokationen anzugeben",REMOVED,,,,,,,,,,,
Messlokation,96,SG5,LOC,,00055,,,,Muss,,REMOVED,,,,,,,,,,,
Messlokation,97,SG5,LOC,3227,00055,Z17,,Messlokation,X,,REMOVED,,,,,,,,,,,
Messlokation,98,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,REMOVED,,,,,,,,,,,
Prüfidentifikator,99,SG6,,,,,,,Muss,,,Prüfidentifikator,67,SG6,,,,,,,Muss,
Prüfidentifikator,100,SG6,RFF,,00057,,,,Muss,,,Prüfidentifikator,68,SG6,RFF,,00056,,,,Muss,
Prüfidentifikator,101,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,69,SG6,RFF,1153,00056,Z13,,Prüfidentifikator,X,
Prüfidentifikator,102,SG6,RFF,1154,,55014,,GPKE / Bestätigung EoG Anmeldung,X,,,Prüfidentifikator,70,SG6,RFF,1154,,55014,,GPKE / Bestätigung EoG Anmeldung,X,
Referenz Vorgangsnummer (aus Anfragenachricht),103,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),71,SG6,,,,,,,Muss,[61] Wenn BGM+Z89 (Zuordnung zur Lokation) vorhanden
Referenz Vorgangsnummer (aus Anfragenachricht),104,SG6,RFF,,00058,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),72,SG6,RFF,,00057,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),105,SG6,RFF,1153,00058,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),73,SG6,RFF,1153,00057,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),106,SG6,RFF,1154,00058,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),74,SG6,RFF,1154,00057,,,Vorgangsnummer,X,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,107,SG6,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,108,SG6,RFF,,00066,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,109,SG6,RFF,1153,00066,Z18,,Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,110,SG6,RFF,1154,00066,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Turnusablesung des MSB,111,SG6,DTM,,00067,,,,Muss [21] ∧ [234],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden",REMOVED,,,,,,,,,,,
Turnusablesung des MSB,112,SG6,DTM,2005,00067,752,,Turnusablesung,X,,REMOVED,,,,,,,,,,,
Turnusablesung des MSB,113,SG6,DTM,2380,00067,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,REMOVED,,,,,,,,,,,
Turnusablesung des MSB,114,SG6,DTM,2379,00067,104,,MMWW-MMWW,X,,REMOVED,,,,,,,,,,,
Turnusablesung des MSB,115,SG6,DTM,2379,,106,,MMDD,X,,REMOVED,,,,,,,,,,,
Termin der Netznutzungsabrechnung,116,SG6,DTM,,00068,,,,Muss,,REMOVED,,,,,,,,,,,
Termin der Netznutzungsabrechnung,117,SG6,DTM,2005,00068,Z21,,Termin der Netznutzungsabrechnung,X,,REMOVED,,,,,,,,,,,
Termin der Netznutzungsabrechnung,118,SG6,DTM,2380,00068,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,REMOVED,,,,,,,,,,,
Termin der Netznutzungsabrechnung,119,SG6,DTM,2379,00068,106,,MMDD,X,,REMOVED,,,,,,,,,,,
Termin der Netznutzungsabrechnung,120,SG6,DTM,2379,,104,,MMWW-MMWW,X,,REMOVED,,,,,,,,,,,
Nächste Netznutzungsabrechnung,121,SG6,DTM,,00069,,,,Muss [230],[230] Sich ergebendes Datum/ bzw. Endedatum des Turnuszeitraums aus DTM+Z21 (Termin der Netznutzungsabrechnun g) und DTM+Z09 (Nächste Netznutzungsabrechnun g) muss >= DTM+92 (Beginn zum) sein,REMOVED,,,,,,,,,,,
Nächste Netznutzungsabrechnung,122,SG6,DTM,2005,00069,Z09,,Nächste Netznutzungsabrechnung,X,,REMOVED,,,,,,,,,,,
Nächste Netznutzungsabrechnung,123,SG6,DTM,2380,00069,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,REMOVED,,,,,,,,,,,
Nächste Netznutzungsabrechnung,124,SG6,DTM,2379,00069,602,,CCYY,X,,REMOVED,,,,,,,,,,,
Netznutzungsabrechnungsi ntervall des NB,125,SG6,DTM,,00070,,,,Muss,,REMOVED,,,,,,,,,,,
Netznutzungsabrechnungsi ntervall des NB,126,SG6,DTM,2005,00070,Z22,,Netznutzungsabrechnungs- bzw. Einspeisevergütungsintervall des NB,X,,REMOVED,,,,,,,,,,,
Netznutzungsabrechnungsi ntervall des NB,127,SG6,DTM,2380,00070,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,REMOVED,,,,,,,,,,,
Netznutzungsabrechnungsi ntervall des NB,128,SG6,DTM,2379,00070,802,,Monat,X,,REMOVED,,,,,,,,,,,
