Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,diff,Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
Kommunikationsverbindung,26,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,30,SG2,,,,,,,Muss,,,MP-ID Empfänger,30,SG2,,,,,,,Muss,
MP-ID Empfänger,31,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,31,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,32,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,33,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,33,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,34,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,34,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,35,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,35,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Vorgang,36,SG4,,,,,,,Muss,,,Vorgang,36,SG4,,,,,,,Muss,
Vorgang,37,SG4,IDE,,,,,,Muss,,,Vorgang,37,SG4,IDE,,,,,,Muss,
Vorgang,38,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,38,SG4,IDE,7495,,24,,Transaktion,X,
Vorgang,39,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,39,SG4,IDE,7402,,,,Vorgangsnummer,X,
"Änderung zum, Gültigkeit, Beginndatum",40,SG4,DTM,,,,,,Muss,,,"Änderung zum, Gültigkeit, Beginndatum",40,SG4,DTM,,,,,,Muss,
"Änderung zum, Gültigkeit, Beginndatum",41,SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,,"Änderung zum, Gültigkeit, Beginndatum",41,SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,
"Änderung zum, Gültigkeit, Beginndatum",42,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,"Änderung zum, Gültigkeit, Beginndatum",42,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
"Änderung zum, Gültigkeit, Beginndatum",43,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,"Änderung zum, Gültigkeit, Beginndatum",43,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,44,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,44,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,45,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,45,SG4,STS,9015,,7,,Transaktionsgrund,X,
Transaktionsgrund,46,SG4,STS,9013,,E03,,Wechsel,X,,,Transaktionsgrund,46,SG4,STS,9013,,E03,,Wechsel,X,
Transaktionsgrund,47,SG4,STS,9013,,ZE3,,Stammdatenänderung,X,,,Transaktionsgrund,47,SG4,STS,9013,,ZE3,,Stammdatenänderung,X,
Status der Antwort,48,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,48,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
Status der Antwort,49,SG4,STS,9015,,E01,,Status der Antwort,X,,,Status der Antwort,49,SG4,STS,9015,,E01,,Status der Antwort,X,
Status der Antwort,50,SG4,STS,9013,,,,Code des Prüfschritts,X,,,Status der Antwort,50,SG4,STS,9013,,,,Code des Prüfschritts,X,
Status der Antwort,51,SG4,STS,1131,,Codeliste Strom Nr. S_0091,,S_0091,X,,,Status der Antwort,51,SG4,STS,1131,,Codeliste Strom Nr. S_0091,,S_0091,X,
Meldepunkt,52,SG5,,,,,,,Muss [601],[601] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben. Sowie wenn vorhanden die Tranche/n der Marklokation,REMOVED,,,,,,,,,,,
Meldepunkt,53,SG5,LOC,,,,,,Muss,,REMOVED,,,,,,,,,,,
Meldepunkt,54,SG5,LOC,3227,,172,,Meldepunkt,X,,REMOVED,,,,,,,,,,,
Meldepunkt,55,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Marktlokation,52,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
,,,,,,,,,,,NEW,Marktlokation,53,SG5,LOC,,,,,,Muss,
,,,,,,,,,,,NEW,Marktlokation,54,SG5,LOC,3227,,Z16,,Marktlokation,X,
,,,,,,,,,,,NEW,Marktlokation,55,SG5,LOC,3225,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
,,,,,,,,,,,NEW,Tranche,56,SG5,,,,,,,Soll [166] ∧ [601],"[166] Wenn vorhanden
[601] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben. Sowie wenn vorhanden die Tranche/n der Marklokation"
,,,,,,,,,,,NEW,Tranche,57,SG5,LOC,,,,,,Muss,
,,,,,,,,,,,NEW,Tranche,58,SG5,LOC,3227,,Z21,,Tranche,X,
,,,,,,,,,,,NEW,Tranche,59,SG5,LOC,3225,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
,,,,,,,,,,,NEW,Messlokation,60,SG5,,,,,,,Muss [601],[601] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben. Sowie wenn vorhanden die Tranche/n der Marklokation
,,,,,,,,,,,NEW,Messlokation,61,SG5,LOC,,,,,,Muss,
,,,,,,,,,,,NEW,Messlokation,62,SG5,LOC,3227,,Z17,,Messlokation,X,
,,,,,,,,,,,NEW,Messlokation,63,SG5,LOC,3225,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,56,SG6,,,,,,,Muss,,,Prüfidentifikator,64,SG6,,,,,,,Muss,
Prüfidentifikator,57,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,65,SG6,RFF,,,,,,Muss,
Prüfidentifikator,58,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,66,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,59,SG6,RFF,1154,,55076,,HKNR / Antwort auf Stammdatenänderung,X,,,Prüfidentifikator,67,SG6,RFF,1154,,55076,,HKNR / Antwort auf Stammdatenänderung,X,
Referenz Vorgangsnummer (aus Anfragenachricht),60,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),68,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),61,SG6,RFF,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),69,SG6,RFF,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),62,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),70,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),63,SG6,RFF,1154,,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),71,SG6,RFF,1154,,,,Vorgangsnummer,X,
Daten der Marktlokation,64,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Marktlokation,72,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Daten der Marktlokation,65,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,73,SG8,SEQ,,,,,,Muss,
Daten der Marktlokation,66,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,74,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,67,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,75,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,68,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,76,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,69,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,77,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Zugeordnete Marktpartner,70,SG10,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden,,Zugeordnete Marktpartner,78,SG10,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
Zugeordnete Marktpartner,71,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,79,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,72,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,80,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,73,SG10,CAV,,,,,,Muss,,,Lieferant,81,SG10,CAV,,,,,,Muss,
Lieferant,74,SG10,CAV,7111,,Z89,,LF,X,,,Lieferant,82,SG10,CAV,7111,,Z89,,LF,X,
Lieferant,75,SG10,CAV,1131,,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben",,Lieferant,83,SG10,CAV,1131,,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben"
Bilanzkreis,76,SG10,,,,,,,Muss [2061] ∧ [300],"[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Bilanzkreis,84,SG10,,,,,,,Muss [2061] ∧ [300],"[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Bilanzkreis,77,SG10,CCI,,,,,,Muss,,,Bilanzkreis,85,SG10,CCI,,,,,,Muss,
Bilanzkreis,78,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,86,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
Bilanzkreis,79,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,87,SG10,CCI,7037,,,,Bilanzkreis,X,
Zeitreihentyp,80,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Zeitreihentyp,88,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Zeitreihentyp,81,SG10,CCI,,,,,,Muss,,,Zeitreihentyp,89,SG10,CCI,,,,,,Muss,
Zeitreihentyp,82,SG10,CCI,7059,,15,,Struktur,X,,,Zeitreihentyp,90,SG10,CCI,7059,,15,,Struktur,X,
Zeitreihentyp,83,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,91,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
Zeitreihentyp,84,SG10,CAV,,,,,,Muss,,,Zeitreihentyp,92,SG10,CAV,,,,,,Muss,
Zeitreihentyp,85,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,93,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
Art der erzeugenden Marktlokation,86,SG10,,,,,,,Muss,,,Art der erzeugenden Marktlokation,94,SG10,,,,,,,Muss,
Art der erzeugenden Marktlokation,87,SG10,CCI,,,,,,Muss,,,Art der erzeugenden Marktlokation,95,SG10,CCI,,,,,,Muss,
Art der erzeugenden Marktlokation,88,SG10,CCI,7037,,Z34,,Art der erzeugenden Marktlokation,X,,,Art der erzeugenden Marktlokation,96,SG10,CCI,7037,,Z34,,Art der erzeugenden Marktlokation,X,
Art der erzeugenden Marktlokation ,89,SG10,CAV,,,,,,Muss,,,Art der erzeugenden Marktlokation ,97,SG10,CAV,,,,,,Muss,
Art der erzeugenden Marktlokation ,90,SG10,CAV,7111,,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,98,SG10,CAV,7111,,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,
Art der erzeugenden Marktlokation ,91,SG10,CAV,7111,,Z34,,KWKG-Marktlokation ohne DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,99,SG10,CAV,7111,,Z34,,KWKG-Marktlokation ohne DV-Pflicht,X,
Art der erzeugenden Marktlokation ,92,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,,,Art der erzeugenden Marktlokation ,100,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,
Art der erzeugenden Marktlokation ,93,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,101,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,
Art der erzeugenden Marktlokation ,94,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mit DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,102,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mit DV-Pflicht,X,
Status der erzeugenden Marktlokation,95,SG10,,,,,,,Muss,,,Status der erzeugenden Marktlokation,103,SG10,,,,,,,Muss,
Status der erzeugenden Marktlokation,96,SG10,CCI,,,,,,Muss,,,Status der erzeugenden Marktlokation,104,SG10,CCI,,,,,,Muss,
Status der erzeugenden Marktlokation,97,SG10,CCI,7059,,Z22,,Gesetzliche Kategorie,X,,,Status der erzeugenden Marktlokation,105,SG10,CCI,7059,,Z22,,Gesetzliche Kategorie,X,
Status der erzeugenden Marktlokation,98,SG10,CCI,7037,,Z90,,Veräußerungsform nach § 20 Abs. 1 Nr. 3 EEG 2014 („Einspeisevergütung nach § 37“) bzw. § 21 Abs. 2 EEG 2017,X,,,Status der erzeugenden Marktlokation,106,SG10,CCI,7037,,Z90,,Veräußerungsform nach § 20 Abs. 1 Nr. 3 EEG 2014 („Einspeisevergütung nach § 37“) bzw. § 21 Abs. 2 EEG 2017,X,
Status der erzeugenden Marktlokation,99,SG10,CCI,7037,,Z91,,"Veräußerungsform nach § 20 Abs. 1 Nr. 1 EEG 2014 („Geförderte Direktvermarktung"") bzw. § 21 Abs. 1 Nr. 1 EEG 2017 (Marktprämie)",X,,,Status der erzeugenden Marktlokation,107,SG10,CCI,7037,,Z91,,"Veräußerungsform nach § 20 Abs. 1 Nr. 1 EEG 2014 („Geförderte Direktvermarktung"") bzw. § 21 Abs. 1 Nr. 1 EEG 2017 (Marktprämie)",X,
Status der erzeugenden Marktlokation,100,SG10,CCI,7037,,Z92,,"Veräußerungsform nach § 20 Abs. 1 Nr. 2 EEG 2014 („Sonstige Direktvermarktung"") bzw. § 21b Abs. 1 Nr. 3 EEG 2017",X,,,Status der erzeugenden Marktlokation,108,SG10,CCI,7037,,Z92,,"Veräußerungsform nach § 20 Abs. 1 Nr. 2 EEG 2014 („Sonstige Direktvermarktung"") bzw. § 21b Abs. 1 Nr. 3 EEG 2017",X,
Status der erzeugenden Marktlokation,101,SG10,CCI,7037,,Z93,,Vermarktung ohne gesetzliche Vergütung,X,,,Status der erzeugenden Marktlokation,109,SG10,CCI,7037,,Z93,,Vermarktung ohne gesetzliche Vergütung,X,
Status der erzeugenden Marktlokation,102,SG10,CCI,7037,,Z94,,KWKG-Vergütung,X,,,Status der erzeugenden Marktlokation,110,SG10,CCI,7037,,Z94,,KWKG-Vergütung,X,
Status der erzeugenden Marktlokation,103,SG10,CCI,7037,,Z95,,Veräußerungsform nach § 20 Abs. 1 Nr. 4 EEG 2014 („Einspeisevergütung nach § 38“) bzw. § 21b Abs. 1 Nr. 2 EEG 2017 (Ausfallvergütung),X,,,Status der erzeugenden Marktlokation,111,SG10,CCI,7037,,Z95,,Veräußerungsform nach § 20 Abs. 1 Nr. 4 EEG 2014 („Einspeisevergütung nach § 38“) bzw. § 21b Abs. 1 Nr. 2 EEG 2017 (Ausfallvergütung),X,
Land der Förderung,104,SG10,,,,,,,Muss [240],[240] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden,,Land der Förderung,112,SG10,,,,,,,Muss [240],[240] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
Land der Förderung,105,SG10,CCI,,,,,,Muss,,,Land der Förderung,113,SG10,CCI,,,,,,Muss,
Land der Förderung,106,SG10,CCI,7059,,Z23,,Land der Förderung,X,,,Land der Förderung,114,SG10,CCI,7059,,Z23,,Land der Förderung,X,
Land der Förderung,107,SG10,CCI,7037,,,,Land der Förderung,X,,,Land der Förderung,115,SG10,CCI,7037,,,,Land der Förderung,X,
Land der Förderung,108,SG10,CCI,1131,,LAND,,EDI@Energy Codeliste der europäischen Ländercodes,X,,,Land der Förderung,116,SG10,CCI,1131,,LAND,,EDI@Energy Codeliste der europäischen Ländercodes,X,
Land der Förderung,109,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Land der Förderung,117,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
OBIS-Daten der Marktlokation,110,SG8,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden,,OBIS-Daten der Marktlokation,118,SG8,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
OBIS-Daten der Marktlokation,111,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Marktlokation,119,SG8,SEQ,,,,,,Muss,
OBIS-Daten der Marktlokation,112,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,,,OBIS-Daten der Marktlokation,120,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,113,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,121,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,114,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,122,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,115,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,123,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Marktlokation,116,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Marktlokation,124,SG8,PIA,,,,,,Muss,
OBIS-Kennzahl der Marktlokation,117,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Marktlokation,125,SG8,PIA,4347,,5,,Produktidentifikation,X,
OBIS-Kennzahl der Marktlokation,118,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden ",,OBIS-Kennzahl der Marktlokation,126,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden "
OBIS-Kennzahl der Marktlokation,119,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,127,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
Daten der Tranche,120,SG8,,,,,,,Muss [2307],[2307] Für jede 11- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 auf die das RFF+Z18 (Marktlokation) der SG8+Z01(Daten der Marktlokation) nicht referenziert genau einmal anzugeben,,Daten der Tranche,128,SG8,,,,,,,Muss [2307],[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben
Daten der Tranche,121,SG8,SEQ,,,,,,Muss,,,Daten der Tranche,129,SG8,SEQ,,,,,,Muss,
Daten der Tranche,122,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,,Daten der Tranche,130,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,
