Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Nachrichtendatum,11,,DTM,,,,,,Muss,,,Nachrichtendatum,11,,DTM,,00005,,,,Muss,
Nachrichtendatum,12,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,12,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,13,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Nachrichtendatum,13,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Nachrichtendatum,14,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,14,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
Bearbeitungs-/ Verarbeitungsdatum,15,,DTM,,,,,,Muss,,,Bearbeitungs-/ Verarbeitungsdatum,15,,DTM,,00006,,,,Muss,
Bearbeitungs-/ Verarbeitungsdatum,16,,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum/-zeit,X,,,Bearbeitungs-/ Verarbeitungsdatum,16,,DTM,2005,00006,9,,Bearbeitungs-/ Verarbeitungsdatum/-zeit,X,
Bearbeitungs-/ Verarbeitungsdatum,17,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Bearbeitungs-/ Verarbeitungsdatum,17,,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Bearbeitungs-/ Verarbeitungsdatum,18,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Bearbeitungs-/ Verarbeitungsdatum,18,,DTM,2379,00006,303,,CCYYMMDDHHMMZZZ,X,
Abrechnungszeitraum Beginn,19,,DTM,,,,,,Muss [53],[53] Wenn IMD++Z45 vorhanden,,Abrechnungszeitraum Beginn,19,,DTM,,00007,,,,Muss [53],[53] Wenn IMD++Z45 vorhanden
Abrechnungszeitraum Beginn,20,,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,,Abrechnungszeitraum Beginn,20,,DTM,2005,00007,155,,"Rechnungsperiode, Beginndatum",X,
Abrechnungszeitraum Beginn,21,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Abrechnungszeitraum Beginn,21,,DTM,2380,00007,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
Abrechnungszeitraum Beginn,22,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Abrechnungszeitraum Beginn,22,,DTM,2379,00007,303,,CCYYMMDDHHMMZZZ,X,
Abrechnungszeitraum Ende,23,,DTM,,,,,,Muss [53],[53] Wenn IMD++Z45 vorhanden,,Abrechnungszeitraum Ende,23,,DTM,,00008,,,,Muss [53],[53] Wenn IMD++Z45 vorhanden
Abrechnungszeitraum Ende,24,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,,Abrechnungszeitraum Ende,24,,DTM,2005,00008,156,,"Rechnungsperiode, Endedatum",X,
Abrechnungszeitraum Ende,25,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Abrechnungszeitraum Ende,25,,DTM,2380,00008,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
Abrechnungszeitraum Ende,26,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Abrechnungszeitraum Ende,26,,DTM,2379,00008,303,,CCYYMMDDHHMMZZZ,X,
Ausführungsdatum,27,,DTM,,,,,,Muss [47],[47] Wenn IMD++Z43 vorhanden,,Ausführungsdatum,27,,DTM,,00011,,,,Muss [47],[47] Wenn IMD++Z43 vorhanden
Ausführungsdatum,28,,DTM,2005,,203,,Ausführungsdatum/-zeit,X,,,Ausführungsdatum,28,,DTM,2005,00011,203,,Ausführungsdatum/-zeit,X,
Ausführungsdatum,29,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [518],[518] Hinweis:  Im Fall der Stornierung des Auftrags der Unterbrechung: Der Tag an dem der NB die Stornierung empfangen hat Bei erfolgreicher Sperrung: Tag der durchgeführten Sperrung Bei erfolgloser Sperrung: Letzter Sperrversuchstag,,Ausführungsdatum,29,,DTM,2380,00011,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [518],[518] Hinweis:  Im Fall der Stornierung des Auftrags der Unterbrechung: Der Tag an dem der NB die Stornierung empfangen hat Bei erfolgreicher Sperrung: Tag der durchgeführten Sperrung Bei erfolgloser Sperrung: Letzter Sperrversuchstag
Ausführungsdatum,30,,DTM,2379,,102,,CCYYMMDD,X,,,Ausführungsdatum,30,,DTM,2379,00011,102,,CCYYMMDD,X,
Rechnungstyp,31,,IMD,,,,,,Muss,,,Rechnungstyp,31,,IMD,,00014,,,,Muss,
Rechnungstyp,32,,IMD,7081,,Z43,,Rechnung für Sperren und Wiederinbetriebnahme,X,,,Rechnungstyp,32,,IMD,7081,00014,Z43,,Rechnung für Sperren und Wiederinbetriebnahme,X,
Rechnungstyp,33,,IMD,7081,,Z44,,Verzugskostenrechnung,X,,,Rechnungstyp,33,,IMD,7081,,Z44,,Verzugskostenrechnung,X,
Rechnungstyp,34,,IMD,7081,,Z45,,Blindarbeitrechnung,X [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Rechnungstyp,34,,IMD,7081,,Z45,,Blindarbeitrechnung,X [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Meldeinformationen,35,,FTX,,,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,,Meldeinformationen,35,,FTX,,00015,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
Meldeinformationen,36,,FTX,4451,,,,,REG,,,Meldeinformationen,36,,FTX,4451,00015,,,,REG,
Meldeinformationen,37,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerschaft des Leistungsempfängers,X,,,Meldeinformationen,37,,FTX,4441,00015,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerschaft des Leistungsempfängers,X,
Prüfidentifikator,38,SG1,,,,,,,Muss,,,Prüfidentifikator,38,SG1,,,,,,,Muss,
Prüfidentifikator,39,SG1,RFF,,,,,,Muss,,,Prüfidentifikator,39,SG1,RFF,,00017,,,,Muss,
Prüfidentifikator,40,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,40,SG1,RFF,1153,00017,Z13,,Prüfidentifikator,X,
Prüfidentifikator,41,SG1,RFF,1154,,31011,,Rechnung sonstige Leistung,X,,,Prüfidentifikator,41,SG1,RFF,1154,00017,31011,,Rechnung sonstige Leistung,X,
Referenz auf Ursprungsrechnungsnumm er,42,SG1,,,,,,,Muss [48],[48] Wenn IMD++Z44 vorhanden,,Referenz auf Ursprungsrechnungsnumm er,42,SG1,,,,,,,Muss [48],[48] Wenn IMD++Z44 vorhanden
Referenz auf Ursprungsrechnungsnumm er,43,SG1,RFF,,,,,,Muss,,,Referenz auf Ursprungsrechnungsnumm er,43,SG1,RFF,,00018,,,,Muss,
Referenz auf Ursprungsrechnungsnumm er,44,SG1,RFF,1153,,OI,,Ursprungsrechnungsnumm er,X [521],"[521] Hinweis: BGM DE1004 aus der INVOIC-Nachricht, für die Verzugskosten erhoben werden",,Referenz auf Ursprungsrechnungsnumm er,44,SG1,RFF,1153,00018,OI,,Ursprungsrechnungsnumm er,X [521],"[521] Hinweis: BGM DE1004 aus der INVOIC-Nachricht, für die Verzugskosten erhoben werden"
Referenz auf Ursprungsrechnungsnumm er,45,SG1,RFF,1154,,,,"Referenz, Identifikation",X,,,Referenz auf Ursprungsrechnungsnumm er,45,SG1,RFF,1154,00018,,,"Referenz, Identifikation",X,
Referenzdatum,46,SG1,DTM,,,,,,Muss,,,Referenzdatum,46,SG1,DTM,,00019,,,,Muss,
Referenzdatum,47,SG1,DTM,2005,,171,,Referenzdatum/-zeit,X,,,Referenzdatum,47,SG1,DTM,2005,00019,171,,Referenzdatum/-zeit,X,
Referenzdatum,48,SG1,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Referenzdatum,48,SG1,DTM,2380,00019,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Referenzdatum,49,SG1,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Referenzdatum,49,SG1,DTM,2379,00019,303,,CCYYMMDDHHMMZZZ,X,
Referenz auf Nummer des zugehörigen Dokuments,50,SG1,,,,,,,Muss [47],[47] Wenn IMD++Z43 vorhanden,,Referenz auf Nummer des zugehörigen Dokuments,50,SG1,,,,,,,Muss [47],[47] Wenn IMD++Z43 vorhanden
Referenz auf Nummer des zugehörigen Dokuments,51,SG1,RFF,,,,,,Muss,,,Referenz auf Nummer des zugehörigen Dokuments,51,SG1,RFF,,00020,,,,Muss,
Referenz auf Nummer des zugehörigen Dokuments,52,SG1,RFF,1153,,ACE,,Nummer des zugehörigen Dokuments,X,,,Referenz auf Nummer des zugehörigen Dokuments,52,SG1,RFF,1153,00020,ACE,,Nummer des zugehörigen Dokuments,X,
Referenz auf Nummer des zugehörigen Dokuments,53,SG1,RFF,1154,,,,"Referenz, Identifikation",X [501],[501] Hinweis: Dokumentennummer der ORDERS,,Referenz auf Nummer des zugehörigen Dokuments,53,SG1,RFF,1154,00020,,,"Referenz, Identifikation",X [501],[501] Hinweis: Dokumentennummer der ORDERS
Name und Anschrift des Nachrichtensenders,54,SG2,,,,,,,Muss,,,Name und Anschrift des Nachrichtensenders,54,SG2,,,,,,,Muss,
Name und Anschrift des Nachrichtensenders,55,SG2,NAD,,,,,,Muss,,,Name und Anschrift des Nachrichtensenders,55,SG2,NAD,,00022,,,,Muss,
Name und Anschrift des Nachrichtensenders,56,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,,Name und Anschrift des Nachrichtensenders,56,SG2,NAD,3035,00022,Nachrichtenaussteller bzw. -absender,,,MS,
Name und Anschrift des Nachrichtensenders,57,SG2,NAD,3039,,,,MP-ID,X,,,Name und Anschrift des Nachrichtensenders,57,SG2,NAD,3039,00022,,,MP-ID,X,
Name und Anschrift des Nachrichtensenders,58,SG2,NAD,3055,,9,,GS1,X,,,Name und Anschrift des Nachrichtensenders,58,SG2,NAD,3055,00022,9,,GS1,X,
Name und Anschrift des Nachrichtensenders,59,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Name und Anschrift des Nachrichtensenders,59,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Name und Anschrift des Nachrichtensenders,60,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,Name und Anschrift des Nachrichtensenders,60,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Name und Anschrift des Nachrichtensenders,61,SG2,NAD,3036,,,,Beteiligter,X,,,Name und Anschrift des Nachrichtensenders,61,SG2,NAD,3036,00022,,,Beteiligter,X,
Name und Anschrift des Nachrichtensenders,62,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Name und Anschrift des Nachrichtensenders,62,SG2,NAD,3045,00022,Z01,,Struktur von Personennamen,X,
Name und Anschrift des Nachrichtensenders,63,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Anschrift des Nachrichtensenders,63,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Name und Anschrift des Nachrichtensenders,64,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,,Name und Anschrift des Nachrichtensenders,64,SG2,NAD,3042,00022,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird
Name und Anschrift des Nachrichtensenders,65,SG2,NAD,3164,,,,Ort,M,,,Name und Anschrift des Nachrichtensenders,65,SG2,NAD,3164,00022,,,Ort,M,
Name und Anschrift des Nachrichtensenders,66,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,,Name und Anschrift des Nachrichtensenders,66,SG2,NAD,3251,00022,,,"Postleitzahl, Code",X,
Name und Anschrift des Nachrichtensenders,67,SG2,NAD,3207,,,,"Ländername, Code",X,,,Name und Anschrift des Nachrichtensenders,67,SG2,NAD,3207,00022,,,"Ländername, Code",X,
"Steuernummer, Umsatzsteuernummer",68,SG3,,,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",68,SG3,,,,,,,Muss,
"Steuernummer, Umsatzsteuernummer",69,SG3,RFF,,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",69,SG3,RFF,,00023,,,,Muss,
"Steuernummer, Umsatzsteuernummer",70,SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,,,"Steuernummer, Umsatzsteuernummer",70,SG3,RFF,1153,00023,VA,,Umsatzsteuernummer,X,
"Steuernummer, Umsatzsteuernummer",71,SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,,"Steuernummer, Umsatzsteuernummer",71,SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
"Steuernummer, Umsatzsteuernummer",72,SG3,RFF,1154,,,,"Referenz, Identifikation",X,,,"Steuernummer, Umsatzsteuernummer",72,SG3,RFF,1154,00023,,,"Referenz, Identifikation",X,
Ansprechpartner,73,SG5,,,,,,,Kann,,,Ansprechpartner,73,SG5,,,,,,,Kann,
Ansprechpartner,74,SG5,CTA,,,,,,Muss,,,Ansprechpartner,74,SG5,CTA,,00024,,,,Muss,
Ansprechpartner,75,SG5,CTA,3139,,,,,IC,,,Ansprechpartner,75,SG5,CTA,3139,00024,,,,IC,
Ansprechpartner,76,SG5,CTA,3412,,,,Kontakt,X,,,Ansprechpartner,76,SG5,CTA,3412,00024,,,Kontakt,X,
Kommunikationsverbindung,77,SG5,COM,,,,,,Muss,,,Kommunikationsverbindung,77,SG5,COM,,00025,,,,Muss,
Kommunikationsverbindung,78,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X (([939][74]) ∨ ([940] [75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,78,SG5,COM,3148,00025,,,"Kommunikationsadresse, Identifikation",X (([939][74]) ∨ ([940] [75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,79,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,79,SG5,COM,3155,00025,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,80,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,80,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,81,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,81,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,82,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,82,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,83,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,83,SG5,COM,3155,,AL,,Handy,X [1P0..1],
Name und Anschrift des Nachrichtenempfängers,84,SG2,,,,,,,Muss,,,Name und Anschrift des Nachrichtenempfängers,84,SG2,,,,,,,Muss,
Name und Anschrift des Nachrichtenempfängers,85,SG2,NAD,,,,,,Muss,,,Name und Anschrift des Nachrichtenempfängers,85,SG2,NAD,,00026,,,,Muss,
Name und Anschrift des Nachrichtenempfängers,86,SG2,NAD,3035,,,,,MR,,,Name und Anschrift des Nachrichtenempfängers,86,SG2,NAD,3035,00026,,,,MR,
Name und Anschrift des Nachrichtenempfängers,87,SG2,NAD,3039,,,,MP-ID,X,,,Name und Anschrift des Nachrichtenempfängers,87,SG2,NAD,3039,00026,,,MP-ID,X,
Name und Anschrift des Nachrichtenempfängers,88,SG2,NAD,3055,,9,,GS1,X,,,Name und Anschrift des Nachrichtenempfängers,88,SG2,NAD,3055,00026,9,,GS1,X,
Name und Anschrift des Nachrichtenempfängers,89,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Name und Anschrift des Nachrichtenempfängers,89,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Name und Anschrift des Nachrichtenempfängers,90,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,Name und Anschrift des Nachrichtenempfängers,90,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Name und Anschrift des Nachrichtenempfängers,91,SG2,NAD,3036,,,,Beteiligter,X,,,Name und Anschrift des Nachrichtenempfängers,91,SG2,NAD,3036,00026,,,Beteiligter,X,
Name und Anschrift des Nachrichtenempfängers,92,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Name und Anschrift des Nachrichtenempfängers,92,SG2,NAD,3045,00026,Z01,,Struktur von Personennamen,X,
Name und Anschrift des Nachrichtenempfängers,93,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Anschrift des Nachrichtenempfängers,93,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Name und Anschrift des Nachrichtenempfängers,94,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,,Name und Anschrift des Nachrichtenempfängers,94,SG2,NAD,3042,00026,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird
Name und Anschrift des Nachrichtenempfängers,95,SG2,NAD,3164,,,,Ort,M,,,Name und Anschrift des Nachrichtenempfängers,95,SG2,NAD,3164,00026,,,Ort,M,
Name und Anschrift des Nachrichtenempfängers,96,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,,Name und Anschrift des Nachrichtenempfängers,96,SG2,NAD,3251,00026,,,"Postleitzahl, Code",X,
Name und Anschrift des Nachrichtenempfängers,97,SG2,NAD,3207,,,,"Ländername, Code",X,,,Name und Anschrift des Nachrichtenempfängers,97,SG2,NAD,3207,00026,,,"Ländername, Code",X,
"Steuernummer, Umsatzsteuernummer",98,SG3,,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn NAD+MR DE3207 <> „DE“",,"Steuernummer, Umsatzsteuernummer",98,SG3,,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn NAD+MR DE3207 <> „DE“"
"Steuernummer, Umsatzsteuernummer",99,SG3,RFF,,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",99,SG3,RFF,,00027,,,,Muss,
"Steuernummer, Umsatzsteuernummer",100,SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,,,"Steuernummer, Umsatzsteuernummer",100,SG3,RFF,1153,00027,VA,,Umsatzsteuernummer,X,
"Steuernummer, Umsatzsteuernummer",101,SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,,"Steuernummer, Umsatzsteuernummer",101,SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
"Steuernummer, Umsatzsteuernummer",102,SG3,RFF,1154,,,,"Referenz, Identifikation",X,,,"Steuernummer, Umsatzsteuernummer",102,SG3,RFF,1154,00027,,,"Referenz, Identifikation",X,
Adresse der Leistungserbringung,103,SG2,,,,,,,Muss,,,Adresse der Leistungserbringung,103,SG2,,,,,,,Muss,
Adresse der Leistungserbringung,104,SG2,NAD,,,,,,Muss,,,Adresse der Leistungserbringung,104,SG2,NAD,,00028,,,,Muss,
Adresse der Leistungserbringung,105,SG2,NAD,3035,,,,,DP,,,Adresse der Leistungserbringung,105,SG2,NAD,3035,00028,,,,DP,
Adresse der Leistungserbringung,106,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Adresse der Leistungserbringung,106,SG2,NAD,3124,00028,,,Zusatzinformation zur Identifizierung,K,
Adresse der Leistungserbringung,107,SG2,NAD,3042,,,,Straße und Hausnummer oder,S [22],,,Adresse der Leistungserbringung,107,SG2,NAD,3042,00028,,,Straße und Hausnummer oder,S [22],
Adresse der Leistungserbringung,108,SG2,NAD,3042,,Postfach,,,M [23],"[22] Wenn vorhanden
[23] Wenn im selben NAD DE3124 nicht vorhanden",,Adresse der Leistungserbringung,108,SG2,NAD,3042,,Postfach,,,M [23],"[22] Wenn vorhanden
[23] Wenn im selben NAD DE3124 nicht vorhanden"
Adresse der Leistungserbringung,109,SG2,NAD,3164,,,,Ort,M,,,Adresse der Leistungserbringung,109,SG2,NAD,3164,00028,,,Ort,M,
Adresse der Leistungserbringung,110,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,,Adresse der Leistungserbringung,110,SG2,NAD,3251,00028,,,"Postleitzahl, Code",X,
Adresse der Leistungserbringung,111,SG2,NAD,3207,,,,"Ländername, Code",X,,,Adresse der Leistungserbringung,111,SG2,NAD,3207,00028,,,"Ländername, Code",X,
Meldepunkt,112,SG2,LOC,,,,,,Muss,,,Meldepunkt,112,SG2,LOC,,00029,,,,Muss,
Meldepunkt,113,SG2,LOC,3227,,,,,172,,,Meldepunkt,113,SG2,LOC,3227,00029,,,,172,
Meldepunkt,114,SG2,LOC,3225,,,,"Ortsangabe, Nummer",X ([950] [509] ∧ ([64] V [70])) V ([960] [522] ∧ [71] ∧ [53]),"[53] Wenn IMD++Z45 vorhanden
[64] Wenn DTM+156 (Abrechnungszeitraum Ende) ≤ 1. 1.2024 0:00 gesetzlicher deutscher Zeit
[70] Wenn IMD++Z45 nicht vorhanden
[71] Wenn DTM+155 (Abrechnungszeitraum Beginn) ≥ 1.1.2024 0:00 gesetzlicher deutscher Zeit
[509] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Netzlokation
[950] Format: Marktlokations-ID
[960] Format: Netzlokations-ID",,Meldepunkt,114,SG2,LOC,3225,00029,,,"Ortsangabe, Nummer",X ([950] [509] ∧ ([64] V [70])) V ([960] [522] ∧ [71] ∧ [53]),"[53] Wenn IMD++Z45 vorhanden
[64] Wenn DTM+156 (Abrechnungszeitraum Ende) ≤ 1. 1.2024 0:00 gesetzlicher deutscher Zeit
[70] Wenn IMD++Z45 nicht vorhanden
[71] Wenn DTM+155 (Abrechnungszeitraum Beginn) ≥ 1.1.2024 0:00 gesetzlicher deutscher Zeit
[509] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Netzlokation
[950] Format: Marktlokations-ID
[960] Format: Netzlokations-ID"
Währungsangaben,115,SG7,,,,,,,Muss,,,Währungsangaben,115,SG7,,,,,,,Muss,
Währungsangaben,116,SG7,CUX,,,,,,Muss,,,Währungsangaben,116,SG7,CUX,,00031,,,,Muss,
Währungsangaben,117,SG7,CUX,6347,,2,,Referenzwährung,X,,,Währungsangaben,117,SG7,CUX,6347,00031,2,,Referenzwährung,X,
Währungsangaben,118,SG7,CUX,6345,,EUR,,Euro,X,,,Währungsangaben,118,SG7,CUX,6345,00031,EUR,,Euro,X,
Währungsangaben,119,SG7,CUX,6343,,4,,Währung der Rechnung,X,,,Währungsangaben,119,SG7,CUX,6343,00031,4,,Währung der Rechnung,X,
Zahlungsbedingungen,120,SG8,,,,,,,Muss,,,Zahlungsbedingungen,120,SG8,,,,,,,Muss,
Zahlungsbedingungen,121,SG8,PYT,,,,,,Muss,,,Zahlungsbedingungen,121,SG8,PYT,,00032,,,,Muss,
Zahlungsbedingungen,122,SG8,PYT,4279,,,,,3,,,Zahlungsbedingungen,122,SG8,PYT,4279,00032,,,,3,
Fälligkeitsdatum,123,SG8,DTM,,,,,,Muss,,,Fälligkeitsdatum,123,SG8,DTM,,00033,,,,Muss,
