Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Rechnungsnummer,11,,BGM,1225,,9,,Original,X,,,Rechnungsnummer,11,,BGM,1225,,9,,Original,X,
Nachrichtendatum,12,,DTM,,,,,,Muss,,,Nachrichtendatum,12,,DTM,,00005,,,,Muss,
Nachrichtendatum,13,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/- zeit,X,,,Nachrichtendatum,13,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/- zeit,X,
Nachrichtendatum,14,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Nachrichtendatum,14,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Nachrichtendatum,15,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,Nachrichtendatum,15,,DTM,2379,00005,303,,CCYYMMDDHHMMZ ZZ,X,
Bearbeitungs-/ Verarbeitungsdatum,16,,DTM,,,,,,Muss,,,Bearbeitungs-/ Verarbeitungsdatum,16,,DTM,,00006,,,,Muss,
Bearbeitungs-/ Verarbeitungsdatum,17,,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum /-zeit,X,,,Bearbeitungs-/ Verarbeitungsdatum,17,,DTM,2005,00006,9,,Bearbeitungs-/ Verarbeitungsdatum /-zeit,X,
Bearbeitungs-/ Verarbeitungsdatum,18,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Bearbeitungs-/ Verarbeitungsdatum,18,,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Bearbeitungs-/ Verarbeitungsdatum,19,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,Bearbeitungs-/ Verarbeitungsdatum,19,,DTM,2379,00006,303,,CCYYMMDDHHMMZ ZZ,X,
Abrechnungszeitraum Beginn,20,,DTM,,,,,,Muss,,,Abrechnungszeitraum Beginn,20,,DTM,,00007,,,,Muss,
Abrechnungszeitraum Beginn,21,,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,,Abrechnungszeitraum Beginn,21,,DTM,2005,00007,155,,"Rechnungsperiode, Beginndatum",X,
Abrechnungszeitraum Beginn,22,,DTM,2380,,,,Datum oder Uhrzeit oder,X [UB3],,,Abrechnungszeitraum Beginn,22,,DTM,2380,00007,,,Datum oder Uhrzeit oder,X [UB3],
Abrechnungszeitraum Beginn,23,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,Abrechnungszeitraum Beginn,23,,DTM,2379,00007,303,,CCYYMMDDHHMMZ ZZ,X,
Abrechnungszeitraum Ende,24,,DTM,,,,,,Muss,,,Abrechnungszeitraum Ende,24,,DTM,,00008,,,,Muss,
Abrechnungszeitraum Ende,25,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,,Abrechnungszeitraum Ende,25,,DTM,2005,00008,156,,"Rechnungsperiode, Endedatum",X,
Abrechnungszeitraum Ende,26,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Abrechnungszeitraum Ende,26,,DTM,2380,00008,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
Abrechnungszeitraum Ende,27,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,Abrechnungszeitraum Ende,27,,DTM,2379,00008,303,,CCYYMMDDHHMMZ ZZ,X,
Rechnungstyp,28,,IMD,,,,,,Muss,,,Rechnungstyp,28,,IMD,,00014,,,,Muss,
Rechnungstyp,29,,IMD,7081,,MMM,,Mehr-/ Mindermengenabre chnung,X,,,Rechnungstyp,29,,IMD,7081,00014,MMM,,Mehr-/ Mindermengenabre chnung,X,
Meldeinformationen,30,,FTX,,,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,,Meldeinformationen,30,,FTX,,00015,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
Meldeinformationen,31,,FTX,4451,,REG,,Meldeinformationen,X,,,Meldeinformationen,31,,FTX,4451,00015,REG,,Meldeinformationen,X,
Meldeinformationen,32,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,,,Meldeinformationen,32,,FTX,4441,00015,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,
Prüfidentifikator,33,SG1,,,,,,,Muss,,,Prüfidentifikator,33,SG1,,,,,,,Muss,
Prüfidentifikator,34,SG1,RFF,,,,,,Muss,,,Prüfidentifikator,34,SG1,RFF,,00017,,,,Muss,
Prüfidentifikator,35,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,35,SG1,RFF,1153,00017,Z13,,Prüfidentifikator,X,
Prüfidentifikator,36,SG1,RFF,1154,,31007,,Aggregierte MMM- Rechnung,X,,,Prüfidentifikator,36,SG1,RFF,1154,,31007,,Aggregierte MMM- Rechnung,X,
Referenz auf Nummer des zugehörigen Dokuments,37,SG1,,,,,,,Muss [17],[17] Wenn DTM+Z11 vorhanden,,Referenz auf Nummer des zugehörigen Dokuments,37,SG1,,,,,,,Muss [17],[17] Wenn DTM+Z11 vorhanden
Referenz auf Nummer des zugehörigen Dokuments,38,SG1,RFF,,,,,,Muss,,,Referenz auf Nummer des zugehörigen Dokuments,38,SG1,RFF,,00020,,,,Muss,
Referenz auf Nummer des zugehörigen Dokuments,39,SG1,RFF,1153,,ACE,,Nummer des zugehörigen Dokuments,X,,,Referenz auf Nummer des zugehörigen Dokuments,39,SG1,RFF,1153,00020,ACE,,Nummer des zugehörigen Dokuments,X,
Referenz auf Nummer des zugehörigen Dokuments,40,SG1,RFF,1154,,,,"Referenz, Identifikation",X [507],"[502] Hinweis: Dokumentennummer der Bilanzierungs- MSCONS
[507] Hinweis: Dokumentennummer der SSQNOT",,Referenz auf Nummer des zugehörigen Dokuments,40,SG1,RFF,1154,00020,,,"Referenz, Identifikation",X [507],"[502] Hinweis: Dokumentennummer der Bilanzierungs- MSCONS
[507] Hinweis: Dokumentennummer der SSQNOT"
Name und Anschrift des Nachrichtensenders,41,SG2,,,,,,,Muss,,,Name und Anschrift des Nachrichtensenders,41,SG2,,,,,,,Muss,
Name und Anschrift des Nachrichtensenders,42,SG2,NAD,,,,,,Muss,,,Name und Anschrift des Nachrichtensenders,42,SG2,NAD,,00022,,,,Muss,
Name und Anschrift des Nachrichtensenders,43,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,,Name und Anschrift des Nachrichtensenders,43,SG2,NAD,3035,00022,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
Name und Anschrift des Nachrichtensenders,44,SG2,NAD,3039,,,,MP-ID,X,,,Name und Anschrift des Nachrichtensenders,44,SG2,NAD,3039,00022,,,MP-ID,X,
Name und Anschrift des Nachrichtensenders,45,SG2,NAD,3055,,9,,GS1,X,,,Name und Anschrift des Nachrichtensenders,45,SG2,NAD,3055,00022,9,,GS1,X,
Name und Anschrift des Nachrichtensenders,46,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,Name und Anschrift des Nachrichtensenders,46,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Name und Anschrift des Nachrichtensenders,47,SG2,NAD,3036,,,,Beteiligter,X,,,Name und Anschrift des Nachrichtensenders,47,SG2,NAD,3036,00022,,,Beteiligter,X,
Name und Anschrift des Nachrichtensenders,48,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Name und Anschrift des Nachrichtensenders,48,SG2,NAD,3045,00022,Z01,,Struktur von Personennamen,X,
Name und Anschrift des Nachrichtensenders,49,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Anschrift des Nachrichtensenders,49,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Name und Anschrift des Nachrichtensenders,50,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,,Name und Anschrift des Nachrichtensenders,50,SG2,NAD,3042,00022,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
Name und Anschrift des Nachrichtensenders,51,SG2,NAD,3164,,,,Ort,M,,,Name und Anschrift des Nachrichtensenders,51,SG2,NAD,3164,00022,,,Ort,M,
Name und Anschrift des Nachrichtensenders,52,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,,Name und Anschrift des Nachrichtensenders,52,SG2,NAD,3251,00022,,,"Postleitzahl, Code",X,
Name und Anschrift des Nachrichtensenders,53,SG2,NAD,3207,,,,"Ländername, Code",X,,,Name und Anschrift des Nachrichtensenders,53,SG2,NAD,3207,00022,,,"Ländername, Code",X,
"Steuernummer, Umsatzsteuernummer",54,SG3,,,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",54,SG3,,,,,,,Muss,
"Steuernummer, Umsatzsteuernummer",55,SG3,RFF,,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",55,SG3,RFF,,00023,,,,Muss,
"Steuernummer, Umsatzsteuernummer",56,SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,,,"Steuernummer, Umsatzsteuernummer",56,SG3,RFF,1153,00023,VA,,Umsatzsteuernumm er,X,
"Steuernummer, Umsatzsteuernummer",57,SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,,"Steuernummer, Umsatzsteuernummer",57,SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
"Steuernummer, Umsatzsteuernummer",58,SG3,RFF,1154,,,,"Referenz, Identifikation",X,,,"Steuernummer, Umsatzsteuernummer",58,SG3,RFF,1154,00023,,,"Referenz, Identifikation",X,
Ansprechpartner,59,SG5,,,,,,,Kann,,,Ansprechpartner,59,SG5,,,,,,,Kann,
Ansprechpartner,60,SG5,CTA,,,,,,Muss,,,Ansprechpartner,60,SG5,CTA,,00024,,,,Muss,
Ansprechpartner,61,SG5,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,61,SG5,CTA,3139,00024,IC,,Informationskontakt,X,
Ansprechpartner,62,SG5,CTA,3412,,,,Kontakt,X,,,Ansprechpartner,62,SG5,CTA,3412,00024,,,Kontakt,X,
Kommunikationsverbindu ng,63,SG5,COM,,,,,,Muss,,,Kommunikationsverbindu ng,63,SG5,COM,,00025,,,,Muss,
Kommunikationsverbindu ng,64,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X (([939] [74]) ∨ ([940][75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindu ng,64,SG5,COM,3148,00025,,,"Kommunikationsadresse, Identifikation",X (([939] [74]) ∨ ([940][75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindu ng,65,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindu ng,65,SG5,COM,3155,00025,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindu ng,66,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,66,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindu ng,67,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,67,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindu ng,68,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,68,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindu ng,69,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindu ng,69,SG5,COM,3155,,AL,,Handy,X [1P0..1],
Name und Anschrift des Nachrichtenempfängers,70,SG2,,,,,,,Muss,,,Name und Anschrift des Nachrichtenempfängers,70,SG2,,,,,,,Muss,
Name und Anschrift des Nachrichtenempfängers,71,SG2,NAD,,,,,,Muss,,,Name und Anschrift des Nachrichtenempfängers,71,SG2,NAD,,00026,,,,Muss,
Name und Anschrift des Nachrichtenempfängers,72,SG2,NAD,3035,,MR,,Nachrichtenempfän ger,X,,,Name und Anschrift des Nachrichtenempfängers,72,SG2,NAD,3035,00026,MR,,Nachrichtenempfän ger,X,
Name und Anschrift des Nachrichtenempfängers,73,SG2,NAD,3039,,,,MP-ID,X,,,Name und Anschrift des Nachrichtenempfängers,73,SG2,NAD,3039,00026,,,MP-ID,X,
Name und Anschrift des Nachrichtenempfängers,74,SG2,NAD,3055,,9,,GS1,X,,,Name und Anschrift des Nachrichtenempfängers,74,SG2,NAD,3055,00026,9,,GS1,X,
Name und Anschrift des Nachrichtenempfängers,75,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,Name und Anschrift des Nachrichtenempfängers,75,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Name und Anschrift des Nachrichtenempfängers,76,SG2,NAD,3036,,,,Beteiligter,X,,,Name und Anschrift des Nachrichtenempfängers,76,SG2,NAD,3036,00026,,,Beteiligter,X,
Name und Anschrift des Nachrichtenempfängers,77,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Name und Anschrift des Nachrichtenempfängers,77,SG2,NAD,3045,00026,Z01,,Struktur von Personennamen,X,
Name und Anschrift des Nachrichtenempfängers,78,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Anschrift des Nachrichtenempfängers,78,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Name und Anschrift des Nachrichtenempfängers,79,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,,Name und Anschrift des Nachrichtenempfängers,79,SG2,NAD,3042,00026,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
Name und Anschrift des Nachrichtenempfängers,80,SG2,NAD,3164,,,,Ort,M,,,Name und Anschrift des Nachrichtenempfängers,80,SG2,NAD,3164,00026,,,Ort,M,
Name und Anschrift des Nachrichtenempfängers,81,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,,Name und Anschrift des Nachrichtenempfängers,81,SG2,NAD,3251,00026,,,"Postleitzahl, Code",X,
Name und Anschrift des Nachrichtenempfängers,82,SG2,NAD,3207,,,,"Ländername, Code",X,,,Name und Anschrift des Nachrichtenempfängers,82,SG2,NAD,3207,00026,,,"Ländername, Code",X,
"Steuernummer, Umsatzsteuernummer",83,SG3,,,,,,,Muss Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn NAD+MR DE3207 <> „DE“",,"Steuernummer, Umsatzsteuernummer",83,SG3,,,,,,,Muss Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn NAD+MR DE3207 <> „DE“"
"Steuernummer, Umsatzsteuernummer",84,SG3,RFF,,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",84,SG3,RFF,,00027,,,,Muss,
"Steuernummer, Umsatzsteuernummer",85,SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,,,"Steuernummer, Umsatzsteuernummer",85,SG3,RFF,1153,00027,VA,,Umsatzsteuernumm er,X,
"Steuernummer, Umsatzsteuernummer",86,SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,,"Steuernummer, Umsatzsteuernummer",86,SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
"Steuernummer, Umsatzsteuernummer",87,SG3,RFF,1154,,,,"Referenz, Identifikation",X,,,"Steuernummer, Umsatzsteuernummer",87,SG3,RFF,1154,00027,,,"Referenz, Identifikation",X,
Netzbetreiberkontonum mer,88,SG2,,,,,,,Muss,,,Netzbetreiberkontonum mer,88,SG2,,,,,,,Muss,
Netzbetreiberkontonum mer,89,SG2,NAD,,,,,,Muss,,,Netzbetreiberkontonum mer,89,SG2,NAD,,00030,,,,Muss,
Netzbetreiberkontonum mer,90,SG2,NAD,3035,,ZSH,,Netzkonto,X,,,Netzbetreiberkontonum mer,90,SG2,NAD,3035,00030,ZSH,,Netzkonto,X,
Netzbetreiberkontonum mer,91,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X,,,Netzbetreiberkontonum mer,91,SG2,NAD,3039,00030,,,"Beteiligter, Identifikation",X,
Währungsangaben,92,SG7,,,,,,,Muss,,,Währungsangaben,92,SG7,,,,,,,Muss,
Währungsangaben,93,SG7,CUX,,,,,,Muss,,,Währungsangaben,93,SG7,CUX,,00031,,,,Muss,
Währungsangaben,94,SG7,CUX,6347,,2,,Referenzwährung,X,,,Währungsangaben,94,SG7,CUX,6347,00031,2,,Referenzwährung,X,
Währungsangaben,95,SG7,CUX,6345,,EUR,,Euro,X,,,Währungsangaben,95,SG7,CUX,6345,00031,EUR,,Euro,X,
Währungsangaben,96,SG7,CUX,6343,,4,,Währung der Rechnung,X,,,Währungsangaben,96,SG7,CUX,6343,00031,4,,Währung der Rechnung,X,
Zahlungsbedingungen,97,SG8,,,,,,,Muss,,,Zahlungsbedingungen,97,SG8,,,,,,,Muss,
Zahlungsbedingungen,98,SG8,PYT,,,,,,Muss,,,Zahlungsbedingungen,98,SG8,PYT,,00032,,,,Muss,
Zahlungsbedingungen,99,SG8,PYT,4279,,3,,Fixdatum,X,,,Zahlungsbedingungen,99,SG8,PYT,4279,00032,3,,Fixdatum,X,
Fälligkeitsdatum,100,SG8,DTM,,,,,,Muss,,,Fälligkeitsdatum,100,SG8,DTM,,00033,,,,Muss,
Fälligkeitsdatum,101,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,,,Fälligkeitsdatum,101,SG8,DTM,2005,00033,265,,Fälligkeitsdatum,X,
Fälligkeitsdatum,102,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [24],"[20] Wenn fälliger Betrag (SG50 MOA+9) ≥ 0
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen",,Fälligkeitsdatum,102,SG8,DTM,2380,00033,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [24],"[20] Wenn fälliger Betrag (SG50 MOA+9) ≥ 0
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen"
Fälligkeitsdatum,103,SG8,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,Fälligkeitsdatum,103,SG8,DTM,2379,00033,303,,CCYYMMDDHHMMZ ZZ,X,
Positionsdaten,104,SG26,,,,,,,Muss,,,Positionsdaten,104,SG26,,,,,,,Muss,
Positionsdaten,105,SG26,LIN,,,,,,Muss,,,Positionsdaten,105,SG26,LIN,,00034,,,,Muss,
Positionsdaten,106,SG26,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Positionsdaten,106,SG26,LIN,1082,00034,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
Positionsdaten,107,SG26,LIN,7140,,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID.",,Positionsdaten,107,SG26,LIN,7140,00034,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID."
Positionsdaten,108,SG26,LIN,7143,,Z01,,Artikelnummer,X,,,Positionsdaten,108,SG26,LIN,7143,00034,Z01,,Artikelnummer,X,
energetische Mengenangaben,109,SG26,QTY,,,,,,Muss,,,energetische Mengenangaben,109,SG26,QTY,,00035,,,,Muss,
energetische Mengenangaben,110,SG26,QTY,6063,,47,,Berechnete (fakturierte) Menge,X,,,energetische Mengenangaben,110,SG26,QTY,6063,00035,47,,Berechnete (fakturierte) Menge,X,
energetische Mengenangaben,111,SG26,QTY,6060,,,,Menge,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,energetische Mengenangaben,111,SG26,QTY,6060,00035,,,Menge,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
energetische Mengenangaben,112,SG26,QTY,6411,,KWH,,Kilowattstunde,X,,,energetische Mengenangaben,112,SG26,QTY,6411,00035,KWH,,Kilowattstunde,X,
Positionsbezogener Abrechnungszeitraum Beginn,113,SG26,DTM,,,,,,Muss,,,Positionsbezogener Abrechnungszeitraum Beginn,113,SG26,DTM,,00038,,,,Muss,
Positionsbezogener Abrechnungszeitraum Beginn,114,SG26,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,,Positionsbezogener Abrechnungszeitraum Beginn,114,SG26,DTM,2005,00038,155,,"Rechnungsperiode, Beginndatum",X,
Positionsbezogener Abrechnungszeitraum Beginn,115,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Positionsbezogener Abrechnungszeitraum Beginn,115,SG26,DTM,2380,00038,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Positionsbezogener Abrechnungszeitraum Beginn,116,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,Positionsbezogener Abrechnungszeitraum Beginn,116,SG26,DTM,2379,00038,303,,CCYYMMDDHHMMZ ZZ,X,
Positionsbezogener Abrechnungszeitraum Ende,117,SG26,DTM,,,,,,Muss,,,Positionsbezogener Abrechnungszeitraum Ende,117,SG26,DTM,,00039,,,,Muss,
Positionsbezogener Abrechnungszeitraum Ende,118,SG26,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,,Positionsbezogener Abrechnungszeitraum Ende,118,SG26,DTM,2005,00039,156,,"Rechnungsperiode, Endedatum",X,
Positionsbezogener Abrechnungszeitraum Ende,119,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Positionsbezogener Abrechnungszeitraum Ende,119,SG26,DTM,2380,00039,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Positionsbezogener Abrechnungszeitraum Ende,120,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,Positionsbezogener Abrechnungszeitraum Ende,120,SG26,DTM,2379,00039,303,,CCYYMMDDHHMMZ ZZ,X,
Positionsnettobetrag,121,SG27,,,,,,,Muss,,,Positionsnettobetrag,121,SG27,,,,,,,Muss,
Positionsnettobetrag,122,SG27,MOA,,,,,,Muss,,,Positionsnettobetrag,122,SG27,MOA,,00041,,,,Muss,
Positionsnettobetrag,123,SG27,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,,,Positionsnettobetrag,123,SG27,MOA,5025,00041,203,,Positionsbetrag (ohne USt.),X,
Positionsnettobetrag,124,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Positionsnettobetrag,124,SG27,MOA,5004,00041,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Preis,125,SG29,,,,,,,Muss,,,Preis,125,SG29,,,,,,,Muss,
Preis,126,SG29,PRI,,,,,,Muss,,,Preis,126,SG29,PRI,,00043,,,,Muss,
Preis,127,SG29,PRI,5125,,CAL,,Berechnungspreis,X,,,Preis,127,SG29,PRI,5125,00043,CAL,,Berechnungspreis,X,
