Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Währungsangaben,37,SG4,CUX,6343,00013,4,,Währung der Rechnung,X,,,Währungsangaben,37,SG4,CUX,6343,00013,4,,Währung der Rechnung,X,
MP-ID Absender,38,SG11,,,,,,,Muss,,,MP-ID Absender,38,SG11,,,,,,,Muss,
MP-ID Absender,39,SG11,NAD,,00014,,,,Muss,,,MP-ID Absender,39,SG11,NAD,,00014,,,,Muss,
MP-ID Absender,40,SG11,NAD,3035,00014,Nachrichtenaussteller bzw. -absender,,,MS,,,MP-ID Absender,40,SG11,NAD,3035,00014,Nachrichtenaussteller bzw. -absender,,,MS,
MP-ID Absender,41,SG11,NAD,3039,00014,,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom,,MP-ID Absender,41,SG11,NAD,3039,00014,,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom
MP-ID Absender,42,SG11,NAD,3055,00014,9,,GS1,X,,,MP-ID Absender,42,SG11,NAD,3055,00014,9,,GS1,X,
MP-ID Absender,43,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,43,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,44,SG14,,,,,,,Muss,,,Ansprechpartner,44,SG14,,,,,,,Muss,
Ansprechpartner,45,SG14,CTA,,00015,,,,Muss,,,Ansprechpartner,45,SG14,CTA,,00015,,,,Muss,
Ansprechpartner,46,SG14,CTA,3139,00015,,,,IC,,,Ansprechpartner,46,SG14,CTA,3139,00015,,,,IC,
Ansprechpartner,47,SG14,CTA,3412,00015,,,Kontakt,X,,,Ansprechpartner,47,SG14,CTA,3412,00015,,,Kontakt,X,
Kommunikationsverbindung,48,SG14,COM,,00016,,,,Muss,,,Kommunikationsverbindung,48,SG14,COM,,00016,,,,Muss,
Kommunikationsverbindung,49,SG14,COM,3148,00016,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,49,SG14,COM,3148,00016,,,"Kommunikationsadresse, Identifikation",X (([939] [72]) ∨ ([940] [73])) ∧ [516],"[72] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[73] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[516] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,50,SG14,COM,3155,00016,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,50,SG14,COM,3155,00016,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,51,SG14,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,51,SG14,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,52,SG14,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,52,SG14,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,53,SG14,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,53,SG14,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,54,SG14,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,54,SG14,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,55,SG11,,,,,,,Muss,,,MP-ID Empfänger,55,SG11,,,,,,,Muss,
MP-ID Empfänger,56,SG11,NAD,,00017,,,,Muss,,,MP-ID Empfänger,56,SG11,NAD,,00017,,,,Muss,
MP-ID Empfänger,57,SG11,NAD,3035,00017,,,,MR,,,MP-ID Empfänger,57,SG11,NAD,3035,00017,,,,MR,
MP-ID Empfänger,58,SG11,NAD,3039,00017,,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,58,SG11,NAD,3039,00017,,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom
MP-ID Empfänger,59,SG11,NAD,3055,00017,9,,GS1,X,,,MP-ID Empfänger,59,SG11,NAD,3055,00017,9,,GS1,X,
MP-ID Empfänger,60,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,60,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
"Liefer-, bzw. Bezugsort",61,SG11,,,,,,,Muss,,,"Liefer-, bzw. Bezugsort",61,SG11,,,,,,,Muss,
"Liefer-, bzw. Bezugsort",62,SG11,NAD,,00018,,,,Muss,,,"Liefer-, bzw. Bezugsort",62,SG11,NAD,,00018,,,,Muss,
"Liefer-, bzw. Bezugsort",63,SG11,NAD,3035,00018,,,,DP,,,"Liefer-, bzw. Bezugsort",63,SG11,NAD,3035,00018,,,,DP,
Meldepunkt,64,SG11,LOC,,00019,,,,Muss,,,Meldepunkt,64,SG11,LOC,,00019,,,,Muss,
Meldepunkt,65,SG11,LOC,3227,00019,,,,172,,,Meldepunkt,65,SG11,LOC,3227,00019,,,,172,
Meldepunkt,66,SG11,LOC,3225,00019,,,Identifikator,X [950] [501],"[501] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,66,SG11,LOC,3225,00019,,,Identifikator,X [950] [501],"[501] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
Positionsdaten,67,SG27,,,,,,,Muss,,,Positionsdaten,67,SG27,,,,,,,Muss,
Positionsdaten,68,SG27,LIN,,00020,,,,Muss,,,Positionsdaten,68,SG27,LIN,,00020,,,,Muss,
Positionsdaten,69,SG27,LIN,1082,00020,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Positionsdaten,69,SG27,LIN,1082,00020,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
Positionsdaten,70,SG27,LIN,7140,00020,,,Produkt-/Leistungsnummer,X ([31] ∧ ([65] ⊻ [66])) ⊻ ([942] [69] ∧ ([67] ⊻ [68])),"[31] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind.
[65] Wenn DTM+203 (Ausführungsdatum) im DE2380 < 202312312300?+00
[66] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 < 202312312300?+00
[67] Wenn DTM+203 (Ausführungsdatum) im DE2380 ≥ 202312312300?+00
[68] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 ≥ 202312312300?+00
[69] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die im Kapitel 3.5 ""Abrechnung Messstellenbetrieb für die Sparte Strom"" genannt sind.
[942] Format: n1-n2-n1-n3",,Positionsdaten,70,SG27,LIN,7140,00020,,,Produkt-/Leistungsnummer,X ([31] ∧ ([65] ⊻ [66])) ⊻ ([942] [69] ∧ ([67] ⊻ [68])),"[31] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind.
[65] Wenn DTM+203 (Ausführungsdatum) im DE2380 < 202312312300?+00
[66] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 < 202312312300?+00
[67] Wenn DTM+203 (Ausführungsdatum) im DE2380 ≥ 202312312300?+00
[68] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 ≥ 202312312300?+00
[69] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die im Kapitel 3.5 ""Abrechnung Messstellenbetrieb für die Sparte Strom"" genannt sind.
[942] Format: n1-n2-n1-n3"
Positionsdaten,71,SG27,LIN,7143,00020,Z01,,Artikelnummer,X [65] ⊻ [66],,,Positionsdaten,71,SG27,LIN,7143,00020,Z01,,Artikelnummer,X [65] ⊻ [66],
Positionsdaten,72,SG27,LIN,7143,,Z09,,Artikel-ID,X [67] ⊻ [68],"[65] Wenn DTM+203 (Ausführungsdatum) im DE2380 < 202312312300?+00
[66] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 < 202312312300?+00
[67] Wenn DTM+203 (Ausführungsdatum) im DE2380 ≥ 202312312300?+00
[68] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 ≥ 202312312300?+00",,Positionsdaten,72,SG27,LIN,7143,,Z09,,Artikel-ID,X [67] ⊻ [68],"[65] Wenn DTM+203 (Ausführungsdatum) im DE2380 < 202312312300?+00
[66] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 < 202312312300?+00
[67] Wenn DTM+203 (Ausführungsdatum) im DE2380 ≥ 202312312300?+00
[68] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 ≥ 202312312300?+00"
Zusätzliche Produktidentifikation,73,SG27,PIA,,00021,,,,Muss [20] ∧ ([65] ⊻ [66]),"[20] Wenn IMD++Z33 vorhanden
[65] Wenn DTM+203 (Ausführungsdatum) im DE2380 < 202312312300?+00
[66] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 < 202312312300?+00",,Zusätzliche Produktidentifikation,73,SG27,PIA,,00021,,,,Muss [20] ∧ ([65] ⊻ [66]),"[20] Wenn IMD++Z33 vorhanden
[65] Wenn DTM+203 (Ausführungsdatum) im DE2380 < 202312312300?+00
[66] Wenn DTM+469 (Beginn zum (nächstmöglichen Termin)) im DE2380 < 202312312300?+00"
Zusätzliche Produktidentifikation,74,SG27,PIA,4347,00021,,,,1,,,Zusätzliche Produktidentifikation,74,SG27,PIA,4347,00021,,,,1,
Zusätzliche Produktidentifikation,75,SG27,PIA,7140,00021,,,Preisschlüsselstamm,X,,,Zusätzliche Produktidentifikation,75,SG27,PIA,7140,00021,,,Preisschlüsselstamm,X,
Zusätzliche Produktidentifikation,76,SG27,PIA,7143,00021,Z06,,Preisschlüsselstamm,X,,,Zusätzliche Produktidentifikation,76,SG27,PIA,7143,00021,Z06,,Preisschlüsselstamm,X,
Menge,77,SG27,QTY,,00023,,,,Muss,,REMOVED,,,,,,,,,,,
Menge,78,SG27,QTY,6063,00023,47,,Berechnete (fakturierte) Menge,X,,REMOVED,,,,,,,,,,,
Menge,79,SG27,QTY,6060,00023,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n,REMOVED,,,,,,,,,,,
Menge,80,SG27,QTY,6411,00023,H87,,Stück,X,,REMOVED,,,,,,,,,,,
zeitliche Mengenangaben,81,SG27,QTY,,00024,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,REMOVED,,,,,,,,,,,
zeitliche Mengenangaben,82,SG27,QTY,6063,00024,136,,Erreichte Menge in dem Zeitintervall,X,,REMOVED,,,,,,,,,,,
zeitliche Mengenangaben,83,SG27,QTY,6060,00024,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n,REMOVED,,,,,,,,,,,
zeitliche Mengenangaben,84,SG27,QTY,6411,00024,ANN,,Jahr,X,,REMOVED,,,,,,,,,,,
zeitliche Mengenangaben,85,SG27,QTY,6411,,DAY,,Tag,X,,REMOVED,,,,,,,,,,,
zeitliche Mengenangaben,86,SG27,QTY,6411,,MON,,Monat,X,,REMOVED,,,,,,,,,,,
Geldbetrag,87,SG29,,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,REMOVED,,,,,,,,,,,
Geldbetrag,88,SG29,MOA,,00048,,,,Muss,,REMOVED,,,,,,,,,,,
Geldbetrag,89,SG29,MOA,5025,00048,203,,Positionsbetrag (ohne USt.),X,,REMOVED,,,,,,,,,,,
Geldbetrag,90,SG29,MOA,5004,00048,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,REMOVED,,,,,,,,,,,
Preisangaben,91,SG31,,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,,Preisangaben,77,SG31,,,,,,,Muss ([81] ∧ [2069]) ⊻ ([82] ∧ [2070]),"[81] Wenn IMD DE7081 (Produkt-/Leistungsbeschreibung) mit Wert Z33 (Angebot auf Basis Preisblatt) vorhanden.
[82] Wenn IMD DE7081 (Produkt-/Leistungsbeschreibung) mit Wert Z34 (Individuelles Angebot) vorhanden.
[2069] Pro SG27 LIN ist die SG31 PRI genau einmal anzugeben. Dabei muss in der SG31 PRI im DE6411 eine Preisangabe mit dem Code H87 (Stück) angeben sein.
[2070] Pro SG27 LIN ist die SG31 PRI zweimal anzugeben. Dabei muss in genau einer SG31 PRI im DE6411 eine Preisangabe mit dem Code H87 (Stück) angeben sein und in genau einer SG31 PRI im DE6411 eine Preisangabe mit dem Code DAY (Tag)."
Preisangaben,92,SG31,PRI,,00049,,,,Muss,,,Preisangaben,78,SG31,PRI,,00046,,,,Muss,
Preisangaben,93,SG31,PRI,5125,00049,CAL,,Berechnungspreis,X,,,Preisangaben,79,SG31,PRI,5125,00046,CAL,,Berechnungspreis,X,
Preisangaben,94,SG31,PRI,5118,00049,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,,Preisangaben,80,SG31,PRI,5118,00046,,,"Preis, Betrag",M [21] ∧ [912],"[21] Wenn IMD++Z34 vorhanden
[912] Format: max. 6 Nachkommastellen"
,,,,,,,,,,,NEW,Preisangaben,81,SG31,PRI,5284,00046,,,"Einzelpreisbasis, Menge",X [908],[908] Format: Mögliche Werte: 1 bis n
,,,,,,,,,,,NEW,Preisangaben,82,SG31,PRI,6411,00046,H87,,Stück,X ,
,,,,,,,,,,,NEW,Preisangaben,83,SG31,PRI,6411,,DAY,,Tag,X [21],[21] Wenn IMD++Z34 vorhanden
Referenz auf ID weiterer Marktlokationen,95,SG32,,,,,,,Soll [18] ∧ [20],"[18] Wenn Angebot mehrere Marktlokationen abdeckt (AN nutzt mehrere Marktlokationen in einem Gebäude)
[20] Wenn IMD++Z33 vorhanden",,Referenz auf ID weiterer Marktlokationen,84,SG32,,,,,,,Soll [18] ∧ [20],"[18] Wenn Angebot mehrere Marktlokationen abdeckt, an welchen der identische Anschlussnutzer vorhanden ist und deren messtechnische Einordnung iMS ist (Marktlokation aus SG11 LOC+172 und alle Marktlokationen, die in einem SG29 RFF+Z18 aufgeführt sind).
[20] Wenn IMD++Z33 vorhanden"
Referenz auf ID weiterer Marktlokationen,96,SG32,RFF,,00051,,,,Muss,,,Referenz auf ID weiterer Marktlokationen,85,SG32,RFF,,00048,,,,Muss,
Referenz auf ID weiterer Marktlokationen,97,SG32,RFF,1153,00051,Z18,,Marktlokation,X,,,Referenz auf ID weiterer Marktlokationen,86,SG32,RFF,1153,00048,Z18,,Marktlokation,X,
Referenz auf ID weiterer Marktlokationen,98,SG32,RFF,1154,00051,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf ID weiterer Marktlokationen,87,SG32,RFF,1154,00048,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Abschnitts-Kontrollsegment,99,,UNS,,00097,,,,Muss,,,Abschnitts-Kontrollsegment,88,,UNS,,00073,,,,Muss,
Abschnitts-Kontrollsegment,100,,UNS,0081,00097,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,89,,UNS,0081,00073,und Summenteil,,,S,
Summenbetrag (netto),101,,MOA,,00098,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,REMOVED,,,,,,,,,,,
Summenbetrag (netto),102,,MOA,5025,00098,97,,Gesamtbetrag des Angebots,X,,REMOVED,,,,,,,,,,,
Summenbetrag (netto),103,,MOA,5004,00098,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,REMOVED,,,,,,,,,,,
Nachrichten-Endesegment,104,,UNT,,00099,,,,Muss,,,Nachrichten-Endesegment,90,,UNT,,00074,,,,Muss,
Nachrichten-Endesegment,105,,UNT,0074,00099,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,91,,UNT,0074,00074,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,106,,UNT,0062,00099,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,92,,UNT,0062,00074,,,Nachrichten-Referenznummer,X,
