Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Ansprechpartner,25,SG5,CTA,,,,,,Muss,,,Ansprechpartner,25,SG5,CTA,,,,,,Muss,
Ansprechpartner,26,SG5,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,26,SG5,CTA,3139,,IC,,Informationskontakt,X,
Ansprechpartner,27,SG5,CTA,3412,,,,Kontakt,X,,,Ansprechpartner,27,SG5,CTA,3412,,,,Kontakt,X,
Kommunikationsverbindung,28,SG5,COM,,,,,,Muss,,,Kommunikationsverbindung,28,SG5,COM,,,,,,Muss,
Kommunikationsverbindung,29,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,29,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,
Kommunikationsverbindung,30,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,30,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,31,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,31,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,32,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,32,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,33,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,33,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,34,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,34,SG5,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,35,SG2,,,,,,,Muss,,,MP-ID Empfänger,35,SG2,,,,,,,Muss,
MP-ID Empfänger,36,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,36,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,37,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,37,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,38,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,38,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
MP-ID Empfänger,39,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,39,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,40,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,40,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Meldepunkt,41,SG2,,,,,,,Muss [69] Kann,"[69] Wenn NAD+Z23 nicht vorhanden
[70] Wenn NAD+Z03 nicht vorhanden",,Meldepunkt,41,SG2,,,,,,,Muss [69] Kann,"[69] Wenn NAD+Z23 nicht vorhanden
[70] Wenn NAD+Z03 nicht vorhanden"
Meldepunkt,42,SG2,NAD,,,,,,Muss,,,Meldepunkt,42,SG2,NAD,,,,,,Muss,
Meldepunkt,43,SG2,NAD,3035,,DP,,Lieferanschrift,X,,,Meldepunkt,43,SG2,NAD,3035,,DP,,Lieferanschrift,X,
Meldepunkt,44,SG2,LOC,,,,,,Muss,,,Meldepunkt,44,SG2,LOC,,,,,,Muss,
Meldepunkt,45,SG2,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,45,SG2,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,46,SG2,LOC,3225,,,,Identifikator,X [950] [523],"[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[523] Hinweis: Verwendung der ID der Tranche
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",,Meldepunkt,46,SG2,LOC,3225,,,,Identifikator,X [950] [523],"[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[523] Hinweis: Verwendung der ID der Tranche
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung"
Marktlokationsadresse,47,SG2,,,,,,,Muss [13] Kann,[13] Wenn SG2 LOC+172 nicht vorhanden,,Marktlokationsadresse,47,SG2,,,,,,,Muss [13] Kann,[13] Wenn SG2 LOC+172 nicht vorhanden
Marktlokationsadresse,48,SG2,NAD,,,,,,Muss,,,Marktlokationsadresse,48,SG2,NAD,,,,,,Muss,
Marktlokationsadresse,49,SG2,NAD,3035,,Z23,,Marktlokationsadresse,X,,,Marktlokationsadresse,49,SG2,NAD,3035,,Z23,,Marktlokationsadresse,X,
Marktlokationsadresse,50,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsadresse,50,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsadresse,51,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [12] M [57],"[9] Wenn bekannt
[12] Wenn vorhanden
[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden",,Marktlokationsadresse,51,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [12] M [57],"[9] Wenn bekannt
[12] Wenn vorhanden
[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden"
Marktlokationsadresse,52,SG2,NAD,3164,,,,Ort,X,,,Marktlokationsadresse,52,SG2,NAD,3164,,,,Ort,X,
Marktlokationsadresse,53,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,,Marktlokationsadresse,53,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
Marktlokationsadresse,54,SG2,NAD,3207,,,,"Ländername, Code",X,,,Marktlokationsadresse,54,SG2,NAD,3207,,,,"Ländername, Code",X,
Positionsdaten,55,SG29,,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben,,Positionsdaten,55,SG29,,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben
Positionsdaten,56,SG29,LIN,,,,,,Muss [16] ∨ [17],"[16] Wenn eine untergeordnete SG vorhanden
[17] Wenn ein Segment innerhalb der SG vorhanden",,Positionsdaten,56,SG29,LIN,,,,,,Muss [16] ∨ [17],"[16] Wenn eine untergeordnete SG vorhanden
[17] Wenn ein Segment innerhalb der SG vorhanden"
Positionsdaten,57,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,57,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Allgemeine Information (Feld für allgemeine Hinweise),58,SG29,FTX,,,,,,Kann,,,Allgemeine Information (Feld für allgemeine Hinweise),58,SG29,FTX,,,,,,Kann,
Allgemeine Information (Feld für allgemeine Hinweise),59,SG29,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Allgemeine Information (Feld für allgemeine Hinweise),59,SG29,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
Allgemeine Information (Feld für allgemeine Hinweise),60,SG29,FTX,4440,,,,Freier Text,X,,,Allgemeine Information (Feld für allgemeine Hinweise),60,SG29,FTX,4440,,,,Freier Text,X,
Abschnitts-Kontrollsegment,61,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,61,,UNS,,,,,,Muss,
Abschnitts-Kontrollsegment,62,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts-Kontrollsegment,62,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,
Nachrichten-Endesegment,63,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,63,,UNT,,,,,,Muss,
Nachrichten-Endesegment,64,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,64,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,65,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,65,,UNT,0062,,,,Nachrichten-Referenznummer,X,
