Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
MP-ID Absender,26,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenausstel ler bzw. -absender,X,,,MP-ID Absender,26,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenausstel ler bzw. -absender,X,
MP-ID Absender,27,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Absender,27,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
MP-ID Absender,28,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,28,SG2,NAD,3055,,9,,GS1,X,
MP-ID Absender,29,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,29,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,30,SG5,,,,,,,Kann,,,Ansprechpartner,30,SG5,,,,,,,Kann,
Ansprechpartner,31,SG5,CTA,,,,,,Muss,,,Ansprechpartner,31,SG5,CTA,,,,,,Muss,
Ansprechpartner,32,SG5,CTA,3139,,IC,,Informationskonta kt,X,,,Ansprechpartner,32,SG5,CTA,3139,,IC,,Informationskonta kt,X,
Ansprechpartner,33,SG5,CTA,3412,,,,Kontakt,X,,,Ansprechpartner,33,SG5,CTA,3412,,,,Kontakt,X,
Kommunikationsverbindu ng,34,SG5,COM,,,,,,Muss,,,Kommunikationsverbindu ng,34,SG5,COM,,,,,,Muss,
Kommunikationsverbindu ng,35,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindu ng,35,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,
Kommunikationsverbindu ng,36,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindu ng,36,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindu ng,37,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,37,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindu ng,38,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,38,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindu ng,39,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,39,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindu ng,40,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindu ng,40,SG5,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,41,SG2,,,,,,,Muss,,,MP-ID Empfänger,41,SG2,,,,,,,Muss,
MP-ID Empfänger,42,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,42,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,43,SG2,NAD,3035,,MR,,Nachrichtenempfä nger,X,,,MP-ID Empfänger,43,SG2,NAD,3035,,MR,,Nachrichtenempfä nger,X,
MP-ID Empfänger,44,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,44,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
MP-ID Empfänger,45,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,45,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,46,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,46,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Positionsdaten,47,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,,Positionsdaten,47,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben
Positionsdaten,48,SG29,LIN,,,,,,Muss,,,Positionsdaten,48,SG29,LIN,,,,,,Muss,
Positionsdaten,49,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,49,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Versionsangabe der Summenzeitreihe,50,SG34,,,,,,,Muss,[1] Wenn IMD+Z03 vorhanden,,Versionsangabe der Summenzeitreihe,50,SG34,,,,,,,Muss,[1] Wenn IMD+Z03 vorhanden
Versionsangabe der Summenzeitreihe,51,SG34,RFF,,,,,,Muss,,,Versionsangabe der Summenzeitreihe,51,SG34,RFF,,,,,,Muss,
Versionsangabe der Summenzeitreihe,52,SG34,RFF,1153,,AUU,,Referenz auf eine Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,52,SG34,RFF,1153,,AUU,,Referenz auf eine Zeitreihe,X,
Versionsangabe der Summenzeitreihe,53,SG34,RFF,1154,,,,Version,X,,,Versionsangabe der Summenzeitreihe,53,SG34,RFF,1154,,,,Version,X,
Meldepunkt,54,SG38,,,,,,,Muss,,,Meldepunkt,54,SG38,,,,,,,Muss,
Meldepunkt,55,SG38,LOC,,,,,,Muss,,,Meldepunkt,55,SG38,LOC,,,,,,Muss,
Meldepunkt,56,SG38,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,56,SG38,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,57,SG38,LOC,3225,,,,Meldepunkt,X [951] [500],"[500] Hinweis: Zählpunkt der BAS
[501] Hinweis: Zählpunkt der DZR
[951] Format: Zählpunktbezeichnu ng",,Meldepunkt,57,SG38,LOC,3225,,,,Meldepunkt,X [951] [500],"[500] Hinweis: Zählpunkt der BAS
[501] Hinweis: Zählpunkt der DZR
[951] Format: Zählpunktbezeichnu ng"
Abschnitts- Kontrollsegment,58,,UNS,,,,,,Muss,,,Abschnitts- Kontrollsegment,58,,UNS,,,,,,Muss,
Abschnitts- Kontrollsegment,59,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts- Kontrollsegment,59,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,
Nachrichten- Endesegment,60,,UNT,,,,,,Muss,,,Nachrichten- Endesegment,60,,UNT,,,,,,Muss,
Nachrichten- Endesegment,61,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,61,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten- Endesegment,62,,UNT,0062,,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,62,,UNT,0062,,,,Nachrichten- Referenznummer,X,
