Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Referenz Nachrichtennummer,24,SG1,RFF,1154,,,,Nachrichtennummer,X [542],"[542] Hinweis: Wert aus BGM+Z57 DE1004 der QUOTES mit der das Angebot erfolgt ist.
[543] Hinweis: Wert aus BGM+Z57 DE1004 der ORDERS mit der die Bestellung der Werte erfolgt ist.",,Referenz Nachrichtennummer,24,SG1,RFF,1154,,,,Nachrichtennummer,X [542],"[542] Hinweis: Wert aus BGM+Z57 DE1004 der QUOTES mit der das Angebot erfolgt ist.
[543] Hinweis: Wert aus BGM+Z57 DE1004 der ORDERS mit der die Bestellung der Werte erfolgt ist."
Prüfidentifikator,25,SG1,,,,,,,Muss,,,Prüfidentifikator,25,SG1,,,,,,,Muss,
Prüfidentifikator,26,SG1,RFF,,,,,,Muss,,,Prüfidentifikator,26,SG1,RFF,,,,,,Muss,
Prüfidentifikator,27,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,27,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,28,SG1,RFF,1154,,17007,,Bestellung von Werten für ESA,X,,,Prüfidentifikator,28,SG1,RFF,1154,,17007,,Bestellung von Werten für ESA,X,
MP-ID Absender,29,SG2,,,,,,,Muss,,,MP-ID Absender,29,SG2,,,,,,,Muss,
MP-ID Absender,30,SG2,NAD,,,,,,Muss,,,MP-ID Absender,30,SG2,NAD,,,,,,Muss,
MP-ID Absender,31,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,31,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,32,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Absender,32,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
MP-ID Absender,33,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,33,SG2,NAD,3055,,9,,GS1,X,
MP-ID Absender,34,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,34,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,35,SG5,,,,,,,Kann,,,Ansprechpartner,35,SG5,,,,,,,Kann,
Ansprechpartner,36,SG5,CTA,,,,,,Muss,,,Ansprechpartner,36,SG5,CTA,,,,,,Muss,
Ansprechpartner,37,SG5,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,37,SG5,CTA,3139,,IC,,Informationskontakt,X,
Ansprechpartner,38,SG5,CTA,3412,,,,Kontakt,X,,,Ansprechpartner,38,SG5,CTA,3412,,,,Kontakt,X,
Kommunikationsverbindung,39,SG5,COM,,,,,,Muss,,,Kommunikationsverbindung,39,SG5,COM,,,,,,Muss,
Kommunikationsverbindung,40,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,40,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,
Kommunikationsverbindung,41,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,41,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,42,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,42,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,43,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,43,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,44,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,44,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,45,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,45,SG5,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,46,SG2,,,,,,,Muss,,,MP-ID Empfänger,46,SG2,,,,,,,Muss,
MP-ID Empfänger,47,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,47,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,48,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,48,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,49,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,49,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
MP-ID Empfänger,50,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,50,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,51,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,51,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Abschnitts-Kontrollsegment,52,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,52,,UNS,,,,,,Muss,
Abschnitts-Kontrollsegment,53,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts-Kontrollsegment,53,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,
Nachrichten-Endesegment,54,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,54,,UNT,,,,,,Muss,
Nachrichten-Endesegment,55,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,55,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,56,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,56,,UNT,0062,,,,Nachrichten-Referenznummer,X,
