Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
MP-ID Absender,25,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,25,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,26,SG5,,,,,,,Kann,,,Ansprechpartner,26,SG5,,,,,,,Kann,
Ansprechpartner,27,SG5,CTA,,,,,,Muss,,,Ansprechpartner,27,SG5,CTA,,,,,,Muss,
Ansprechpartner,28,SG5,CTA,3139,,,,,IC,,,Ansprechpartner,28,SG5,CTA,3139,,,,,IC,
Ansprechpartner,29,SG5,CTA,3412,,,,Kontakt,X,,,Ansprechpartner,29,SG5,CTA,3412,,,,Kontakt,X,
Kommunikationsverbindung,30,SG5,COM,,,,,,Muss,,,Kommunikationsverbindung,30,SG5,COM,,,,,,Muss,
Kommunikationsverbindung,31,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,31,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,
Kommunikationsverbindung,32,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,32,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,33,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,33,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,34,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,34,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,35,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,35,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,36,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,36,SG5,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,37,SG2,,,,,,,Muss,,,MP-ID Empfänger,37,SG2,,,,,,,Muss,
MP-ID Empfänger,38,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,38,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,39,SG2,NAD,3035,,,,,MR,,,MP-ID Empfänger,39,SG2,NAD,3035,,,,,MR,
MP-ID Empfänger,40,SG2,NAD,3039,,,,MP-ID,X [60],[60] MP-ID nur aus Sparte Gas,,MP-ID Empfänger,40,SG2,NAD,3039,,,,MP-ID,X [60],[60] MP-ID nur aus Sparte Gas
MP-ID Empfänger,41,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,41,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,42,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,42,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Meldepunkt,43,SG2,,,,,,,Muss,,,Meldepunkt,43,SG2,,,,,,,Muss,
Meldepunkt,44,SG2,NAD,,,,,,Muss,,,Meldepunkt,44,SG2,NAD,,,,,,Muss,
Meldepunkt,45,SG2,NAD,3035,,,,,DP,,,Meldepunkt,45,SG2,NAD,3035,,,,,DP,
Meldepunkt,46,SG2,LOC,,,,,,Muss,,,Meldepunkt,46,SG2,LOC,,,,,,Muss,
Meldepunkt,47,SG2,LOC,3227,,,,,172,,,Meldepunkt,47,SG2,LOC,3227,,,,,172,
Meldepunkt,48,SG2,LOC,3225,,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",,Meldepunkt,48,SG2,LOC,3225,,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
Positionsdaten,49,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,,Positionsdaten,49,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben
Positionsdaten,50,SG29,LIN,,,,,,Muss,,,Positionsdaten,50,SG29,LIN,,,,,,Muss,
Positionsdaten,51,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,51,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Beginn Zeitraum für Wertanfrage,52,SG29,DTM,,,,,,Muss,,,Beginn Zeitraum für Wertanfrage,52,SG29,DTM,,,,,,Muss,
Beginn Zeitraum für Wertanfrage,53,SG29,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Zeitraum für Wertanfrage,53,SG29,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,
Beginn Zeitraum für Wertanfrage,54,SG29,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,,Beginn Zeitraum für Wertanfrage,54,SG29,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
Beginn Zeitraum für Wertanfrage,55,SG29,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Beginn Zeitraum für Wertanfrage,55,SG29,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Ende Zeitraum für Wertanfrage,56,SG29,DTM,,,,,,Muss,,,Ende Zeitraum für Wertanfrage,56,SG29,DTM,,,,,,Muss,
Ende Zeitraum für Wertanfrage,57,SG29,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,,Ende Zeitraum für Wertanfrage,57,SG29,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,
Ende Zeitraum für Wertanfrage,58,SG29,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,,Ende Zeitraum für Wertanfrage,58,SG29,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
Ende Zeitraum für Wertanfrage,59,SG29,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Ende Zeitraum für Wertanfrage,59,SG29,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Abschnitts-Kontrollsegment,60,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,60,,UNS,,,,,,Muss,
Abschnitts-Kontrollsegment,61,,UNS,0081,,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,61,,UNS,0081,,und Summenteil,,,S,
Nachrichten-Endesegment,62,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,62,,UNT,,,,,,Muss,
Nachrichten-Endesegment,63,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,63,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,64,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,64,,UNT,0062,,,,Nachrichten-Referenznummer,X,
