Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
MP-ID Absender,26,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,26,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,27,SG5,,,,,,,Kann,,,Ansprechpartner,27,SG5,,,,,,,Kann,
Ansprechpartner,28,SG5,CTA,,,,,,Muss,,,Ansprechpartner,28,SG5,CTA,,,,,,Muss,
Ansprechpartner,29,SG5,CTA,3139,,IC,,Informationskonta kt,X,,,Ansprechpartner,29,SG5,CTA,3139,,IC,,Informationskonta kt,X,
Ansprechpartner,30,SG5,CTA,3412,,,,Kontakt,X,,,Ansprechpartner,30,SG5,CTA,3412,,,,Kontakt,X,
Kommunikationsverbindu ng,31,SG5,COM,,,,,,Muss,,,Kommunikationsverbindu ng,31,SG5,COM,,,,,,Muss,
Kommunikationsverbindu ng,32,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindu ng,32,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,
Kommunikationsverbindu ng,33,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindu ng,33,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindu ng,34,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,34,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindu ng,35,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,35,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindu ng,36,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,36,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindu ng,37,SG5,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindu ng,37,SG5,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,38,SG2,,,,,,,Muss,,,MP-ID Empfänger,38,SG2,,,,,,,Muss,
MP-ID Empfänger,39,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,39,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,40,SG2,NAD,3035,,MR,,Nachrichtenempfä nger,X,,,MP-ID Empfänger,40,SG2,NAD,3035,,MR,,Nachrichtenempfä nger,X,
MP-ID Empfänger,41,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,41,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
MP-ID Empfänger,42,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,42,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,43,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,43,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Positionsdaten,44,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,,Positionsdaten,44,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben
Positionsdaten,45,SG29,LIN,,,,,,Muss,,,Positionsdaten,45,SG29,LIN,,,,,,Muss,
Positionsdaten,46,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,46,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Profilgruppe,47,SG30,,,,,,,Muss,,,Profilgruppe,47,SG30,,,,,,,Muss,
Profilgruppe,48,SG30,CCI,,,,,,Muss,,,Profilgruppe,48,SG30,CCI,,,,,,Muss,
Profilgruppe,49,SG30,CCI,7059,,Z02,,Standardlastprofil,X,,,Profilgruppe,49,SG30,CCI,7059,,Z02,,Standardlastprofil,X,
Profilgruppe,50,SG30,CCI,7059,,Z03,,tagesparameterab hängiges Lastprofil,X,,,Profilgruppe,50,SG30,CCI,7059,,Z03,,tagesparameterab hängiges Lastprofil,X,
Profilgruppe,51,SG30,CCI,7059,,Z04,,Standardeinspeise profil,X,,,Profilgruppe,51,SG30,CCI,7059,,Z04,,Standardeinspeise profil,X,
Profilgruppe,52,SG30,CCI,7059,,Z05,,tagesparameterab hängiges Einspeiseprofil,X,,,Profilgruppe,52,SG30,CCI,7059,,Z05,,tagesparameterab hängiges Einspeiseprofil,X,
Abschnitts- Kontrollsegment,53,,UNS,,,,,,Muss,,,Abschnitts- Kontrollsegment,53,,UNS,,,,,,Muss,
Abschnitts- Kontrollsegment,54,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts- Kontrollsegment,54,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,
Nachrichten- Endesegment,55,,UNT,,,,,,Muss,,,Nachrichten- Endesegment,55,,UNT,,,,,,Muss,
Nachrichten- Endesegment,56,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,56,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten- Endesegment,57,,UNT,0062,,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,57,,UNT,0062,,,,Nachrichten- Referenznummer,X,
