Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Nutzdaten-Kopfsegment,11,,UNB,0020,,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind.",,Nutzdaten-Kopfsegment,11,,UNB,0020,,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind."
Nutzdaten-Kopfsegment,12,,UNB,0026,,TL,,"Lastgang, beliebiger Zeitraum",X,,,Nutzdaten-Kopfsegment,12,,UNB,0026,,TL,,"Lastgang, beliebiger Zeitraum",X,
Nachrichtenkopfsegment,13,,UNH,,,,,,Muss,,,Nachrichtenkopfsegment,13,,UNH,,,,,,Muss,
Nachrichtenkopfsegment,14,,UNH,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichtenkopfsegment,14,,UNH,0062,,,,Nachrichten-Referenznummer,X,
Nachrichtenkopfsegment,15,,UNH,0065,,MSCON,,Bericht über den,X,,,Nachrichtenkopfsegment,15,,UNH,0065,,MSCON,,Bericht über den,X,
Nachrichtenkopfsegment,16,,UNH,0052,,D,,Entwurfs-Version,X,,,Nachrichtenkopfsegment,16,,UNH,0052,,D,,Entwurfs-Version,X,
Nachrichtenkopfsegment,17,,UNH,0054,,04B,,Ausgabe 2004 - B,X,,,Nachrichtenkopfsegment,17,,UNH,0054,,04B,,Ausgabe 2004 - B,X,
Nachrichtenkopfsegment,18,,UNH,0051,,UN,,UN/CEFACT,X,,,Nachrichtenkopfsegment,18,,UNH,0051,,UN,,UN/CEFACT,X,
Nachrichtenkopfsegment,19,,UNH,0057,,2.4a,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,,,Nachrichtenkopfsegment,19,,UNH,0057,,2.4b,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
Beginn der Nachricht,20,,BGM,,,,,,Muss,,,Beginn der Nachricht,20,,BGM,,,,,,Muss,
Beginn der Nachricht,21,,BGM,1001,,7,,Prozessdatenbericht,X,,,Beginn der Nachricht,21,,BGM,1001,,7,,Prozessdatenbericht,X,
Beginn der Nachricht,22,,BGM,1004,,,,Dokumentennummer,X,,,Beginn der Nachricht,22,,BGM,1004,,,,Dokumentennummer,X,
Beginn der Nachricht,23,,BGM,1225,,9,,Original,X,,,Beginn der Nachricht,23,,BGM,1225,,9,,Original,X,
Nachrichtendatum,24,,DTM,,,,,,Muss,,,Nachrichtendatum,24,,DTM,,,,,,Muss,
Nachrichtendatum,25,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,25,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,26,,DTM,2380,,,,Datum oder Uhrzeit oder,X [931] [494],,,Nachrichtendatum,26,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
Nachrichtendatum,27,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,27,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Referenzangaben,28,SG1,,,,,,,Soll [1] ∧ [538],"[1] Sofern per ORDERS angefordert
[538] Hinweis: Die Referenz auf die ORDERS ist nur dann anzugeben, wenn diese Werte vom Empfänger auch ursprünglich mittels ORDERS angefragt wurden.",,Referenzangaben,28,SG1,,,,,,,Soll [1] ∧ [538],"[1] Sofern per ORDERS angefordert
[538] Hinweis: Die Referenz auf die ORDERS ist nur dann anzugeben, wenn diese Werte vom Empfänger auch ursprünglich mittels ORDERS angefragt wurden."
Referenzangaben,29,SG1,RFF,,,,,,Muss,,,Referenzangaben,29,SG1,RFF,,,,,,Muss,
Referenzangaben,30,SG1,RFF,1153,,AGI,,Beantragungsnummer,X,,,Referenzangaben,30,SG1,RFF,1153,,AGI,,Beantragungsnummer,X,
Referenzangaben,31,SG1,RFF,1154,,,,"Referenz, Identifikation",X [529] ∨ [553],"[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[553] Hinweis: Wert aus BGM+Z34 DE1004 der ORDERS mit der die Reklamation von Werten erfolgt ist",,Referenzangaben,31,SG1,RFF,1154,,,,"Referenz, Identifikation",X [529] ∨ [553],"[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[553] Hinweis: Wert aus BGM+Z34 DE1004 der ORDERS mit der die Reklamation von Werten erfolgt ist"
Prüfidentifikator,32,SG1,,,,,,,Muss,,,Prüfidentifikator,32,SG1,,,,,,,Muss,
Prüfidentifikator,33,SG1,RFF,,,,,,Muss,,,Prüfidentifikator,33,SG1,RFF,,,,,,Muss,
Prüfidentifikator,34,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,34,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,35,SG1,RFF,1154,,13018,,"Lastgang Messlokation, Netzkoppelpunkt",X,,,Prüfidentifikator,35,SG1,RFF,1154,,13018,,"Lastgang Messlokation, Netzkoppelpunkt",X,
MP-ID Absender,36,SG2,,,,,,,Muss,,,MP-ID Absender,36,SG2,,,,,,,Muss,
MP-ID Absender,37,SG2,NAD,,,,,,Muss,,,MP-ID Absender,37,SG2,NAD,,,,,,Muss,
MP-ID Absender,38,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,38,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,39,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,,MP-ID Absender,39,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom
MP-ID Absender,40,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,40,SG2,NAD,3055,,9,,GS1,X,
MP-ID Absender,41,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,41,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,42,SG4,,,,,,,Kann,,,Ansprechpartner,42,SG4,,,,,,,Kann,
Ansprechpartner,43,SG4,CTA,,,,,,Muss,,,Ansprechpartner,43,SG4,CTA,,,,,,Muss,
Ansprechpartner,44,SG4,CTA,3139,,IC,,Informationsstelle,X,,,Ansprechpartner,44,SG4,CTA,3139,,IC,,Informationsstelle,X,
Ansprechpartner,45,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,,Ansprechpartner,45,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,
Kommunikationsverbindung,46,SG4,COM,,,,,,Muss,,,Kommunikationsverbindung,46,SG4,COM,,,,,,Muss,
Kommunikationsverbindung,47,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,47,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,
Kommunikationsverbindung,48,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,48,SG4,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,49,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,,Kommunikationsverbindung,49,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],
Kommunikationsverbindung,50,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,50,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,51,SG4,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,51,SG4,COM,3155,,AL,,Handy,X [1P0..1],
Kommunikationsverbindung,52,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,52,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
MP-ID Empfänger,53,SG2,,,,,,,Muss,,,MP-ID Empfänger,53,SG2,,,,,,,Muss,
MP-ID Empfänger,54,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,54,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,55,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,55,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,56,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,56,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,57,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,57,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,58,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,58,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Abschnitts-Kontrollsegment,59,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,59,,UNS,,,,,,Muss,
Abschnitts-Kontrollsegment,60,,UNS,0081,,D,,Trennung von Kopf- und Positionsteil,X,,,Abschnitts-Kontrollsegment,60,,UNS,0081,,D,,Trennung von Kopf- und Positionsteil,X,
Name und Adresse,61,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,,Name und Adresse,61,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
Name und Adresse,62,SG5,NAD,,,,,,Muss,,,Name und Adresse,62,SG5,NAD,,,,,,Muss,
Name und Adresse,63,SG5,NAD,3035,,DP,,Lieferanschrift,X,,,Name und Adresse,63,SG5,NAD,3035,,DP,,Lieferanschrift,X,
Identifikationsangabe,64,SG6,,,,,,,Muss,,,Identifikationsangabe,64,SG6,,,,,,,Muss,
Identifikationsangabe,65,SG6,LOC,,,,,,Muss,,,Identifikationsangabe,65,SG6,LOC,,,,,,Muss,
Identifikationsangabe,66,SG6,LOC,3227,,172,,Meldepunkt,X,,,Identifikationsangabe,66,SG6,LOC,3227,,172,,Meldepunkt,X,
Identifikationsangabe,67,SG6,LOC,3225,,,,Bezeichnung,X [951] ([510] ∧ [35]) ∨ ([535] ∧ ([32] ∧ ([36] ∨ [80]))),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R
[80] Wenn MP-ID in SG2 NAD+MR in der Rolle ÜNB
[510] Hinweis: Verwendung der ID der Messlokation
[514] Hinweis: Verwendung der ID der Marktlokation
[518] Hinweis: Verwendung der ID der Tranche
[535] Hinweis: Verwendung der ID des Netzkoppelpunktes Strom/Gas
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",,Identifikationsangabe,67,SG6,LOC,3225,,,,Bezeichnung,X ([951] ([510] ∧ [35]) ∨ ([535] ∧ ([32] ∧ ([36] ∨ [80])))) ∨ ([960] [575] ∧ [35] ∧ ([36] ∨ [33])) ,"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R
[80] Wenn MP-ID in SG2 NAD+MR in der Rolle ÜNB
[510] Hinweis: Verwendung der ID der Messlokation
[514] Hinweis: Verwendung der ID der Marktlokation
[518] Hinweis: Verwendung der ID der Tranche
[535] Hinweis: Verwendung der ID des Netzkoppelpunktes Strom/Gas
[575] Hinweis: Verwendung der ID der Netzlokation
[950] Format: Marktlokations- ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID"
Beginn Messperiode Übertragungszeitraum,68,SG6,DTM,,,,,,Muss,,,Beginn Messperiode Übertragungszeitraum,68,SG6,DTM,,,,,,Muss,
Beginn Messperiode Übertragungszeitraum,69,SG6,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Messperiode Übertragungszeitraum,69,SG6,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,
Beginn Messperiode Übertragungszeitraum,70,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Beginn Messperiode Übertragungszeitraum,70,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Beginn Messperiode Übertragungszeitraum,71,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Beginn Messperiode Übertragungszeitraum,71,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Ende Messperiode Übertragungszeitraum,72,SG6,DTM,,,,,,Muss,,,Ende Messperiode Übertragungszeitraum,72,SG6,DTM,,,,,,Muss,
Ende Messperiode Übertragungszeitraum,73,SG6,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,,Ende Messperiode Übertragungszeitraum,73,SG6,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,
Ende Messperiode Übertragungszeitraum,74,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Ende Messperiode Übertragungszeitraum,74,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Ende Messperiode Übertragungszeitraum,75,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Ende Messperiode Übertragungszeitraum,75,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
lfd. Position,76,SG9,,,,,,,Muss,,,lfd. Position,76,SG9,,,,,,,Muss,
lfd. Position,77,SG9,LIN,,,,,,Muss,,,lfd. Position,77,SG9,LIN,,,,,,Muss,
lfd. Position,78,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,,lfd. Position,78,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
Produktidentifikation,79,SG9,PIA,,,,,,Muss,,,Produktidentifikation,79,SG9,PIA,,,,,,Muss,
Produktidentifikation,80,SG9,PIA,4347,,5,,Produktidentifikation,X,,,Produktidentifikation,80,SG9,PIA,4347,,5,,Produktidentifikation,X,
Produktidentifikation,81,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501] ∧ [566],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.
[566] Hinweis: Es sind nur die Werte erlaubt, die im vorherigen Stammdatenaustausch zu diesem Meldepunkt vom MSB zum Zeitpunkt übermittelt wurden.",,Produktidentifikation,81,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501] ∧ [566],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.
[566] Hinweis: Es sind nur die Werte erlaubt, die im vorherigen Stammdatenaustausch zu diesem Meldepunkt vom MSB zum Zeitpunkt übermittelt wurden."
Produktidentifikation,82,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,Produktidentifikation,82,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X,
Mengenangaben,83,SG10,,,,,,,Muss,,,Mengenangaben,83,SG10,,,,,,,Muss,
Mengenangaben,84,SG10,QTY,,,,,,Muss,,,Mengenangaben,84,SG10,QTY,,,,,,Muss,
Mengenangaben,85,SG10,QTY,6063,,220,,Wahrer Wert,X,,,Mengenangaben,85,SG10,QTY,6063,,220,,Wahrer Wert,X,
Mengenangaben,86,SG10,QTY,6063,,67,,Ersatzwert,X [35] ∨ ([32] ∧ ([36] ∨ [80])) ,,,Mengenangaben,86,SG10,QTY,6063,,67,,Ersatzwert,X [35] ∨ ([32] ∧ ([36] ∨ [80])) ,
Mengenangaben,87,SG10,QTY,6063,,Z18,,Vorläufiger Wert,X [35] ∨ ([32] ∧ ([36] ∨ [80])),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R
[80] Wenn MP-ID in SG2 NAD+MR in der Rolle ÜNB",,Mengenangaben,87,SG10,QTY,6063,,Z18,,Vorläufiger Wert,X [35] ∨ ([32] ∧ ([36] ∨ [80])),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R
[80] Wenn MP-ID in SG2 NAD+MR in der Rolle ÜNB"
Mengenangaben,88,SG10,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen",,Mengenangaben,88,SG10,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen"
Beginn Messperiode,89,SG10,DTM,,,,,,Muss,,,Beginn Messperiode,89,SG10,DTM,,,,,,Muss,
Beginn Messperiode,90,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Messperiode,90,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,
Beginn Messperiode,91,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Beginn Messperiode,91,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
Beginn Messperiode,92,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Beginn Messperiode,92,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Ende Messperiode,93,SG10,DTM,,,,,,Muss,,,Ende Messperiode,93,SG10,DTM,,,,,,Muss,
Ende Messperiode,94,SG10,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,,Ende Messperiode,94,SG10,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,
Ende Messperiode,95,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Ende Messperiode,95,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
Ende Messperiode,96,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Ende Messperiode,96,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Plausibilisierungshinweis,97,SG10,STS,,,,,,Soll ([92] ⊻ [93]) ∧ [126],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
[93] Wenn SG10 QTY DE6063 mit Wert 220 vorhanden
[126] wenn Plausibilisierungshinweise vorliegen",,Plausibilisierungshinweis,97,SG10,STS,,,,,,Soll ([92] ⊻ [93]) ∧ [126],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
[93] Wenn SG10 QTY DE6063 mit Wert 220 vorhanden
[126] wenn Plausibilisierungshinweise vorliegen"
Plausibilisierungshinweis,98,SG10,STS,9015,,Z33,,Plausibilisierungshinweis,X,,,Plausibilisierungshinweis,98,SG10,STS,9015,,Z33,,Plausibilisierungshinweis,X,
Plausibilisierungshinweis,99,SG10,STS,9013,,Z83,,Kundenselbstablesung,X [5P0..1],,,Plausibilisierungshinweis,99,SG10,STS,9013,,Z83,,Kundenselbstablesung,X [5P0..1],
Plausibilisierungshinweis,100,SG10,STS,9013,,Z84,,Leerstand,X [4P0..1] ⊻ [5P0..1] ,,,Plausibilisierungshinweis,100,SG10,STS,9013,,Z84,,Leerstand,X [4P0..1] ⊻ [5P0..1] ,
Plausibilisierungshinweis,101,SG10,STS,9013,,Z85,,Realer Zählerüberlauf geprüft,X [4P0..1] ⊻ [5P0..1] ,,,Plausibilisierungshinweis,101,SG10,STS,9013,,Z85,,Realer Zählerüberlauf geprüft,X [4P0..1] ⊻ [5P0..1] ,
Plausibilisierungshinweis,102,SG10,STS,9013,,Z86,,Plausibel wg. Kontrollablesung,X [4P0..1] ⊻ [5P0..1] ,,,Plausibilisierungshinweis,102,SG10,STS,9013,,Z86,,Plausibel wg. Kontrollablesung,X [4P0..1] ⊻ [5P0..1] ,
Plausibilisierungshinweis,103,SG10,STS,9013,,Z87,,Plausibel wg. Kundenhinweis,X [4P0..1] ⊻ [5P0..1] ,,,Plausibilisierungshinweis,103,SG10,STS,9013,,Z87,,Plausibel wg. Kundenhinweis,X [4P0..1] ⊻ [5P0..1] ,
Plausibilisierungshinweis,104,SG10,STS,9013,,ZC3,,Austausch des Ersatzwertes,X [4P0..1] ⊻ [5P0..1] ,,,Plausibilisierungshinweis,104,SG10,STS,9013,,ZC3,,Austausch des Ersatzwertes,X [4P0..1] ⊻ [5P0..1] ,
Ersatzwertbildungsverfahre n,105,SG10,STS,,,,,,Muss [92],[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden,,Ersatzwertbildungsverfahre n,105,SG10,STS,,,,,,Muss [92],[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
Ersatzwertbildungsverfahre n,106,SG10,STS,9015,,Z32,,Ersatzwertbildungsverfa hren,X,,,Ersatzwertbildungsverfahre n,106,SG10,STS,9015,,Z32,,Ersatzwertbildungsverfa hren,X,
Ersatzwertbildungsverfahre n,107,SG10,STS,9013,,Z88,,Vergleichsmessung (geeicht),X [4P0..1],,,Ersatzwertbildungsverfahre n,107,SG10,STS,9013,,Z88,,Vergleichsmessung (geeicht),X [4P0..1],
Ersatzwertbildungsverfahre n,108,SG10,STS,9013,,Z89,,Vergleichsmessung (nicht geeicht),X [4P0..1],,,Ersatzwertbildungsverfahre n,108,SG10,STS,9013,,Z89,,Vergleichsmessung (nicht geeicht),X [4P0..1],
Ersatzwertbildungsverfahre n,109,SG10,STS,9013,,Z92,,Interpolation,X [4P0..1],,,Ersatzwertbildungsverfahre n,109,SG10,STS,9013,,Z92,,Interpolation,X [4P0..1],
Ersatzwertbildungsverfahre n,110,SG10,STS,9013,,ZJ2,,Statistische Methode,X [4P0..1],,,Ersatzwertbildungsverfahre n,110,SG10,STS,9013,,ZJ2,,Statistische Methode,X [4P0..1],
Korrekturgrund,111,SG10,STS,,,,,,Soll [127] ∧ [551],"[127] wenn ein Korrekturgrund anzugeben ist
[551] Hinweis: Ein Korrekturgrund ist anzugeben, wenn: 1. ein bereits an den MP übermittelter vorläufiger Wert durch einen Ersatzwert ersetzt wird, oder  2. ein bereits an den MP übermittelter Ersatzwert durch einen Ersatzwert ersetzt wird, oder  3. ein bereits an den MP übermittelter wahrer Wert durch einen Ersatzwert ersetzt wird, oder 4. ein bereits an den MP übermittelter wahrer Wert durch einen wahren Wert ersetzt wird.",,Korrekturgrund,111,SG10,STS,,,,,,Soll [127] ∧ [551],"[127] wenn ein Korrekturgrund anzugeben ist
[551] Hinweis: Ein Korrekturgrund ist anzugeben, wenn: 1. ein bereits an den MP übermittelter vorläufiger Wert durch einen Ersatzwert ersetzt wird, oder  2. ein bereits an den MP übermittelter Ersatzwert durch einen Ersatzwert ersetzt wird, oder  3. ein bereits an den MP übermittelter wahrer Wert durch einen Ersatzwert ersetzt wird, oder 4. ein bereits an den MP übermittelter wahrer Wert durch einen wahren Wert ersetzt wird."
Korrekturgrund,112,SG10,STS,9015,,Z34,,Korrekturgrund,X,,,Korrekturgrund,112,SG10,STS,9015,,Z34,,Korrekturgrund,X,
Korrekturgrund,113,SG10,STS,9013,,Z74,,kein Zugang,X [4P0..1],,,Korrekturgrund,113,SG10,STS,9013,,Z74,,kein Zugang,X [4P0..1],
