Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,diff,Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
Nutzdaten-Kopfsegment,11,,UNB,0017,,,,Datum der Erstellung,X,,,Nutzdaten-Kopfsegment,11,,UNB,0017,,,,Datum der Erstellung,X,
Nutzdaten-Kopfsegment,12,,UNB,0019,,,,Uhrzeit der Erstellung,X,,,Nutzdaten-Kopfsegment,12,,UNB,0019,,,,Uhrzeit der Erstellung,X,
Nutzdaten-Kopfsegment,13,,UNB,0020,,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind.",,Nutzdaten-Kopfsegment,13,,UNB,0020,,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind."
Nutzdaten-Kopfsegment,14,,UNB,0026,,EM,,Energiemenge,X,,,Nutzdaten-Kopfsegment,14,,UNB,0026,,EM,,Energiemenge,X,
Nachrichtenkopfsegment,15,,UNH,,,,,,Muss,,,Nachrichtenkopfsegment,15,,UNH,,,,,,Muss,
Nachrichtenkopfsegment,16,,UNH,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichtenkopfsegment,16,,UNH,0062,,,,Nachrichten-Referenznummer,X,
Nachrichtenkopfsegment,17,,UNH,0065,,MSCON,,Bericht über den,X,,,Nachrichtenkopfsegment,17,,UNH,0065,,MSCON,,Bericht über den,X,
Nachrichtenkopfsegment,18,,UNH,0052,,D,,Entwurfs-Version,X,,,Nachrichtenkopfsegment,18,,UNH,0052,,D,,Entwurfs-Version,X,
Nachrichtenkopfsegment,19,,UNH,0054,,04B,,Ausgabe 2004 - B,X,,,Nachrichtenkopfsegment,19,,UNH,0054,,04B,,Ausgabe 2004 - B,X,
Nachrichtenkopfsegment,20,,UNH,0051,,UN,,UN/CEFACT,X,,,Nachrichtenkopfsegment,20,,UNH,0051,,UN,,UN/CEFACT,X,
Nachrichtenkopfsegment,21,,UNH,0057,,2.4a,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,,,Nachrichtenkopfsegment,21,,UNH,0057,,2.4b,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
Beginn der Nachricht,22,,BGM,,,,,,Muss,,,Beginn der Nachricht,22,,BGM,,,,,,Muss,
Beginn der Nachricht,23,,BGM,1001,,Z23,,Bilanzierte Menge (MMMA),X,,,Beginn der Nachricht,23,,BGM,1001,,Z23,,Bilanzierte Menge (MMMA),X,
Beginn der Nachricht,24,,BGM,1004,,,,Dokumentennummer,X,,,Beginn der Nachricht,24,,BGM,1004,,,,Dokumentennummer,X,
Beginn der Nachricht,25,,BGM,1225,,9,,Original,X,,,Beginn der Nachricht,25,,BGM,1225,,9,,Original,X,
Nachrichtendatum,26,,DTM,,,,,,Muss,,,Nachrichtendatum,26,,DTM,,,,,,Muss,
Nachrichtendatum,27,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,27,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,28,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,28,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
Nachrichtendatum,29,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,29,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Referenzangaben,30,SG1,,,,,,,Muss [81] ∧ [36],"[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[81] Wenn MP-ID in SG2 NAD+MS in der Rolle ÜNB",,Referenzangaben,30,SG1,,,,,,,Muss [81] ∧ [36],"[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[81] Wenn MP-ID in SG2 NAD+MS in der Rolle ÜNB"
Referenzangaben,31,SG1,RFF,,,,,,Muss,,,Referenzangaben,31,SG1,RFF,,,,,,Muss,
Referenzangaben,32,SG1,RFF,1153,,AGI,,Beantragungsnummer,X,,,Referenzangaben,32,SG1,RFF,1153,,AGI,,Beantragungsnummer,X,
Referenzangaben,33,SG1,RFF,1154,,,,"Referenz, Identifikation",X [543],"[526] Hinweis: Wert aus BGM+Z24 DE1004 der ORDERS mit der die Allokationsliste bestellt wurde.
[543] Hinweis: Wert aus BGM+Z23 DE1004 der ORDERS mit der die bilanzierte Menge bestellt wurde.",,Referenzangaben,33,SG1,RFF,1154,,,,"Referenz, Identifikation",X [543],"[526] Hinweis: Wert aus BGM+Z24 DE1004 der ORDERS mit der die Allokationsliste bestellt wurde.
[543] Hinweis: Wert aus BGM+Z23 DE1004 der ORDERS mit der die bilanzierte Menge bestellt wurde."
Prüfidentifikator,34,SG1,,,,,,,Muss,,,Prüfidentifikator,34,SG1,,,,,,,Muss,
Prüfidentifikator,35,SG1,RFF,,,,,,Muss,,,Prüfidentifikator,35,SG1,RFF,,,,,,Muss,
Prüfidentifikator,36,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,36,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,37,SG1,RFF,1154,,13014,,Marktlokationsscharfe bilanzierte Menge  (MMMA),X,,,Prüfidentifikator,37,SG1,RFF,1154,,13014,,Marktlokationsscharfe bilanzierte Menge  (MMMA),X,
MP-ID Absender,38,SG2,,,,,,,Muss,,,MP-ID Absender,38,SG2,,,,,,,Muss,
MP-ID Absender,39,SG2,NAD,,,,,,Muss,,,MP-ID Absender,39,SG2,NAD,,,,,,Muss,
MP-ID Absender,40,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,40,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,41,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X,[118] Nur MP-ID aus Sparte Gas,,MP-ID Absender,41,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X,[118] Nur MP-ID aus Sparte Gas
MP-ID Absender,42,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,42,SG2,NAD,3055,,9,,GS1,X,
MP-ID Absender,43,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,43,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Absender,44,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,44,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,45,SG4,,,,,,,Kann,,,Ansprechpartner,45,SG4,,,,,,,Kann,
Ansprechpartner,46,SG4,CTA,,,,,,Muss,,,Ansprechpartner,46,SG4,CTA,,,,,,Muss,
Ansprechpartner,47,SG4,CTA,3139,,IC,,Informationsstelle,X,,,Ansprechpartner,47,SG4,CTA,3139,,IC,,Informationsstelle,X,
Ansprechpartner,48,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,,Ansprechpartner,48,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,
Kommunikationsverbindung,49,SG4,COM,,,,,,Muss,,,Kommunikationsverbindung,49,SG4,COM,,,,,,Muss,
Kommunikationsverbindung,50,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,50,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,
Kommunikationsverbindung,51,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,51,SG4,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,52,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,,Kommunikationsverbindung,52,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],
Kommunikationsverbindung,53,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,53,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,54,SG4,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,54,SG4,COM,3155,,AL,,Handy,X [1P0..1],
Kommunikationsverbindung,55,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,55,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
MP-ID Empfänger,56,SG2,,,,,,,Muss,,,MP-ID Empfänger,56,SG2,,,,,,,Muss,
MP-ID Empfänger,57,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,57,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,58,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,58,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,59,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X,[118] Nur MP-ID aus Sparte Gas,,MP-ID Empfänger,59,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X,[118] Nur MP-ID aus Sparte Gas
MP-ID Empfänger,60,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,60,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,61,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,61,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,62,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,62,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Abschnitts-Kontrollsegment,63,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,63,,UNS,,,,,,Muss,
Abschnitts-Kontrollsegment,64,,UNS,0081,,D,,Trennung von Kopf- und Positionsteil,X,,,Abschnitts-Kontrollsegment,64,,UNS,0081,,D,,Trennung von Kopf- und Positionsteil,X,
Name und Adresse,65,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,,Name und Adresse,65,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
Name und Adresse,66,SG5,NAD,,,,,,Muss,,,Name und Adresse,66,SG5,NAD,,,,,,Muss,
Name und Adresse,67,SG5,NAD,3035,,DP,,Lieferanschrift,X,,,Name und Adresse,67,SG5,NAD,3035,,DP,,Lieferanschrift,X,
Identifikationsangabe,68,SG6,,,,,,,Muss,,,Identifikationsangabe,68,SG6,,,,,,,Muss,
Identifikationsangabe,69,SG6,LOC,,,,,,Muss,,,Identifikationsangabe,69,SG6,LOC,,,,,,Muss,
Identifikationsangabe,70,SG6,LOC,3227,,172,,Meldepunkt,X,,,Identifikationsangabe,70,SG6,LOC,3227,,172,,Meldepunkt,X,
Identifikationsangabe,71,SG6,LOC,3225,,,,Bezeichnung,X [950] [514],"[514] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Identifikationsangabe,71,SG6,LOC,3225,,,,Bezeichnung,X [950] [514],"[514] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations- ID"
lfd. Position,72,SG9,,,,,,,Muss,,,lfd. Position,72,SG9,,,,,,,Muss,
lfd. Position,73,SG9,LIN,,,,,,Muss,,,lfd. Position,73,SG9,LIN,,,,,,Muss,
lfd. Position,74,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,,lfd. Position,74,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
Produktidentifikation,75,SG9,PIA,,,,,,Muss,,,Produktidentifikation,75,SG9,PIA,,,,,,Muss,
Produktidentifikation,76,SG9,PIA,4347,,5,,Produktidentifikation,X,,,Produktidentifikation,76,SG9,PIA,4347,,5,,Produktidentifikation,X,
Produktidentifikation,77,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",,Produktidentifikation,77,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
Produktidentifikation,78,SG9,PIA,7143,,Z02,,BDEW OBIS-ähnliche Kennzahl,X,,,Produktidentifikation,78,SG9,PIA,7143,,Z02,,BDEW OBIS-ähnliche Kennzahl,X,
Mengenangaben,79,SG10,,,,,,,Muss,,,Mengenangaben,79,SG10,,,,,,,Muss,
Mengenangaben,80,SG10,QTY,,,,,,Muss,,,Mengenangaben,80,SG10,QTY,,,,,,Muss,
Mengenangaben,81,SG10,QTY,6063,,79,,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,,,Mengenangaben,81,SG10,QTY,6063,,79,,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,
Mengenangaben,82,SG10,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen",,Mengenangaben,82,SG10,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen"
Beginn Messperiode,83,SG10,DTM,,,,,,Muss,,,Beginn Messperiode,83,SG10,DTM,,,,,,Muss,
Beginn Messperiode,84,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Messperiode,84,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,
Beginn Messperiode,85,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,,Beginn Messperiode,85,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
Beginn Messperiode,86,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Beginn Messperiode,86,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Ende Messperiode,87,SG10,DTM,,,,,,Muss,,,Ende Messperiode,87,SG10,DTM,,,,,,Muss,
Ende Messperiode,88,SG10,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,,Ende Messperiode,88,SG10,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,
Ende Messperiode,89,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,,Ende Messperiode,89,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
Ende Messperiode,90,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Ende Messperiode,90,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Nachrichten-Endesegment,91,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,91,,UNT,,,,,,Muss,
Nachrichten-Endesegment,92,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,92,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,93,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,93,,UNT,0062,,,,Nachrichten-Referenznummer,X,
Nutzdaten-Endesegment,94,,UNZ,,,,,,Muss,,,Nutzdaten-Endesegment,94,,UNZ,,,,,,Muss,
Nutzdaten-Endesegment,95,,UNZ,0036,,,,Datenaustauschzähler,X,,,Nutzdaten-Endesegment,95,,UNZ,0036,,,,Datenaustauschzähler,X,
Nutzdaten-Endesegment,96,,UNZ,0020,,,,Datenaustauschreferenz,X,,,Nutzdaten-Endesegment,96,,UNZ,0020,,,,Datenaustauschreferenz,X,
