Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Nutzdaten-Kopfsegment,12,,UNB,0026,,EM,,Energiemenge,X,,,Nutzdaten-Kopfsegment,12,,UNB,0026,,EM,,Energiemenge,X,
Nachrichtenkopfsegment,13,,UNH,,,,,,Muss,,,Nachrichtenkopfsegment,13,,UNH,,,,,,Muss,
Nachrichtenkopfsegment,14,,UNH,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichtenkopfsegment,14,,UNH,0062,,,,Nachrichten-Referenznummer,X,
Nachrichtenkopfsegment,15,,UNH,0065,,MSCON,,Bericht über den,X,,,Nachrichtenkopfsegment,15,,UNH,0065,,MSCON,,Bericht über den,X,
Nachrichtenkopfsegment,16,,UNH,0052,,D,,Entwurfs-Version,X,,,Nachrichtenkopfsegment,16,,UNH,0052,,D,,Entwurfs-Version,X,
Nachrichtenkopfsegment,17,,UNH,0054,,04B,,Ausgabe 2004 - B,X,,,Nachrichtenkopfsegment,17,,UNH,0054,,04B,,Ausgabe 2004 - B,X,
Nachrichtenkopfsegment,18,,UNH,0051,,UN,,UN/CEFACT,X,,,Nachrichtenkopfsegment,18,,UNH,0051,,UN,,UN/CEFACT,X,
Nachrichtenkopfsegment,19,,UNH,0057,,2.4a,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,,,Nachrichtenkopfsegment,19,,UNH,0057,,2.4b,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
Beginn der Nachricht,20,,BGM,,,,,,Muss,,,Beginn der Nachricht,20,,BGM,,,,,,Muss,
Beginn der Nachricht,21,,BGM,1001,,7,,Prozessdatenbericht,X,,,Beginn der Nachricht,21,,BGM,1001,,7,,Prozessdatenbericht,X,
Beginn der Nachricht,22,,BGM,1004,,,,Dokumentennummer,X,,,Beginn der Nachricht,22,,BGM,1004,,,,Dokumentennummer,X,
Beginn der Nachricht,23,,BGM,1225,,9,,Original,X,,,Beginn der Nachricht,23,,BGM,1225,,9,,Original,X,
Nachrichtendatum,24,,DTM,,,,,,Muss,,,Nachrichtendatum,24,,DTM,,,,,,Muss,
Nachrichtendatum,25,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,25,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,26,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,26,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
Nachrichtendatum,27,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,27,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Referenzangaben,28,SG1,,,,,,,Soll [1]  Muss [32] ∧ [33] ∧ [38],"[1] Sofern per ORDERS angefordert
[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[538] Hinweis: Die Referenz auf die ORDERS ist nur dann anzugeben, wenn diese Werte vom Empfänger auch ursprünglich mittels ORDERS angefragt wurden.",,Referenzangaben,28,SG1,,,,,,,Soll [1]  Muss [32] ∧ [33] ∧ [38],"[1] Sofern per ORDERS angefordert
[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[538] Hinweis: Die Referenz auf die ORDERS ist nur dann anzugeben, wenn diese Werte vom Empfänger auch ursprünglich mittels ORDERS angefragt wurden."
Referenzangaben,29,SG1,RFF,,,,,,Muss,,,Referenzangaben,29,SG1,RFF,,,,,,Muss,
Referenzangaben,30,SG1,RFF,1153,,AGI,,Beantragungsnummer,X,,,Referenzangaben,30,SG1,RFF,1153,,AGI,,Beantragungsnummer,X,
Referenzangaben,31,SG1,RFF,1154,,,,"Referenz, Identifikation",X [529]  ⊻ ([531] ∧ [509]),"[509] Hinweis: Falls es sich um eine Korrekturenergiemenge handelt, ist hier die Referenz auf die MSCONS anzugeben, in der der Zählerstand vorab übermittelt wurde.
[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[531] Hinweis: Wert aus BGM+7 DE1004 der MSCONS mit der der Zählerstand übermittelt wurde.",,Referenzangaben,31,SG1,RFF,1154,,,,"Referenz, Identifikation",X [529]  ⊻ ([531] ∧ [509]),"[509] Hinweis: Falls es sich um eine Korrekturenergiemenge handelt, ist hier die Referenz auf die MSCONS anzugeben, in der der Zählerstand vorab übermittelt wurde.
[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[531] Hinweis: Wert aus BGM+7 DE1004 der MSCONS mit der der Zählerstand übermittelt wurde."
Prüfidentifikator,32,SG1,,,,,,,Muss,,,Prüfidentifikator,32,SG1,,,,,,,Muss,
Prüfidentifikator,33,SG1,RFF,,,,,,Muss,,,Prüfidentifikator,33,SG1,RFF,,,,,,Muss,
Prüfidentifikator,34,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,34,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,35,SG1,RFF,1154,,13009,,Messwert Energiemenge (Gas),X,,,Prüfidentifikator,35,SG1,RFF,1154,,13009,,Messwert Energiemenge (Gas),X,
MP-ID Absender,36,SG2,,,,,,,Muss,,,MP-ID Absender,36,SG2,,,,,,,Muss,
MP-ID Absender,37,SG2,NAD,,,,,,Muss,,,MP-ID Absender,37,SG2,NAD,,,,,,Muss,
MP-ID Absender,38,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,38,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,39,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [118],[118] Nur MP-ID aus Sparte Gas,,MP-ID Absender,39,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [118],[118] Nur MP-ID aus Sparte Gas
MP-ID Absender,40,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,40,SG2,NAD,3055,,9,,GS1,X,
MP-ID Absender,41,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,41,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,42,SG4,,,,,,,Kann,,,Ansprechpartner,42,SG4,,,,,,,Kann,
Ansprechpartner,43,SG4,CTA,,,,,,Muss,,,Ansprechpartner,43,SG4,CTA,,,,,,Muss,
Ansprechpartner,44,SG4,CTA,3139,,IC,,Informationsstelle,X,,,Ansprechpartner,44,SG4,CTA,3139,,IC,,Informationsstelle,X,
Ansprechpartner,45,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,,Ansprechpartner,45,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,
Kommunikationsverbindung,46,SG4,COM,,,,,,Muss,,,Kommunikationsverbindung,46,SG4,COM,,,,,,Muss,
Kommunikationsverbindung,47,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,47,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,
Kommunikationsverbindung,48,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,48,SG4,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,49,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,,Kommunikationsverbindung,49,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],
Kommunikationsverbindung,50,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,50,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,51,SG4,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,51,SG4,COM,3155,,AL,,Handy,X [1P0..1],
Kommunikationsverbindung,52,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,52,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
MP-ID Empfänger,53,SG2,,,,,,,Muss,,,MP-ID Empfänger,53,SG2,,,,,,,Muss,
MP-ID Empfänger,54,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,54,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,55,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,55,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,56,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [118],[118] Nur MP-ID aus Sparte Gas,,MP-ID Empfänger,56,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [118],[118] Nur MP-ID aus Sparte Gas
MP-ID Empfänger,57,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,57,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,58,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,58,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Abschnitts-Kontrollsegment,59,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,59,,UNS,,,,,,Muss,
Abschnitts-Kontrollsegment,60,,UNS,0081,,D,,Trennung von Kopf- und Positionsteil,X,,,Abschnitts-Kontrollsegment,60,,UNS,0081,,D,,Trennung von Kopf- und Positionsteil,X,
Name und Adresse,61,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,,Name und Adresse,61,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
Name und Adresse,62,SG5,NAD,,,,,,Muss,,,Name und Adresse,62,SG5,NAD,,,,,,Muss,
Name und Adresse,63,SG5,NAD,3035,,DP,,Lieferanschrift,X,,,Name und Adresse,63,SG5,NAD,3035,,DP,,Lieferanschrift,X,
Identifikationsangabe,64,SG6,,,,,,,Muss,,,Identifikationsangabe,64,SG6,,,,,,,Muss,
Identifikationsangabe,65,SG6,LOC,,,,,,Muss,,,Identifikationsangabe,65,SG6,LOC,,,,,,Muss,
Identifikationsangabe,66,SG6,LOC,3227,,172,,Meldepunkt,X,,,Identifikationsangabe,66,SG6,LOC,3227,,172,,Meldepunkt,X,
Identifikationsangabe,67,SG6,LOC,3225,,,,Bezeichnung,X ([951] [510] ∧ ([522] ∨ [524])) ∨ ([950] [514] ∧ ([523] ∨ [525])),"[510] Hinweis: Verwendung der ID der Messlokation
[514] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Nur für die Übermittlung der Korrekturenergiemengen im Zeitintervall zwischen zwei Messwerten.
[523] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall zwischen zwei Messwerten vor der Netznutzungsabrechnung.
[524] Hinweis: Nur, wenn es sich um die Übermittlung von Abrechnungsbrennwert und Z-Zahl für den vom Lieferanten über eine Geschäftsdatenanfrage angeforderten Zeitraum handelt.
[525] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall für eine Marktlokation ohne Messlokation (Pauschalanlage) wenn eines der Ereignisse aus Kapitel 4.2 eingetreten ist.
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",,Identifikationsangabe,67,SG6,LOC,3225,,,,Bezeichnung,X ([951] [510] ∧ ([522] ∨ [524])) ∨ ([950] [514] ∧ ([523] ∨ [525])),"[510] Hinweis: Verwendung der ID der Messlokation
[514] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Nur für die Übermittlung der Korrekturenergiemengen im Zeitintervall zwischen zwei Messwerten.
[523] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall zwischen zwei Messwerten vor der Netznutzungsabrechnung.
[524] Hinweis: Nur, wenn es sich um die Übermittlung von Abrechnungsbrennwert und Z-Zahl für den vom Lieferanten über eine Geschäftsdatenanfrage angeforderten Zeitraum handelt.
[525] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall für eine Marktlokation ohne Messlokation (Pauschalanlage) wenn eines der Ereignisse aus Kapitel 4.2 eingetreten ist.
[950] Format: Marktlokations- ID
[951] Format: Zählpunktbezeichnung"
lfd. Position,68,SG9,,,,,,,Muss,,,lfd. Position,68,SG9,,,,,,,Muss,
lfd. Position,69,SG9,LIN,,,,,,Muss,,,lfd. Position,69,SG9,LIN,,,,,,Muss,
lfd. Position,70,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,,lfd. Position,70,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
Produktidentifikation,71,SG9,PIA,,,,,,Muss,,,Produktidentifikation,71,SG9,PIA,,,,,,Muss,
Produktidentifikation,72,SG9,PIA,4347,,5,,Produktidentifikation,X,,,Produktidentifikation,72,SG9,PIA,4347,,5,,Produktidentifikation,X,
Produktidentifikation,73,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [51] ∧ [501],"[51] Wenn SG9 PIA+5+7-0?: 33.86.0 vorhanden ist, darf mittels Wiederholung SG9 LIN in derselben Nachricht das SG9 PIA+5+7-0?:52.0.22/7- 0?:54.0.16/7-0?:54.0.20/7- 0?:54.0.22 nicht mehr angegeben werden
[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",,Produktidentifikation,73,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [51] ∧ [501],"[51] Wenn SG9 PIA+5+7-0?: 33.86.0 vorhanden ist, darf mittels Wiederholung SG9 LIN in derselben Nachricht das SG9 PIA+5+7-0?:52.0.22/7-0?:54. 0.16/7-0?:54.0.20/7-0?:54.0. 22 nicht mehr angegeben werden
[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
Produktidentifikation,74,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,Produktidentifikation,74,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X,
Mengenangaben,75,SG10,,,,,,,Muss,,,Mengenangaben,75,SG10,,,,,,,Muss,
Mengenangaben,76,SG10,QTY,,,,,,Muss,,,Mengenangaben,76,SG10,QTY,,,,,,Muss,
Mengenangaben,77,SG10,QTY,6063,,220,,Wahrer Wert,X,,,Mengenangaben,77,SG10,QTY,6063,,220,,Wahrer Wert,X,
Mengenangaben,78,SG10,QTY,6063,,67,,Ersatzwert,X ([32] ∧ ([33] ∨ [36] ∨ [42])),,,Mengenangaben,78,SG10,QTY,6063,,67,,Ersatzwert,X ([32] ∧ ([33] ∨ [36] ∨ [42])),
Mengenangaben,79,SG10,QTY,6063,,201,,Vorschlagswert,X ([35] ∧ ([33] ∨ [36]) ∧ [12]) ,,,Mengenangaben,79,SG10,QTY,6063,,201,,Vorschlagswert,X ([35] ∧ ([33] ∨ [36]) ∧ [12]) ,
Mengenangaben,80,SG10,QTY,6063,,20,,Nicht verwendbarer Wert,X ([35] ∧ ([33] ∨ [36])) ,,,Mengenangaben,80,SG10,QTY,6063,,20,,Nicht verwendbarer Wert,X ([35] ∧ ([33] ∨ [36])) ,
Mengenangaben,81,SG10,QTY,6063,,187,,Prognosewert,X [32] ∧ [33] ∧ [11],,,Mengenangaben,81,SG10,QTY,6063,,187,,Prognosewert,X [32] ∧ [33] ∧ [11],
Mengenangaben,82,SG10,QTY,6060,,,,Menge,X ([902] ∧ [937] [46] ∧ [573]) ∨ ([902] ∧ [907] [48] ∧ [62]) ∨ ([910] ∧ [906] [62]),"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen
[48] Wenn SG9 PIA+5+7-0?: 52.0.22
[62] Wenn Wert in SG6 LOC+172 DE3225 genau 33 Stellen
[573] Hinweis: Eine Energiemenge in der Sparte Gas ist gemäß DVGW G685 Arbeitsblatt 4 Kapitel 5.3 auf ganze Kilowattstunden zu runden.
[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[907] Format: max. 4 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0
[937] Format: keine Nachkommastelle",,Mengenangaben,82,SG10,QTY,6060,,,,Menge,X ([902] ∧ [937] [46] ∧ [573]) ∨ ([902] ∧ [907] [48] ∧ [62]) ∨ ([910] ∧ [906] [62]),"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen
[48] Wenn SG9 PIA+5+7-0?: 52.0.22
[62] Wenn Wert in SG6 LOC+172 DE3225 genau 33 Stellen
[573] Hinweis: Eine Energiemenge in der Sparte Gas ist gemäß DVGW G685 Arbeitsblatt 4 Kapitel 5.3 auf ganze Kilowattstunden zu runden.
[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[907] Format: max. 4 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0
[937] Format: keine Nachkommastelle"
Beginn Messperiode,83,SG10,DTM,,,,,,Muss,[11] Wenn SG9 PIA+5+7-0?: 52.0.22/7-0?:54.0.16/7-0?: 54.0.20/7-0?:54.0.22,,Beginn Messperiode,83,SG10,DTM,,,,,,Muss,[11] Wenn SG9 PIA+5+7-0?: 52.0.22/7-0?:54.0.16/7-0?: 54.0.20/7-0?:54.0.22
Beginn Messperiode,84,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Messperiode,84,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,
Beginn Messperiode,85,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ((([UB2] ∧ [119]) ⊻ ([931] [38])) ∧ [495]),"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Beginn Messperiode,85,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ((([UB2] ∧ [119]) ⊻ ([931] [38])) ∧ [495]),"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
Beginn Messperiode,86,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Beginn Messperiode,86,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Ende Messperiode,87,SG10,DTM,,,,,,Muss,[11] Wenn SG9 PIA+5+7-0?: 52.0.22/7-0?:54.0.16/7-0?: 54.0.20/7-0?:54.0.22,,Ende Messperiode,87,SG10,DTM,,,,,,Muss,[11] Wenn SG9 PIA+5+7-0?: 52.0.22/7-0?:54.0.16/7-0?: 54.0.20/7-0?:54.0.22
Ende Messperiode,88,SG10,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,,Ende Messperiode,88,SG10,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,
Ende Messperiode,89,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ((([UB2] ∧ [119]) ⊻ ([931] [38])) ∧ [495]),"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Ende Messperiode,89,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ((([UB2] ∧ [119]) ⊻ ([931] [38])) ∧ [495]),"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
Ende Messperiode,90,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Ende Messperiode,90,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Plausibilisierungshinweis,91,SG10,STS,,,,,,Soll ([92] ⊻ [93] ⊻ [94]) ∧ [126],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
[93] Wenn SG10 QTY DE6063 mit Wert 220 vorhanden
[94] Wenn SG10 QTY DE6063 mit Wert 201 vorhanden
[126] wenn Plausibilisierungshinweise vorliegen",,Plausibilisierungshinweis,91,SG10,STS,,,,,,Soll ([92] ⊻ [93] ⊻ [94]) ∧ [126],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
[93] Wenn SG10 QTY DE6063 mit Wert 220 vorhanden
[94] Wenn SG10 QTY DE6063 mit Wert 201 vorhanden
[126] wenn Plausibilisierungshinweise vorliegen"
Plausibilisierungshinweis,92,SG10,STS,9015,,Z33,,Plausibilisierungshinweis,X,,,Plausibilisierungshinweis,92,SG10,STS,9015,,Z33,,Plausibilisierungshinweis,X,
Plausibilisierungshinweis,93,SG10,STS,9013,,Z83,,Kundenselbstablesung,X [5P0..1],,,Plausibilisierungshinweis,93,SG10,STS,9013,,Z83,,Kundenselbstablesung,X [5P0..1],
Plausibilisierungshinweis,94,SG10,STS,9013,,Z84,,Leerstand,X [4P0..1] ⊻ [5P0..1] ⊻ [6P0..1] ,,,Plausibilisierungshinweis,94,SG10,STS,9013,,Z84,,Leerstand,X [4P0..1] ⊻ [5P0..1] ⊻ [6P0..1] ,
Plausibilisierungshinweis,95,SG10,STS,9013,,Z85,,Realer Zählerüberlauf geprüft,X [4P0..1] ⊻ [5P0..1] ⊻ [6P0..1] ,,,Plausibilisierungshinweis,95,SG10,STS,9013,,Z85,,Realer Zählerüberlauf geprüft,X [4P0..1] ⊻ [5P0..1] ⊻ [6P0..1] ,
Plausibilisierungshinweis,96,SG10,STS,9013,,Z86,,Plausibel wg. Kontrollablesung,X [4P0..1] ⊻ [5P0..1] ⊻ [6P0..1] ,,,Plausibilisierungshinweis,96,SG10,STS,9013,,Z86,,Plausibel wg. Kontrollablesung,X [4P0..1] ⊻ [5P0..1] ⊻ [6P0..1] ,
Plausibilisierungshinweis,97,SG10,STS,9013,,Z87,,Plausibel wg. Kundenhinweis,X [4P0..1] ⊻ [5P0..1] ⊻ [6P0..1] ,,,Plausibilisierungshinweis,97,SG10,STS,9013,,Z87,,Plausibel wg. Kundenhinweis,X [4P0..1] ⊻ [5P0..1] ⊻ [6P0..1] ,
Plausibilisierungshinweis,98,SG10,STS,9013,,ZC3,,Austausch des Ersatzwertes,X [5P0..1] ,,,Plausibilisierungshinweis,98,SG10,STS,9013,,ZC3,,Austausch des Ersatzwertes,X [5P0..1] ,
Plausibilisierungshinweis,99,SG10,STS,9013,,ZR5,,Rechenwert,X [4P0..1] ⊻ [5P0..1] ⊻ [6P0..1] ,,,Plausibilisierungshinweis,99,SG10,STS,9013,,ZR5,,Rechenwert,X [4P0..1] ⊻ [5P0..1] ⊻ [6P0..1] ,
Ersatzwertbildungsverfahre n,100,SG10,STS,,,,,,Muss [92] ⊻ [94],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
[94] Wenn SG10 QTY DE6063 mit Wert 201 vorhanden",,Ersatzwertbildungsverfahre n,100,SG10,STS,,,,,,Muss [92] ⊻ [94],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
[94] Wenn SG10 QTY DE6063 mit Wert 201 vorhanden"
Ersatzwertbildungsverfahre n,101,SG10,STS,9015,,Z32,,Ersatzwertbildungsverfa hren,X,,,Ersatzwertbildungsverfahre n,101,SG10,STS,9015,,Z32,,Ersatzwertbildungsverfa hren,X,
Ersatzwertbildungsverfahre n,102,SG10,STS,9013,,Z89,,Vergleichsmessung (nicht geeicht),X [4P0..1] ⊻ [6P0..1],,,Ersatzwertbildungsverfahre n,102,SG10,STS,9013,,Z89,,Vergleichsmessung (nicht geeicht),X [4P0..1] ⊻ [6P0..1],
