Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,diff,Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
Nutzdaten-Kopfsegment,11,,UNB,0020,,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind.",,Nutzdaten-Kopfsegment,11,,UNB,0020,,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind."
Nutzdaten-Kopfsegment,12,,UNB,0026,,Zählerstand,,,VL,,,Nutzdaten-Kopfsegment,12,,UNB,0026,,Zählerstand,,,VL,
Nachrichtenkopfsegment,13,,UNH,,,,,,Muss,,,Nachrichtenkopfsegment,13,,UNH,,,,,,Muss,
Nachrichtenkopfsegment,14,,UNH,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichtenkopfsegment,14,,UNH,0062,,,,Nachrichten-Referenznummer,X,
Nachrichtenkopfsegment,15,,UNH,0065,,MSCON,,Bericht über den Verbrauch,X,,,Nachrichtenkopfsegment,15,,UNH,0065,,MSCON,,Bericht über den Verbrauch,X,
Nachrichtenkopfsegment,16,,UNH,0052,,D,,Entwurfs-Version,X,,,Nachrichtenkopfsegment,16,,UNH,0052,,D,,Entwurfs-Version,X,
Nachrichtenkopfsegment,17,,UNH,0054,,04B,,Ausgabe 2004 - B,X,,,Nachrichtenkopfsegment,17,,UNH,0054,,04B,,Ausgabe 2004 - B,X,
Nachrichtenkopfsegment,18,,UNH,0051,,UN,,UN/CEFACT,X,,,Nachrichtenkopfsegment,18,,UNH,0051,,UN,,UN/CEFACT,X,
Nachrichtenkopfsegment,19,,UNH,0057,,2.4a,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,,,Nachrichtenkopfsegment,19,,UNH,0057,,2.4b,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
Beginn der Nachricht,20,,BGM,,,,,,Muss,,,Beginn der Nachricht,20,,BGM,,,,,,Muss,
Beginn der Nachricht,21,,BGM,1001,,7,,Prozessdatenbericht,X,,,Beginn der Nachricht,21,,BGM,1001,,7,,Prozessdatenbericht,X,
Beginn der Nachricht,22,,BGM,1004,,,,Dokumentennummer,X,,,Beginn der Nachricht,22,,BGM,1004,,,,Dokumentennummer,X,
Beginn der Nachricht,23,,BGM,1225,,,,,9,,,Beginn der Nachricht,23,,BGM,1225,,,,,9,
Nachrichtendatum,24,,DTM,,,,,,Muss,,,Nachrichtendatum,24,,DTM,,,,,,Muss,
Nachrichtendatum,25,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,25,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
Nachrichtendatum,26,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,26,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
Nachrichtendatum,27,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,27,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Referenzangaben,28,SG1,,,,,,,Soll [1] ∧ [538],"[1] Sofern per ORDERS angefordert
[538] Hinweis: Die Referenz auf die ORDERS ist nur dann anzugeben, wenn diese Werte vom Empfänger auch ursprünglich mittels ORDERS angefragt wurden.",,Referenzangaben,28,SG1,,,,,,,Soll [1] ∧ [538],"[1] Sofern per ORDERS angefordert
[538] Hinweis: Die Referenz auf die ORDERS ist nur dann anzugeben, wenn diese Werte vom Empfänger auch ursprünglich mittels ORDERS angefragt wurden."
Referenzangaben,29,SG1,RFF,,,,,,Muss,,,Referenzangaben,29,SG1,RFF,,,,,,Muss,
Referenzangaben,30,SG1,RFF,1153,,AGI,,Beantragungsnummer,X,,,Referenzangaben,30,SG1,RFF,1153,,AGI,,Beantragungsnummer,X,
Referenzangaben,31,SG1,RFF,1154,,,,"Referenz, Identifikation",X ([67] ∧ ([529] ∨ [553])),"[67] Wenn es sich um die Referenz auf eine ORDERS handelt
[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[553] Hinweis: Wert aus BGM+Z34 DE1004 der ORDERS mit der die Reklamation von Werten erfolgt ist",,Referenzangaben,31,SG1,RFF,1154,,,,"Referenz, Identifikation",X ([67] ∧ ([529] ∨ [553])),"[67] Wenn es sich um die Referenz auf eine ORDERS handelt
[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[553] Hinweis: Wert aus BGM+Z34 DE1004 der ORDERS mit der die Reklamation von Werten erfolgt ist"
Referenz auf vorherige Stammdatenmeldung des MSB,32,SG1,,,,,,,Soll [129] ∧ [546],"[129] Wenn es sich um eine Ablesung aufgrund der Änderung an der Messtechnik oder deren Konfiguration handelt (z.B. Gerätewechsel).
[546] Hinweis: Eine Referenz auf die Stammdatenänderung des Gerätewechsels ist immer anzugeben, wenn diese dem Sender vorliegt.",,Referenz auf vorherige Stammdatenmeldung des MSB,32,SG1,,,,,,,Soll [129] ∧ [546],"[129] Wenn es sich um eine Ablesung aufgrund der Änderung an der Messtechnik oder deren Konfiguration handelt (z.B. Gerätewechsel).
[546] Hinweis: Eine Referenz auf die Stammdatenänderung des Gerätewechsels ist immer anzugeben, wenn diese dem Sender vorliegt."
Referenz auf vorherige Stammdatenmeldung des MSB,33,SG1,RFF,,,,,,Muss,,,Referenz auf vorherige Stammdatenmeldung des MSB,33,SG1,RFF,,,,,,Muss,
Referenz auf vorherige Stammdatenmeldung des MSB,34,SG1,RFF,1153,,Z30,,Referenz auf vorherige Stammdatenmeldung des MSB,X,,,Referenz auf vorherige Stammdatenmeldung des MSB,34,SG1,RFF,1153,,Z30,,Referenz auf vorherige Stammdatenmeldung des MSB,X,
Referenz auf vorherige Stammdatenmeldung des MSB,35,SG1,RFF,1154,,,,"Referenz, Identifikation",X ([35] ∧ [137] ∧ ([33] ∨ [36]) ∧ [530]) ⊻ ([35] ∧ [136] ∧ ([33] ∨ [36]) ∧ [536]) ⊻ ([35] ∧ [42] ∧ [530]),"[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[42] Wenn MP-ID in SG2 NAD+MR in der Rolle MSB
[136] Wenn MSB am Objekt der Marktlokation nicht dem MSB am Objekt der Messlokation, für welche die Wertübermittlung erfolgt entspricht
[137] Wenn MSB am Objekt der Marktlokation dem MSB am Objekt der Messlokation, für welche die Wertübermittlung erfolgt entspricht
[530] Hinweis: Wert aus SG4 IDE+24 DE7402 der UTILMD mit dem der Sender der MSCONS die vorherigen Stammdaten mittels UTILMD übermittelt hat.
[536] Hinweis: Wert aus SG6 RFF+AAV DE1154 der UTILMD mit dem der NB die vorherigen Stammdaten mittels UTILMD übermittelt hat.",,Referenz auf vorherige Stammdatenmeldung des MSB,35,SG1,RFF,1154,,,,"Referenz, Identifikation",X ([35] ∧ [137] ∧ ([33] ∨ [36]) ∧ [530]) ⊻ ([35] ∧ [136] ∧ ([33] ∨ [36]) ∧ [536]) ⊻ ([35] ∧ [42] ∧ [530]),"[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[42] Wenn MP-ID in SG2 NAD+MR in der Rolle MSB
[136] Wenn MSB am Objekt der Marktlokation nicht dem MSB am Objekt der Messlokation, für welche die Wertübermittlung erfolgt entspricht
[137] Wenn MSB am Objekt der Marktlokation dem MSB am Objekt der Messlokation, für welche die Wertübermittlung erfolgt entspricht
[530] Hinweis: Wert aus SG4 IDE+24 DE7402 der UTILMD mit dem der Sender der MSCONS die vorherigen Stammdaten mittels UTILMD übermittelt hat.
[536] Hinweis: Wert aus SG6 RFF+AAV DE1154 der UTILMD mit dem der NB die vorherigen Stammdaten mittels UTILMD übermittelt hat."
Prüfidentifikator,36,SG1,,,,,,,Muss,,,Prüfidentifikator,36,SG1,,,,,,,Muss,
Prüfidentifikator,37,SG1,RFF,,,,,,Muss,,,Prüfidentifikator,37,SG1,RFF,,,,,,Muss,
Prüfidentifikator,38,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,38,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,39,SG1,RFF,1154,,13017,,Messw. Zählerstand (Strom),X,,,Prüfidentifikator,39,SG1,RFF,1154,,13017,,Messw. Zählerstand (Strom),X,
MP-ID Absender,40,SG2,,,,,,,Muss,,,MP-ID Absender,40,SG2,,,,,,,Muss,
MP-ID Absender,41,SG2,NAD,,,,,,Muss,,,MP-ID Absender,41,SG2,NAD,,,,,,Muss,
MP-ID Absender,42,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,,MP-ID Absender,42,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,
MP-ID Absender,43,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,,MP-ID Absender,43,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom
MP-ID Absender,44,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,44,SG2,NAD,3055,,9,,GS1,X,
MP-ID Absender,45,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,45,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,46,SG4,,,,,,,Kann,,,Ansprechpartner,46,SG4,,,,,,,Kann,
Ansprechpartner,47,SG4,CTA,,,,,,Muss,,,Ansprechpartner,47,SG4,CTA,,,,,,Muss,
Ansprechpartner,48,SG4,CTA,3139,,,,,IC,,,Ansprechpartner,48,SG4,CTA,3139,,,,,IC,
Ansprechpartner,49,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,,Ansprechpartner,49,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,
Kommunikationsverbindung,50,SG4,COM,,,,,,Muss,,,Kommunikationsverbindung,50,SG4,COM,,,,,,Muss,
Kommunikationsverbindung,51,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,51,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,
Kommunikationsverbindung,52,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,52,SG4,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,53,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,,Kommunikationsverbindung,53,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],
Kommunikationsverbindung,54,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,54,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,55,SG4,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,55,SG4,COM,3155,,AL,,Handy,X [1P0..1],
Kommunikationsverbindung,56,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,56,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
MP-ID Empfänger,57,SG2,,,,,,,Muss,,,MP-ID Empfänger,57,SG2,,,,,,,Muss,
MP-ID Empfänger,58,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,58,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,59,SG2,NAD,3035,,,,,MR,,,MP-ID Empfänger,59,SG2,NAD,3035,,,,,MR,
MP-ID Empfänger,60,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,60,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,61,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,61,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,62,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,62,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Abschnitts-Kontrollsegment,63,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,63,,UNS,,,,,,Muss,
Abschnitts-Kontrollsegment,64,,UNS,0081,,Positionsteil,,,D,,,Abschnitts-Kontrollsegment,64,,UNS,0081,,Positionsteil,,,D,
Name und Adresse,65,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,,Name und Adresse,65,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
Name und Adresse,66,SG5,NAD,,,,,,Muss,,,Name und Adresse,66,SG5,NAD,,,,,,Muss,
Name und Adresse,67,SG5,NAD,3035,,,,,DP,,,Name und Adresse,67,SG5,NAD,3035,,,,,DP,
Identifikationsangabe,68,SG6,,,,,,,Muss,,,Identifikationsangabe,68,SG6,,,,,,,Muss,
Identifikationsangabe,69,SG6,LOC,,,,,,Muss,,,Identifikationsangabe,69,SG6,LOC,,,,,,Muss,
Identifikationsangabe,70,SG6,LOC,3227,,,,,172,,,Identifikationsangabe,70,SG6,LOC,3227,,,,,172,
Identifikationsangabe,71,SG6,LOC,3225,,,,Bezeichnung,X ([951] [139] ∧ [510]) ⊻ ([951] [140] ∧ [131] ∧ [510]),"[131] wenn RFF+AGK (Konfigurations-ID) nicht vorhanden
[139] Wenn der Wert an der Stelle CCYYMMDDHHMM im DE2380 des DTM+137 (Nachrichtendatum) < 202309302200 ist
[140] Wenn der Wert an der Stelle CCYYMMDDHHMM im DE2380 des DTM+137 (Nachrichtendatum) ≥ 202309302200 ist
[510] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",,Identifikationsangabe,71,SG6,LOC,3225,,,,Bezeichnung,M [131] ∧ ([951] ∧ [510]),"[131] wenn RFF+AGK (Konfigurations-ID) nicht vorhanden
[510] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
Gerätenummer,72,SG7,,,,,,,Muss,,,Gerätenummer,72,SG7,,,,,,,Muss [131],[131] wenn RFF+AGK (Konfigurations-ID) nicht vorhanden
Gerätenummer,73,SG7,RFF,,,,,,Muss [139] ⊻ ([140] ∧ [131]),"[131] wenn RFF+AGK (Konfigurations-ID) nicht vorhanden
[139] Wenn der Wert an der Stelle CCYYMMDDHHMM im DE2380 des DTM+137 (Nachrichtendatum) < 202309302200 ist
[140] Wenn der Wert an der Stelle CCYYMMDDHHMM im DE2380 des DTM+137 (Nachrichtendatum) ≥ 202309302200 ist",,Gerätenummer,73,SG7,RFF,,,,,,Muss,
Gerätenummer,74,SG7,RFF,1153,,MG,,Gerätenummer,X,,,Gerätenummer,74,SG7,RFF,1153,,MG,,Gerätenummer,X,
Gerätenummer,75,SG7,RFF,1154,,,,Gerätenummer,X [565],"[565] Hinweis: Wenn der Wert aus einem iMS übermittelt wird, ist hier die Gerätenummer des Smartmeter-Gateway einzutragen.",,Gerätenummer,75,SG7,RFF,1154,,,,Gerätenummer,X,
Konfigurations-ID,76,SG7,RFF,,,,,,Muss [140] ∧ [35] ∧ [132] Soll [139] ∧ [35| ∧ [112],"[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[112] Wenn es sich um den Wert aus einem iMS handelt
[132] wenn LOC+172 (Identifikationsangabe) DE3225 nicht vorhanden
[139] Wenn der Wert an der Stelle CCYYMMDDHHMM im DE2380 des DTM+137 (Nachrichtendatum) < 202309302200 ist
[140] Wenn der Wert an der Stelle CCYYMMDDHHMM im DE2380 des DTM+137 (Nachrichtendatum) ≥ 202309302200 ist",,Konfigurations-ID,76,SG7,,,,,,,Muss [35] ∧ [132],"[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[132] wenn LOC+172 (Identifikationsangabe) DE3225 nicht vorhanden"
Konfigurations-ID,77,SG7,RFF,1153,,AGK,,Anwendungsreferenznum mer,X,,,Konfigurations-ID,77,SG7,RFF,,,,,,Muss,
Konfigurations-ID,78,SG7,RFF,1154,,,,Konfigurations-ID,X [567],"[567] Hinweis: Es ist die Konfigurations-ID anzugeben, die im vorherigen Stammdatenaustausch kommuniziert wurde.",,Konfigurations-ID,78,SG7,RFF,1153,,AGK,,Anwendungsreferenznum mer,X,
,,,,,,,,,,,NEW,Konfigurations-ID,79,SG7,RFF,1154,,,,Konfigurations-ID,X [567],"[567] Hinweis: Es ist die Konfigurations-ID anzugeben, die im vorherigen Stammdatenaustausch kommuniziert wurde."
lfd. Position,79,SG9,,,,,,,Muss,,,lfd. Position,80,SG9,,,,,,,Muss,
lfd. Position,80,SG9,LIN,,,,,,Muss,,,lfd. Position,81,SG9,LIN,,,,,,Muss,
lfd. Position,81,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,,lfd. Position,82,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
Produktidentifikation,82,SG9,PIA,,,,,,Muss,,,Produktidentifikation,83,SG9,PIA,,,,,,Muss,
Produktidentifikation,83,SG9,PIA,4347,,,,,5,,,Produktidentifikation,84,SG9,PIA,4347,,,,,5,
Produktidentifikation,84,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501] ∧ [566],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.
[566] Hinweis: Es sind nur die Werte erlaubt, die im vorherigen Stammdatenaustausch zu diesem Meldepunkt vom MSB zum Zeitpunkt übermittelt wurden.",,Produktidentifikation,85,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501] ∧ [566],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.
[566] Hinweis: Es sind nur die Werte erlaubt, die im vorherigen Stammdatenaustausch zu diesem Meldepunkt vom MSB zum Zeitpunkt übermittelt wurden."
Produktidentifikation,85,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,Produktidentifikation,86,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X,
Mengenangaben,86,SG10,,,,,,,Muss,,,Mengenangaben,87,SG10,,,,,,,Muss,
Mengenangaben,87,SG10,QTY,,,,,,Muss,,,Mengenangaben,88,SG10,QTY,,,,,,Muss,
Mengenangaben,88,SG10,QTY,6063,,220,,Wahrer Wert,X,,,Mengenangaben,89,SG10,QTY,6063,,220,,Wahrer Wert,X,
Mengenangaben,89,SG10,QTY,6063,,67,,Ersatzwert,X [35] ∨ ([32] ∧ [77]),,,Mengenangaben,90,SG10,QTY,6063,,67,,Ersatzwert,X [35] ∨ ([32] ∧ [77]),
Mengenangaben,90,SG10,QTY,6063,,Z18,,Vorläufiger Wert,X [35] ∧ [113],"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R
[113] wenn SG7 RFF+AGK (Konfigurations-ID) vorhanden",,Mengenangaben,91,SG10,QTY,6063,,Z18,,Vorläufiger Wert,X [35] ∧ [113],"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R
[113] wenn SG7 RFF+AGK (Konfigurations-ID) vorhanden"
Mengenangaben,91,SG10,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen",,Mengenangaben,92,SG10,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen"
Ablesedatum,92,SG10,DTM,,,,,,Soll [93] ∧ [128] ∧ [569],"[93] Wenn SG10 QTY DE6063 mit Wert 220 vorhanden
[128] Wenn es sich um eine Ablesung handelt, welche keine Ablesung aufgrund der Änderung an der Messtechnik oder deren Konfiguration ist (z.B. Kundenablesung).
[569] Hinweis: Bei mehreren Zählerständen einer Messlokation (z. B. HT/NT) ist diese Zeitangabe zu nutzen und eine Wiederholung das SG9 LIN durchzuführen.",,Ablesedatum,93,SG10,DTM,,,,,,Soll [93] ∧ [128] ∧ [569],"[93] Wenn SG10 QTY DE6063 mit Wert 220 vorhanden
[128] Wenn es sich um eine Ablesung handelt, welche keine Ablesung aufgrund der Änderung an der Messtechnik oder deren Konfiguration ist (z.B. Kundenablesung).
[569] Hinweis: Bei mehreren Zählerständen einer Messlokation (z. B. HT/NT) ist diese Zeitangabe zu nutzen und eine Wiederholung das SG9 LIN durchzuführen."
Ablesedatum,93,SG10,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum/-zeit,X,,,Ablesedatum,94,SG10,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum/-zeit,X,
Ablesedatum,94,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [111] ∧ [495]) ⊻ ([134] ∧ [135]) ,"[111] Wenn SG10 DTM+9 DE2379 in demselben Segment mit Wert 303 vorhanden
[134] Wenn SG10 DTM+9 DE2379 in demselben Segment mit Wert 102 vorhanden
[135] Der Wert an der Stelle CCYYMMDD muss ≤ dem Wert an der Stelle CCYYMMDD im DE2380 des DTM+137 sein
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Ablesedatum,95,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [111] ∧ [495]) ⊻ ([134] ∧ [135]) ,"[111] Wenn SG10 DTM+9 DE2379 in demselben Segment mit Wert 303 vorhanden
[134] Wenn SG10 DTM+9 DE2379 in demselben Segment mit Wert 102 vorhanden
[135] Der Wert an der Stelle CCYYMMDD muss ≤ dem Wert an der Stelle CCYYMMDD im DE2380 des DTM+137 sein
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
Ablesedatum,95,SG10,DTM,2379,,102,,CCYYMMDD,X,,,Ablesedatum,96,SG10,DTM,2379,,102,,CCYYMMDD,X,
Ablesedatum,96,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Ablesedatum,97,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Nutzungszeitpunkt,97,SG10,DTM,,,,,,Muss [569],[569] Hinweis: Bei mehreren Zählerständen einer Messlokation (z. B. HT/NT) ist diese Zeitangabe zu nutzen und eine Wiederholung das SG9 LIN durchzuführen.,,Nutzungszeitpunkt,98,SG10,DTM,,,,,,Muss [569],[569] Hinweis: Bei mehreren Zählerständen einer Messlokation (z. B. HT/NT) ist diese Zeitangabe zu nutzen und eine Wiederholung das SG9 LIN durchzuführen.
Nutzungszeitpunkt,98,SG10,DTM,2005,,7,,Gültigkeitsdatum/-zeit,X,,,Nutzungszeitpunkt,99,SG10,DTM,2005,,7,,Gültigkeitsdatum/-zeit,X,
