Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,diff,Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
Meldepunkt,43,SG14,LOC,3227,00020,172,,Meldepunkt,X,,,Meldepunkt,43,SG14,LOC,3227,00020,172,,Meldepunkt,X,
Meldepunkt,44,SG14,LOC,3225,00020,,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnu ng",,Meldepunkt,44,SG14,LOC,3225,00020,,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnu ng"
MSB-Wechselstatus,45,SG15,,,,,,,Muss,,,MSB-Wechselstatus,45,SG15,,,,,,,Muss,
MSB-Wechselstatus,46,SG15,STS,,00021,,,,Muss,,,MSB-Wechselstatus,46,SG15,STS,,00021,,,,Muss,
MSB-Wechselstatus,47,SG15,STS,9015,00021,Z10,,MSB-Wechsel nach MsbG,X,,,MSB-Wechselstatus,47,SG15,STS,9015,00021,Z10,,MSB-Wechsel nach MsbG,X,
MSB-Wechselstatus,48,SG15,STS,4405,00021,Z13,,gescheitert,X,,,MSB-Wechselstatus,48,SG15,STS,4405,00021,Z13,,gescheitert,X,
Prüfidentifikator,49,SG15,RFF,,00022,,,,Muss,,,Prüfidentifikator,49,SG15,RFF,,00022,,,,Muss,
Prüfidentifikator,50,SG15,RFF,1153,00022,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,50,SG15,RFF,1153,00022,Z13,,Prüfidentifikator,X,
Prüfidentifikator,51,SG15,RFF,1154,00022,21009,,WiM / Statusmeldung (gescheitert) vom MSBN an NB,X,,,Prüfidentifikator,51,SG15,RFF,1154,00022,21009,,WiM / Statusmeldung (gescheitert) vom MSBN an NB,X,
Nachrichten- Endesegment,52,,UNT,,00126,,,,Muss,,,Nachrichten- Endesegment,52,,UNT,,00126,,,,Muss,
Nachrichten- Endesegment,53,,UNT,0074,00126,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,53,,UNT,0074,00126,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten- Endesegment,54,,UNT,0062,00126,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,54,,UNT,0062,00126,,,Nachrichten- Referenznummer,X,
