Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Kommunikationsverbindung,25,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,,,,Nummer / Adresse,X,
Kommunikationsverbindung,26,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,33,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,34,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,34,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,35,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,,,,,Muss,,,Vorgang,38,SG4,IDE,,,,,,Muss,
Vorgang,39,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,39,SG4,IDE,7495,,24,,Transaktion,X,
Vorgang,40,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,,,,Vorgangsnummer,X,
Bilanzierungsbeginn,41,SG4,DTM,,,,,,Soll [30],[30] Wenn Antwort auf Aktivierung übermittelt wird,,Bilanzierungsbeginn,41,SG4,DTM,,,,,,Soll [30],[30] Wenn Antwort auf Aktivierung übermittelt wird
Bilanzierungsbeginn,42,SG4,DTM,2005,,158,,Bilanzierungsbeginn,X,,,Bilanzierungsbeginn,42,SG4,DTM,2005,,158,,Bilanzierungsbeginn,X,
Bilanzierungsbeginn,43,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Bilanzierungsbeginn,43,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Bilanzierungsbeginn,44,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsbeginn,44,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Bilanzierungsende,45,SG4,DTM,,,,,,Soll [34],[34] Wenn Antwort auf Deaktivierung übermittelt wird,,Bilanzierungsende,45,SG4,DTM,,,,,,Soll [34],[34] Wenn Antwort auf Deaktivierung übermittelt wird
Bilanzierungsende,46,SG4,DTM,2005,,159,,Bilanzierungsende,X,,,Bilanzierungsende,46,SG4,DTM,2005,,159,,Bilanzierungsende,X,
Bilanzierungsende,47,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Bilanzierungsende,47,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Bilanzierungsende,48,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsende,48,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Status der Antwort,49,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,49,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
Status der Antwort,50,SG4,STS,9015,,E01,,Status der Antwort,X,,,Status der Antwort,50,SG4,STS,9015,,E01,,Status der Antwort,X,
Status der Antwort,51,SG4,STS,9013,,,,Code des Prüfschritts,X,,,Status der Antwort,51,SG4,STS,9013,,,,Code des Prüfschritts,X,
Status der Antwort,52,SG4,STS,1131,,E_0009,,EBD Nr. E_0009,X [233] ∧ [251] ∧ [639],,,Status der Antwort,52,SG4,STS,1131,,E_0009,,EBD Nr. E_0009,X [233] ∧ [251] ∧ [639],
Status der Antwort,53,SG4,STS,1131,,E_0010,,EBD Nr. E_0010,X [98] ∧ [233] ∧ [639],,,Status der Antwort,53,SG4,STS,1131,,E_0010,,EBD Nr. E_0010,X [98] ∧ [233] ∧ [639],
Status der Antwort,54,SG4,STS,1131,,E_0011,,EBD Nr. E_0011,X [6] ∧ [251],,,Status der Antwort,54,SG4,STS,1131,,E_0011,,EBD Nr. E_0011,X [6] ∧ [251],
Status der Antwort,55,SG4,STS,1131,,E_0012,,EBD Nr. E_0012,X [6] ∧ [251] ∧ [639],,,Status der Antwort,55,SG4,STS,1131,,E_0012,,EBD Nr. E_0012,X [6] ∧ [251] ∧ [639],
Status der Antwort,56,SG4,STS,1131,,E_0015,,EBD Nr. E_0015,X [6] ∧ [251] ∧ [640],,,Status der Antwort,56,SG4,STS,1131,,E_0015,,EBD Nr. E_0015,X [6] ∧ [251] ∧ [640],
Status der Antwort,57,SG4,STS,1131,,E_0018,,EBD Nr. E_0018,X [233] ∧ [251],,,Status der Antwort,57,SG4,STS,1131,,E_0018,,EBD Nr. E_0018,X [233] ∧ [251],
Status der Antwort,58,SG4,STS,1131,,E_0020,,EBD Nr. E_0020,X [98] ∧ [233] ∧ [640],,,Status der Antwort,58,SG4,STS,1131,,E_0020,,EBD Nr. E_0020,X [98] ∧ [233] ∧ [640],
Status der Antwort,59,SG4,STS,1131,,E_0024,,EBD Nr. E_0024,X [233] ∧ [251] ∧ [640],,,Status der Antwort,59,SG4,STS,1131,,E_0024,,EBD Nr. E_0024,X [233] ∧ [251] ∧ [640],
Status der Antwort,60,SG4,STS,1131,,E_0027,,EBD Nr. E_0027,X [6] ∧ [251],,,Status der Antwort,60,SG4,STS,1131,,E_0027,,EBD Nr. E_0027,X [6] ∧ [251],
Status der Antwort,61,SG4,STS,1131,,E_0028,,EBD Nr. E_0028,X [6] ∧ [251],,,Status der Antwort,61,SG4,STS,1131,,E_0028,,EBD Nr. E_0028,X [6] ∧ [251],
Status der Antwort,62,SG4,STS,1131,,E_0034,,EBD Nr. E_0034,X [233] ∧ [251],,,Status der Antwort,62,SG4,STS,1131,,E_0034,,EBD Nr. E_0034,X [233] ∧ [251],
Status der Antwort,63,SG4,STS,1131,,E_0035,,EBD Nr. E_0035,X [6] ∧ [251] ∧ [639],"[6] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle ÜNB
[98] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[233] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB
[251] Wenn MP-ID in SG2 NAD+MS (Nachrichtensender) in der Rolle BIKO
[639] Hinweis: Wenn Antwort auf Deaktivierung
[640] Hinweis: Wenn Antwort auf Aktivierung",,Status der Antwort,63,SG4,STS,1131,,E_0035,,EBD Nr. E_0035,X [6] ∧ [251] ∧ [639],"[6] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle ÜNB
[98] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[233] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB
[251] Wenn MP-ID in SG2 NAD+MS (Nachrichtensender) in der Rolle BIKO
[639] Hinweis: Wenn Antwort auf Deaktivierung
[640] Hinweis: Wenn Antwort auf Aktivierung"
Meldepunkt,64,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Meldepunkt,64,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Meldepunkt,65,SG5,LOC,,,,,,Muss,,,Meldepunkt,65,SG5,LOC,,,,,,Muss,
Meldepunkt,66,SG5,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,66,SG5,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,67,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,Meldepunkt,67,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,68,SG6,,,,,,,Muss,,,Prüfidentifikator,68,SG6,,,,,,,Muss,
Prüfidentifikator,69,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,69,SG6,RFF,,,,,,Muss,
Prüfidentifikator,70,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,70,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,71,SG6,RFF,1154,,11064,,MaBiS / Antwort,X,,,Prüfidentifikator,71,SG6,RFF,1154,,11064,,MaBiS / Antwort,X,
Referenz Vorgangsnummer (aus Anfragenachricht),72,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),72,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),73,SG6,RFF,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),73,SG6,RFF,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),74,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),74,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),75,SG6,RFF,1154,,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),75,SG6,RFF,1154,,,,Vorgangsnummer,X,
Nachrichten-Endesegment,76,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,76,,UNT,,,,,,Muss,
Nachrichten-Endesegment,77,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,77,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,78,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,78,,UNT,0062,,,,Nachrichten-Referenznummer,X,
