Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
"Gültigkeit, Beginndatum",20,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,"Gültigkeit, Beginndatum",20,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
"Gültigkeit, Beginndatum",21,,DTM,2379,,610,,CCYYMM,X,,,"Gültigkeit, Beginndatum",21,,DTM,2379,,610,,CCYYMM,X,
MP-ID Absender,22,SG2,,,,,,,Muss,,,MP-ID Absender,22,SG2,,,,,,,Muss,
MP-ID Absender,23,SG2,NAD,,,,,,Muss,,,MP-ID Absender,23,SG2,NAD,,,,,,Muss,
MP-ID Absender,24,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,24,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,25,SG2,NAD,3039,,,,MP-ID,X [334],[334] Nur MP-ID aus Sparte Gas,,MP-ID Absender,25,SG2,NAD,3039,,,,MP-ID,X [334],[334] Nur MP-ID aus Sparte Gas
MP-ID Absender,26,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,26,SG2,NAD,3055,,9,,GS1,X,
MP-ID Absender,27,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,27,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Ansprechpartner,28,SG3,,,,,,,Kann,,,Ansprechpartner,28,SG3,,,,,,,Kann,
Ansprechpartner,29,SG3,CTA,,,,,,Muss,,,Ansprechpartner,29,SG3,CTA,,,,,,Muss,
Ansprechpartner,30,SG3,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,30,SG3,CTA,3139,,IC,,Informationskontakt,X,
Ansprechpartner,31,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,,,Ansprechpartner,31,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,32,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,32,SG3,COM,,,,,,Muss,
Kommunikationsverbindung,33,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,33,SG3,COM,3148,,,,Nummer / Adresse,X,
Kommunikationsverbindung,34,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,34,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,35,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,35,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,36,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,36,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,37,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,37,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,38,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,38,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,39,SG2,,,,,,,Muss,,,MP-ID Empfänger,39,SG2,,,,,,,Muss,
MP-ID Empfänger,40,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,40,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,41,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,41,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,42,SG2,NAD,3039,,,,MP-ID,X [334],[334] Nur MP-ID aus Sparte Gas,,MP-ID Empfänger,42,SG2,NAD,3039,,,,MP-ID,X [334],[334] Nur MP-ID aus Sparte Gas
MP-ID Empfänger,43,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,43,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,44,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,44,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,45,SG4,,,,,,,Muss,,,Vorgang,45,SG4,,,,,,,Muss,
Vorgang,46,SG4,IDE,,,,,,Muss,,,Vorgang,46,SG4,IDE,,,,,,Muss,
Vorgang,47,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,47,SG4,IDE,7495,,24,,Transaktion,X,
Vorgang,48,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,48,SG4,IDE,7402,,,,Vorgangsnummer,X,
Beginn zum,49,SG4,DTM,,,,,,Muss,[336] Wenn in Änderungsmeldung gefüllt,,Beginn zum,49,SG4,DTM,,,,,,Muss,[336] Wenn in Änderungsmeldung gefüllt
Beginn zum,50,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,,Beginn zum,50,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,
Beginn zum,51,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Beginn zum,51,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Beginn zum,52,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Beginn zum,52,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Ende zum,53,SG4,DTM,,,,,,Soll [14],"[14] Wenn Datum bekannt
[336] Wenn in Änderungsmeldung gefüllt",,Ende zum,53,SG4,DTM,,,,,,Soll [14],"[14] Wenn Datum bekannt
[336] Wenn in Änderungsmeldung gefüllt"
Ende zum,54,SG4,DTM,2005,,93,,Datum Vertragsende,X,,,Ende zum,54,SG4,DTM,2005,,93,,Datum Vertragsende,X,
Ende zum,55,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Ende zum,55,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Ende zum,56,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Ende zum,56,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Bilanzierungsbeginn,57,SG4,DTM,,,,,,Muss [18] Soll [28] ∧ [29],"[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden
[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[29] Wenn eine Bilanzierung stattfindet
[336] Wenn in Änderungsmeldung gefüllt",,Bilanzierungsbeginn,57,SG4,DTM,,,,,,Muss [18] Soll [28] ∧ [29],"[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden
[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[29] Wenn eine Bilanzierung stattfindet
[336] Wenn in Änderungsmeldung gefüllt"
Bilanzierungsbeginn,58,SG4,DTM,2005,,158,,Bilanzierungsbeginn,X,,,Bilanzierungsbeginn,58,SG4,DTM,2005,,158,,Bilanzierungsbeginn,X,
Bilanzierungsbeginn,59,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Bilanzierungsbeginn,59,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Bilanzierungsbeginn,60,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsbeginn,60,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Bilanzierungsende,61,SG4,DTM,,,,,,Muss [28] ∧ [64],"[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Bilanzierungsende,61,SG4,DTM,,,,,,Muss [28] ∧ [64],"[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Bilanzierungsende,62,SG4,DTM,2005,,159,,Bilanzierungsende,X,,,Bilanzierungsende,62,SG4,DTM,2005,,159,,Bilanzierungsende,X,
Bilanzierungsende,63,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Bilanzierungsende,63,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
Bilanzierungsende,64,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsende,64,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Meldepunkt,65,SG5,,,,,,,Muss [2061] ∧ [583],"[583] Hinweis: Verwendung der ID der Marktlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Meldepunkt,65,SG5,,,,,,,Muss [2061] ∧ [583],"[583] Hinweis: Verwendung der ID der Marktlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Meldepunkt,66,SG5,LOC,,,,,,Muss,,,Meldepunkt,66,SG5,LOC,,,,,,Muss,
Meldepunkt,67,SG5,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,67,SG5,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,68,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,,Meldepunkt,68,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID
Prüfidentifikator,69,SG6,,,,,,,Muss,,,Prüfidentifikator,69,SG6,,,,,,,Muss,
Prüfidentifikator,70,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,70,SG6,RFF,,,,,,Muss,
Prüfidentifikator,71,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,71,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,72,SG6,RFF,1154,,11019,,GeLi Gas / Zuordnungsliste zugeordnete Marktlokationen,X,,,Prüfidentifikator,72,SG6,RFF,1154,,11019,,GeLi Gas / Zuordnungsliste zugeordnete Marktlokationen,X,
Daten der Marktlokation,73,SG8,,,,,,,Muss [2061],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[336] Wenn in Änderungsmeldung gefüllt
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Daten der Marktlokation,73,SG8,,,,,,,Muss [2061],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[336] Wenn in Änderungsmeldung gefüllt
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Daten der Marktlokation,74,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,74,SG8,SEQ,,,,,,Muss,
Daten der Marktlokation,75,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,75,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,76,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,76,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,77,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,77,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,78,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,78,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Veranschlagte Jahresmenge gesamt,79,SG9,,,,,,,Muss [106] ∧ [513],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen",,Veranschlagte Jahresmenge gesamt,79,SG9,,,,,,,Muss [106] ∧ [513],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen"
Veranschlagte Jahresmenge gesamt,80,SG9,QTY,,,,,,Muss,,,Veranschlagte Jahresmenge gesamt,80,SG9,QTY,,,,,,Muss,
Veranschlagte Jahresmenge gesamt,81,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,81,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,82,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,82,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,83,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,83,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
TUM Kundenwert,84,SG9,,,,,,,Soll [106] ∧ [108],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)
[336] Wenn in Änderungsmeldung gefüllt",,TUM Kundenwert,84,SG9,,,,,,,Soll [106] ∧ [108],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)
[336] Wenn in Änderungsmeldung gefüllt"
TUM Kundenwert,85,SG9,QTY,,,,,,Muss,,,TUM Kundenwert,85,SG9,QTY,,,,,,Muss,
TUM Kundenwert,86,SG9,QTY,6063,,Y02,,Kundenwert,X,,,TUM Kundenwert,86,SG9,QTY,6063,,Y02,,Kundenwert,X,
TUM Kundenwert,87,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen",,TUM Kundenwert,87,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen"
TUM Kundenwert,88,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,TUM Kundenwert,88,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
Bilanzkreis,89,SG10,,,,,,,Muss [2061],"[336] Wenn in Änderungsmeldung gefüllt
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Bilanzkreis,89,SG10,,,,,,,Muss [2061],"[336] Wenn in Änderungsmeldung gefüllt
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Bilanzkreis,90,SG10,CCI,,,,,,Muss,,,Bilanzkreis,90,SG10,CCI,,,,,,Muss,
Bilanzkreis,91,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,91,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
Bilanzkreis,92,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,92,SG10,CCI,7037,,,,Bilanzkreis,X,
Prognosegrundlage der Marktlokation,93,SG10,,,,,,,Muss,[336] Wenn in Änderungsmeldung gefüllt,,Prognosegrundlage der Marktlokation,93,SG10,,,,,,,Muss,[336] Wenn in Änderungsmeldung gefüllt
Prognosegrundlage der Marktlokation,94,SG10,CCI,,,,,,Muss,,,Prognosegrundlage der Marktlokation,94,SG10,CCI,,,,,,Muss,
Prognosegrundlage der Marktlokation,95,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X,,,Prognosegrundlage der Marktlokation,95,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X,
Prognosegrundlage der Marktlokation,96,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,,Prognosegrundlage der Marktlokation,96,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,
Details der Prognosegrundlage,97,SG10,CAV,,,,,,Muss [21] ∧ [2182],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben",,Details der Prognosegrundlage,97,SG10,CAV,,,,,,Muss [21] ∧ [2182],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben"
Details der Prognosegrundlage,98,SG10,CAV,7111,,E02,,SLP/SEP,X,,,Details der Prognosegrundlage,98,SG10,CAV,7111,,E02,,SLP/SEP,X,
Gruppenzuordnung (nach EnWG) ,99,SG10,,,,,,,Muss,[336] Wenn in Änderungsmeldung gefüllt,,Gruppenzuordnung (nach EnWG) ,99,SG10,,,,,,,Muss,[336] Wenn in Änderungsmeldung gefüllt
Gruppenzuordnung (nach EnWG) ,100,SG10,CCI,,,,,,Muss,,,Gruppenzuordnung (nach EnWG) ,100,SG10,CCI,,,,,,Muss,
Gruppenzuordnung (nach EnWG) ,101,SG10,CCI,7037,,Z15,,Haushaltskunde gem. EnWG,X,,,Gruppenzuordnung (nach EnWG) ,101,SG10,CCI,7037,,Z15,,Haushaltskunde gem. EnWG,X,
Gruppenzuordnung (nach EnWG) ,102,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,,,Gruppenzuordnung (nach EnWG) ,102,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,
Fallgruppenzuordnung,103,SG10,,,,,,,Muss [19],"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Fallgruppenzuordnung,103,SG10,,,,,,,Muss [19],"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Fallgruppenzuordnung,104,SG10,CCI,,,,,,Muss,,,Fallgruppenzuordnung,104,SG10,CCI,,,,,,Muss,
Fallgruppenzuordnung,105,SG10,CCI,7037,,Z17,,Fallgruppenzuordnung nach GABi Gas,X,,,Fallgruppenzuordnung,105,SG10,CCI,7037,,Z17,,Fallgruppenzuordnung nach GABi Gas,X,
Fallgruppenzuordnung,106,SG10,CCI,1131,,GABi-,,Nominierungsersatzverfa,X,,,Fallgruppenzuordnung,106,SG10,CCI,1131,,GABi-,,Nominierungsersatzverfa,X,
Fallgruppenzuordnung,107,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,,,Fallgruppenzuordnung,107,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,
Fallgruppenzuordnung,108,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,,,Fallgruppenzuordnung,108,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,
Netznutzung,109,SG10,,,,,,,Muss,[336] Wenn in Änderungsmeldung gefüllt,,Netznutzung,109,SG10,,,,,,,Muss,[336] Wenn in Änderungsmeldung gefüllt
Netznutzung,110,SG10,CCI,,,,,,Muss,,,Netznutzung,110,SG10,CCI,,,,,,Muss,
Netznutzung,111,SG10,CCI,7037,,Z88,,Netznutzung,X,,,Netznutzung,111,SG10,CCI,7037,,Z88,,Netznutzung,X,
Netznutzungsvertrag,112,SG10,CAV,,,,,,Muss,[336] Wenn in Änderungsmeldung gefüllt,,Netznutzungsvertrag,112,SG10,CAV,,,,,,Muss,[336] Wenn in Änderungsmeldung gefüllt
Netznutzungsvertrag,113,SG10,CAV,7111,,Z74,,Netznutzungsvertrag,X,,,Netznutzungsvertrag,113,SG10,CAV,7111,,Z74,,Netznutzungsvertrag,X,
Netznutzungsvertrag,114,SG10,CAV,7110,,Z08,,Direkter Vertrag zwischen Kunden und NB,X,,,Netznutzungsvertrag,114,SG10,CAV,7110,,Z08,,Direkter Vertrag zwischen Kunden und NB,X,
Netznutzungsvertrag,115,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,,,Netznutzungsvertrag,115,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,
Zahlung der Netznutzung,116,SG10,CAV,,,,,,Muss,,,Zahlung der Netznutzung,116,SG10,CAV,,,,,,Muss,
Zahlung der Netznutzung,117,SG10,CAV,7111,,Z73,,Zahlung der Netznutzung,X,,,Zahlung der Netznutzung,117,SG10,CAV,7111,,Z73,,Zahlung der Netznutzung,X,
Zahlung der Netznutzung,118,SG10,CAV,7110,,Z10,,Kunde,X [216],,,Zahlung der Netznutzung,118,SG10,CAV,7110,,Z10,,Kunde,X [216],
Zahlung der Netznutzung,119,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden,,Zahlung der Netznutzung,119,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
