Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Kommunikationsverbindung,25,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,25,SG3,COM,,,,,,Muss,
Kommunikationsverbindung,26,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,26,SG3,COM,3148,,,,Nummer / Adresse,X,
Kommunikationsverbindung,27,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,31,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,31,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,32,SG2,,,,,,,Muss,,,MP-ID Empfänger,32,SG2,,,,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,33,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,34,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,34,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,35,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Empfänger,35,SG2,NAD,3039,,,,MP-ID,X,
MP-ID Empfänger,36,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,36,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,37,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,37,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,38,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,38,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,39,SG4,,,,,,,Muss,,,Vorgang,39,SG4,,,,,,,Muss,
Vorgang,40,SG4,IDE,,,,,,Muss,,,Vorgang,40,SG4,IDE,,,,,,Muss,
Vorgang,41,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,41,SG4,IDE,7495,,24,,Transaktion,X,
Vorgang,42,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,42,SG4,IDE,7402,,,,Vorgangsnummer,X,
Ende zum,43,SG4,DTM,,,,,,Muss [12] ∧ (([493] ∧ [13]) ⊻ ([492] ∧ [357])),"[12] Wenn SG4 DTM+471 (Ende zum nächstmöglichem Termin) nicht vorhanden
[13] Wenn SG4 STS+E01++Z01 (Status der Antwort: Zustimmung mit Terminänderung) nicht vorhanden
[357] Wenn SG4 STS+E01++A06/ A11 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Ende zum,43,SG4,DTM,,,,,,Muss [12] ∧ (([493] ∧ [13]) ⊻ ([492] ∧ [357])),"[12] Wenn SG4 DTM+471 (Ende zum nächstmöglichem Termin) nicht vorhanden
[13] Wenn SG4 STS+E01++Z01 (Status der Antwort: Zustimmung mit Terminänderung) nicht vorhanden
[357] Wenn SG4 STS+E01++A06/ A11 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Ende zum,44,SG4,DTM,2005,,93,,Datum Vertragsende,X,,,Ende zum,44,SG4,DTM,2005,,93,,Datum Vertragsende,X,
Ende zum,45,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Ende zum,45,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
Ende zum,46,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Ende zum,46,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Ende zum (nächstmöglichem Termin),47,SG4,DTM,,,,,,Muss [18],[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden ,,Ende zum (nächstmöglichem Termin),47,SG4,DTM,,,,,,Muss [18],[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden 
Ende zum (nächstmöglichem Termin),48,SG4,DTM,2005,,471,,Ende zum (nächstmöglichem Termin),X,,,Ende zum (nächstmöglichem Termin),48,SG4,DTM,2005,,471,,Ende zum (nächstmöglichem Termin),X,
Ende zum (nächstmöglichem Termin),49,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Ende zum (nächstmöglichem Termin),49,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
Ende zum (nächstmöglichem Termin),50,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Ende zum (nächstmöglichem Termin),50,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,51,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,51,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,52,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,52,SG4,STS,9015,,7,,Transaktionsgrund,X,
Transaktionsgrund,53,SG4,STS,9013,,E03,,Wechsel,X,,,Transaktionsgrund,53,SG4,STS,9013,,E03,,Wechsel,X,
Status der Antwort,54,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,54,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
Status der Antwort,55,SG4,STS,9015,,E01,,Status der Antwort,X,,,Status der Antwort,55,SG4,STS,9015,,E01,,Status der Antwort,X,
Status der Antwort,56,SG4,STS,9013,,,,Code des Prüfschritts,X [360],"[359] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt",,Status der Antwort,56,SG4,STS,9013,,,,Code des Prüfschritts,X [360],"[359] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt"
Status der Antwort,57,SG4,STS,1131,,E_0400,,EBD Nr. E_0400,X [492],,,Status der Antwort,57,SG4,STS,1131,,E_0400,,EBD Nr. E_0400,X [492],
Status der Antwort,58,SG4,STS,1131,,G_0006,,Codeliste Gas Nr. G_0006,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Status der Antwort,58,SG4,STS,1131,,G_0006,,Codeliste Gas Nr. G_0006,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Meldepunkt,59,SG5,,,,,,,Muss [2061] ∧ [583],"[165] Wenn bekannt
[328] Wenn IMD++Z36+Z12 (Identifikationslogik: Marktlokations-ID) vorhanden
[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[350] Wenn STS+E01++A01/ A03/ A04/ A12 nicht vorhanden
[361] Wenn STS+E01++A03/ A04 nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Meldepunkt,59,SG5,,,,,,,Muss [2061] ∧ [583],"[165] Wenn bekannt
[328] Wenn IMD++Z36+Z12 (Identifikationslogik: Marktlokations-ID) vorhanden
[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[350] Wenn STS+E01++A01/ A03/ A04/ A12 nicht vorhanden
[361] Wenn STS+E01++A03/ A04 nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Meldepunkt,60,SG5,LOC,,,,,,Muss,,,Meldepunkt,60,SG5,LOC,,,,,,Muss,
Meldepunkt,61,SG5,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,61,SG5,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,62,SG5,LOC,3225,,,,Identifikator,X [950],"[950] Format: Marktlokations-ID
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",,Meldepunkt,62,SG5,LOC,3225,,,,Identifikator,X [950],"[950] Format: Marktlokations-ID
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung"
Prüfidentifikator,63,SG6,,,,,,,Muss,,,Prüfidentifikator,63,SG6,,,,,,,Muss,
Prüfidentifikator,64,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,64,SG6,RFF,,,,,,Muss,
Prüfidentifikator,65,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,65,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,66,SG6,RFF,1154,,11017,,GPKE / GeLi Gas / Bestätigung Kündigung,X,,,Prüfidentifikator,66,SG6,RFF,1154,,11017,,GPKE / GeLi Gas / Bestätigung Kündigung,X,
Referenz Vorgangsnummer (aus Anfragenachricht),67,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),67,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),68,SG6,RFF,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),68,SG6,RFF,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),69,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),69,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),70,SG6,RFF,1154,,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),70,SG6,RFF,1154,,,,Vorgangsnummer,X,
Daten der Marktlokation,71,SG8,,,,,,,Muss [2061],"[248] Wenn SG5 LOC+172 (Meldepunkt) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Daten der Marktlokation,71,SG8,,,,,,,Muss [2061],"[248] Wenn SG5 LOC+172 (Meldepunkt) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Daten der Marktlokation,72,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,72,SG8,SEQ,,,,,,Muss,
Daten der Marktlokation,73,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,73,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,74,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,74,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,75,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,75,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,76,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,76,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Vorjahresverbrauch vom Lieferant,77,SG9,,,,,,,Muss,,,Vorjahresverbrauch vom Lieferant,77,SG9,,,,,,,Muss,
Vorjahresverbrauch vom Lieferant,78,SG9,QTY,,,,,,Muss,,,Vorjahresverbrauch vom Lieferant,78,SG9,QTY,,,,,,Muss,
Vorjahresverbrauch vom Lieferant,79,SG9,QTY,6063,,Z09,,Vorjahresverbrauch,X,,,Vorjahresverbrauch vom Lieferant,79,SG9,QTY,6063,,Z09,,Vorjahresverbrauch,X,
Vorjahresverbrauch vom Lieferant,80,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Vorjahresverbrauch vom Lieferant,80,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Vorjahresverbrauch vom Lieferant,81,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Vorjahresverbrauch vom Lieferant,81,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
Lieferrichtung,82,SG10,,,,,,,Muss,,,Lieferrichtung,82,SG10,,,,,,,Muss,
Lieferrichtung,83,SG10,CCI,,,,,,Muss,,,Lieferrichtung,83,SG10,CCI,,,,,,Muss,
Lieferrichtung,84,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,,Lieferrichtung,84,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
Lieferrichtung,85,SG10,CCI,7037,,Z07,,Verbrauch,X,,,Lieferrichtung,85,SG10,CCI,7037,,Z07,,Verbrauch,X,
Kunde des Lieferanten,86,SG12,,,,,,,Muss,"[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Kunde des Lieferanten,86,SG12,,,,,,,Muss,"[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Kunde des Lieferanten,87,SG12,NAD,,,,,,Muss,,,Kunde des Lieferanten,87,SG12,NAD,,,,,,Muss,
Kunde des Lieferanten,88,SG12,NAD,3035,,Z09,,Kunde des LF,X,,,Kunde des Lieferanten,88,SG12,NAD,3035,,Z09,,Kunde des LF,X,
Kunde des Lieferanten,89,SG12,NAD,3036,,,,Name,X,,,Kunde des Lieferanten,89,SG12,NAD,3036,,,,Name,X,
Kunde des Lieferanten,90,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Kunde des Lieferanten,90,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Kunde des Lieferanten,91,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Lieferanten,91,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Kundennummer beim Altlieferant,92,SG12,RFF,,,,,,Kann,,,Kundennummer beim Altlieferant,92,SG12,RFF,,,,,,Kann,
Kundennummer beim Altlieferant,93,SG12,RFF,1153,,Z01,,Kundennummer beim Altlieferanten,X,,,Kundennummer beim Altlieferant,93,SG12,RFF,1153,,Z01,,Kundennummer beim Altlieferanten,X,
Kundennummer beim Altlieferant,94,SG12,RFF,1154,,,,Kundennummer beim LFA,X,,,Kundennummer beim Altlieferant,94,SG12,RFF,1154,,,,Kundennummer beim LFA,X,
Referenz auf die ID der Marktlokation,95,SG12,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,95,SG12,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,96,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,96,SG12,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,97,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,97,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Marktlokationsanschrift,98,SG12,,,,,,,Muss,"[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Marktlokationsanschrift,98,SG12,,,,,,,Muss,"[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Marktlokationsanschrift,99,SG12,NAD,,,,,,Muss,,,Marktlokationsanschrift,99,SG12,NAD,,,,,,Muss,
Marktlokationsanschrift,100,SG12,NAD,3035,,DP,,Lieferanschrift,X,,,Marktlokationsanschrift,100,SG12,NAD,3035,,DP,,Lieferanschrift,X,
Marktlokationsanschrift,101,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsanschrift,101,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsanschrift,102,SG12,NAD,3042,,,,Straße und Hausnummer oder,S [166],,,Marktlokationsanschrift,102,SG12,NAD,3042,,,,Straße und Hausnummer oder,S [166],
Marktlokationsanschrift,103,SG12,NAD,3042,,Postfach,,,M [212],"[165] Wenn bekannt
[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Marktlokationsanschrift,103,SG12,NAD,3042,,Postfach,,,M [212],"[165] Wenn bekannt
[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Marktlokationsanschrift,104,SG12,NAD,3164,,,,Ort,X,,,Marktlokationsanschrift,104,SG12,NAD,3164,,,,Ort,X,
Marktlokationsanschrift,105,SG12,NAD,3251,,,,Postleitzahl,X,,,Marktlokationsanschrift,105,SG12,NAD,3251,,,,Postleitzahl,X,
Marktlokationsanschrift,106,SG12,NAD,3207,,,,"Ländername, Code",X,,,Marktlokationsanschrift,106,SG12,NAD,3207,,,,"Ländername, Code",X,
Nachrichten-Endesegment,107,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,107,,UNT,,,,,,Muss,
Nachrichten-Endesegment,108,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,108,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,109,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,109,,UNT,0062,,,,Nachrichten-Referenznummer,X,
