Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
"Gültigkeit, Beginndatum",21,,DTM,2379,,610,,CCYYMM,X,,,"Gültigkeit, Beginndatum",21,,DTM,2379,,610,,CCYYMM,X,
Referenz auf eine vorangegangene Anfrage,22,SG1,,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,22,SG1,,,,,,,Muss,
Referenz auf eine vorangegangene Anfrage,23,SG1,RFF,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,23,SG1,RFF,,,,,,Muss,
Referenz auf eine vorangegangene Anfrage,24,SG1,RFF,1153,,AAV,,Nummer der Anfrage,X,,,Referenz auf eine vorangegangene Anfrage,24,SG1,RFF,1153,,AAV,,Nummer der Anfrage,X,
Referenz auf eine vorangegangene Anfrage,25,SG1,RFF,1154,,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS,,Referenz auf eine vorangegangene Anfrage,25,SG1,RFF,1154,,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS
MP-ID Absender,26,SG2,,,,,,,Muss,,,MP-ID Absender,26,SG2,,,,,,,Muss,
MP-ID Absender,27,SG2,NAD,,,,,,Muss,,,MP-ID Absender,27,SG2,NAD,,,,,,Muss,
MP-ID Absender,28,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,28,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,29,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Absender,29,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Absender,30,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,30,SG2,NAD,3055,,9,,GS1,X,
MP-ID Absender,31,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,31,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,32,SG3,,,,,,,Kann,,,Ansprechpartner,32,SG3,,,,,,,Kann,
Ansprechpartner,33,SG3,CTA,,,,,,Muss,,,Ansprechpartner,33,SG3,CTA,,,,,,Muss,
Ansprechpartner,34,SG3,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,34,SG3,CTA,3139,,IC,,Informationskontakt,X,
Ansprechpartner,35,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,,,Ansprechpartner,35,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,36,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,36,SG3,COM,,,,,,Muss,
Kommunikationsverbindung,37,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,37,SG3,COM,3148,,,,Nummer / Adresse,X,
Kommunikationsverbindung,38,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,38,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,39,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,39,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,40,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,40,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,41,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,41,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,42,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,42,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,43,SG2,,,,,,,Muss,,,MP-ID Empfänger,43,SG2,,,,,,,Muss,
MP-ID Empfänger,44,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,44,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,45,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,45,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,46,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,46,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,47,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,47,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,48,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,48,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Identifikation einer Liste,49,SG4,,,,,,,Muss,,,Identifikation einer Liste,49,SG4,,,,,,,Muss,
Identifikation einer Liste,50,SG4,IDE,,,,,,Muss,,,Identifikation einer Liste,50,SG4,IDE,,,,,,Muss,
Identifikation einer Liste,51,SG4,IDE,7495,,Z01,,Liste,X,,,Identifikation einer Liste,51,SG4,IDE,7495,,Z01,,Liste,X,
Identifikation einer Liste,52,SG4,IDE,7402,,,,Listennummer,X,,,Identifikation einer Liste,52,SG4,IDE,7402,,,,Listennummer,X,
Meldepunkt,53,SG5,,,,,,,Muss,,,Meldepunkt,53,SG5,,,,,,,Muss,
Meldepunkt,54,SG5,LOC,,,,,,Muss,,,Meldepunkt,54,SG5,LOC,,,,,,Muss,
Meldepunkt,55,SG5,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,55,SG5,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,56,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,Meldepunkt,56,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,57,SG6,,,,,,,Muss,,,Prüfidentifikator,57,SG6,,,,,,,Muss,
Prüfidentifikator,58,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,58,SG6,RFF,,,,,,Muss,
Prüfidentifikator,59,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,59,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,60,SG6,RFF,1154,,11195,,MaBiS / Bilanzierungsgebietsclear ingliste,X,,,Prüfidentifikator,60,SG6,RFF,1154,,11195,,MaBiS / Bilanzierungsgebietsclear ingliste,X,
Daten der Summenzeitreihe,61,SG8,,,,,,,Muss,,,Daten der Summenzeitreihe,61,SG8,,,,,,,Muss,
Daten der Summenzeitreihe,62,SG8,SEQ,,,,,,Muss,,,Daten der Summenzeitreihe,62,SG8,SEQ,,,,,,Muss,
Daten der Summenzeitreihe,63,SG8,SEQ,1229,,Z22,,Daten der Summenzeitreihe,X,,,Daten der Summenzeitreihe,63,SG8,SEQ,1229,,Z22,,Daten der Summenzeitreihe,X,
Versionsangabe der Summenzeitreihe,64,SG8,RFF,,,,,,Muss,,,Versionsangabe der Summenzeitreihe,64,SG8,RFF,,,,,,Muss,
Versionsangabe der Summenzeitreihe,65,SG8,RFF,1153,,AUU,,Referenz auf eine Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,65,SG8,RFF,1153,,AUU,,Referenz auf eine Zeitreihe,X,
Versionsangabe der Summenzeitreihe,66,SG8,RFF,1154,,,,Version der Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,66,SG8,RFF,1154,,,,Version der Zeitreihe,X,
Vorgang,67,SG4,,,,,,,Soll [2344] ∧ [617],"[617] Hinweis: Mehrere Vorgänge für eine Marktlokation bei Wechsel bilanzierungsrelevanter Stammdaten innerhalb des Bilanzierungsmonats
[2344] Einmal für jede Marktlokation bzw. Tranche, die in der DZÜ / BG-CL / LF- SZR berücksichtigt wurde",,Vorgang,67,SG4,,,,,,,Soll [2344] ∧ [617],"[617] Hinweis: Mehrere Vorgänge für eine Marktlokation bei Wechsel bilanzierungsrelevanter Stammdaten innerhalb des Bilanzierungsmonats
[2055] Einmal für jede Marktlokation bzw. Tranche, für die der NB nicht die gemeldete Ansicht des ÜNB teilt
[2344] Einmal für jede Marktlokation bzw. Tranche, die in der DZÜ / BG-CL / LF- SZR berücksichtigt wurde"
Vorgang,68,SG4,IDE,,,,,,Muss,,,Vorgang,68,SG4,IDE,,,,,,Muss,
Vorgang,69,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,69,SG4,IDE,7495,,24,,Transaktion,X,
Vorgang,70,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,70,SG4,IDE,7402,,,,Vorgangsnummer,X,
Bilanzierungsbeginn,71,SG4,DTM,,,,,,Muss [609],"[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben",,Bilanzierungsbeginn,71,SG4,DTM,,,,,,Muss [609],"[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben"
Bilanzierungsbeginn,72,SG4,DTM,2005,,158,,Bilanzierungsbeginn,X,,,Bilanzierungsbeginn,72,SG4,DTM,2005,,158,,Bilanzierungsbeginn,X,
Bilanzierungsbeginn,73,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,,Bilanzierungsbeginn,73,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
Bilanzierungsbeginn,74,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsbeginn,74,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Bilanzierungsende,75,SG4,DTM,,,,,,Soll [201] ∧ [609],"[147] Wenn in Anfrage vorhanden
[201] Wenn die Marktlokation / Tranche nicht den ganzen Bilanzierungsmonat dem gleichen Tupel aus Bilanzkreis, Zeitreihentyp, Spannungsebene und Lieferant zugeordnet ist
[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben",,Bilanzierungsende,75,SG4,DTM,,,,,,Soll [201] ∧ [609],"[147] Wenn in Anfrage vorhanden
[201] Wenn die Marktlokation / Tranche nicht den ganzen Bilanzierungsmonat dem gleichen Tupel aus Bilanzkreis, Zeitreihentyp, Spannungsebene und Lieferant zugeordnet ist
[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben"
Bilanzierungsende,76,SG4,DTM,2005,,159,,Bilanzierungsende,X,,,Bilanzierungsende,76,SG4,DTM,2005,,159,,Bilanzierungsende,X,
Bilanzierungsende,77,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,,Bilanzierungsende,77,SG4,DTM,2380,,,,Datum oder Uhrzeit oder,X [UB1],
Bilanzierungsende,78,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsende,78,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Meldepunkt,79,SG5,,,,,,,Muss ([20] ∧ [2061]) ⊻ ([54] ∧ [2057] ∧ [2080]),"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[2057] Segmentgruppe ist mindestens einmal je SG4 IDE+24 (Vorgang) anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben",,Meldepunkt,79,SG5,,,,,,,Muss ([20] ∧ [2061]) ⊻ ([54] ∧ [2057] ∧ [2080]),"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[2057] Segmentgruppe ist mindestens einmal je SG4 IDE+24 (Vorgang) anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben"
Meldepunkt,80,SG5,LOC,,,,,,Muss,,,Meldepunkt,80,SG5,LOC,,,,,,Muss,
Meldepunkt,81,SG5,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,81,SG5,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,82,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,,Meldepunkt,82,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID
Daten der Marktlokation,83,SG8,,,,,,,Muss [2061] ∧ [609],"[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Daten der Marktlokation,83,SG8,,,,,,,Muss [2061] ∧ [609],"[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Daten der Marktlokation,84,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,84,SG8,SEQ,,,,,,Muss,
Daten der Marktlokation,85,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,85,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,86,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,86,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,87,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,87,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,88,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,88,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Veranschlagte Jahresmenge gesamt,89,SG9,,,,,,,Muss [20] ∧ [106],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden",,Veranschlagte Jahresmenge gesamt,89,SG9,,,,,,,Muss [20] ∧ [106],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden"
Veranschlagte Jahresmenge gesamt,90,SG9,QTY,,,,,,Muss,,,Veranschlagte Jahresmenge gesamt,90,SG9,QTY,,,,,,Muss,
Veranschlagte Jahresmenge gesamt,91,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,91,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,92,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,92,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,93,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,93,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
Tatsächlich bilanzierte Energiemenge,94,SG9,,,,,,,Muss,,,Tatsächlich bilanzierte Energiemenge,94,SG9,,,,,,,Muss,
Tatsächlich bilanzierte Energiemenge,95,SG9,QTY,,,,,,Muss,,,Tatsächlich bilanzierte Energiemenge,95,SG9,QTY,,,,,,Muss,
Tatsächlich bilanzierte Energiemenge,96,SG9,QTY,6063,,Z07,,Tatsächlich bilanzierte Energiemenge,X,,,Tatsächlich bilanzierte Energiemenge,96,SG9,QTY,6063,,Z07,,Tatsächlich bilanzierte Energiemenge,X,
Tatsächlich bilanzierte Energiemenge,97,SG9,QTY,6060,,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0,,Tatsächlich bilanzierte Energiemenge,97,SG9,QTY,6060,,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0
Tatsächlich bilanzierte Energiemenge,98,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Tatsächlich bilanzierte Energiemenge,98,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
Lieferrichtung,99,SG10,,,,,,,Muss,,,Lieferrichtung,99,SG10,,,,,,,Muss,
Lieferrichtung,100,SG10,CCI,,,,,,Muss,,,Lieferrichtung,100,SG10,CCI,,,,,,Muss,
Lieferrichtung,101,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,,Lieferrichtung,101,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
Lieferrichtung,102,SG10,CCI,7037,,Z06,,Erzeugung,X,,,Lieferrichtung,102,SG10,CCI,7037,,Z06,,Erzeugung,X,
Lieferrichtung,103,SG10,CCI,7037,,Z07,,Verbrauch,X,,,Lieferrichtung,103,SG10,CCI,7037,,Z07,,Verbrauch,X,
Zugeordnete Marktpartner,104,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,104,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,105,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,105,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,106,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,106,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,107,SG10,CAV,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden,,Lieferant,107,SG10,CAV,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
Lieferant,108,SG10,CAV,7111,,Z89,,LF,X,,,Lieferant,108,SG10,CAV,7111,,Z89,,LF,X,
Lieferant,109,SG10,CAV,1131,,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben",,Lieferant,109,SG10,CAV,1131,,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben"
Übertragungsnetzbetreiber,110,SG10,CAV,,,,,,Muss,,,Übertragungsnetzbetreiber,110,SG10,CAV,,,,,,Muss,
Übertragungsnetzbetreiber,111,SG10,CAV,7111,,Z90,,ÜNB,X,,,Übertragungsnetzbetreiber,111,SG10,CAV,7111,,Z90,,ÜNB,X,
Übertragungsnetzbetreiber,112,SG10,CAV,1131,,,,MP-ID,X,,,Übertragungsnetzbetreiber,112,SG10,CAV,1131,,,,MP-ID,X,
Regelzone,113,SG10,,,,,,,Muss,,,Regelzone,113,SG10,,,,,,,Muss,
Regelzone,114,SG10,CCI,,,,,,Muss,,,Regelzone,114,SG10,CCI,,,,,,Muss,
Regelzone,115,SG10,CCI,7059,,Z18,,Regelzone,X,,,Regelzone,115,SG10,CCI,7059,,Z18,,Regelzone,X,
Regelzone,116,SG10,CCI,7037,,,,Regelzone,X,,,Regelzone,116,SG10,CCI,7037,,,,Regelzone,X,
Bilanzkreis,117,SG10,,,,,,,Soll [2061] ∧ [300] ∧ [166],"[166] Wenn vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Bilanzkreis,117,SG10,,,,,,,Soll [2061] ∧ [300] ∧ [166],"[166] Wenn vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Bilanzkreis,118,SG10,CCI,,,,,,Muss,,,Bilanzkreis,118,SG10,CCI,,,,,,Muss,
Bilanzkreis,119,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,119,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
Bilanzkreis,120,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,120,SG10,CCI,7037,,,,Bilanzkreis,X,
Bilanzierungsgebiet,121,SG10,,,,,,,Muss,,,Bilanzierungsgebiet,121,SG10,,,,,,,Muss,
Bilanzierungsgebiet,122,SG10,CCI,,,,,,Muss,,,Bilanzierungsgebiet,122,SG10,CCI,,,,,,Muss,
