Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Kommunikationsverbindung,25,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,25,SG3,COM,,,,,,Muss,
Kommunikationsverbindung,26,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,26,SG3,COM,3148,,,,Nummer / Adresse,X,
Kommunikationsverbindung,27,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
EDIFACT Struktur,29,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,EDIFACT Struktur,29,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
EDIFACT Struktur,30,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,EDIFACT Struktur,30,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
EDIFACT Struktur,31,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,EDIFACT Struktur,31,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,32,SG2,,,,,,,Muss,,,MP-ID Empfänger,32,SG2,,,,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,33,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,34,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,34,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,35,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Empfänger,35,SG2,NAD,3039,,,,MP-ID,X,
MP-ID Empfänger,36,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,36,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,37,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e. V.)",X,,,MP-ID Empfänger,37,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e. V.)",X,
MP-ID Empfänger,38,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,38,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,39,SG4,,,,,,,Muss,,,Vorgang,39,SG4,,,,,,,Muss,
Vorgang,40,SG4,IDE,,,,,,Muss,,,Vorgang,40,SG4,IDE,,,,,,Muss,
Vorgang,41,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,41,SG4,IDE,7495,,24,,Transaktion,X,
Vorgang,42,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,42,SG4,IDE,7402,,,,Vorgangsnummer,X,
Beginn zum,43,SG4,DTM,,,,,,Muss,,,Beginn zum,43,SG4,DTM,,,,,,Muss,
Beginn zum,44,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,,Beginn zum,44,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,
Beginn zum,45,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],[528] Hinweis: Es ist das Datum/ Daten aus der,,Beginn zum,45,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],[528] Hinweis: Es ist das Datum/ Daten aus der
EDIFACT Struktur,46,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,EDIFACT Struktur,46,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,,,,,,Muss,,,"Änderung zum, Gültigkeit, Beginndatum",47,SG4,DTM,,,,,,Muss,
"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,,"Änderung zum, Gültigkeit, Beginndatum",48,SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,
"Änderung zum, Gültigkeit, Beginndatum",49,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,,"Änderung zum, Gültigkeit, Beginndatum",49,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
"Änderung zum, Gültigkeit, Beginndatum",50,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,"Änderung zum, Gültigkeit, Beginndatum",50,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,51,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,51,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,52,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,52,SG4,STS,9015,,7,,Transaktionsgrund,X,
Transaktionsgrund,53,SG4,STS,9013,,ZG8,,Anfrage an MSB ohne Abhängigkeiten,X,,,Transaktionsgrund,53,SG4,STS,9013,,ZG8,,Anfrage an MSB ohne Abhängigkeiten,X,
Meldepunkt,54,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Meldepunkt,54,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
EDIFACT Struktur,55,SG5,LOC,,,,,,Muss,,,EDIFACT Struktur,55,SG5,LOC,,,,,,Muss,
EDIFACT Struktur,56,SG5,LOC,3227,,172,,Meldepunkt,X,,,EDIFACT Struktur,56,SG5,LOC,3227,,172,,Meldepunkt,X,
EDIFACT Struktur,57,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung,,EDIFACT Struktur,57,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung
Prüfidentifikator,58,SG6,,,,,,,Muss,,,Prüfidentifikator,58,SG6,,,,,,,Muss,
Prüfidentifikator,59,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,59,SG6,RFF,,,,,,Muss,
Prüfidentifikator,60,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,60,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,61,SG6,RFF,1154,,11162,,SDÄ /Anfrage an MSB ohne Abhängigkeiten von LF / MSB an NB,X,,,Prüfidentifikator,61,SG6,RFF,1154,,11162,,SDÄ /Anfrage an MSB ohne Abhängigkeiten von LF / MSB an NB,X,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,62,SG6,,,,,,,Kann [492],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Referenz auf die ID der Marktlokation für Termine der Marktlokation,62,SG6,,,,,,,Kann [492],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Referenz auf die ID der Marktlokation für Termine der Marktlokation,63,SG6,RFF,,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw.,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,63,SG6,RFF,,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw.
EDIFACT Struktur,64,SG6,RFF,1153,,Z18,,Marktlokation,X,,,EDIFACT Struktur,64,SG6,RFF,1153,,Z18,,Marktlokation,X,
EDIFACT Struktur,65,SG6,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,EDIFACT Struktur,65,SG6,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Geplante Turnusablesung des MSB (Strom),66,SG6,DTM,,,,,,Kann [492],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Geplante Turnusablesung des MSB (Strom),66,SG6,DTM,,,,,,Kann [492],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Geplante Turnusablesung des MSB (Strom),67,SG6,DTM,2005,,752,,Geplante Turnusablesung,X,,,Geplante Turnusablesung des MSB (Strom),67,SG6,DTM,2005,,752,,Geplante Turnusablesung,X,
Geplante Turnusablesung des MSB (Strom),68,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Geplante Turnusablesung des MSB (Strom),68,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Geplante Turnusablesung des MSB (Strom),69,SG6,DTM,2379,,104,,MMWW-MMWW,X,,,Geplante Turnusablesung des MSB (Strom),69,SG6,DTM,2379,,104,,MMWW-MMWW,X,
Geplante Turnusablesung des MSB (Strom),70,SG6,DTM,2379,,106,,MMDD,X,,,Geplante Turnusablesung des MSB (Strom),70,SG6,DTM,2379,,106,,MMDD,X,
Kunde des Messstellenbetreibers EDIFACT Struktur,71,SG12,,,,,,,Kann [492] ∧ [135],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Kunde des Messstellenbetreibers EDIFACT Struktur,71,SG12,,,,,,,Kann [492] ∧ [135],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Kunde des Messstellenbetreibers EDIFACT Struktur,72,SG12,NAD,,,,,,Muss,,,Kunde des Messstellenbetreibers EDIFACT Struktur,72,SG12,NAD,,,,,,Muss,
Kunde des Messstellenbetreibers EDIFACT Struktur,73,SG12,NAD,3035,,Z07,,Kunde des MSB,X,,,Kunde des Messstellenbetreibers EDIFACT Struktur,73,SG12,NAD,3035,,Z07,,Kunde des MSB,X,
Kunde des Messstellenbetreibers EDIFACT Struktur,74,SG12,NAD,3036,,,,Name,X,,,Kunde des Messstellenbetreibers EDIFACT Struktur,74,SG12,NAD,3036,,,,Name,X,
Kunde des Messstellenbetreibers EDIFACT Struktur,75,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Kunde des Messstellenbetreibers EDIFACT Struktur,75,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Kunde des Messstellenbetreibers EDIFACT Struktur,76,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Messstellenbetreibers EDIFACT Struktur,76,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Referenz auf die ID der Messlokation,77,SG12,RFF,,,,,,Muss,,,Referenz auf die ID der Messlokation,77,SG12,RFF,,,,,,Muss,
Referenz auf die ID der Messlokation,78,SG12,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation,78,SG12,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation,79,SG12,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation,79,SG12,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Korrespondenzanschrift des Kunden des Messstellenbetreibers,80,SG12,,,,,,,Kann [492] ∧ [135],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[336] Wenn in",,Korrespondenzanschrift des Kunden des Messstellenbetreibers,80,SG12,,,,,,,Kann [492] ∧ [135],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[336] Wenn in"
EDIFACT Struktur,81,SG12,NAD,,,,,,Muss,,,EDIFACT Struktur,81,SG12,NAD,,,,,,Muss,
EDIFACT Struktur,82,SG12,NAD,3035,,Z08,,Korrespondenzanschrift des Kunden des MSB,X,,,EDIFACT Struktur,82,SG12,NAD,3035,,Z08,,Korrespondenzanschrift des Kunden des MSB,X,
EDIFACT Struktur,83,SG12,NAD,3036,,,,Name,X,,,EDIFACT Struktur,83,SG12,NAD,3036,,,,Name,X,
EDIFACT Struktur,84,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,EDIFACT Struktur,84,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
EDIFACT Struktur,85,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,EDIFACT Struktur,85,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
EDIFACT Struktur,86,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,EDIFACT Struktur,86,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
EDIFACT Struktur,87,SG12,NAD,3164,,,,Ort,X,,,EDIFACT Struktur,87,SG12,NAD,3164,,,,Ort,X,
EDIFACT Struktur,88,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,EDIFACT Struktur,88,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
EDIFACT Struktur,89,SG12,NAD,3207,,,,"Ländername, Code",X,,,EDIFACT Struktur,89,SG12,NAD,3207,,,,"Ländername, Code",X,
Messlokationsadresse,90,SG12,,,,,,,Kann [492] ∧ [135],[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der,,Messlokationsadresse,90,SG12,,,,,,,Kann [492] ∧ [135],[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der
EDIFACT Struktur,91,SG12,NAD,,,,,,Muss,,,EDIFACT Struktur,91,SG12,NAD,,,,,,Muss,
EDIFACT Struktur,92,SG12,NAD,3035,,Z03,,Messlokationsadresse,X,,,EDIFACT Struktur,92,SG12,NAD,3035,,Z03,,Messlokationsadresse,X,
EDIFACT Struktur,93,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,[336] Wenn in Änderungsmeldung gefüllt,,EDIFACT Struktur,93,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,[336] Wenn in Änderungsmeldung gefüllt
EDIFACT Struktur,94,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,EDIFACT Struktur,94,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
EDIFACT Struktur,95,SG12,NAD,3164,,,,Ort,X,,,EDIFACT Struktur,95,SG12,NAD,3164,,,,Ort,X,
EDIFACT Struktur,96,SG12,NAD,3251,,,,Postleitzahl,X,,,EDIFACT Struktur,96,SG12,NAD,3251,,,,Postleitzahl,X,
EDIFACT Struktur,97,SG12,NAD,3207,,,,"Ländername, Code",X,,,EDIFACT Struktur,97,SG12,NAD,3207,,,,"Ländername, Code",X,
Referenz auf die ID einer Messlokation,98,SG12,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,98,SG12,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,99,SG12,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,99,SG12,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,100,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,100,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Name und Adresse für die Ablesekarte,101,SG12,,,,,,,Kann [345],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden",,Name und Adresse für die Ablesekarte,101,SG12,,,,,,,Kann [345],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden"
Name und Adresse für die Ablesekarte,102,SG12,NAD,,,,,,Muss,,,Name und Adresse für die Ablesekarte,102,SG12,NAD,,,,,,Muss,
Name und Adresse für die Ablesekarte,103,SG12,NAD,3035,,Z05,,Name und Adresse für die,X,,,Name und Adresse für die Ablesekarte,103,SG12,NAD,3035,,Z05,,Name und Adresse für die,X,
EDIFACT Struktur,104,SG12,NAD,3036,,,,Name,X,,,EDIFACT Struktur,104,SG12,NAD,3036,,,,Name,X,
EDIFACT Struktur,105,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,EDIFACT Struktur,105,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
EDIFACT Struktur,106,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,EDIFACT Struktur,106,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
EDIFACT Struktur,107,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,EDIFACT Struktur,107,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
EDIFACT Struktur,108,SG12,NAD,3164,,,,Ort,X,,,EDIFACT Struktur,108,SG12,NAD,3164,,,,Ort,X,
EDIFACT Struktur,109,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,EDIFACT Struktur,109,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
EDIFACT Struktur,110,SG12,NAD,3207,,,,"Ländername, Code",X,,,EDIFACT Struktur,110,SG12,NAD,3207,,,,"Ländername, Code",X,
Referenz auf die ID einer Messlokation,111,SG12,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,111,SG12,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,112,SG12,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,112,SG12,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,113,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,113,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Nachrichten-Endesegment,114,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,114,,UNT,,,,,,Muss,
Nachrichten-Endesegment,115,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,115,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,116,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,116,,UNT,0062,,,,Nachrichten-Referenznummer,X,
