Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Ansprechpartner,24,SG3,CTA,,,,,,Muss,,,Ansprechpartner,24,SG3,CTA,,,,,,Muss,
Ansprechpartner,25,SG3,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,25,SG3,CTA,3139,,IC,,Informationskontakt,X,
Ansprechpartner,26,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,,,Ansprechpartner,26,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,27,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,27,SG3,COM,,,,,,Muss,
Kommunikationsverbindung,28,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,28,SG3,COM,3148,,,,Nummer / Adresse,X,
Kommunikationsverbindung,29,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,31,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,31,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,32,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,32,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,33,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,33,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,34,SG2,,,,,,,Muss,,,MP-ID Empfänger,34,SG2,,,,,,,Muss,
MP-ID Empfänger,35,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,35,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,36,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,36,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,37,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Empfänger,37,SG2,NAD,3039,,,,MP-ID,X,
MP-ID Empfänger,38,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,38,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,39,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,39,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,40,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,40,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,41,SG4,,,,,,,Muss,,,Vorgang,41,SG4,,,,,,,Muss,
Vorgang,42,SG4,IDE,,,,,,Muss,,,Vorgang,42,SG4,IDE,,,,,,Muss,
Vorgang,43,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,43,SG4,IDE,7495,,24,,Transaktion,X,
Vorgang,44,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,44,SG4,IDE,7402,,,,Vorgangsnummer,X,
Transaktionsgrund,45,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,45,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,46,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,46,SG4,STS,9015,,7,,Transaktionsgrund,X,
Transaktionsgrund,47,SG4,STS,9013,,E05,,Stornierung,X,,,Transaktionsgrund,47,SG4,STS,9013,,E05,,Stornierung,X,
Status der Antwort,48,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,48,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
Status der Antwort,49,SG4,STS,9015,,E01,,Status der Antwort,X,,,Status der Antwort,49,SG4,STS,9015,,E01,,Status der Antwort,X,
Status der Antwort,50,SG4,STS,9013,,,,Code des Prüfschritts,X,,,Status der Antwort,50,SG4,STS,9013,,,,Code des Prüfschritts,X,
Status der Antwort,51,SG4,STS,1131,,G_0003,,Codeliste Gas Nr. G_0003,X [493],,,Status der Antwort,51,SG4,STS,1131,,G_0003,,Codeliste Gas Nr. G_0003,X [493],
Status der Antwort,52,SG4,STS,1131,,G_0004 S_0086 S_0087,,Codeliste Gas Nr. G_0004 Codeliste Strom Nr. S_0086 Codeliste Strom Nr. S_0087,X [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Status der Antwort,52,SG4,STS,1131,,G_0004 S_0086 S_0087,,Codeliste Gas Nr. G_0004 Codeliste Strom Nr. S_0086 Codeliste Strom Nr. S_0087,X [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Bemerkung (Feld für allgemeine Hinweise),53,SG4,FTX,,,,,,Muss [48] Kann,[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden,,Bemerkung (Feld für allgemeine Hinweise),53,SG4,FTX,,,,,,Muss [48] Kann,[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden
Bemerkung (Feld für allgemeine Hinweise),54,SG4,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Bemerkung (Feld für allgemeine Hinweise),54,SG4,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
Bemerkung (Feld für allgemeine Hinweise),55,SG4,FTX,4440,,,,Text für allgemeine Information,X,,,Bemerkung (Feld für allgemeine Hinweise),55,SG4,FTX,4440,,,,Text für allgemeine Information,X,
Prüfidentifikator,56,SG6,,,,,,,Muss,,,Prüfidentifikator,56,SG6,,,,,,,Muss,
Prüfidentifikator,57,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,57,SG6,RFF,,,,,,Muss,
Prüfidentifikator,58,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,58,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,59,SG6,RFF,1154,,11024,,GPKE / GeLi Gas / Ablehnung Anfrage Stornierung,X,,,Prüfidentifikator,59,SG6,RFF,1154,,11024,,GPKE / GeLi Gas / Ablehnung Anfrage Stornierung,X,
Referenz Vorgangsnummer (aus Anfragenachricht),60,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),60,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),61,SG6,RFF,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),61,SG6,RFF,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),62,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),62,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),63,SG6,RFF,1154,,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),63,SG6,RFF,1154,,,,Vorgangsnummer,X,
Daten der Marktlokation,64,SG8,,,,,,,Muss [2061] ∧ ([4] ∨ [5]),"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Daten der Marktlokation,64,SG8,,,,,,,Muss [2061] ∧ ([4] ∨ [5]),"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Daten der Marktlokation,65,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,65,SG8,SEQ,,,,,,Muss,
Daten der Marktlokation,66,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,66,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
Lieferrichtung,67,SG10,,,,,,,Muss,,,Lieferrichtung,67,SG10,,,,,,,Muss,
Lieferrichtung,68,SG10,CCI,,,,,,Muss,,,Lieferrichtung,68,SG10,CCI,,,,,,Muss,
Lieferrichtung,69,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,,Lieferrichtung,69,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
Lieferrichtung,70,SG10,CCI,7037,,Z06,,Erzeugung,X,,,Lieferrichtung,70,SG10,CCI,7037,,Z06,,Erzeugung,X,
Lieferrichtung,71,SG10,CCI,7037,,Z07,,Verbrauch,X,,,Lieferrichtung,71,SG10,CCI,7037,,Z07,,Verbrauch,X,
Nachrichten-Endesegment,72,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,72,,UNT,,,,,,Muss,
Nachrichten-Endesegment,73,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,73,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,74,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,74,,UNT,0062,,,,Nachrichten-Referenznummer,X,
