Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Kommunikationsverbindung,25,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,25,SG3,COM,,,,,,Muss,
Kommunikationsverbindung,26,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,26,SG3,COM,3148,,,,Nummer / Adresse,X,
Kommunikationsverbindung,27,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,31,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,31,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,32,SG2,,,,,,,Muss,,,MP-ID Empfänger,32,SG2,,,,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,33,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,34,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,34,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,35,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Empfänger,35,SG2,NAD,3039,,,,MP-ID,X,
MP-ID Empfänger,36,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,36,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,37,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,37,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,38,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,38,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,39,SG4,,,,,,,Muss,,,Vorgang,39,SG4,,,,,,,Muss,
Vorgang,40,SG4,IDE,,,,,,Muss,,,Vorgang,40,SG4,IDE,,,,,,Muss,
Vorgang,41,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,41,SG4,IDE,7495,,24,,Transaktion,X,
Vorgang,42,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,42,SG4,IDE,7402,,,,Vorgangsnummer,X,
Beginn zum,43,SG4,DTM,,,,,,Muss,,,Beginn zum,43,SG4,DTM,,,,,,Muss,
Beginn zum,44,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,,Beginn zum,44,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,
Beginn zum,45,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Beginn zum,45,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
Beginn zum,46,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Beginn zum,46,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Ende zum,47,SG4,DTM,,,,,,Muss [10],[10] Wenn SG4 STS+Z17 (Transaktionsgrund für befristete Anmeldung) vorhanden,,Ende zum,47,SG4,DTM,,,,,,Muss [10],[10] Wenn SG4 STS+Z17 (Transaktionsgrund für befristete Anmeldung) vorhanden
Ende zum,48,SG4,DTM,2005,,93,,Datum Vertragsende,X,,,Ende zum,48,SG4,DTM,2005,,93,,Datum Vertragsende,X,
Ende zum,49,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Ende zum,49,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
Ende zum,50,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Ende zum,50,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Bilanzierungsbeginn,51,SG4,DTM,,,,,,Muss [18] Soll [28] ∧ [29],"[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden
[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[29] Wenn eine Bilanzierung stattfindet",,Bilanzierungsbeginn,51,SG4,DTM,,,,,,Muss [18] Soll [28] ∧ [29],"[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden
[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[29] Wenn eine Bilanzierung stattfindet"
Bilanzierungsbeginn,52,SG4,DTM,2005,,158,,Bilanzierungsbeginn,X,,,Bilanzierungsbeginn,52,SG4,DTM,2005,,158,,Bilanzierungsbeginn,X,
Bilanzierungsbeginn,53,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Bilanzierungsbeginn,53,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
Bilanzierungsbeginn,54,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsbeginn,54,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Bilanzierungsende,55,SG4,DTM,,,,,,Muss [28] ∧ [64],"[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden",,Bilanzierungsende,55,SG4,DTM,,,,,,Muss [28] ∧ [64],"[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden"
Bilanzierungsende,56,SG4,DTM,2005,,159,,Bilanzierungsende,X,,,Bilanzierungsende,56,SG4,DTM,2005,,159,,Bilanzierungsende,X,
Bilanzierungsende,57,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Bilanzierungsende,57,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
Bilanzierungsende,58,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsende,58,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,59,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,59,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,60,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,60,SG4,STS,9015,,7,,Transaktionsgrund,X,
Transaktionsgrund,61,SG4,STS,9013,,E01,,Ein-/Auszug (Umzug),X,,,Transaktionsgrund,61,SG4,STS,9013,,E01,,Ein-/Auszug (Umzug),X,
Transaktionsgrund,62,SG4,STS,9013,,E02,,Einzug in Neuanlage,X,,,Transaktionsgrund,62,SG4,STS,9013,,E02,,Einzug in Neuanlage,X,
Transaktionsgrund,63,SG4,STS,9013,,E03,,Wechsel,X,,,Transaktionsgrund,63,SG4,STS,9013,,E03,,Wechsel,X,
Transaktionsgrund,64,SG4,STS,9013,,ZD2,,Lieferbeginn und Abmeldung aus der Ersatzversorgung,X,,,Transaktionsgrund,64,SG4,STS,9013,,ZD2,,Lieferbeginn und Abmeldung aus der Ersatzversorgung,X,
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,65,SG4,STS,,,,,,Soll [37],[37] Wenn Anmeldung/ Änderung befristet,,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,65,SG4,STS,,,,,,Soll [37],[37] Wenn Anmeldung/ Änderung befristet
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,66,SG4,STS,9015,,Z17,,Transaktionsgrundergänzung für befristete Anmeldung,X,,,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,66,SG4,STS,9015,,Z17,,Transaktionsgrundergänzung für befristete Anmeldung,X,
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,67,SG4,STS,9013,,E01,,Ein-/Auszug (Umzug),X,,,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,67,SG4,STS,9013,,E01,,Ein-/Auszug (Umzug),X,
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,68,SG4,STS,9013,,E03,,Wechsel,X,,,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,68,SG4,STS,9013,,E03,,Wechsel,X,
Status der Antwort,69,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,69,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
Status der Antwort,70,SG4,STS,9015,,E01,,Status der Antwort,X,,,Status der Antwort,70,SG4,STS,9015,,E01,,Status der Antwort,X,
Status der Antwort,71,SG4,STS,9013,,,,Code des Prüfschritts,X [360],"[359] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt",,Status der Antwort,71,SG4,STS,9013,,,,Code des Prüfschritts,X [360],"[359] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt"
Status der Antwort,72,SG4,STS,1131,,E_0404,,EBD Nr. E_0404,X [492],,,Status der Antwort,72,SG4,STS,1131,,E_0404,,EBD Nr. E_0404,X [492],
Status der Antwort,73,SG4,STS,1131,,G_0012,,Codeliste Gas Nr. G_0012,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Status der Antwort,73,SG4,STS,1131,,G_0012,,Codeliste Gas Nr. G_0012,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Bemerkung (Feld für allgemeine Hinweise),74,SG4,FTX,,,,,,Kann,"[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Bemerkung (Feld für allgemeine Hinweise),74,SG4,FTX,,,,,,Kann,"[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Bemerkung (Feld für allgemeine Hinweise),75,SG4,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Bemerkung (Feld für allgemeine Hinweise),75,SG4,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
Bemerkung (Feld für allgemeine Hinweise),76,SG4,FTX,4440,,,,Text für allgemeine Information,X,,,Bemerkung (Feld für allgemeine Hinweise),76,SG4,FTX,4440,,,,Text für allgemeine Information,X,
Meldepunkt,77,SG5,,,,,,,Muss [527],"[165] Wenn bekannt
[328] Wenn IMD++Z36+Z12 (Identifikationslogik: Marktlokations-ID) vorhanden
[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[354] Wenn STS+E01++A01/ A03/ A17/ A18 nicht vorhanden
[362] Wenn STS+E01++A03/ A17 nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Meldepunkt,77,SG5,,,,,,,Muss [527],"[165] Wenn bekannt
[328] Wenn IMD++Z36+Z12 (Identifikationslogik: Marktlokations-ID) vorhanden
[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[354] Wenn STS+E01++A01/ A03/ A17/ A18 nicht vorhanden
[362] Wenn STS+E01++A03/ A17 nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Meldepunkt,78,SG5,LOC,,,,,,Muss,,,Meldepunkt,78,SG5,LOC,,,,,,Muss,
Meldepunkt,79,SG5,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,79,SG5,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,80,SG5,LOC,3225,,,,Identifikator,X [953],"[950] Format: Marktlokations-ID
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",,Meldepunkt,80,SG5,LOC,3225,,,,Identifikator,X [953],"[950] Format: Marktlokations-ID
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung"
Prüfidentifikator,81,SG6,,,,,,,Muss,,,Prüfidentifikator,81,SG6,,,,,,,Muss,
Prüfidentifikator,82,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,82,SG6,RFF,,,,,,Muss,
Prüfidentifikator,83,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,83,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,84,SG6,RFF,1154,,11002,,GPKE / GeLi Gas / Bestätigung Anmeldung,X,,,Prüfidentifikator,84,SG6,RFF,1154,,11002,,GPKE / GeLi Gas / Bestätigung Anmeldung,X,
Referenz Vorgangsnummer (aus Anfragenachricht),85,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),85,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),86,SG6,RFF,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),86,SG6,RFF,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),87,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),87,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),88,SG6,RFF,1154,,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),88,SG6,RFF,1154,,,,Vorgangsnummer,X,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,89,SG6,,,,,,,Muss,[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,89,SG6,,,,,,,Muss,[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
Referenz auf die ID der Marktlokation für Termine der Marktlokation,90,SG6,RFF,,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,90,SG6,RFF,,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
Referenz auf die ID der Marktlokation für Termine der Marktlokation,91,SG6,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,91,SG6,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,92,SG6,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,92,SG6,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis (Gas),93,SG6,DTM,,,,,,Muss [19] ∧ [493],"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis (Gas),93,SG6,DTM,,,,,,Muss [19] ∧ [493],"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis (Gas),94,SG6,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis (Gas),94,SG6,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,
Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis (Gas),95,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis (Gas),95,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis (Gas),96,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis (Gas),96,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Geplante Turnusablesung des MSB (Strom),97,SG6,DTM,,,,,,Muss [21] ∧ [492] ∧ [234],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Geplante Turnusablesung des MSB (Strom),97,SG6,DTM,,,,,,Muss [21] ∧ [492] ∧ [234],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Geplante Turnusablesung des MSB (Strom),98,SG6,DTM,2005,,752,,Geplante Turnusablesung,X,,,Geplante Turnusablesung des MSB (Strom),98,SG6,DTM,2005,,752,,Geplante Turnusablesung,X,
Geplante Turnusablesung des MSB (Strom),99,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Geplante Turnusablesung des MSB (Strom),99,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Geplante Turnusablesung des MSB (Strom),100,SG6,DTM,2379,,104,,MMWW-MMWW,X,,,Geplante Turnusablesung des MSB (Strom),100,SG6,DTM,2379,,104,,MMWW-MMWW,X,
Geplante Turnusablesung des MSB (Strom),101,SG6,DTM,2379,,106,,MMDD,X,,,Geplante Turnusablesung des MSB (Strom),101,SG6,DTM,2379,,106,,MMDD,X,
Abrechnungsintervall des LF,102,SG6,DTM,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,,Abrechnungsintervall des LF,102,SG6,DTM,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
Abrechnungsintervall des LF,103,SG6,DTM,2005,,Z20,,Abrechnungsintervall des LF,X,,,Abrechnungsintervall des LF,103,SG6,DTM,2005,,Z20,,Abrechnungsintervall des LF,X,
Abrechnungsintervall des LF,104,SG6,DTM,2380,,,,Datum oder Uhrzeit oder,X,,,Abrechnungsintervall des LF,104,SG6,DTM,2380,,,,Datum oder Uhrzeit oder,X,
Abrechnungsintervall des LF,105,SG6,DTM,2379,,802,,Monat,X,,,Abrechnungsintervall des LF,105,SG6,DTM,2379,,802,,Monat,X,
Termin der Netznutzungsabrechnung,106,SG6,DTM,,,,,,Muss,,,Termin der Netznutzungsabrechnung,106,SG6,DTM,,,,,,Muss,
Termin der Netznutzungsabrechnung,107,SG6,DTM,2005,,Z21,,Termin der Netznutzungsabrechnung,X,,,Termin der Netznutzungsabrechnung,107,SG6,DTM,2005,,Z21,,Termin der Netznutzungsabrechnung,X,
Termin der Netznutzungsabrechnung,108,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Termin der Netznutzungsabrechnung,108,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Termin der Netznutzungsabrechnung,109,SG6,DTM,2379,,106,,MMDD,X,,,Termin der Netznutzungsabrechnung,109,SG6,DTM,2379,,106,,MMDD,X,
Termin der Netznutzungsabrechnung,110,SG6,DTM,2379,,104,,MMWW-MMWW,X,,,Termin der Netznutzungsabrechnung,110,SG6,DTM,2379,,104,,MMWW-MMWW,X,
