Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Kommunikationsverbindung,25,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,25,SG3,COM,3148,,,,Nummer / Adresse,X,
Kommunikationsverbindung,26,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,26,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,31,SG2,,,,,,,Muss,,,MP-ID Empfänger,31,SG2,,,,,,,Muss,
MP-ID Empfänger,32,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,32,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,3035,,,,,MR,,,MP-ID Empfänger,33,SG2,NAD,3035,,,,,MR,
MP-ID Empfänger,34,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,34,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,35,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,35,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,36,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Vorgang,37,SG4,,,,,,,Muss,,,Vorgang,37,SG4,,,,,,,Muss,
Vorgang,38,SG4,IDE,,,,,,Muss,,,Vorgang,38,SG4,IDE,,,,,,Muss,
Vorgang,39,SG4,IDE,7495,,,,,24,,,Vorgang,39,SG4,IDE,7495,,,,,24,
Vorgang,40,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,40,SG4,IDE,7402,,,,Vorgangsnummer,X,
Transaktionsgrund,41,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,41,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,42,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,42,SG4,STS,9015,,7,,Transaktionsgrund,X,
Transaktionsgrund,43,SG4,STS,9013,,Z40,,Geschäftsdatenanfrage,X,,,Transaktionsgrund,43,SG4,STS,9013,,Z40,,Geschäftsdatenanfrage,X,
Meldepunkt,44,SG5,,,,,,,Muss [524] ∧ [527],"[524] Hinweis: Bei Geschäftsvorfall 1 und 3: ID der Marktlokation, bei Geschäftsvorfall 2: ID der Tranche
[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben",,Meldepunkt,44,SG5,,,,,,,Muss [524] ∧ [527],"[524] Hinweis: Bei Geschäftsvorfall 1 und 3: ID der Marktlokation, bei Geschäftsvorfall 2: ID der Tranche
[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben"
Meldepunkt,45,SG5,LOC,,,,,,Muss,,,Meldepunkt,45,SG5,LOC,,,,,,Muss,
Meldepunkt,46,SG5,LOC,3227,,,,,172,,,Meldepunkt,46,SG5,LOC,3227,,,,,172,
Meldepunkt,47,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung,,Meldepunkt,47,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung
Prüfidentifikator,48,SG6,,,,,,,Muss,,,Prüfidentifikator,48,SG6,,,,,,,Muss,
Prüfidentifikator,49,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,49,SG6,RFF,,,,,,Muss,
Prüfidentifikator,50,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,50,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,51,SG6,RFF,1154,,11095,,MPES / Antwort auf die Geschäftsdatenanfrage,X,,,Prüfidentifikator,51,SG6,RFF,1154,,11095,,MPES / Antwort auf die Geschäftsdatenanfrage,X,
Referenz auf eine vorangegangene Anfrage,52,SG6,,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,52,SG6,,,,,,,Muss,
Referenz auf eine vorangegangene Anfrage,53,SG6,RFF,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,53,SG6,RFF,,,,,,Muss,
Referenz auf eine vorangegangene Anfrage,54,SG6,RFF,1153,,AAV,,Nummer der Anfrage,X,,,Referenz auf eine vorangegangene Anfrage,54,SG6,RFF,1153,,AAV,,Nummer der Anfrage,X,
Referenz auf eine vorangegangene Anfrage,55,SG6,RFF,1154,,,,Vorgangsnummer,X,,,Referenz auf eine vorangegangene Anfrage,55,SG6,RFF,1154,,,,Vorgangsnummer,X,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,56,SG6,,,,,,,Muss [21] ∧ [234],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden",,Referenz auf die ID der Marktlokation für Termine der Marktlokation,56,SG6,,,,,,,Muss [21] ∧ [234],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden"
Referenz auf die ID der Marktlokation für Termine der Marktlokation,57,SG6,RFF,,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,57,SG6,RFF,,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
Referenz auf die ID der Marktlokation für Termine der Marktlokation,58,SG6,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,58,SG6,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,59,SG6,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,59,SG6,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Geplante Turnusablesung des MSB (Strom),60,SG6,DTM,,,,,,Muss,,,Geplante Turnusablesung des MSB (Strom),60,SG6,DTM,,,,,,Muss,
Geplante Turnusablesung des MSB (Strom),61,SG6,DTM,2005,,752,,Geplante Turnusablesung,X,,,Geplante Turnusablesung des MSB (Strom),61,SG6,DTM,2005,,752,,Geplante Turnusablesung,X,
Geplante Turnusablesung des MSB (Strom),62,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Geplante Turnusablesung des MSB (Strom),62,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Geplante Turnusablesung des MSB (Strom),63,SG6,DTM,2379,,104,,MMWW-MMWW,X,,,Geplante Turnusablesung des MSB (Strom),63,SG6,DTM,2379,,104,,MMWW-MMWW,X,
Geplante Turnusablesung des MSB (Strom),64,SG6,DTM,2379,,106,,MMDD,X,,,Geplante Turnusablesung des MSB (Strom),64,SG6,DTM,2379,,106,,MMDD,X,
Daten der Marktlokation,65,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Marktlokation,65,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Daten der Marktlokation,66,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,66,SG8,SEQ,,,,,,Muss,
Daten der Marktlokation,67,SG8,SEQ,1229,,,,,Z01,,,Daten der Marktlokation,67,SG8,SEQ,1229,,,,,Z01,
Referenz auf die ID der Marktlokation,68,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,68,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,69,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,69,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,70,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,70,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Arbeit / Leistung für tagesparameterabhängige Marktlokation,71,SG9,,,,,,,Muss [101] ∧ [300],"[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden",,Arbeit / Leistung für tagesparameterabhängige Marktlokation,71,SG9,,,,,,,Muss [101] ∧ [300],"[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
Arbeit / Leistung für tagesparameterabhängige Marktlokation,72,SG9,QTY,,,,,,Muss,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,72,SG9,QTY,,,,,,Muss,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,73,SG9,QTY,6063,,Z10,,Leistung der Marktlokation,X [102],,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,73,SG9,QTY,6063,,Z10,,Leistung der Marktlokation,X [102],
Arbeit / Leistung für tagesparameterabhängige Marktlokation,74,SG9,QTY,6063,,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprognose für spezifische Arbeit für tagesparameterabhängige Marktlokation,X,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,74,SG9,QTY,6063,,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprognose für spezifische Arbeit für tagesparameterabhängige Marktlokation,X,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,75,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref.messung) in dieser SG8 vorhanden,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,75,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref.messung) in dieser SG8 vorhanden
Arbeit / Leistung für tagesparameterabhängige Marktlokation,76,SG9,QTY,6060,,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,76,SG9,QTY,6060,,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
Arbeit / Leistung für tagesparameterabhängige Marktlokation,77,SG9,QTY,6411,,Z16,,kWh/K (Kilowatt-Stunde/ Kelvin),X [103],,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,77,SG9,QTY,6411,,Z16,,kWh/K (Kilowatt-Stunde/ Kelvin),X [103],
Arbeit / Leistung für tagesparameterabhängige Marktlokation,78,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,78,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],
Arbeit / Leistung für tagesparameterabhängige Marktlokation,79,SG9,QTY,6411,,KWT,,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden
[105] Wenn SG9 QTY+Z10 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: Leistung der Marktlokation) in dieser SG8 vorhanden",,Arbeit / Leistung für tagesparameterabhängige Marktlokation,79,SG9,QTY,6411,,KWT,,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden
[105] Wenn SG9 QTY+Z10 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: Leistung der Marktlokation) in dieser SG8 vorhanden"
Veranschlagte Jahresmenge gesamt,80,SG9,,,,,,,Muss [106] ∧ [300],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden",,Veranschlagte Jahresmenge gesamt,80,SG9,,,,,,,Muss [106] ∧ [300],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
Veranschlagte Jahresmenge gesamt,81,SG9,QTY,,,,,,Muss,,,Veranschlagte Jahresmenge gesamt,81,SG9,QTY,,,,,,Muss,
Veranschlagte Jahresmenge gesamt,82,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,82,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,83,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,83,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,84,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,84,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
Lieferrichtung,85,SG10,,,,,,,Muss,,,Lieferrichtung,85,SG10,,,,,,,Muss,
Lieferrichtung,86,SG10,CCI,,,,,,Muss,,,Lieferrichtung,86,SG10,CCI,,,,,,Muss,
Lieferrichtung,87,SG10,CCI,7059,,,,,Z30,,,Lieferrichtung,87,SG10,CCI,7059,,,,,Z30,
Lieferrichtung,88,SG10,CCI,7037,,Z06,,Erzeugung,X,,,Lieferrichtung,88,SG10,CCI,7037,,Z06,,Erzeugung,X,
Zugeordnete Marktpartner,89,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,89,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,90,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,90,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,91,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,91,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Übertragungsnetzbetreiber,92,SG10,CAV,,,,,,Muss,,,Übertragungsnetzbetreiber,92,SG10,CAV,,,,,,Muss,
Übertragungsnetzbetreiber,93,SG10,CAV,7111,,Z90,,ÜNB,X,,,Übertragungsnetzbetreiber,93,SG10,CAV,7111,,Z90,,ÜNB,X,
Übertragungsnetzbetreiber,94,SG10,CAV,1131,,,,MP-ID,X,,,Übertragungsnetzbetreiber,94,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber,95,SG10,CAV,,,,,,Muss,,,Messstellenbetreiber,95,SG10,CAV,,,,,,Muss,
Messstellenbetreiber,96,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,96,SG10,CAV,7111,,Z91,,MSB,X,
Messstellenbetreiber,97,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber,97,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber,98,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,98,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,99,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,99,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Regelzone,100,SG10,,,,,,,Muss,,,Regelzone,100,SG10,,,,,,,Muss,
Regelzone,101,SG10,CCI,,,,,,Muss,,,Regelzone,101,SG10,CCI,,,,,,Muss,
Regelzone,102,SG10,CCI,7059,,,,,Z18,,,Regelzone,102,SG10,CCI,7059,,,,,Z18,
Regelzone,103,SG10,CCI,7037,,,,Regelzone,X,,,Regelzone,103,SG10,CCI,7037,,,,Regelzone,X,
Bilanzierungsgebiet,104,SG10,,,,,,,Muss,,,Bilanzierungsgebiet,104,SG10,,,,,,,Muss,
Bilanzierungsgebiet,105,SG10,CCI,,,,,,Muss,,,Bilanzierungsgebiet,105,SG10,CCI,,,,,,Muss,
Bilanzierungsgebiet,106,SG10,CCI,7059,,,,,Z20,,,Bilanzierungsgebiet,106,SG10,CCI,7059,,,,,Z20,
Bilanzierungsgebiet,107,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,107,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
Zeitreihentyp,108,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Zeitreihentyp,108,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Zeitreihentyp,109,SG10,CCI,,,,,,Muss,,,Zeitreihentyp,109,SG10,CCI,,,,,,Muss,
Zeitreihentyp,110,SG10,CCI,7059,,,,,15,,,Zeitreihentyp,110,SG10,CCI,7059,,,,,15,
Zeitreihentyp,111,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,111,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
Zeitreihentyp,112,SG10,CAV,,,,,,Muss,,,Zeitreihentyp,112,SG10,CAV,,,,,,Muss,
Zeitreihentyp,113,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,113,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
Spannungsebene der Marktlokation,114,SG10,,,,,,,Muss,,,Spannungsebene der Marktlokation,114,SG10,,,,,,,Muss,
Spannungsebene der Marktlokation,115,SG10,CCI,,,,,,Muss,,,Spannungsebene der Marktlokation,115,SG10,CCI,,,,,,Muss,
Spannungsebene der Marktlokation,116,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,,,Spannungsebene der Marktlokation,116,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,
Spannungsebene der Marktlokation,117,SG10,CAV,,,,,,Muss,,,Spannungsebene der Marktlokation,117,SG10,CAV,,,,,,Muss,
Spannungsebene der Marktlokation,118,SG10,CAV,7111,,E03,,Höchstspannung,X,,,Spannungsebene der Marktlokation,118,SG10,CAV,7111,,E03,,Höchstspannung,X,
Spannungsebene der Marktlokation,119,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Marktlokation,119,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Marktlokation,120,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Marktlokation,120,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Marktlokation,121,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Marktlokation,121,SG10,CAV,7111,,E06,,Niederspannung,X,
Umspannung der Marktlokation,122,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden,,Umspannung der Marktlokation,122,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden
Umspannung der Marktlokation,123,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],,,Umspannung der Marktlokation,123,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],
Umspannung der Marktlokation,124,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],,,Umspannung der Marktlokation,124,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],
