Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Kommunikationsverbindung,25,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,25,SG3,COM,,,,,,Muss,
Kommunikationsverbindung,26,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,26,SG3,COM,3148,,,,Nummer / Adresse,X,
Kommunikationsverbindung,27,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,31,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,31,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,32,SG2,,,,,,,Muss,,,MP-ID Empfänger,32,SG2,,,,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,33,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,34,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,34,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,35,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Empfänger,35,SG2,NAD,3039,,,,MP-ID,X,
MP-ID Empfänger,36,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,36,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,37,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,37,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,38,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,38,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,39,SG4,,,,,,,Muss,,,Vorgang,39,SG4,,,,,,,Muss,
Vorgang,40,SG4,IDE,,,,,,Muss,,,Vorgang,40,SG4,IDE,,,,,,Muss,
Vorgang,41,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,41,SG4,IDE,7495,,24,,Transaktion,X,
Vorgang,42,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,42,SG4,IDE,7402,,,,Vorgangsnummer,X,
Ende zum,43,SG4,DTM,,,,,,Muss,,,Ende zum,43,SG4,DTM,,,,,,Muss,
Ende zum,44,SG4,DTM,2005,,93,,Datum Vertragsende,X,,,Ende zum,44,SG4,DTM,2005,,93,,Datum Vertragsende,X,
Ende zum,45,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Ende zum,45,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
Ende zum,46,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Ende zum,46,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Transaktionsgrund,47,SG4,STS,,,,,,Muss [2061],"[644] Hinweis: Wenn in der zugehörigen Anmeldung (11001) in diesem Segmente ""Einzug in Neuanlage"" (SG4 STS+7++E02) enthalten ist, wird in diesem Geschäftsvorfall  der Code E01 verwendet
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Transaktionsgrund,47,SG4,STS,,,,,,Muss [2061],"[644] Hinweis: Wenn in der zugehörigen Anmeldung (11001) in diesem Segmente ""Einzug in Neuanlage"" (SG4 STS+7++E02) enthalten ist, wird in diesem Geschäftsvorfall  der Code E01 verwendet
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Transaktionsgrund,48,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,48,SG4,STS,9015,,7,,Transaktionsgrund,X,
Transaktionsgrund,49,SG4,STS,9013,,E01,,Ein-/Auszug (Umzug),X,,,Transaktionsgrund,49,SG4,STS,9013,,E01,,Ein-/Auszug (Umzug),X,
Transaktionsgrund,50,SG4,STS,9013,,E03,,Wechsel,X,,,Transaktionsgrund,50,SG4,STS,9013,,E03,,Wechsel,X,
Transaktionsgrund,51,SG4,STS,9013,,ZD2,,Lieferbeginn und Abmeldung aus der Ersatzversorgung,X,,,Transaktionsgrund,51,SG4,STS,9013,,ZD2,,Lieferbeginn und Abmeldung aus der Ersatzversorgung,X,
Status der Antwort,52,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,52,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
Status der Antwort,53,SG4,STS,9015,,E01,,Status der Antwort,X,,,Status der Antwort,53,SG4,STS,9015,,E01,,Status der Antwort,X,
Status der Antwort,54,SG4,STS,9013,,,,Code des Prüfschritts,X [360],"[359] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt",,Status der Antwort,54,SG4,STS,9013,,,,Code des Prüfschritts,X [360],"[359] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt"
Status der Antwort,55,SG4,STS,1131,,E_0403,,EBD Nr. E_0403,X [492],,,Status der Antwort,55,SG4,STS,1131,,E_0403,,EBD Nr. E_0403,X [492],
Status der Antwort,56,SG4,STS,1131,,G_0010,,Codeliste Gas Nr. G_0010,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Status der Antwort,56,SG4,STS,1131,,G_0010,,Codeliste Gas Nr. G_0010,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Meldepunkt,57,SG5,,,,,,,Muss [2061] ∧ [583] ,"[583] Hinweis: Verwendung der ID der Marktlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Meldepunkt,57,SG5,,,,,,,Muss [2061] ∧ [583] ,"[583] Hinweis: Verwendung der ID der Marktlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Meldepunkt,58,SG5,LOC,,,,,,Muss,,,Meldepunkt,58,SG5,LOC,,,,,,Muss,
Meldepunkt,59,SG5,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,59,SG5,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,60,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,,Meldepunkt,60,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID
Prüfidentifikator,61,SG6,,,,,,,Muss,,,Prüfidentifikator,61,SG6,,,,,,,Muss,
Prüfidentifikator,62,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,62,SG6,RFF,,,,,,Muss,
Prüfidentifikator,63,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,63,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,64,SG6,RFF,1154,,11011,,GPKE / GeLi Gas / Bestätigung Abmeldeanfrage,X,,,Prüfidentifikator,64,SG6,RFF,1154,,11011,,GPKE / GeLi Gas / Bestätigung Abmeldeanfrage,X,
Referenz Vorgangsnummer (aus Anfragenachricht),65,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),65,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),66,SG6,RFF,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),66,SG6,RFF,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),67,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),67,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),68,SG6,RFF,1154,,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),68,SG6,RFF,1154,,,,Vorgangsnummer,X,
Daten der Marktlokation,69,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Marktlokation,69,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Daten der Marktlokation,70,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,70,SG8,SEQ,,,,,,Muss,
Daten der Marktlokation,71,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,71,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,72,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,72,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,73,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,73,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,74,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,74,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Lieferrichtung,75,SG10,,,,,,,Muss,,,Lieferrichtung,75,SG10,,,,,,,Muss,
Lieferrichtung,76,SG10,CCI,,,,,,Muss,,,Lieferrichtung,76,SG10,CCI,,,,,,Muss,
Lieferrichtung,77,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,,Lieferrichtung,77,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
Lieferrichtung,78,SG10,CCI,7037,,Z07,,Verbrauch,X,,,Lieferrichtung,78,SG10,CCI,7037,,Z07,,Verbrauch,X,
Nachrichten-Endesegment,79,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,79,,UNT,,,,,,Muss,
Nachrichten-Endesegment,80,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,80,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,81,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,81,,UNT,0062,,,,Nachrichten-Referenznummer,X,
