Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
"Gültigkeit, Beginndatum",21,,DTM,2379,,610,,CCYYMM,X,,,"Gültigkeit, Beginndatum",21,,DTM,2379,,610,,CCYYMM,X,
Referenz auf eine vorangegangene Anfrage,22,SG1,,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,22,SG1,,,,,,,Muss,
Referenz auf eine vorangegangene Anfrage,23,SG1,RFF,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,23,SG1,RFF,,,,,,Muss,
Referenz auf eine vorangegangene Anfrage,24,SG1,RFF,1153,,AAV,,Nummer der Anfrage,X,,,Referenz auf eine vorangegangene Anfrage,24,SG1,RFF,1153,,AAV,,Nummer der Anfrage,X,
Referenz auf eine vorangegangene Anfrage,25,SG1,RFF,1154,,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS,,Referenz auf eine vorangegangene Anfrage,25,SG1,RFF,1154,,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS
MP-ID Absender,26,SG2,,,,,,,Muss,,,MP-ID Absender,26,SG2,,,,,,,Muss,
MP-ID Absender,27,SG2,NAD,,,,,,Muss,,,MP-ID Absender,27,SG2,NAD,,,,,,Muss,
MP-ID Absender,28,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,28,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
MP-ID Absender,29,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Absender,29,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Absender,30,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Absender,30,SG2,NAD,3055,,9,,GS1,X,
MP-ID Absender,31,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,31,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Ansprechpartner,32,SG3,,,,,,,Kann,,,Ansprechpartner,32,SG3,,,,,,,Kann,
Ansprechpartner,33,SG3,CTA,,,,,,Muss,,,Ansprechpartner,33,SG3,CTA,,,,,,Muss,
Ansprechpartner,34,SG3,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,34,SG3,CTA,3139,,IC,,Informationskontakt,X,
Ansprechpartner,35,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,,,Ansprechpartner,35,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
Kommunikationsverbindung,36,SG3,COM,,,,,,Muss,,,Kommunikationsverbindung,36,SG3,COM,,,,,,Muss,
Kommunikationsverbindung,37,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,37,SG3,COM,3148,,,,Nummer / Adresse,X,
Kommunikationsverbindung,38,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,38,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,39,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,39,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,40,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,40,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,41,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,41,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,42,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,42,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,43,SG2,,,,,,,Muss,,,MP-ID Empfänger,43,SG2,,,,,,,Muss,
MP-ID Empfänger,44,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,44,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,45,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,45,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,46,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,46,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
MP-ID Empfänger,47,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,47,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,48,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,48,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Identifikation einer Liste,49,SG4,,,,,,,Muss,,,Identifikation einer Liste,49,SG4,,,,,,,Muss,
Identifikation einer Liste,50,SG4,IDE,,,,,,Muss,,,Identifikation einer Liste,50,SG4,IDE,,,,,,Muss,
Identifikation einer Liste,51,SG4,IDE,7495,,Z01,,Liste,X,,,Identifikation einer Liste,51,SG4,IDE,7495,,Z01,,Liste,X,
Identifikation einer Liste,52,SG4,IDE,7402,,,,Listennummer,X,,,Identifikation einer Liste,52,SG4,IDE,7402,,,,Listennummer,X,
Meldepunkt,53,SG5,,,,,,,Muss [2140],[2140] Für die ID der LieferantensummenZR einmal je SG4 IDE+Z01 (Liste),,Meldepunkt,53,SG5,,,,,,,Muss [2140],[2140] Für die ID der LieferantensummenZR einmal je SG4 IDE+Z01 (Liste)
Meldepunkt,54,SG5,LOC,,,,,,Muss,,,Meldepunkt,54,SG5,LOC,,,,,,Muss,
Meldepunkt,55,SG5,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,55,SG5,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,56,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,Meldepunkt,56,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
Prüfidentifikator,57,SG6,,,,,,,Muss,,,Prüfidentifikator,57,SG6,,,,,,,Muss,
Prüfidentifikator,58,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,58,SG6,RFF,,,,,,Muss,
Prüfidentifikator,59,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,59,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,60,SG6,RFF,1154,,11065,,MaBiS / Lieferantenclearingliste,X,,,Prüfidentifikator,60,SG6,RFF,1154,,11065,,MaBiS / Lieferantenclearingliste,X,
Daten der Summenzeitreihe,61,SG8,,,,,,,Muss,,,Daten der Summenzeitreihe,61,SG8,,,,,,,Muss,
Daten der Summenzeitreihe,62,SG8,SEQ,,,,,,Muss,,,Daten der Summenzeitreihe,62,SG8,SEQ,,,,,,Muss,
Daten der Summenzeitreihe,63,SG8,SEQ,1229,,Z22,,Daten der Summenzeitreihe,X,,,Daten der Summenzeitreihe,63,SG8,SEQ,1229,,Z22,,Daten der Summenzeitreihe,X,
Versionsangabe der Summenzeitreihe,64,SG8,RFF,,,,,,Muss,,,Versionsangabe der Summenzeitreihe,64,SG8,RFF,,,,,,Muss,
Versionsangabe der Summenzeitreihe,65,SG8,RFF,1153,,AUU,,Referenz auf eine Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,65,SG8,RFF,1153,,AUU,,Referenz auf eine Zeitreihe,X,
Versionsangabe der Summenzeitreihe,66,SG8,RFF,1154,,,,Version der Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,66,SG8,RFF,1154,,,,Version der Zeitreihe,X,
Vorgang,67,SG4,,,,,,,Soll [2344],"[191] Wenn im SG4 IDE+Z01 (Identifikation einer Liste)  STS+E01 (Status der Antwort der Liste) nicht vorhanden
[630] Hinweis: Wenn die Liste abgelehnt wird, ist kein Vorgang enthalten
[2056] Einmal für jede Marktlokation bzw. Tranche, für die der LF nicht die gemeldete Ansicht des NB teilt
[2344] Einmal für jede Marktlokation bzw. Tranche, die in der DZÜ / BG-CL / LF- SZR berücksichtigt wurde",,Vorgang,67,SG4,,,,,,,Soll [2344],"[191] Wenn im SG4 IDE+Z01 (Identifikation einer Liste)  STS+E01 (Status der Antwort der Liste) nicht vorhanden
[630] Hinweis: Wenn die Liste abgelehnt wird, ist kein Vorgang enthalten
[2056] Einmal für jede Marktlokation bzw. Tranche, für die der LF nicht die gemeldete Ansicht des NB teilt
[2344] Einmal für jede Marktlokation bzw. Tranche, die in der DZÜ / BG-CL / LF- SZR berücksichtigt wurde"
Vorgang,68,SG4,IDE,,,,,,Muss,,,Vorgang,68,SG4,IDE,,,,,,Muss,
Vorgang,69,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,69,SG4,IDE,7495,,24,,Transaktion,X,
Vorgang,70,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,70,SG4,IDE,7402,,,,Vorgangsnummer,X,
Bilanzierungsbeginn,71,SG4,DTM,,,,,,Muss,[31] Wenn eine Korrektur erfolgt,,Bilanzierungsbeginn,71,SG4,DTM,,,,,,Muss,[31] Wenn eine Korrektur erfolgt
Bilanzierungsbeginn,72,SG4,DTM,2005,,158,,Bilanzierungsbeginn,X,,,Bilanzierungsbeginn,72,SG4,DTM,2005,,158,,Bilanzierungsbeginn,X,
Bilanzierungsbeginn,73,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Bilanzierungsbeginn,73,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Bilanzierungsbeginn,74,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsbeginn,74,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Bilanzierungsende,75,SG4,DTM,,,,,,Soll [14],"[14] Wenn Datum bekannt
[31] Wenn eine Korrektur erfolgt",,Bilanzierungsende,75,SG4,DTM,,,,,,Soll [14],"[14] Wenn Datum bekannt
[31] Wenn eine Korrektur erfolgt"
Bilanzierungsende,76,SG4,DTM,2005,,159,,Bilanzierungsende,X,,,Bilanzierungsende,76,SG4,DTM,2005,,159,,Bilanzierungsende,X,
Bilanzierungsende,77,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Bilanzierungsende,77,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Bilanzierungsende,78,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsende,78,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Meldepunkt,79,SG5,,,,,,,Muss [2072] ⊻ ([2072] ∧ [2259]),"[2072] Für die ID der Marktlokation einmal je SG4 IDE+24 (Vorgang)
[2259] Für die ID der Tranche einmal je SG4 IDE+24 (Vorgang)",,Meldepunkt,79,SG5,,,,,,,Muss [2072] ⊻ ([2072] ∧ [2259]),"[2072] Für die ID der Marktlokation einmal je SG4 IDE+24 (Vorgang)
[2259] Für die ID der Tranche einmal je SG4 IDE+24 (Vorgang)"
Meldepunkt,80,SG5,LOC,,,,,,Muss,,,Meldepunkt,80,SG5,LOC,,,,,,Muss,
Meldepunkt,81,SG5,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,81,SG5,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,82,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,,Meldepunkt,82,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID
Daten der Marktlokation,83,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Marktlokation,83,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Daten der Marktlokation,84,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,84,SG8,SEQ,,,,,,Muss,
Daten der Marktlokation,85,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,85,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,86,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,86,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,87,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,87,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,88,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,88,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Arbeit / Leistung für tagesparameterabhängige Marktlokation,89,SG9,,,,,,,Muss [100] ∧ [300],"[31] Wenn eine Korrektur erfolgt
[100] Wenn SG10 CAV+TLS/ TES/ BIT/ GET/ GAT/ SOT/ WNT/ WFT/ WAT vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden",,Arbeit / Leistung für tagesparameterabhängige Marktlokation,89,SG9,,,,,,,Muss [100] ∧ [300],"[31] Wenn eine Korrektur erfolgt
[100] Wenn SG10 CAV+TLS/ TES/ BIT/ GET/ GAT/ SOT/ WNT/ WFT/ WAT vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
Arbeit / Leistung für tagesparameterabhängige Marktlokation,90,SG9,QTY,,,,,,Muss,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,90,SG9,QTY,,,,,,Muss,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,91,SG9,QTY,6063,,Z10,,Leistung der Marktlokation,X,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,91,SG9,QTY,6063,,Z10,,Leistung der Marktlokation,X,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,92,SG9,QTY,6063,,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprogno se für spezifische Arbeit für tagesparameterabhängig e Marktlokation,X,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,92,SG9,QTY,6063,,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprogno se für spezifische Arbeit für tagesparameterabhängig e Marktlokation,X,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,93,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,93,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,94,SG9,QTY,6060,,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,94,SG9,QTY,6060,,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
Arbeit / Leistung für tagesparameterabhängige Marktlokation,95,SG9,QTY,6411,,Z16,,kWh/K (Kilowatt- Stunde/Kelvin),X [103],,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,95,SG9,QTY,6411,,Z16,,kWh/K (Kilowatt- Stunde/Kelvin),X [103],
Arbeit / Leistung für tagesparameterabhängige Marktlokation,96,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,96,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],
Arbeit / Leistung für tagesparameterabhängige Marktlokation,97,SG9,QTY,6411,,KWT,,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden
[105] Wenn SG9 QTY+Z10 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: Leistung der Marktlokation) in dieser SG8 vorhanden",,Arbeit / Leistung für tagesparameterabhängige Marktlokation,97,SG9,QTY,6411,,KWT,,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden
[105] Wenn SG9 QTY+Z10 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: Leistung der Marktlokation) in dieser SG8 vorhanden"
Veranschlagte Jahresmenge gesamt,98,SG9,,,,,,,Muss [107] ∧ [300],"[31] Wenn eine Korrektur erfolgt
[107] Wenn SG10 CAV+SLS/ SES/ BIP/ GEP/ GAP/ SOP/ WNP/ WFP/ WAP vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden",,Veranschlagte Jahresmenge gesamt,98,SG9,,,,,,,Muss [107] ∧ [300],"[31] Wenn eine Korrektur erfolgt
[107] Wenn SG10 CAV+SLS/ SES/ BIP/ GEP/ GAP/ SOP/ WNP/ WFP/ WAP vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
Veranschlagte Jahresmenge gesamt,99,SG9,QTY,,,,,,Muss,,,Veranschlagte Jahresmenge gesamt,99,SG9,QTY,,,,,,Muss,
Veranschlagte Jahresmenge gesamt,100,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,100,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,101,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,101,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,102,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,102,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
Tatsächlich bilanzierte Energiemenge,103,SG9,,,,,,,Muss [110] ∧ [300],"[31] Wenn eine Korrektur erfolgt
[110] Wenn SG10 CAV+LGS/ EGS/ BIL/ GEL/ GAL/ SOL/ WNL/ WFL / WAL vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden",,Tatsächlich bilanzierte Energiemenge,103,SG9,,,,,,,Muss [110] ∧ [300],"[31] Wenn eine Korrektur erfolgt
[110] Wenn SG10 CAV+LGS/ EGS/ BIL/ GEL/ GAL/ SOL/ WNL/ WFL / WAL vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
Tatsächlich bilanzierte Energiemenge,104,SG9,QTY,,,,,,Muss,,,Tatsächlich bilanzierte Energiemenge,104,SG9,QTY,,,,,,Muss,
Tatsächlich bilanzierte Energiemenge,105,SG9,QTY,6063,,Z07,,Tatsächlich bilanzierte Energiemenge,X,,,Tatsächlich bilanzierte Energiemenge,105,SG9,QTY,6063,,Z07,,Tatsächlich bilanzierte Energiemenge,X,
Tatsächlich bilanzierte Energiemenge,106,SG9,QTY,6060,,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0,,Tatsächlich bilanzierte Energiemenge,106,SG9,QTY,6060,,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0
Tatsächlich bilanzierte Energiemenge,107,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Tatsächlich bilanzierte Energiemenge,107,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
Regelzone,108,SG10,,,,,,,Muss,[31] Wenn eine Korrektur erfolgt,,Regelzone,108,SG10,,,,,,,Muss,[31] Wenn eine Korrektur erfolgt
Regelzone,109,SG10,CCI,,,,,,Muss,,,Regelzone,109,SG10,CCI,,,,,,Muss,
Regelzone,110,SG10,CCI,7059,,Z18,,Regelzone,X,,,Regelzone,110,SG10,CCI,7059,,Z18,,Regelzone,X,
Regelzone,111,SG10,CCI,7037,,,,Regelzone,X,,,Regelzone,111,SG10,CCI,7037,,,,Regelzone,X,
Bilanzkreis,112,SG10,,,,,,,Muss,[31] Wenn eine Korrektur erfolgt,,Bilanzkreis,112,SG10,,,,,,,Muss,[31] Wenn eine Korrektur erfolgt
Bilanzkreis,113,SG10,CCI,,,,,,Muss,,,Bilanzkreis,113,SG10,CCI,,,,,,Muss,
Bilanzkreis,114,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,114,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
Bilanzkreis,115,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,115,SG10,CCI,7037,,,,Bilanzkreis,X,
Bilanzierungsgebiet,116,SG10,,,,,,,Muss,[31] Wenn eine Korrektur erfolgt,,Bilanzierungsgebiet,116,SG10,,,,,,,Muss,[31] Wenn eine Korrektur erfolgt
Bilanzierungsgebiet,117,SG10,CCI,,,,,,Muss,,,Bilanzierungsgebiet,117,SG10,CCI,,,,,,Muss,
Bilanzierungsgebiet,118,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,118,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,119,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,119,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
Zeitreihentyp,120,SG10,,,,,,,Muss,[31] Wenn eine Korrektur erfolgt,,Zeitreihentyp,120,SG10,,,,,,,Muss,[31] Wenn eine Korrektur erfolgt
