Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Kommunikationsverbindu ng,25,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindu ng,25,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindu ng,26,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,26,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindu ng,27,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,27,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindu ng,28,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,28,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindu ng,29,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindu ng,29,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,30,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,30,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,31,SG2,NAD,3035,,MR,,Nachrichtenempfän ger,X,,,MP-ID Empfänger,31,SG2,NAD,3035,,MR,,Nachrichtenempfän ger,X,
MP-ID Empfänger,32,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Empfänger,32,SG2,NAD,3039,,,,MP-ID,X,
MP-ID Empfänger,33,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,33,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,34,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,34,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,35,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,35,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,36,SG4,IDE,,,,,,Muss,,,Vorgang,36,SG4,IDE,,,,,,Muss,
Vorgang,37,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,37,SG4,IDE,7495,,24,,Transaktion,X,
Vorgang,38,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,38,SG4,IDE,7402,,,,Vorgangsnummer,X,
Beginn zum,39,SG4,DTM,,,,,,Muss,,,Beginn zum,39,SG4,DTM,,,,,,Muss,
Beginn zum,40,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,,Beginn zum,40,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,
Beginn zum,41,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,,Beginn zum,41,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
Beginn zum,42,SG4,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,Beginn zum,42,SG4,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
"Änderung zum, Gültigkeit, Beginndatum",43,SG4,DTM,,,,,,Muss,,,"Änderung zum, Gültigkeit, Beginndatum",43,SG4,DTM,,,,,,Muss,
"Änderung zum, Gültigkeit, Beginndatum",44,SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,,"Änderung zum, Gültigkeit, Beginndatum",44,SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,
"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,,"Änderung zum, Gültigkeit, Beginndatum",45,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,"Änderung zum, Gültigkeit, Beginndatum",46,SG4,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
Transaktionsgrund,47,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,47,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,48,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,48,SG4,STS,9015,,7,,Transaktionsgrund,X,
Transaktionsgrund,49,SG4,STS,9013,,ZF5,,Anfrage an MSB mit Abhängigkeiten,X,,,Transaktionsgrund,49,SG4,STS,9013,,ZF5,,Anfrage an MSB mit Abhängigkeiten,X,
Meldepunkt,50,SG5,LOC,,,,,,Muss,,,Meldepunkt,50,SG5,LOC,,,,,,Muss,
Meldepunkt,51,SG5,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,51,SG5,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,52,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung,,Meldepunkt,52,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung
Prüfidentifikator,53,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,53,SG6,RFF,,,,,,Muss,
Prüfidentifikator,54,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,54,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,55,SG6,RFF,1154,,11172,,SDÄ / Anfrage an MSB mit Abhängigkeit MSB an NB,X,,,Prüfidentifikator,55,SG6,RFF,1154,,11172,,SDÄ / Anfrage an MSB mit Abhängigkeit MSB an NB,X,
Daten der Marktlokation,56,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,56,SG8,SEQ,,,,,,Muss,
Daten der Marktlokation,57,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,57,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,58,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,58,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,59,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,59,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,60,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,60,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Lieferrichtung,61,SG10,CCI,,,,,,Muss,,,Lieferrichtung,61,SG10,CCI,,,,,,Muss,
Lieferrichtung,62,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,,Lieferrichtung,62,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
Lieferrichtung,63,SG10,CCI,7037,,Z06,,Erzeugung,X,,,Lieferrichtung,63,SG10,CCI,7037,,Z06,,Erzeugung,X,
Lieferrichtung,64,SG10,CCI,7037,,Z07,,Verbrauch,X,,,Lieferrichtung,64,SG10,CCI,7037,,Z07,,Verbrauch,X,
OBIS-Daten der Marktlokation,65,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Marktlokation,65,SG8,SEQ,,,,,,Muss,
OBIS-Daten der Marktlokation,66,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,,,OBIS-Daten der Marktlokation,66,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,67,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,67,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,68,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,68,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,69,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,69,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Marktlokation,70,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Marktlokation,70,SG8,PIA,,,,,,Muss,
OBIS-Kennzahl der Marktlokation,71,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Marktlokation,71,SG8,PIA,4347,,5,,Produktidentifikation,X,
OBIS-Kennzahl der Marktlokation,72,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden ",,OBIS-Kennzahl der Marktlokation,72,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden "
OBIS-Kennzahl der Marktlokation,73,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,73,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
Wertegranularität,74,SG10,CCI,,,,,,Muss,,,Wertegranularität,74,SG10,CCI,,,,,,Muss,
Wertegranularität,75,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,,Wertegranularität,75,SG10,CCI,7037,,ZE4,,Wertegranularität,X,
Wertegranularität,76,SG10,CAV,,,,,,Muss,,,Wertegranularität,76,SG10,CAV,,,,,,Muss,
Wertegranularität,77,SG10,CAV,7111,,ZD9,,Jährlich,X,,,Wertegranularität,77,SG10,CAV,7111,,ZD9,,Jährlich,X,
Wertegranularität,78,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,78,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,79,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,79,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,80,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,80,SG10,CAV,7111,,ZB7,,Monatlich,X,
Zugeordnete Zählzeit,81,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeit,81,SG10,CCI,,,,,,Muss,
Zugeordnete Zählzeit,82,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,,,Zugeordnete Zählzeit,82,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,
Zugeordnete Zählzeit,83,SG10,CCI,7059,,Z47,,Zugeordnete Zählzeit nicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich,,Zugeordnete Zählzeit,83,SG10,CCI,7059,,Z47,,Zugeordnete Zählzeit nicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich
Zugeordnete Zählzeit,84,SG10,CCI,7037,,,,Code der Zählzeit,X [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,,Zugeordnete Zählzeit,84,SG10,CCI,7037,,,,Code der Zählzeit,X [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
Zugeordnete Zählzeitregister ,85,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeitregister ,85,SG10,CCI,,,,,,Muss,
Zugeordnete Zählzeitregister ,86,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,,,Zugeordnete Zählzeitregister ,86,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,
Zugeordnete Zählzeitregister ,87,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,,,Zugeordnete Zählzeitregister ,87,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,
OBIS Daten für Netzbetreiber relevant,88,SG10,CCI,,,,,,Muss,,,OBIS Daten für Netzbetreiber relevant,88,SG10,CCI,,,,,,Muss,
OBIS Daten für Netzbetreiber relevant,89,SG10,CCI,7037,,ZA8,,NB,X,,,OBIS Daten für Netzbetreiber relevant,89,SG10,CCI,7037,,ZA8,,NB,X,
Verwendungszweck der Werte,90,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,90,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,91,SG10,CAV,7111,,Z84,,Netznutzungsabrech nung,X [29P1..1] ⊻ [30P1..1] ⊻ [32P1..1] ⊻ [36P1..1],,,Verwendungszweck der Werte,91,SG10,CAV,7111,,Z84,,Netznutzungsabrech nung,X [29P1..1] ⊻ [30P1..1] ⊻ [32P1..1] ⊻ [36P1..1],
Verwendungszweck der Werte,92,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [31P0..1] ⊻ [32P0..1] ⊻ [33P0..1] ⊻ [34P0..1],,,Verwendungszweck der Werte,92,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [31P0..1] ⊻ [32P0..1] ⊻ [33P0..1] ⊻ [34P0..1],
Verwendungszweck der Werte,93,SG10,CAV,7111,,Z86,,Mehrmindermengen abrechnung,X [30P1..1] ⊻ [37P1..1],,,Verwendungszweck der Werte,93,SG10,CAV,7111,,Z86,,Mehrmindermengen abrechnung,X [30P1..1] ⊻ [37P1..1],
Verwendungszweck der Werte,94,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [33P1..1] ⊻ [34P1..1],,,Verwendungszweck der Werte,94,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [33P1..1] ⊻ [34P1..1],
Verwendungszweck der Werte,95,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [28P1..1],,,Verwendungszweck der Werte,95,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [28P1..1],
Verwendungszweck der Werte,96,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],,,Verwendungszweck der Werte,96,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],
OBIS Daten für Lieferant relevant,97,SG10,CCI,,,,,,Muss,,,OBIS Daten für Lieferant relevant,97,SG10,CCI,,,,,,Muss,
OBIS Daten für Lieferant relevant,98,SG10,CCI,7037,,ZA7,,LF,X,,,OBIS Daten für Lieferant relevant,98,SG10,CCI,7037,,ZA7,,LF,X,
Verwendungszweck der Werte,99,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,99,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,100,SG10,CAV,7111,,Z84,,Netznutzungsabrech nung,X [29P0..1] ⊻ [30P0..1] ⊻ [32P0..1] ⊻ [36P0..1],,,Verwendungszweck der Werte,100,SG10,CAV,7111,,Z84,,Netznutzungsabrech nung,X [29P0..1] ⊻ [30P0..1] ⊻ [32P0..1] ⊻ [36P0..1],
Verwendungszweck der Werte,101,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [31P1..1] ⊻ [32P1..1] ⊻ [33P1..1] ⊻ [34P1..1],,,Verwendungszweck der Werte,101,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [31P1..1] ⊻ [32P1..1] ⊻ [33P1..1] ⊻ [34P1..1],
Verwendungszweck der Werte,102,SG10,CAV,7111,,Z86,,Mehrmindermengen abrechnung,X [30P1..1] ⊻ [37P1..1],,,Verwendungszweck der Werte,102,SG10,CAV,7111,,Z86,,Mehrmindermengen abrechnung,X [30P1..1] ⊻ [37P1..1],
Verwendungszweck der Werte,103,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [28P0..1] ⊻ [29P1..1] ⊻ [30P0..1] ⊻ [32P1..1] ⊻ [34P1..1] ⊻ [35P1..1] ⊻ [36P0..1] ⊻ [37P1..1],,,Verwendungszweck der Werte,103,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [28P0..1] ⊻ [29P1..1] ⊻ [30P0..1] ⊻ [32P1..1] ⊻ [34P1..1] ⊻ [35P1..1] ⊻ [36P0..1] ⊻ [37P1..1],
Verwendungszweck der Werte,104,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [28P0..1],,,Verwendungszweck der Werte,104,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [28P0..1],
Verwendungszweck der Werte,105,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],,,Verwendungszweck der Werte,105,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],
OBIS Daten für Übertragungsnetzbetreib er relevant,106,SG10,CCI,,,,,,Muss,,,OBIS Daten für Übertragungsnetzbetreib er relevant,106,SG10,CCI,,,,,,Muss,
OBIS Daten für Übertragungsnetzbetreib er relevant,107,SG10,CCI,7037,,ZA9,,ÜNB,X,,,OBIS Daten für Übertragungsnetzbetreib er relevant,107,SG10,CCI,7037,,ZA9,,ÜNB,X,
Verwendungszweck der Werte,108,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,108,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,109,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [1P0..1],,,Verwendungszweck der Werte,109,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [1P0..1],
Verwendungszweck der Werte,110,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],,,Verwendungszweck der Werte,110,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],
Schwachlastfähigkeit,111,SG10,CCI,,,,,,Muss,,,Schwachlastfähigkeit,111,SG10,CCI,,,,,,Muss,
Schwachlastfähigkeit,112,SG10,CCI,7059,,Z10,,Schwachlastfähigkeit,X,,,Schwachlastfähigkeit,112,SG10,CCI,7059,,Z10,,Schwachlastfähigkeit,X,
Schwachlastfähigkeit,113,SG10,CCI,7037,,Z59,,Nicht-Schwachlast fähig,X,,,Schwachlastfähigkeit,113,SG10,CCI,7037,,Z59,,Nicht-Schwachlast fähig,X,
Schwachlastfähigkeit,114,SG10,CCI,7037,,Z60,,Schwachlast fähig,X,,,Schwachlastfähigkeit,114,SG10,CCI,7037,,Z60,,Schwachlast fähig,X,
OBIS-Daten der Tranche,115,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Tranche,115,SG8,SEQ,,,,,,Muss,
OBIS-Daten der Tranche,116,SG8,SEQ,1229,,Z17,,OBIS-Daten der Tranche,X,,,OBIS-Daten der Tranche,116,SG8,SEQ,1229,,Z17,,OBIS-Daten der Tranche,X,
Referenz auf die ID einer Tranche,117,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Tranche,117,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Tranche,118,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID einer Tranche,118,SG8,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID einer Tranche,119,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Tranche,119,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Tranche,120,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Tranche,120,SG8,PIA,,,,,,Muss,
OBIS-Kennzahl der Tranche,121,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Tranche,121,SG8,PIA,4347,,5,,Produktidentifikation,X,
OBIS-Kennzahl der Tranche,122,SG8,PIA,7140,,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind,,OBIS-Kennzahl der Tranche,122,SG8,PIA,7140,,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind
OBIS-Kennzahl der Tranche,123,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Tranche,123,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
OBIS Daten für Netzbetreiber relevant,124,SG10,CCI,,,,,,Muss,,,OBIS Daten für Netzbetreiber relevant,124,SG10,CCI,,,,,,Muss,
OBIS Daten für Netzbetreiber relevant,125,SG10,CCI,7037,,ZA8,,NB,X,,,OBIS Daten für Netzbetreiber relevant,125,SG10,CCI,7037,,ZA8,,NB,X,
Verwendungszweck der Werte,126,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,126,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,127,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [1P0..1],,,Verwendungszweck der Werte,127,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [1P0..1],
Verwendungszweck der Werte,128,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [1P1..1],,,Verwendungszweck der Werte,128,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [1P1..1],
OBIS Daten für Lieferant relevant,129,SG10,CCI,,,,,,Muss,,,OBIS Daten für Lieferant relevant,129,SG10,CCI,,,,,,Muss,
OBIS Daten für Lieferant relevant,130,SG10,CCI,7037,,ZA7,,LF,X,,,OBIS Daten für Lieferant relevant,130,SG10,CCI,7037,,ZA7,,LF,X,
Verwendungszweck der Werte,131,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,131,SG10,CAV,,,,,,Muss,
