Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Kommunikationsverbindung,26,SG3,COM,3148,,,,Nummer / Adresse,X,,,Kommunikationsverbindung,26,SG3,COM,3148,,,,Nummer / Adresse,X,
Kommunikationsverbindung,27,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,27,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
Kommunikationsverbindung,28,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,28,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
Kommunikationsverbindung,29,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,29,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,30,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,30,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,31,SG3,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,31,SG3,COM,3155,,AL,,Handy,X [1P0..1],
MP-ID Empfänger,32,SG2,,,,,,,Muss,,,MP-ID Empfänger,32,SG2,,,,,,,Muss,
MP-ID Empfänger,33,SG2,NAD,,,,,,Muss,,,MP-ID Empfänger,33,SG2,NAD,,,,,,Muss,
MP-ID Empfänger,34,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,,MP-ID Empfänger,34,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
MP-ID Empfänger,35,SG2,NAD,3039,,,,MP-ID,X,,,MP-ID Empfänger,35,SG2,NAD,3039,,,,MP-ID,X,
MP-ID Empfänger,36,SG2,NAD,3055,,9,,GS1,X,,,MP-ID Empfänger,36,SG2,NAD,3055,,9,,GS1,X,
MP-ID Empfänger,37,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,37,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
MP-ID Empfänger,38,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,38,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Vorgang,39,SG4,,,,,,,Muss,,,Vorgang,39,SG4,,,,,,,Muss,
Vorgang,40,SG4,IDE,,,,,,Muss,,,Vorgang,40,SG4,IDE,,,,,,Muss,
Vorgang,41,SG4,IDE,7495,,24,,Transaktion,X,,,Vorgang,41,SG4,IDE,7495,,24,,Transaktion,X,
Vorgang,42,SG4,IDE,7402,,,,Vorgangsnummer,X,,,Vorgang,42,SG4,IDE,7402,,,,Vorgangsnummer,X,
Transaktionsgrund,43,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,43,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Transaktionsgrund,44,SG4,STS,9015,,7,,Transaktionsgrund,X,,,Transaktionsgrund,44,SG4,STS,9015,,7,,Transaktionsgrund,X,
Transaktionsgrund,45,SG4,STS,9013,,E01,,Ein-/Auszug (Umzug),X,,,Transaktionsgrund,45,SG4,STS,9013,,E01,,Ein-/Auszug (Umzug),X,
Transaktionsgrund,46,SG4,STS,9013,,E03,,Wechsel,X,,,Transaktionsgrund,46,SG4,STS,9013,,E03,,Wechsel,X,
Transaktionsgrund,47,SG4,STS,9013,,Z33,,Auszug wegen Stilllegung,X,,,Transaktionsgrund,47,SG4,STS,9013,,Z33,,Auszug wegen Stilllegung,X,
Transaktionsgrund,48,SG4,STS,9013,,Z41,,Ende der ESV ohne Folgelieferung,X,,,Transaktionsgrund,48,SG4,STS,9013,,Z41,,Ende der ESV ohne Folgelieferung,X,
Transaktionsgrund,49,SG4,STS,9013,,ZG9,,Aufhebung einer zukünftigen Zuordnung wegen Auszug des Kunden,X,,,Transaktionsgrund,49,SG4,STS,9013,,ZG9,,Aufhebung einer zukünftigen Zuordnung wegen Auszug des Kunden,X,
Transaktionsgrund,50,SG4,STS,9013,,ZH1,,Aufhebung einer zukünftigen Zuordnung wegen Stilllegung,X,,,Transaktionsgrund,50,SG4,STS,9013,,ZH1,,Aufhebung einer zukünftigen Zuordnung wegen Stilllegung,X,
Transaktionsgrund,51,SG4,STS,9013,,ZH2,,Aufhebung einer zukünftigen Zuordnung wegen aufgehobenem Vertragsverhältnis,X,"[509] Hinweis: Muss auch bei Abmeldung wg. Kündigung durch LF
[510] Hinweis: Zu verwenden bei der Abmeldung der ESV",,Transaktionsgrund,51,SG4,STS,9013,,ZH2,,Aufhebung einer zukünftigen Zuordnung wegen aufgehobenem Vertragsverhältnis,X,"[509] Hinweis: Muss auch bei Abmeldung wg. Kündigung durch LF
[510] Hinweis: Zu verwenden bei der Abmeldung der ESV"
Status der Antwort,52,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,52,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
Status der Antwort,53,SG4,STS,9015,,E01,,Status der Antwort,X,,,Status der Antwort,53,SG4,STS,9015,,E01,,Status der Antwort,X,
Status der Antwort,54,SG4,STS,9013,,,,Code des Prüfschritts,X [359],"[359] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt",,Status der Antwort,54,SG4,STS,9013,,,,Code des Prüfschritts,X [359],"[359] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt"
Status der Antwort,55,SG4,STS,1131,,E_0401,,EBD Nr. E_0401,X [492],,,Status der Antwort,55,SG4,STS,1131,,E_0401,,EBD Nr. E_0401,X [492],
Status der Antwort,56,SG4,STS,1131,,G_0007,,Codeliste Gas Nr. G_0007,X [493],,,Status der Antwort,56,SG4,STS,1131,,G_0007,,Codeliste Gas Nr. G_0007,X [493],
Bemerkung (Feld für allgemeine Hinweise),57,SG4,FTX,,,,,,Muss [48] ∧ [493] Kann,"[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Bemerkung (Feld für allgemeine Hinweise),57,SG4,FTX,,,,,,Muss [48] ∧ [493] Kann,"[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Bemerkung (Feld für allgemeine Hinweise),58,SG4,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Bemerkung (Feld für allgemeine Hinweise),58,SG4,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
Bemerkung (Feld für allgemeine Hinweise),59,SG4,FTX,4440,,,,Text für allgemeine Information,X,,,Bemerkung (Feld für allgemeine Hinweise),59,SG4,FTX,4440,,,,Text für allgemeine Information,X,
Meldepunkt,60,SG5,,,,,,,Muss [2061] ∧ [583],"[583] Hinweis: Verwendung der ID der Marktlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Meldepunkt,60,SG5,,,,,,,Muss [2061] ∧ [583],"[583] Hinweis: Verwendung der ID der Marktlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Meldepunkt,61,SG5,LOC,,,,,,Muss,,,Meldepunkt,61,SG5,LOC,,,,,,Muss,
Meldepunkt,62,SG5,LOC,3227,,172,,Meldepunkt,X,,,Meldepunkt,62,SG5,LOC,3227,,172,,Meldepunkt,X,
Meldepunkt,63,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,,Meldepunkt,63,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID
Prüfidentifikator,64,SG6,,,,,,,Muss,,,Prüfidentifikator,64,SG6,,,,,,,Muss,
Prüfidentifikator,65,SG6,RFF,,,,,,Muss,,,Prüfidentifikator,65,SG6,RFF,,,,,,Muss,
Prüfidentifikator,66,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,,Prüfidentifikator,66,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
Prüfidentifikator,67,SG6,RFF,1154,,11006,,GPKE / GeLi Gas / Ablehnung Abmeldung,X,,,Prüfidentifikator,67,SG6,RFF,1154,,11006,,GPKE / GeLi Gas / Ablehnung Abmeldung,X,
Referenz Vorgangsnummer (aus Anfragenachricht),68,SG6,,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),68,SG6,,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),69,SG6,RFF,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),69,SG6,RFF,,,,,,Muss,
Referenz Vorgangsnummer (aus Anfragenachricht),70,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),70,SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,
Referenz Vorgangsnummer (aus Anfragenachricht),71,SG6,RFF,1154,,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),71,SG6,RFF,1154,,,,Vorgangsnummer,X,
Daten der Marktlokation,72,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Marktlokation,72,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Daten der Marktlokation,73,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,73,SG8,SEQ,,,,,,Muss,
Daten der Marktlokation,74,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,74,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,75,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,75,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,76,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,76,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,77,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,77,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Lieferrichtung,78,SG10,,,,,,,Muss,,,Lieferrichtung,78,SG10,,,,,,,Muss,
Lieferrichtung,79,SG10,CCI,,,,,,Muss,,,Lieferrichtung,79,SG10,CCI,,,,,,Muss,
Lieferrichtung,80,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,,Lieferrichtung,80,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
Lieferrichtung,81,SG10,CCI,7037,,Z07,,Verbrauch,X,,,Lieferrichtung,81,SG10,CCI,7037,,Z07,,Verbrauch,X,
Nachrichten-Endesegment,82,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,82,,UNT,,,,,,Muss,
Nachrichten-Endesegment,83,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,83,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,84,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,84,,UNT,0062,,,,Nachrichten-Referenznummer,X,
